variant,country,year,populationchange
estimates,132,1950,7.887
estimates,132,1951,6.756
estimates,132,1952,4.366
estimates,132,1953,2.559
estimates,132,1954,1.294
estimates,132,1955,0.533
estimates,132,1956,0.254
estimates,132,1957,0.419
estimates,132,1958,0.988
estimates,132,1959,1.883
estimates,132,1960,3.02
estimates,132,1961,4.272
estimates,132,1962,5.469
estimates,132,1963,6.484
estimates,132,1964,7.256
estimates,132,1965,7.957
estimates,132,1966,8.655
estimates,132,1967,8.873
estimates,132,1968,8.093
estimates,132,1969,6.358
estimates,132,1970,4.051
estimates,132,1971,1.73
estimates,132,1972,0.007
estimates,132,1973,-0.68
estimates,132,1974,-0.291
estimates,132,1975,0.679
estimates,132,1976,1.671
estimates,132,1977,2.542
estimates,132,1978,3.322
estimates,132,1979,3.957
estimates,132,1980,4.591
estimates,132,1981,5.311
estimates,132,1982,5.881
estimates,132,1983,6.057
estimates,132,1984,5.852
estimates,132,1985,5.396
estimates,132,1986,4.914
estimates,132,1987,4.744
estimates,132,1988,5.143
estimates,132,1989,6.101
estimates,132,1990,7.368
estimates,132,1991,8.597
estimates,132,1992,9.536
estimates,132,1993,10.032
estimates,132,1994,10.059
estimates,132,1995,9.811
estimates,132,1996,9.526
estimates,132,1997,9.277
estimates,132,1998,9.057
estimates,132,1999,8.879
estimates,132,2000,8.717
estimates,132,2001,8.515
estimates,132,2002,8.217
estimates,132,2003,7.781
estimates,132,2004,7.213
estimates,132,2005,6.568
estimates,132,2006,5.937
estimates,132,2007,5.465
estimates,132,2008,5.263
estimates,132,2009,5.33
estimates,132,2010,5.551
estimates,132,2011,5.797
estimates,132,2012,6.019
estimates,132,2013,6.229
estimates,132,2014,6.403
estimates,132,2015,6.561
medium_variant,132,2015,6.561
medium_variant,132,2016,6.737
medium_variant,132,2017,6.887
medium_variant,132,2018,6.98
medium_variant,132,2019,7.007
medium_variant,132,2020,6.982
medium_variant,132,2021,6.95
medium_variant,132,2022,6.917
medium_variant,132,2023,6.885
medium_variant,132,2024,6.854
medium_variant,132,2025,6.818
medium_variant,132,2026,6.766
medium_variant,132,2027,6.696
medium_variant,132,2028,6.612
medium_variant,132,2029,6.515
medium_variant,132,2030,6.4
medium_variant,132,2031,6.279
medium_variant,132,2032,6.152
medium_variant,132,2033,6.017
medium_variant,132,2034,5.878
medium_variant,132,2035,5.729
medium_variant,132,2036,5.581
medium_variant,132,2037,5.428
medium_variant,132,2038,5.271
medium_variant,132,2039,5.118
medium_variant,132,2040,4.966
medium_variant,132,2041,4.805
medium_variant,132,2042,4.643
medium_variant,132,2043,4.492
medium_variant,132,2044,4.348
medium_variant,132,2045,4.203
medium_variant,132,2046,4.053
medium_variant,132,2047,3.906
medium_variant,132,2048,3.753
medium_variant,132,2049,3.589
medium_variant,132,2050,3.418
medium_variant,132,2051,3.249
medium_variant,132,2052,3.088
medium_variant,132,2053,2.916
medium_variant,132,2054,2.745
medium_variant,132,2055,2.58
medium_variant,132,2056,2.41
medium_variant,132,2057,2.236
medium_variant,132,2058,2.059
medium_variant,132,2059,1.877
medium_variant,132,2060,1.691
medium_variant,132,2061,1.51
medium_variant,132,2062,1.324
medium_variant,132,2063,1.132
medium_variant,132,2064,0.941
medium_variant,132,2065,0.75
medium_variant,132,2066,0.555
medium_variant,132,2067,0.364
medium_variant,132,2068,0.175
medium_variant,132,2069,-0.013
medium_variant,132,2070,-0.193
medium_variant,132,2071,-0.374
medium_variant,132,2072,-0.545
medium_variant,132,2073,-0.705
medium_variant,132,2074,-0.857
medium_variant,132,2075,-0.997
medium_variant,132,2076,-1.129
medium_variant,132,2077,-1.255
medium_variant,132,2078,-1.373
medium_variant,132,2079,-1.482
medium_variant,132,2080,-1.585
medium_variant,132,2081,-1.68
medium_variant,132,2082,-1.767
medium_variant,132,2083,-1.846
medium_variant,132,2084,-1.916
medium_variant,132,2085,-1.976
medium_variant,132,2086,-2.035
medium_variant,132,2087,-2.088
medium_variant,132,2088,-2.137
medium_variant,132,2089,-2.188
medium_variant,132,2090,-2.234
medium_variant,132,2091,-2.273
medium_variant,132,2092,-2.313
medium_variant,132,2093,-2.349
medium_variant,132,2094,-2.385
medium_variant,132,2095,-2.419
medium_variant,132,2096,-2.447
medium_variant,132,2097,-2.478
medium_variant,132,2098,-2.509
medium_variant,132,2099,-2.549
