variant,country,year,populationchange
estimates,688,1950,119.962
estimates,688,1951,115.623
estimates,688,1952,104.977
estimates,688,1953,95.016
estimates,688,1954,85.907
estimates,688,1955,77.804
estimates,688,1956,70.897
estimates,688,1957,65.349
estimates,688,1958,61.248
estimates,688,1959,58.564
estimates,688,1960,57.095
estimates,688,1961,56.443
estimates,688,1962,56.077
estimates,688,1963,55.54
estimates,688,1964,54.791
estimates,688,1965,54.061
estimates,688,1966,53.779
estimates,688,1967,54.597
estimates,688,1968,57.007
estimates,688,1969,60.921
estimates,688,1970,65.654
estimates,688,1971,70.373
estimates,688,1972,74.535
estimates,688,1973,77.807
estimates,688,1974,80.044
estimates,688,1975,81.687
estimates,688,1976,83.075
estimates,688,1977,83.676
estimates,688,1978,82.86
estimates,688,1979,80.664
estimates,688,1980,77.786
estimates,688,1981,74.849
estimates,688,1982,71.549
estimates,688,1983,67.48
estimates,688,1984,62.873
estimates,688,1985,56.725
estimates,688,1986,49.382
estimates,688,1987,45.484
estimates,688,1988,49.299
estimates,688,1989,60.159
estimates,688,1990,76.049
estimates,688,1991,91.798
estimates,688,1992,96.318
estimates,688,1993,80.331
estimates,688,1994,44.346
estimates,688,1995,-3.19
estimates,688,1996,-50.433
estimates,688,1997,-86.009
estimates,688,1998,-102.053
estimates,688,1999,-97.968
estimates,688,2000,-82.911
estimates,688,2001,-67.431
estimates,688,2002,-55.259
estimates,688,2003,-47.174
estimates,688,2004,-43.94
estimates,688,2005,-42.525
estimates,688,2006,-39.882
estimates,688,2007,-36.866
estimates,688,2008,-35.228
estimates,688,2009,-34.918
estimates,688,2010,-35.506
estimates,688,2011,-36.367
estimates,688,2012,-36.766
estimates,688,2013,-36.135
estimates,688,2014,-34.466
estimates,688,2015,-32.313
medium_variant,688,2015,-32.313
medium_variant,688,2016,-30.352
medium_variant,688,2017,-29.027
medium_variant,688,2018,-28.584
medium_variant,688,2019,-29.043
medium_variant,688,2020,-30.025
medium_variant,688,2021,-31.104
medium_variant,688,2022,-32.127
medium_variant,688,2023,-33.072
medium_variant,688,2024,-33.908
medium_variant,688,2025,-34.725
medium_variant,688,2026,-35.639
medium_variant,688,2027,-36.632
medium_variant,688,2028,-37.66
medium_variant,688,2029,-38.721
medium_variant,688,2030,-39.785
medium_variant,688,2031,-40.83
medium_variant,688,2032,-41.845
medium_variant,688,2033,-42.821
medium_variant,688,2034,-43.737
medium_variant,688,2035,-44.605
medium_variant,688,2036,-45.41
medium_variant,688,2037,-46.094
medium_variant,688,2038,-46.616
medium_variant,688,2039,-46.966
medium_variant,688,2040,-47.192
medium_variant,688,2041,-47.35
medium_variant,688,2042,-47.405
medium_variant,688,2043,-47.318
medium_variant,688,2044,-47.104
medium_variant,688,2045,-46.811
medium_variant,688,2046,-46.474
medium_variant,688,2047,-46.101
medium_variant,688,2048,-45.713
medium_variant,688,2049,-45.319
medium_variant,688,2050,-44.917
medium_variant,688,2051,-44.516
medium_variant,688,2052,-44.173
medium_variant,688,2053,-43.947
medium_variant,688,2054,-43.841
medium_variant,688,2055,-43.812
medium_variant,688,2056,-43.799
medium_variant,688,2057,-43.81
medium_variant,688,2058,-43.869
medium_variant,688,2059,-43.974
medium_variant,688,2060,-44.103
medium_variant,688,2061,-44.234
medium_variant,688,2062,-44.348
medium_variant,688,2063,-44.43
medium_variant,688,2064,-44.469
medium_variant,688,2065,-44.466
medium_variant,688,2066,-44.444
medium_variant,688,2067,-44.381
medium_variant,688,2068,-44.258
medium_variant,688,2069,-44.068
medium_variant,688,2070,-43.822
medium_variant,688,2071,-43.547
medium_variant,688,2072,-43.232
medium_variant,688,2073,-42.882
medium_variant,688,2074,-42.491
medium_variant,688,2075,-42.073
medium_variant,688,2076,-41.623
medium_variant,688,2077,-41.133
medium_variant,688,2078,-40.612
medium_variant,688,2079,-40.053
medium_variant,688,2080,-39.465
medium_variant,688,2081,-38.864
medium_variant,688,2082,-38.268
medium_variant,688,2083,-37.679
medium_variant,688,2084,-37.105
medium_variant,688,2085,-36.543
medium_variant,688,2086,-35.98
medium_variant,688,2087,-35.419
medium_variant,688,2088,-34.877
medium_variant,688,2089,-34.36
medium_variant,688,2090,-33.864
medium_variant,688,2091,-33.364
medium_variant,688,2092,-32.869
medium_variant,688,2093,-32.382
medium_variant,688,2094,-31.893
medium_variant,688,2095,-31.405
medium_variant,688,2096,-30.921
medium_variant,688,2097,-30.454
medium_variant,688,2098,-30.003
medium_variant,688,2099,-29.566
