variant,country,year,populationchange
estimates,858,1950,22.719
estimates,858,1951,23.874
estimates,858,1952,25.93
estimates,858,1953,27.883
estimates,858,1954,29.673
estimates,858,1955,31.225
estimates,858,1956,32.463
estimates,858,1957,33.326
estimates,858,1958,33.758
estimates,858,1959,33.751
estimates,858,1960,33.34
estimates,858,1961,32.621
estimates,858,1962,31.723
estimates,858,1963,30.755
estimates,858,1964,29.708
estimates,858,1965,28.746
estimates,858,1966,27.781
estimates,858,1967,25.955
estimates,858,1968,22.486
estimates,858,1969,17.523
estimates,858,1970,11.619
estimates,858,1971,5.821
estimates,858,1972,1.906
estimates,858,1973,1.315
estimates,858,1974,4.044
estimates,858,1975,8.676
estimates,858,1976,13.461
estimates,858,1977,17.264
estimates,858,1978,19.457
estimates,858,1979,19.907
estimates,858,1980,19.507
estimates,858,1981,19.252
estimates,858,1982,19.214
estimates,858,1983,19.182
estimates,858,1984,19.222
estimates,858,1985,19.197
estimates,858,1986,19.029
estimates,858,1987,19.03
estimates,858,1988,19.508
estimates,858,1989,20.443
estimates,858,1990,21.531
estimates,858,1991,22.432
estimates,858,1992,23.052
estimates,858,1993,23.376
estimates,858,1994,23.325
estimates,858,1995,23.214
estimates,858,1996,23.104
estimates,858,1997,22.055
estimates,858,1998,19.16
estimates,858,1999,14.559
estimates,858,2000,8.897
estimates,858,2001,3.265
estimates,858,2002,-0.733
estimates,858,2003,-1.838
estimates,858,2004,-0.012
estimates,858,2005,3.472
estimates,858,2006,7.063
estimates,858,2007,9.889
estimates,858,2008,11.506
estimates,858,2009,11.796
estimates,858,2010,11.435
estimates,858,2011,11.181
estimates,858,2012,11.19
estimates,858,2013,11.384
estimates,858,2014,11.773
estimates,858,2015,12.23
medium_variant,858,2015,12.23
medium_variant,858,2016,12.599
medium_variant,858,2017,12.772
medium_variant,858,2018,12.703
medium_variant,858,2019,12.418
medium_variant,858,2020,11.991
medium_variant,858,2021,11.517
medium_variant,858,2022,11.068
medium_variant,858,2023,10.668
medium_variant,858,2024,10.332
medium_variant,858,2025,10.023
medium_variant,858,2026,9.676
medium_variant,858,2027,9.29
medium_variant,858,2028,8.886
medium_variant,858,2029,8.459
medium_variant,858,2030,8.007
medium_variant,858,2031,7.554
medium_variant,858,2032,7.097
medium_variant,858,2033,6.622
medium_variant,858,2034,6.148
medium_variant,858,2035,5.67
medium_variant,858,2036,5.189
medium_variant,858,2037,4.71
medium_variant,858,2038,4.236
medium_variant,858,2039,3.777
medium_variant,858,2040,3.324
medium_variant,858,2041,2.88
medium_variant,858,2042,2.435
medium_variant,858,2043,1.993
medium_variant,858,2044,1.553
medium_variant,858,2045,1.115
medium_variant,858,2046,0.692
medium_variant,858,2047,0.275
medium_variant,858,2048,-0.137
medium_variant,858,2049,-0.524
medium_variant,858,2050,-0.901
medium_variant,858,2051,-1.279
medium_variant,858,2052,-1.65
medium_variant,858,2053,-2.033
medium_variant,858,2054,-2.422
medium_variant,858,2055,-2.808
medium_variant,858,2056,-3.199
medium_variant,858,2057,-3.59
medium_variant,858,2058,-3.974
medium_variant,858,2059,-4.368
medium_variant,858,2060,-4.765
medium_variant,858,2061,-5.149
medium_variant,858,2062,-5.539
medium_variant,858,2063,-5.924
medium_variant,858,2064,-6.3
medium_variant,858,2065,-6.676
medium_variant,858,2066,-7.04
medium_variant,858,2067,-7.398
medium_variant,858,2068,-7.75
medium_variant,858,2069,-8.084
medium_variant,858,2070,-8.413
medium_variant,858,2071,-8.731
medium_variant,858,2072,-9.036
medium_variant,858,2073,-9.322
medium_variant,858,2074,-9.589
medium_variant,858,2075,-9.848
medium_variant,858,2076,-10.093
medium_variant,858,2077,-10.319
medium_variant,858,2078,-10.533
medium_variant,858,2079,-10.735
medium_variant,858,2080,-10.914
medium_variant,858,2081,-11.083
medium_variant,858,2082,-11.252
medium_variant,858,2083,-11.429
medium_variant,858,2084,-11.626
medium_variant,858,2085,-11.82
medium_variant,858,2086,-12.002
medium_variant,858,2087,-12.153
medium_variant,858,2088,-12.262
medium_variant,858,2089,-12.322
medium_variant,858,2090,-12.355
medium_variant,858,2091,-12.372
medium_variant,858,2092,-12.38
medium_variant,858,2093,-12.386
medium_variant,858,2094,-12.383
medium_variant,858,2095,-12.373
medium_variant,858,2096,-12.351
medium_variant,858,2097,-12.309
medium_variant,858,2098,-12.224
medium_variant,858,2099,-12.102
