variant,country,year,populationchange
estimates,388,1950,33.639
estimates,388,1951,32.578
estimates,388,1952,29.382
estimates,388,1953,25.9
estimates,388,1954,22.489
estimates,388,1955,19.525
estimates,388,1956,17.373
estimates,388,1957,16.349
estimates,388,1958,16.679
estimates,388,1959,18.363
estimates,388,1960,21.032
estimates,388,1961,23.989
estimates,388,1962,26.289
estimates,388,1963,27.119
estimates,388,1964,26.441
estimates,388,1965,24.896
estimates,388,1966,23.403
estimates,388,1967,22.686
estimates,388,1968,23.172
estimates,388,1969,24.867
estimates,388,1970,27.292
estimates,388,1971,29.716
estimates,388,1972,31.339
estimates,388,1973,31.606
estimates,388,1974,30.526
estimates,388,1975,28.534
estimates,388,1976,26.407
estimates,388,1977,25.291
estimates,388,1978,26.071
estimates,388,1979,28.68
estimates,388,1980,32.432
estimates,388,1981,36.129
estimates,388,1982,38.04
estimates,388,1983,36.824
estimates,388,1984,32.506
estimates,388,1985,26.406
estimates,388,1986,20.333
estimates,388,1987,15.913
estimates,388,1988,14.221
estimates,388,1989,15.35
estimates,388,1990,17.979
estimates,388,1991,20.556
estimates,388,1992,22.543
estimates,388,1993,23.842
estimates,388,1994,24.329
estimates,388,1995,24.472
estimates,388,1996,24.693
estimates,388,1997,24.688
estimates,388,1998,24.03
estimates,388,1999,22.752
estimates,388,2000,21.068
estimates,388,2001,19.294
estimates,388,2002,17.752
estimates,388,2003,16.667
estimates,388,2004,16.082
estimates,388,2005,15.751
estimates,388,2006,15.398
estimates,388,2007,14.922
estimates,388,2008,14.308
estimates,388,2009,13.545
estimates,388,2010,12.706
estimates,388,2011,11.892
estimates,388,2012,11.158
estimates,388,2013,10.548
estimates,388,2014,10.064
estimates,388,2015,9.634
medium_variant,388,2015,9.634
medium_variant,388,2016,9.183
medium_variant,388,2017,8.661
medium_variant,388,2018,8.021
medium_variant,388,2019,7.242
medium_variant,388,2020,6.395
medium_variant,388,2021,5.533
medium_variant,388,2022,4.659
medium_variant,388,2023,3.779
medium_variant,388,2024,2.889
medium_variant,388,2025,1.983
medium_variant,388,2026,1.061
medium_variant,388,2027,0.125
medium_variant,388,2028,-0.79
medium_variant,388,2029,-1.685
medium_variant,388,2030,-2.57
medium_variant,388,2031,-3.454
medium_variant,388,2032,-4.375
medium_variant,388,2033,-5.357
medium_variant,388,2034,-6.406
medium_variant,388,2035,-7.481
medium_variant,388,2036,-8.54
medium_variant,388,2037,-9.544
medium_variant,388,2038,-10.463
medium_variant,388,2039,-11.291
medium_variant,388,2040,-12.054
medium_variant,388,2041,-12.79
medium_variant,388,2042,-13.519
medium_variant,388,2043,-14.234
medium_variant,388,2044,-14.928
medium_variant,388,2045,-15.616
medium_variant,388,2046,-16.268
medium_variant,388,2047,-16.872
medium_variant,388,2048,-17.414
medium_variant,388,2049,-17.888
medium_variant,388,2050,-18.321
medium_variant,388,2051,-18.743
medium_variant,388,2052,-19.172
medium_variant,388,2053,-19.62
medium_variant,388,2054,-20.101
medium_variant,388,2055,-20.589
medium_variant,388,2056,-21.063
medium_variant,388,2057,-21.546
medium_variant,388,2058,-22.054
medium_variant,388,2059,-22.577
medium_variant,388,2060,-23.109
medium_variant,388,2061,-23.637
medium_variant,388,2062,-24.131
medium_variant,388,2063,-24.594
medium_variant,388,2064,-25.02
medium_variant,388,2065,-25.416
medium_variant,388,2066,-25.791
medium_variant,388,2067,-26.149
medium_variant,388,2068,-26.487
medium_variant,388,2069,-26.801
medium_variant,388,2070,-27.093
medium_variant,388,2071,-27.36
medium_variant,388,2072,-27.603
medium_variant,388,2073,-27.808
medium_variant,388,2074,-27.985
medium_variant,388,2075,-28.135
medium_variant,388,2076,-28.254
medium_variant,388,2077,-28.344
medium_variant,388,2078,-28.409
medium_variant,388,2079,-28.45
medium_variant,388,2080,-28.464
medium_variant,388,2081,-28.45
medium_variant,388,2082,-28.397
medium_variant,388,2083,-28.303
medium_variant,388,2084,-28.173
medium_variant,388,2085,-28.008
medium_variant,388,2086,-27.816
medium_variant,388,2087,-27.595
medium_variant,388,2088,-27.34
medium_variant,388,2089,-27.059
medium_variant,388,2090,-26.748
medium_variant,388,2091,-26.416
medium_variant,388,2092,-26.077
medium_variant,388,2093,-25.728
medium_variant,388,2094,-25.369
medium_variant,388,2095,-25.006
medium_variant,388,2096,-24.632
medium_variant,388,2097,-24.251
medium_variant,388,2098,-23.863
medium_variant,388,2099,-23.476
