variant,country,year,populationchange
estimates,566,1950,560.076
estimates,566,1951,587.538
estimates,566,1952,630.751
estimates,566,1953,667.495
estimates,566,1954,699.797
estimates,566,1955,729.728
estimates,566,1956,759.368
estimates,566,1957,790.605
estimates,566,1958,824.954
estimates,566,1959,863.015
estimates,566,1960,903.945
estimates,566,1961,945.503
estimates,566,1962,984.531
estimates,566,1963,1018.354
estimates,566,1964,1047.398
estimates,566,1965,1075.556
estimates,566,1966,1107.189
estimates,566,1967,1144.161
estimates,566,1968,1187.265
estimates,566,1969,1237.485
estimates,566,1970,1289.04
estimates,566,1971,1340.38
estimates,566,1972,1407.23
estimates,566,1973,1504.874
estimates,566,1974,1630.807
estimates,566,1975,1775.44
estimates,566,1976,1920.317
estimates,566,1977,2033.226
estimates,566,1978,2087.829
estimates,566,1979,2084.016
estimates,566,1980,2046.161
estimates,566,1981,2006.478
estimates,566,1982,1990.033
estimates,566,1983,2012.286
estimates,566,1984,2075.17
estimates,566,1985,2159.983
estimates,566,1986,2243.846
estimates,566,1987,2315.659
estimates,566,1988,2371.269
estimates,566,1989,2409.852
estimates,566,1990,2440.989
estimates,566,1991,2475.74
estimates,566,1992,2517.623
estimates,566,1993,2566.974
estimates,566,1994,2624.684
estimates,566,1995,2688.36
estimates,566,1996,2755.408
estimates,566,1997,2826.186
estimates,566,1998,2901.922
estimates,566,1999,2982.84
estimates,566,2000,3067.879
estimates,566,2001,3157.023
estimates,566,2002,3254.161
estimates,566,2003,3362.992
estimates,566,2004,3482.958
estimates,566,2005,3609.707
estimates,566,2006,3738.253
estimates,566,2007,3866.144
estimates,566,2008,3992.104
estimates,566,2009,4114.993
estimates,566,2010,4237.006
estimates,566,2011,4359.09
estimates,566,2012,4475.766
estimates,566,2013,4581.355
estimates,566,2014,4676.034
estimates,566,2015,4764.411
medium_variant,566,2015,4764.411
medium_variant,566,2016,4852.117
medium_variant,566,2017,4942.616
medium_variant,566,2018,5037.838
medium_variant,566,2019,5138.493
medium_variant,566,2020,5241.893
medium_variant,566,2021,5345.49
medium_variant,566,2022,5450.609
medium_variant,566,2023,5559.311
medium_variant,566,2024,5671.49
medium_variant,566,2025,5785.689
medium_variant,566,2026,5900.483
medium_variant,566,2027,6015.965
medium_variant,566,2028,6132.516
medium_variant,566,2029,6249.697
medium_variant,566,2030,6366.799
medium_variant,566,2031,6482.963
medium_variant,566,2032,6597.26
medium_variant,566,2033,6708.903
medium_variant,566,2034,6817.46
medium_variant,566,2035,6923.23
medium_variant,566,2036,7026.36
medium_variant,566,2037,7125.884
medium_variant,566,2038,7220.705
medium_variant,566,2039,7310.635
medium_variant,566,2040,7396.394
medium_variant,566,2041,7478.58
medium_variant,566,2042,7556.608
medium_variant,566,2043,7629.715
medium_variant,566,2044,7697.956
medium_variant,566,2045,7761.719
medium_variant,566,2046,7821.635
medium_variant,566,2047,7878.485
medium_variant,566,2048,7932.871
medium_variant,566,2049,7984.829
medium_variant,566,2050,8034.003
medium_variant,566,2051,8079.715
medium_variant,566,2052,8120.868
medium_variant,566,2053,8156.615
medium_variant,566,2054,8187.056
medium_variant,566,2055,8213.064
medium_variant,566,2056,8235.911
medium_variant,566,2057,8257.034
medium_variant,566,2058,8277.492
medium_variant,566,2059,8297.37
medium_variant,566,2060,8315.137
medium_variant,566,2061,8329.353
medium_variant,566,2062,8340.569
medium_variant,566,2063,8349.669
medium_variant,566,2064,8356.307
medium_variant,566,2065,8359.868
medium_variant,566,2066,8359.33
medium_variant,566,2067,8353.044
medium_variant,566,2068,8339.624
medium_variant,566,2069,8318.848
medium_variant,566,2070,8292.232
medium_variant,566,2071,8261.142
medium_variant,566,2072,8224.808
medium_variant,566,2073,8182.115
medium_variant,566,2074,8133.299
medium_variant,566,2075,8079.207
medium_variant,566,2076,8020.918
medium_variant,566,2077,7959.555
medium_variant,566,2078,7895.965
medium_variant,566,2079,7830.391
medium_variant,566,2080,7762.017
medium_variant,566,2081,7690.102
medium_variant,566,2082,7615.221
medium_variant,566,2083,7538.172
medium_variant,566,2084,7458.924
medium_variant,566,2085,7377.22
medium_variant,566,2086,7292.542
medium_variant,566,2087,7203.976
medium_variant,566,2088,7110.787
medium_variant,566,2089,7013.022
medium_variant,566,2090,6911.508
medium_variant,566,2091,6807.191
medium_variant,566,2092,6700.793
medium_variant,566,2093,6592.682
medium_variant,566,2094,6482.866
medium_variant,566,2095,6371.134
medium_variant,566,2096,6257.176
medium_variant,566,2097,6140.623
medium_variant,566,2098,6021.119
medium_variant,566,2099,5898.317
