variant,country,year,populationchange
estimates,158,1950,265.052
estimates,158,1951,270.316
estimates,158,1952,273.593
estimates,158,1953,280.732
estimates,158,1954,290.906
estimates,158,1955,303.149
estimates,158,1956,316.457
estimates,158,1957,329.977
estimates,158,1958,342.932
estimates,158,1959,354.82
estimates,158,1960,365.528
estimates,158,1961,375.355
estimates,158,1962,384.875
estimates,158,1963,394.503
estimates,158,1964,403.775
estimates,158,1965,413.11
estimates,158,1966,421.388
estimates,158,1967,422.852
estimates,158,1968,412.282
estimates,158,1969,390.124
estimates,158,1970,360.862
estimates,158,1971,330.892
estimates,158,1972,306.778
estimates,158,1973,293.201
estimates,158,1974,290.677
estimates,158,1975,293.898
estimates,158,1976,296.901
estimates,158,1977,298.239
estimates,158,1978,298.142
estimates,158,1979,296.124
estimates,158,1980,293.382
estimates,158,1981,290.911
estimates,158,1982,287.46
estimates,158,1983,281.471
estimates,158,1984,272.936
estimates,158,1985,262.742
estimates,158,1986,252.001
estimates,158,1987,241.299
estimates,158,1988,230.9
estimates,158,1989,220.906
estimates,158,1990,211.552
estimates,158,1991,202.518
estimates,158,1992,192.071
estimates,158,1993,178.718
estimates,158,1994,162.848
estimates,158,1995,145.072
estimates,158,1996,127.523
estimates,158,1997,115.632
estimates,158,1998,114.027
estimates,158,1999,122.414
estimates,158,2000,136.83
estimates,158,2001,151.529
estimates,158,2002,160.52
estimates,158,2003,159.532
estimates,158,2004,148.3
estimates,158,2005,131.579
estimates,158,2006,115.083
estimates,158,2007,101.538
estimates,158,2008,92.028
estimates,158,2009,86.943
estimates,158,2010,83.98
estimates,158,2011,80.749
estimates,158,2012,77.427
estimates,158,2013,74.879
estimates,158,2014,72.95
estimates,158,2015,71.528
medium_variant,158,2015,71.528
medium_variant,158,2016,70.351
medium_variant,158,2017,68.693
medium_variant,158,2018,65.898
medium_variant,158,2019,61.911
medium_variant,158,2020,57.219
medium_variant,158,2021,52.414
medium_variant,158,2022,47.692
medium_variant,158,2023,43.075
medium_variant,158,2024,38.591
medium_variant,158,2025,34.008
medium_variant,158,2026,29.107
medium_variant,158,2027,23.932
medium_variant,158,2028,18.571
medium_variant,158,2029,12.982
medium_variant,158,2030,7.235
medium_variant,158,2031,1.262
medium_variant,158,2032,-5.389
medium_variant,158,2033,-13.111
medium_variant,158,2034,-21.875
medium_variant,158,2035,-31.193
medium_variant,158,2036,-40.526
medium_variant,158,2037,-49.724
medium_variant,158,2038,-58.732
medium_variant,158,2039,-67.436
medium_variant,158,2040,-75.91
medium_variant,158,2041,-84.142
medium_variant,158,2042,-91.734
medium_variant,158,2043,-98.278
medium_variant,158,2044,-103.747
medium_variant,158,2045,-108.455
medium_variant,158,2046,-112.724
medium_variant,158,2047,-116.541
medium_variant,158,2048,-119.792
medium_variant,158,2049,-122.51
medium_variant,158,2050,-124.776
medium_variant,158,2051,-126.676
medium_variant,158,2052,-128.232
medium_variant,158,2053,-129.486
medium_variant,158,2054,-130.496
medium_variant,158,2055,-131.274
medium_variant,158,2056,-131.87
medium_variant,158,2057,-132.375
medium_variant,158,2058,-132.89
medium_variant,158,2059,-133.451
medium_variant,158,2060,-133.984
medium_variant,158,2061,-134.461
medium_variant,158,2062,-134.999
medium_variant,158,2063,-135.739
medium_variant,158,2064,-136.689
medium_variant,158,2065,-137.686
medium_variant,158,2066,-138.604
medium_variant,158,2067,-139.503
medium_variant,158,2068,-140.466
medium_variant,158,2069,-141.448
medium_variant,158,2070,-142.342
medium_variant,158,2071,-143.038
medium_variant,158,2072,-143.411
medium_variant,158,2073,-143.364
medium_variant,158,2074,-142.872
medium_variant,158,2075,-142.03
medium_variant,158,2076,-140.888
medium_variant,158,2077,-139.229
medium_variant,158,2078,-136.808
medium_variant,158,2079,-133.637
medium_variant,158,2080,-129.968
medium_variant,158,2081,-126.056
medium_variant,158,2082,-121.971
medium_variant,158,2083,-117.696
medium_variant,158,2084,-113.293
medium_variant,158,2085,-108.763
medium_variant,158,2086,-104.138
medium_variant,158,2087,-99.629
medium_variant,158,2088,-95.422
medium_variant,158,2089,-91.553
medium_variant,158,2090,-87.905
medium_variant,158,2091,-84.348
medium_variant,158,2092,-80.81
medium_variant,158,2093,-77.239
medium_variant,158,2094,-73.675
medium_variant,158,2095,-70.21
medium_variant,158,2096,-66.911
medium_variant,158,2097,-63.881
medium_variant,158,2098,-61.225
medium_variant,158,2099,-59.033
