variant,country,year,populationchange
estimates,12,1950,166.101
estimates,12,1951,172.041
estimates,12,1952,182.713
estimates,12,1953,196.486
estimates,12,1954,212.062
estimates,12,1955,228.082
estimates,12,1956,243.215
estimates,12,1957,256.261
estimates,12,1958,266.311
estimates,12,1959,273.207
estimates,12,1960,277.939
estimates,12,1961,282.621
estimates,12,1962,290.101
estimates,12,1963,302.833
estimates,12,1964,320.804
estimates,12,1965,342.029
estimates,12,1966,363.514
estimates,12,1967,381.983
estimates,12,1968,395.09
estimates,12,1969,402.825
estimates,12,1970,407.844
estimates,12,1971,413.521
estimates,12,1972,422.128
estimates,12,1973,434.946
estimates,12,1974,452.245
estimates,12,1975,471.475
estimates,12,1976,490.458
estimates,12,1977,510.937
estimates,12,1978,535.153
estimates,12,1979,562.544
estimates,12,1980,591.299
estimates,12,1981,618.865
estimates,12,1982,642.23
estimates,12,1983,659.055
estimates,12,1984,668.836
estimates,12,1985,673.76
estimates,12,1986,676.058
estimates,12,1987,675.199
estimates,12,1988,670
estimates,12,1989,660.569
estimates,12,1990,648.459
estimates,12,1991,634.5
estimates,12,1992,616.127
estimates,12,1993,590.768
estimates,12,1994,559.214
estimates,12,1995,524.761
estimates,12,1996,491.42
estimates,12,1997,462.275
estimates,12,1998,439.467
estimates,12,1999,424.015
estimates,12,2000,413.311
estimates,12,2001,405.719
estimates,12,2002,405.671
estimates,12,2003,417.972
estimates,12,2004,442.371
estimates,12,2005,473.307
estimates,12,2006,505.711
estimates,12,2007,541.265
estimates,12,2008,582.677
estimates,12,2009,628.278
estimates,12,2010,676.694
estimates,12,2011,723.922
estimates,12,2012,759.407
estimates,12,2013,773.762
estimates,12,2014,766.601
estimates,12,2015,746.513
medium_variant,12,2015,746.513
medium_variant,12,2016,723.436
medium_variant,12,2017,701.12
medium_variant,12,2018,680.537
medium_variant,12,2019,662.685
medium_variant,12,2020,645.228
medium_variant,12,2021,625.696
medium_variant,12,2022,604.857
medium_variant,12,2023,584.342
medium_variant,12,2024,564.468
medium_variant,12,2025,545.1
medium_variant,12,2026,526.243
medium_variant,12,2027,508.763
medium_variant,12,2028,493.564
medium_variant,12,2029,480.773
medium_variant,12,2030,469.647
medium_variant,12,2031,459.573
medium_variant,12,2032,451.105
medium_variant,12,2033,444.948
medium_variant,12,2034,440.985
medium_variant,12,2035,438.471
medium_variant,12,2036,436.667
medium_variant,12,2037,435.5
medium_variant,12,2038,435.059
medium_variant,12,2039,435.084
medium_variant,12,2040,435.288
medium_variant,12,2041,435.302
medium_variant,12,2042,434.572
medium_variant,12,2043,432.584
medium_variant,12,2044,429.131
medium_variant,12,2045,424.602
medium_variant,12,2046,419.192
medium_variant,12,2047,412
medium_variant,12,2048,402.076
medium_variant,12,2049,389.435
medium_variant,12,2050,375.015
medium_variant,12,2051,359.743
medium_variant,12,2052,343.532
medium_variant,12,2053,326.095
medium_variant,12,2054,307.663
medium_variant,12,2055,288.56
medium_variant,12,2056,269.232
medium_variant,12,2057,250.268
medium_variant,12,2058,232.195
medium_variant,12,2059,215.207
medium_variant,12,2060,198.944
medium_variant,12,2061,183.171
medium_variant,12,2062,168.396
medium_variant,12,2063,155.204
medium_variant,12,2064,143.636
medium_variant,12,2065,133.282
medium_variant,12,2066,123.725
medium_variant,12,2067,114.974
medium_variant,12,2068,107.168
medium_variant,12,2069,100.246
medium_variant,12,2070,94.084
medium_variant,12,2071,88.573
medium_variant,12,2072,83.674
medium_variant,12,2073,79.344
medium_variant,12,2074,75.518
medium_variant,12,2075,72.102
medium_variant,12,2076,68.976
medium_variant,12,2077,66.053
medium_variant,12,2078,63.218
medium_variant,12,2079,60.4
medium_variant,12,2080,57.586
medium_variant,12,2081,54.723
medium_variant,12,2082,51.693
medium_variant,12,2083,48.365
medium_variant,12,2084,44.689
medium_variant,12,2085,40.719
medium_variant,12,2086,36.471
medium_variant,12,2087,31.759
medium_variant,12,2088,26.385
medium_variant,12,2089,20.336
medium_variant,12,2090,13.739
medium_variant,12,2091,6.733
medium_variant,12,2092,-0.575
medium_variant,12,2093,-8.14
medium_variant,12,2094,-15.976
medium_variant,12,2095,-24.144
medium_variant,12,2096,-32.723
medium_variant,12,2097,-41.797
medium_variant,12,2098,-51.445
medium_variant,12,2099,-61.746
