variant,country,year,populationchange
estimates,191,1950,35.758
estimates,191,1951,36.188
estimates,191,1952,36.448
estimates,191,1953,36.232
estimates,191,1954,35.651
estimates,191,1955,34.822
estimates,191,1956,33.857
estimates,191,1957,32.861
estimates,191,1958,31.922
estimates,191,1959,31.073
estimates,191,1960,30.271
estimates,191,1961,29.395
estimates,191,1962,28.28
estimates,191,1963,26.785
estimates,191,1964,24.934
estimates,191,1965,22.916
estimates,191,1966,20.97
estimates,191,1967,19.255
estimates,191,1968,17.877
estimates,191,1969,16.877
estimates,191,1970,16.104
estimates,191,1971,15.458
estimates,191,1972,15.111
estimates,191,1973,15.267
estimates,191,1974,15.914
estimates,191,1975,16.789
estimates,191,1976,17.666
estimates,191,1977,18.658
estimates,191,1978,19.916
estimates,191,1979,21.353
estimates,191,1980,22.692
estimates,191,1981,23.641
estimates,191,1982,24.097
estimates,191,1983,24.01
estimates,191,1984,23.253
estimates,191,1985,22.26
estimates,191,1986,21.019
estimates,191,1987,17.871
estimates,191,1988,11.244
estimates,191,1989,1.345
estimates,191,1990,-10.32
estimates,191,1991,-21.767
estimates,191,1992,-31.248
estimates,191,1993,-37.539
estimates,191,1994,-40.389
estimates,191,1995,-41.46
estimates,191,1996,-42.184
estimates,191,1997,-41.488
estimates,191,1998,-37.973
estimates,191,1999,-31.902
estimates,191,2000,-24.165
estimates,191,2001,-16.119
estimates,191,2002,-9.564
estimates,191,2003,-5.949
estimates,191,2004,-5.445
estimates,191,2005,-6.611
estimates,191,2006,-7.896
estimates,191,2007,-9.136
estimates,191,2008,-10.592
estimates,191,2009,-12.139
estimates,191,2010,-13.858
estimates,191,2011,-15.815
estimates,191,2012,-17.784
estimates,191,2013,-19.498
estimates,191,2014,-20.897
estimates,191,2015,-22.136
medium_variant,191,2015,-22.136
medium_variant,191,2016,-23.333
medium_variant,191,2017,-24.242
medium_variant,191,2018,-24.603
medium_variant,191,2019,-24.417
medium_variant,191,2020,-23.884
medium_variant,191,2021,-23.262
medium_variant,191,2022,-22.697
medium_variant,191,2023,-22.284
medium_variant,191,2024,-22.049
medium_variant,191,2025,-21.877
medium_variant,191,2026,-21.674
medium_variant,191,2027,-21.464
medium_variant,191,2028,-21.299
medium_variant,191,2029,-21.192
medium_variant,191,2030,-21.123
medium_variant,191,2031,-21.069
medium_variant,191,2032,-21.055
medium_variant,191,2033,-21.111
medium_variant,191,2034,-21.228
medium_variant,191,2035,-21.383
medium_variant,191,2036,-21.553
medium_variant,191,2037,-21.705
medium_variant,191,2038,-21.8
medium_variant,191,2039,-21.848
medium_variant,191,2040,-21.865
medium_variant,191,2041,-21.88
medium_variant,191,2042,-21.911
medium_variant,191,2043,-21.952
medium_variant,191,2044,-22.006
medium_variant,191,2045,-22.066
medium_variant,191,2046,-22.118
medium_variant,191,2047,-22.165
medium_variant,191,2048,-22.218
medium_variant,191,2049,-22.266
medium_variant,191,2050,-22.308
medium_variant,191,2051,-22.347
medium_variant,191,2052,-22.38
medium_variant,191,2053,-22.402
medium_variant,191,2054,-22.414
medium_variant,191,2055,-22.413
medium_variant,191,2056,-22.404
medium_variant,191,2057,-22.389
medium_variant,191,2058,-22.353
medium_variant,191,2059,-22.299
medium_variant,191,2060,-22.235
medium_variant,191,2061,-22.155
medium_variant,191,2062,-22.062
medium_variant,191,2063,-21.967
medium_variant,191,2064,-21.865
medium_variant,191,2065,-21.752
medium_variant,191,2066,-21.622
medium_variant,191,2067,-21.478
medium_variant,191,2068,-21.313
medium_variant,191,2069,-21.123
medium_variant,191,2070,-20.927
medium_variant,191,2071,-20.709
medium_variant,191,2072,-20.472
medium_variant,191,2073,-20.217
medium_variant,191,2074,-19.933
medium_variant,191,2075,-19.629
medium_variant,191,2076,-19.316
medium_variant,191,2077,-19.006
medium_variant,191,2078,-18.697
medium_variant,191,2079,-18.389
medium_variant,191,2080,-18.084
medium_variant,191,2081,-17.784
medium_variant,191,2082,-17.479
medium_variant,191,2083,-17.174
medium_variant,191,2084,-16.879
medium_variant,191,2085,-16.583
medium_variant,191,2086,-16.294
medium_variant,191,2087,-16.011
medium_variant,191,2088,-15.733
medium_variant,191,2089,-15.464
medium_variant,191,2090,-15.203
medium_variant,191,2091,-14.949
medium_variant,191,2092,-14.706
medium_variant,191,2093,-14.47
medium_variant,191,2094,-14.244
medium_variant,191,2095,-14.029
medium_variant,191,2096,-13.823
medium_variant,191,2097,-13.63
medium_variant,191,2098,-13.449
medium_variant,191,2099,-13.283
