variant,country,year,populationchange
estimates,208,1950,40.458
estimates,208,1951,38.964
estimates,208,1952,35.697
estimates,208,1953,32.743
estimates,208,1954,30.243
estimates,208,1955,28.347
estimates,208,1956,27.223
estimates,208,1957,26.994
estimates,208,1958,27.729
estimates,208,1959,29.38
estimates,208,1960,31.668
estimates,208,1961,34.118
estimates,208,1962,36.123
estimates,208,1963,37.141
estimates,208,1964,37.092
estimates,208,1965,36.431
estimates,208,1966,35.648
estimates,208,1967,34.792
estimates,208,1968,33.772
estimates,208,1969,32.589
estimates,208,1970,31.238
estimates,208,1971,29.655
estimates,208,1972,27.746
estimates,208,1973,25.44
estimates,208,1974,22.744
estimates,208,1975,19.927
estimates,208,1976,17.16
estimates,208,1977,14.214
estimates,208,1978,10.833
estimates,208,1979,7.129
estimates,208,1980,3.296
estimates,208,1981,-0.298
estimates,208,1982,-2.846
estimates,208,1983,-3.645
estimates,208,1984,-2.682
estimates,208,1985,-0.7
estimates,208,1986,1.517
estimates,208,1987,3.892
estimates,208,1988,6.541
estimates,208,1989,9.336
estimates,208,1990,12.272
estimates,208,1991,15.265
estimates,208,1992,17.915
estimates,208,1993,19.841
estimates,208,1994,20.98
estimates,208,1995,21.762
estimates,208,1996,22.503
estimates,208,1997,22.76
estimates,208,1998,22.033
estimates,208,1999,20.409
estimates,208,2000,18.146
estimates,208,2001,15.805
estimates,208,2002,14.453
estimates,208,2003,14.979
estimates,208,2004,17.364
estimates,208,2005,20.768
estimates,208,2006,24.124
estimates,208,2007,26.743
estimates,208,2008,28.244
estimates,208,2009,28.525
estimates,208,2010,28.214
estimates,208,2011,27.908
estimates,208,2012,27.473
estimates,208,2013,26.628
estimates,208,2014,25.441
estimates,208,2015,23.98
medium_variant,208,2015,23.98
medium_variant,208,2016,22.43
medium_variant,208,2017,21.244
medium_variant,208,2018,20.836
medium_variant,208,2019,21.221
medium_variant,208,2020,22.018
medium_variant,208,2021,22.81
medium_variant,208,2022,23.376
medium_variant,208,2023,23.625
medium_variant,208,2024,23.535
medium_variant,208,2025,23.27
medium_variant,208,2026,23.002
medium_variant,208,2027,22.667
medium_variant,208,2028,22.155
medium_variant,208,2029,21.486
medium_variant,208,2030,20.71
medium_variant,208,2031,19.891
medium_variant,208,2032,19.066
medium_variant,208,2033,18.244
medium_variant,208,2034,17.452
medium_variant,208,2035,16.673
medium_variant,208,2036,15.904
medium_variant,208,2037,15.175
medium_variant,208,2038,14.505
medium_variant,208,2039,13.903
medium_variant,208,2040,13.363
medium_variant,208,2041,12.871
medium_variant,208,2042,12.457
medium_variant,208,2043,12.18
medium_variant,208,2044,12.037
medium_variant,208,2045,11.988
medium_variant,208,2046,11.986
medium_variant,208,2047,12.001
medium_variant,208,2048,12.012
medium_variant,208,2049,12.02
medium_variant,208,2050,12.051
medium_variant,208,2051,12.107
medium_variant,208,2052,12.169
medium_variant,208,2053,12.221
medium_variant,208,2054,12.257
medium_variant,208,2055,12.285
medium_variant,208,2056,12.323
medium_variant,208,2057,12.379
medium_variant,208,2058,12.484
medium_variant,208,2059,12.629
medium_variant,208,2060,12.783
medium_variant,208,2061,12.934
medium_variant,208,2062,13.063
medium_variant,208,2063,13.166
medium_variant,208,2064,13.239
medium_variant,208,2065,13.285
medium_variant,208,2066,13.305
medium_variant,208,2067,13.298
medium_variant,208,2068,13.256
medium_variant,208,2069,13.171
medium_variant,208,2070,13.053
medium_variant,208,2071,12.896
medium_variant,208,2072,12.701
medium_variant,208,2073,12.462
medium_variant,208,2074,12.168
medium_variant,208,2075,11.842
medium_variant,208,2076,11.489
medium_variant,208,2077,11.1
medium_variant,208,2078,10.665
medium_variant,208,2079,10.2
medium_variant,208,2080,9.716
medium_variant,208,2081,9.224
medium_variant,208,2082,8.731
medium_variant,208,2083,8.219
medium_variant,208,2084,7.703
medium_variant,208,2085,7.196
medium_variant,208,2086,6.705
medium_variant,208,2087,6.283
medium_variant,208,2088,5.986
medium_variant,208,2089,5.803
medium_variant,208,2090,5.705
medium_variant,208,2091,5.642
medium_variant,208,2092,5.586
medium_variant,208,2093,5.52
medium_variant,208,2094,5.446
medium_variant,208,2095,5.385
medium_variant,208,2096,5.349
medium_variant,208,2097,5.363
medium_variant,208,2098,5.456
medium_variant,208,2099,5.649
