variant,country,year,populationchange
estimates,440,1950,2.207
estimates,440,1951,5.319
estimates,440,1952,10.876
estimates,440,1953,15.232
estimates,440,1954,18.681
estimates,440,1955,21.546
estimates,440,1956,24.122
estimates,440,1957,26.674
estimates,440,1958,29.426
estimates,440,1959,32.432
estimates,440,1960,35.514
estimates,440,1961,38.254
estimates,440,1962,40.077
estimates,440,1963,40.498
estimates,440,1964,39.55
estimates,440,1965,37.713
estimates,440,1966,35.645
estimates,440,1967,33.954
estimates,440,1968,33.037
estimates,440,1969,32.945
estimates,440,1970,33.279
estimates,440,1971,33.524
estimates,440,1972,33.332
estimates,440,1973,32.51
estimates,440,1974,31.075
estimates,440,1975,29.312
estimates,440,1976,27.598
estimates,440,1977,26.273
estimates,440,1978,25.558
estimates,440,1979,25.48
estimates,440,1980,25.484
estimates,440,1981,25.187
estimates,440,1982,25.198
estimates,440,1983,26.17
estimates,440,1984,27.925
estimates,440,1985,30.283
estimates,440,1986,32.463
estimates,440,1987,32.222
estimates,440,1988,27.628
estimates,440,1989,18.786
estimates,440,1990,7.454
estimates,440,1991,-3.97
estimates,440,1992,-13.41
estimates,440,1993,-19.488
estimates,440,1994,-22.024
estimates,440,1995,-22.695
estimates,440,1996,-23.351
estimates,440,1997,-24.308
estimates,440,1998,-25.365
estimates,440,1999,-26.652
estimates,440,2000,-27.782
estimates,440,2001,-28.542
estimates,440,2002,-29.636
estimates,440,2003,-31.825
estimates,440,2004,-35.06
estimates,440,2005,-38.735
estimates,440,2006,-42.091
estimates,440,2007,-44.529
estimates,440,2008,-45.662
estimates,440,2009,-45.41
estimates,440,2010,-44.443
estimates,440,2011,-43.275
estimates,440,2012,-41.265
estimates,440,2013,-37.687
estimates,440,2014,-32.689
estimates,440,2015,-26.785
medium_variant,440,2015,-26.785
medium_variant,440,2016,-20.804
medium_variant,440,2017,-15.881
medium_variant,440,2018,-12.917
medium_variant,440,2019,-11.998
medium_variant,440,2020,-12.231
medium_variant,440,2021,-12.606
medium_variant,440,2022,-12.877
medium_variant,440,2023,-13.069
medium_variant,440,2024,-13.118
medium_variant,440,2025,-13.195
medium_variant,440,2026,-13.474
medium_variant,440,2027,-13.877
medium_variant,440,2028,-14.273
medium_variant,440,2029,-14.628
medium_variant,440,2030,-14.979
medium_variant,440,2031,-15.356
medium_variant,440,2032,-15.691
medium_variant,440,2033,-15.939
medium_variant,440,2034,-16.091
medium_variant,440,2035,-16.189
medium_variant,440,2036,-16.262
medium_variant,440,2037,-16.294
medium_variant,440,2038,-16.248
medium_variant,440,2039,-16.139
medium_variant,440,2040,-15.996
medium_variant,440,2041,-15.814
medium_variant,440,2042,-15.626
medium_variant,440,2043,-15.453
medium_variant,440,2044,-15.294
medium_variant,440,2045,-15.133
medium_variant,440,2046,-14.964
medium_variant,440,2047,-14.785
medium_variant,440,2048,-14.593
medium_variant,440,2049,-14.402
medium_variant,440,2050,-14.209
medium_variant,440,2051,-14.013
medium_variant,440,2052,-13.821
medium_variant,440,2053,-13.643
medium_variant,440,2054,-13.48
medium_variant,440,2055,-13.324
medium_variant,440,2056,-13.172
medium_variant,440,2057,-13.027
medium_variant,440,2058,-12.891
medium_variant,440,2059,-12.776
medium_variant,440,2060,-12.669
medium_variant,440,2061,-12.554
medium_variant,440,2062,-12.442
medium_variant,440,2063,-12.323
medium_variant,440,2064,-12.198
medium_variant,440,2065,-12.069
medium_variant,440,2066,-11.935
medium_variant,440,2067,-11.791
medium_variant,440,2068,-11.627
medium_variant,440,2069,-11.453
medium_variant,440,2070,-11.272
medium_variant,440,2071,-11.08
medium_variant,440,2072,-10.887
medium_variant,440,2073,-10.688
medium_variant,440,2074,-10.475
medium_variant,440,2075,-10.264
medium_variant,440,2076,-10.05
medium_variant,440,2077,-9.832
medium_variant,440,2078,-9.619
medium_variant,440,2079,-9.406
medium_variant,440,2080,-9.19
medium_variant,440,2081,-8.977
medium_variant,440,2082,-8.768
medium_variant,440,2083,-8.552
medium_variant,440,2084,-8.332
medium_variant,440,2085,-8.116
medium_variant,440,2086,-7.906
medium_variant,440,2087,-7.702
medium_variant,440,2088,-7.493
medium_variant,440,2089,-7.295
medium_variant,440,2090,-7.107
medium_variant,440,2091,-6.921
medium_variant,440,2092,-6.761
medium_variant,440,2093,-6.62
medium_variant,440,2094,-6.501
medium_variant,440,2095,-6.407
medium_variant,440,2096,-6.328
medium_variant,440,2097,-6.273
medium_variant,440,2098,-6.247
medium_variant,440,2099,-6.248
