variant,country,year,populationchange
estimates,752,1950,63.031
estimates,752,1951,58.823
estimates,752,1952,51.231
estimates,752,1953,46.278
estimates,752,1954,43.481
estimates,752,1955,42.358
estimates,752,1956,42.427
estimates,752,1957,43.233
estimates,752,1958,44.39
estimates,752,1959,45.646
estimates,752,1960,46.958
estimates,752,1961,48.509
estimates,752,1962,50.634
estimates,752,1963,53.576
estimates,752,1964,57.102
estimates,752,1965,61.17
estimates,752,1966,65.11
estimates,752,1967,66.619
estimates,752,1968,63.651
estimates,752,1969,56.313
estimates,752,1970,46.32
estimates,752,1971,36.07
estimates,752,1972,27.908
estimates,752,1973,23.469
estimates,752,1974,22.87
estimates,752,1975,24.639
estimates,752,1976,26.676
estimates,752,1977,27.083
estimates,752,1978,24.657
estimates,752,1979,19.466
estimates,752,1980,12.748
estimates,752,1981,6.545
estimates,752,1982,3.475
estimates,752,1983,5.507
estimates,752,1984,12.601
estimates,752,1985,22.268
estimates,752,1986,31.694
estimates,752,1987,39.89
estimates,752,1988,46.567
estimates,752,1989,51.293
estimates,752,1990,55.458
estimates,752,1991,59.671
estimates,752,1992,60.823
estimates,752,1993,55.762
estimates,752,1994,44.839
estimates,752,1995,30.492
estimates,752,1996,16.223
estimates,752,1997,5.83
estimates,752,1998,2.123
estimates,752,1999,5.395
estimates,752,2000,12.344
estimates,752,2001,19.523
estimates,752,2002,26.809
estimates,752,2003,34.964
estimates,752,2004,43.59
estimates,752,2005,52.799
estimates,752,2006,62.294
estimates,752,2007,70.301
estimates,752,2008,75.112
estimates,752,2009,76.639
estimates,752,2010,76.21
estimates,752,2011,75.372
estimates,752,2012,74.679
estimates,752,2013,74.235
estimates,752,2014,74.159
estimates,752,2015,74.079
medium_variant,752,2015,74.079
medium_variant,752,2016,73.57
medium_variant,752,2017,72.591
medium_variant,752,2018,71.22
medium_variant,752,2019,69.492
medium_variant,752,2020,67.496
medium_variant,752,2021,65.372
medium_variant,752,2022,63.356
medium_variant,752,2023,61.647
medium_variant,752,2024,60.261
medium_variant,752,2025,59.069
medium_variant,752,2026,57.884
medium_variant,752,2027,56.485
medium_variant,752,2028,54.719
medium_variant,752,2029,52.618
medium_variant,752,2030,50.379
medium_variant,752,2031,48.248
medium_variant,752,2032,46.427
medium_variant,752,2033,45.05
medium_variant,752,2034,44.165
medium_variant,752,2035,43.58
medium_variant,752,2036,43.109
medium_variant,752,2037,42.838
medium_variant,752,2038,42.878
medium_variant,752,2039,43.214
medium_variant,752,2040,43.729
medium_variant,752,2041,44.32
medium_variant,752,2042,44.978
medium_variant,752,2043,45.705
medium_variant,752,2044,46.46
medium_variant,752,2045,47.234
medium_variant,752,2046,47.982
medium_variant,752,2047,48.516
medium_variant,752,2048,48.668
medium_variant,752,2049,48.428
medium_variant,752,2050,47.947
medium_variant,752,2051,47.395
medium_variant,752,2052,46.757
medium_variant,752,2053,45.981
medium_variant,752,2054,45.096
medium_variant,752,2055,44.128
medium_variant,752,2056,43.119
medium_variant,752,2057,42.135
medium_variant,752,2058,41.228
medium_variant,752,2059,40.414
medium_variant,752,2060,39.646
medium_variant,752,2061,38.906
medium_variant,752,2062,38.275
medium_variant,752,2063,37.845
medium_variant,752,2064,37.614
medium_variant,752,2065,37.496
medium_variant,752,2066,37.402
medium_variant,752,2067,37.334
medium_variant,752,2068,37.314
medium_variant,752,2069,37.311
medium_variant,752,2070,37.331
medium_variant,752,2071,37.347
medium_variant,752,2072,37.27
medium_variant,752,2073,37.025
medium_variant,752,2074,36.6
medium_variant,752,2075,36.083
medium_variant,752,2076,35.555
medium_variant,752,2077,34.978
medium_variant,752,2078,34.31
medium_variant,752,2079,33.557
medium_variant,752,2080,32.768
medium_variant,752,2081,32.003
medium_variant,752,2082,31.315
medium_variant,752,2083,30.759
medium_variant,752,2084,30.351
medium_variant,752,2085,30.011
medium_variant,752,2086,29.708
medium_variant,752,2087,29.547
medium_variant,752,2088,29.65
medium_variant,752,2089,29.997
medium_variant,752,2090,30.464
medium_variant,752,2091,30.938
medium_variant,752,2092,31.303
medium_variant,752,2093,31.499
medium_variant,752,2094,31.519
medium_variant,752,2095,31.382
medium_variant,752,2096,31.111
medium_variant,752,2097,30.732
medium_variant,752,2098,30.297
medium_variant,752,2099,29.826
