variant,country,year,populationchange
estimates,140,1950,13.123
estimates,140,1951,13.408
estimates,140,1952,13.977
estimates,140,1953,14.799
estimates,140,1954,15.842
estimates,140,1955,17.069
estimates,140,1956,18.448
estimates,140,1957,19.943
estimates,140,1958,21.534
estimates,140,1959,23.192
estimates,140,1960,24.872
estimates,140,1961,26.57
estimates,140,1962,28.262
estimates,140,1963,29.921
estimates,140,1964,31.529
estimates,140,1965,33.177
estimates,140,1966,34.878
estimates,140,1967,36.226
estimates,140,1968,36.81
estimates,140,1969,36.686
estimates,140,1970,36.194
estimates,140,1971,35.806
estimates,140,1972,36.119
estimates,140,1973,37.593
estimates,140,1974,40.251
estimates,140,1975,43.427
estimates,140,1976,46.528
estimates,140,1977,49.903
estimates,140,1978,54.035
estimates,140,1979,58.759
estimates,140,1980,64.077
estimates,140,1981,69.482
estimates,140,1982,73.16
estimates,140,1983,73.499
estimates,140,1984,70.584
estimates,140,1985,65.63
estimates,140,1986,60.535
estimates,140,1987,57.641
estimates,140,1988,58.697
estimates,140,1989,63.735
estimates,140,1990,70.937
estimates,140,1991,77.979
estimates,140,1992,83.278
estimates,140,1993,85.932
estimates,140,1994,85.789
estimates,140,1995,84.095
estimates,140,1996,82.286
estimates,140,1997,80.795
estimates,140,1998,79.61
estimates,140,1999,78.808
estimates,140,2000,77.858
estimates,140,2001,76.326
estimates,140,2002,74.741
estimates,140,2003,73.718
estimates,140,2004,73.128
estimates,140,2005,73.36
estimates,140,2006,73.947
estimates,140,2007,71.835
estimates,140,2008,64.256
estimates,140,2009,51.613
estimates,140,2010,35.996
estimates,140,2011,20.961
estimates,140,2012,11.753
estimates,140,2013,12.484
estimates,140,2014,23.204
estimates,140,2015,39.576
medium_variant,140,2015,39.576
medium_variant,140,2016,56.442
medium_variant,140,2017,71.35
medium_variant,140,2018,83.275
medium_variant,140,2019,91.704
medium_variant,140,2020,98.542
medium_variant,140,2021,105.657
medium_variant,140,2022,112.341
medium_variant,140,2023,117.324
medium_variant,140,2024,120.648
medium_variant,140,2025,122.79
medium_variant,140,2026,124.38
medium_variant,140,2027,125.894
medium_variant,140,2028,127.626
medium_variant,140,2029,129.643
medium_variant,140,2030,131.655
medium_variant,140,2031,133.32
medium_variant,140,2032,134.575
medium_variant,140,2033,135.488
medium_variant,140,2034,136.076
medium_variant,140,2035,136.424
medium_variant,140,2036,136.636
medium_variant,140,2037,136.772
medium_variant,140,2038,136.859
medium_variant,140,2039,136.933
medium_variant,140,2040,136.961
medium_variant,140,2041,136.917
medium_variant,140,2042,136.855
medium_variant,140,2043,136.832
medium_variant,140,2044,136.85
medium_variant,140,2045,136.88
medium_variant,140,2046,136.883
medium_variant,140,2047,136.901
medium_variant,140,2048,136.995
medium_variant,140,2049,137.16
medium_variant,140,2050,137.332
medium_variant,140,2051,137.463
medium_variant,140,2052,137.531
medium_variant,140,2053,137.509
medium_variant,140,2054,137.39
medium_variant,140,2055,137.188
medium_variant,140,2056,136.904
medium_variant,140,2057,136.507
medium_variant,140,2058,135.964
medium_variant,140,2059,135.265
medium_variant,140,2060,134.438
medium_variant,140,2061,133.502
medium_variant,140,2062,132.443
medium_variant,140,2063,131.235
medium_variant,140,2064,129.878
medium_variant,140,2065,128.395
medium_variant,140,2066,126.808
medium_variant,140,2067,125.112
medium_variant,140,2068,123.295
medium_variant,140,2069,121.359
medium_variant,140,2070,119.328
medium_variant,140,2071,117.23
medium_variant,140,2072,115.069
medium_variant,140,2073,112.842
medium_variant,140,2074,110.569
medium_variant,140,2075,108.25
medium_variant,140,2076,105.893
medium_variant,140,2077,103.543
medium_variant,140,2078,101.231
medium_variant,140,2079,98.96
medium_variant,140,2080,96.72
medium_variant,140,2081,94.468
medium_variant,140,2082,92.195
medium_variant,140,2083,89.918
medium_variant,140,2084,87.635
medium_variant,140,2085,85.332
medium_variant,140,2086,83.025
medium_variant,140,2087,80.739
medium_variant,140,2088,78.48
medium_variant,140,2089,76.253
medium_variant,140,2090,74.033
medium_variant,140,2091,71.796
medium_variant,140,2092,69.527
medium_variant,140,2093,67.204
medium_variant,140,2094,64.829
medium_variant,140,2095,62.415
medium_variant,140,2096,59.96
medium_variant,140,2097,57.468
medium_variant,140,2098,54.948
medium_variant,140,2099,52.408
