variant,country,year,populationchange
estimates,762,1950,52.581
estimates,762,1951,53.236
estimates,762,1952,52.682
estimates,762,1953,52.207
estimates,762,1954,52.045
estimates,762,1955,52.453
estimates,762,1956,53.674
estimates,762,1957,55.928
estimates,762,1958,59.366
estimates,762,1959,63.918
estimates,762,1960,69.248
estimates,762,1961,74.725
estimates,762,1962,79.53
estimates,762,1963,82.938
estimates,762,1964,84.861
estimates,762,1965,86.015
estimates,762,1966,87.141
estimates,762,1967,88.213
estimates,762,1968,89.005
estimates,762,1969,89.6
estimates,762,1970,90.089
estimates,762,1971,90.598
estimates,762,1972,91.317
estimates,762,1973,92.416
estimates,762,1974,93.955
estimates,762,1975,95.771
estimates,762,1976,97.777
estimates,762,1977,100.359
estimates,762,1978,103.942
estimates,762,1979,108.49
estimates,762,1980,113.159
estimates,762,1981,117.405
estimates,762,1982,122.207
estimates,762,1983,128.593
estimates,762,1984,136.226
estimates,762,1985,144.824
estimates,762,1986,153.043
estimates,762,1987,156.93
estimates,762,1988,153.009
estimates,762,1989,141.424
estimates,762,1990,125.565
estimates,762,1991,109.704
estimates,762,1992,96.753
estimates,762,1993,88.452
estimates,762,1994,85.305
estimates,762,1995,84.856
estimates,762,1996,84.788
estimates,762,1997,86.068
estimates,762,1998,90.283
estimates,762,1999,97.228
estimates,762,2000,106.082
estimates,762,2001,115.702
estimates,762,2002,124.84
estimates,762,2003,132.549
estimates,762,2004,138.629
estimates,762,2005,143.839
estimates,762,2006,149.084
estimates,762,2007,154.565
estimates,762,2008,160.195
estimates,762,2009,165.929
estimates,762,2010,171.545
estimates,762,2011,176.7
estimates,762,2012,180.921
estimates,762,2013,183.841
estimates,762,2014,185.427
estimates,762,2015,186.112
medium_variant,762,2015,186.112
medium_variant,762,2016,186.356
medium_variant,762,2017,186.143
medium_variant,762,2018,185.344
medium_variant,762,2019,184.034
medium_variant,762,2020,182.341
medium_variant,762,2021,180.389
medium_variant,762,2022,178.244
medium_variant,762,2023,175.97
medium_variant,762,2024,173.644
medium_variant,762,2025,171.268
medium_variant,762,2026,168.923
medium_variant,762,2027,166.944
medium_variant,762,2028,165.656
medium_variant,762,2029,165.079
medium_variant,762,2030,164.901
medium_variant,762,2031,164.844
medium_variant,762,2032,165.045
medium_variant,762,2033,165.712
medium_variant,762,2034,166.787
medium_variant,762,2035,168.077
medium_variant,762,2036,169.362
medium_variant,762,2037,170.473
medium_variant,762,2038,171.284
medium_variant,762,2039,171.733
medium_variant,762,2040,171.94
medium_variant,762,2041,171.963
medium_variant,762,2042,171.521
medium_variant,762,2043,170.32
medium_variant,762,2044,168.356
medium_variant,762,2045,165.896
medium_variant,762,2046,163.228
medium_variant,762,2047,160.376
medium_variant,762,2048,157.314
medium_variant,762,2049,154.1
medium_variant,762,2050,150.747
medium_variant,762,2051,147.313
medium_variant,762,2052,143.912
medium_variant,762,2053,140.664
medium_variant,762,2054,137.615
medium_variant,762,2055,134.665
medium_variant,762,2056,131.766
medium_variant,762,2057,129.055
medium_variant,762,2058,126.682
medium_variant,762,2059,124.654
medium_variant,762,2060,122.829
medium_variant,762,2061,121.057
medium_variant,762,2062,119.319
medium_variant,762,2063,117.637
medium_variant,762,2064,115.979
medium_variant,762,2065,114.33
medium_variant,762,2066,112.665
medium_variant,762,2067,110.902
medium_variant,762,2068,108.963
medium_variant,762,2069,106.827
medium_variant,762,2070,104.571
medium_variant,762,2071,102.247
medium_variant,762,2072,99.762
medium_variant,762,2073,97.027
medium_variant,762,2074,94.041
medium_variant,762,2075,90.901
medium_variant,762,2076,87.719
medium_variant,762,2077,84.553
medium_variant,762,2078,81.447
medium_variant,762,2079,78.411
medium_variant,762,2080,75.411
medium_variant,762,2081,72.431
medium_variant,762,2082,69.525
medium_variant,762,2083,66.756
medium_variant,762,2084,64.137
medium_variant,762,2085,61.602
medium_variant,762,2086,59.11
medium_variant,762,2087,56.693
medium_variant,762,2088,54.409
medium_variant,762,2089,52.25
medium_variant,762,2090,50.141
medium_variant,762,2091,48.044
medium_variant,762,2092,45.907
medium_variant,762,2093,43.702
medium_variant,762,2094,41.406
medium_variant,762,2095,39.021
medium_variant,762,2096,36.563
medium_variant,762,2097,34.036
medium_variant,762,2098,31.445
medium_variant,762,2099,28.789
