variant,country,year,populationchange
estimates,170,1950,353.941
estimates,170,1951,361.891
estimates,170,1952,369.318
estimates,170,1953,379.971
estimates,170,1954,393.217
estimates,170,1955,408.424
estimates,170,1956,424.971
estimates,170,1957,442.254
estimates,170,1958,459.713
estimates,170,1959,476.923
estimates,170,1960,493.645
estimates,170,1961,509.832
estimates,170,1962,525.56
estimates,170,1963,540.85
estimates,170,1964,555.295
estimates,170,1965,569.696
estimates,170,1966,583.544
estimates,170,1967,591.834
estimates,170,1968,589.901
estimates,170,1969,578.235
estimates,170,1970,560.69
estimates,170,1971,542.929
estimates,170,1972,531.335
estimates,170,1973,530.61
estimates,170,1974,541.182
estimates,170,1975,557.629
estimates,170,1976,574.027
estimates,170,1977,589.331
estimates,170,1978,604.15
estimates,170,1979,617.833
estimates,170,1980,631.202
estimates,170,1981,644.598
estimates,170,1982,655.544
estimates,170,1983,661.486
estimates,170,1984,662.344
estimates,170,1985,659.901
estimates,170,1986,656.372
estimates,170,1987,652.93
estimates,170,1988,650.102
estimates,170,1989,648.054
estimates,170,1990,646.199
estimates,170,1991,643.601
estimates,170,1992,639.251
estimates,170,1993,632.487
estimates,170,1994,623.469
estimates,170,1995,612.818
estimates,170,1996,601.778
estimates,170,1997,592.559
estimates,170,1998,586.963
estimates,170,1999,584.966
estimates,170,2000,584.829
estimates,170,2001,584.286
estimates,170,2002,581.649
estimates,170,2003,575.876
estimates,170,2004,566.789
estimates,170,2005,555.828
estimates,170,2006,544.514
estimates,170,2007,532.956
estimates,170,2008,520.849
estimates,170,2009,508.32
estimates,170,2010,495.276
estimates,170,2011,481.731
estimates,170,2012,468.207
estimates,170,2013,455.253
estimates,170,2014,442.891
estimates,170,2015,430.785
medium_variant,170,2015,430.785
medium_variant,170,2016,418.49
medium_variant,170,2017,405.663
medium_variant,170,2018,392.132
medium_variant,170,2019,377.895
medium_variant,170,2020,363.218
medium_variant,170,2021,348.459
medium_variant,170,2022,333.838
medium_variant,170,2023,319.455
medium_variant,170,2024,305.354
medium_variant,170,2025,291.368
medium_variant,170,2026,277.309
medium_variant,170,2027,263.148
medium_variant,170,2028,248.888
medium_variant,170,2029,234.535
medium_variant,170,2030,220.156
medium_variant,170,2031,205.79
medium_variant,170,2032,191.398
medium_variant,170,2033,176.923
medium_variant,170,2034,162.379
medium_variant,170,2035,147.833
medium_variant,170,2036,133.351
medium_variant,170,2037,119.011
medium_variant,170,2038,104.884
medium_variant,170,2039,90.98
medium_variant,170,2040,77.287
medium_variant,170,2041,63.769
medium_variant,170,2042,50.359
medium_variant,170,2043,37.001
medium_variant,170,2044,23.733
medium_variant,170,2045,10.626
medium_variant,170,2046,-2.217
medium_variant,170,2047,-14.642
medium_variant,170,2048,-26.554
medium_variant,170,2049,-37.923
medium_variant,170,2050,-48.853
medium_variant,170,2051,-59.468
medium_variant,170,2052,-69.728
medium_variant,170,2053,-79.576
medium_variant,170,2054,-89.031
medium_variant,170,2055,-98.123
medium_variant,170,2056,-106.879
medium_variant,170,2057,-115.304
medium_variant,170,2058,-123.406
medium_variant,170,2059,-131.198
medium_variant,170,2060,-138.7
medium_variant,170,2061,-145.929
medium_variant,170,2062,-152.903
medium_variant,170,2063,-159.641
medium_variant,170,2064,-166.145
medium_variant,170,2065,-172.414
medium_variant,170,2066,-178.481
medium_variant,170,2067,-184.408
medium_variant,170,2068,-190.273
medium_variant,170,2069,-196.085
medium_variant,170,2070,-201.737
medium_variant,170,2071,-207.157
medium_variant,170,2072,-212.432
medium_variant,170,2073,-217.674
medium_variant,170,2074,-222.86
medium_variant,170,2075,-227.897
medium_variant,170,2076,-232.638
medium_variant,170,2077,-236.888
medium_variant,170,2078,-240.468
medium_variant,170,2079,-243.362
medium_variant,170,2080,-245.75
medium_variant,170,2081,-247.808
medium_variant,170,2082,-249.532
medium_variant,170,2083,-250.876
medium_variant,170,2084,-251.866
medium_variant,170,2085,-252.508
medium_variant,170,2086,-252.833
medium_variant,170,2087,-252.883
medium_variant,170,2088,-252.703
medium_variant,170,2089,-252.303
medium_variant,170,2090,-251.674
medium_variant,170,2091,-250.814
medium_variant,170,2092,-249.703
medium_variant,170,2093,-248.357
medium_variant,170,2094,-246.799
medium_variant,170,2095,-245.029
medium_variant,170,2096,-243.093
medium_variant,170,2097,-241.016
medium_variant,170,2098,-238.816
medium_variant,170,2099,-236.531
