variant,country,year,populationchange
estimates,90,1950,1.993
estimates,90,1951,2.14
estimates,90,1952,2.374
estimates,90,1953,2.568
estimates,90,1954,2.731
estimates,90,1955,2.874
estimates,90,1956,2.997
estimates,90,1957,3.108
estimates,90,1958,3.223
estimates,90,1959,3.341
estimates,90,1960,3.465
estimates,90,1961,3.598
estimates,90,1962,3.734
estimates,90,1963,3.859
estimates,90,1964,3.99
estimates,90,1965,4.122
estimates,90,1966,4.251
estimates,90,1967,4.446
estimates,90,1968,4.76
estimates,90,1969,5.181
estimates,90,1970,5.665
estimates,90,1971,6.151
estimates,90,1972,6.566
estimates,90,1973,6.866
estimates,90,1974,7.048
estimates,90,1975,7.154
estimates,90,1976,7.246
estimates,90,1977,7.354
estimates,90,1978,7.48
estimates,90,1979,7.63
estimates,90,1980,7.791
estimates,90,1981,7.943
estimates,90,1982,8.059
estimates,90,1983,8.109
estimates,90,1984,8.104
estimates,90,1985,8.066
estimates,90,1986,8.032
estimates,90,1987,8.063
estimates,90,1988,8.194
estimates,90,1989,8.437
estimates,90,1990,8.749
estimates,90,1991,9.055
estimates,90,1992,9.35
estimates,90,1993,9.635
estimates,90,1994,9.884
estimates,90,1995,10.121
estimates,90,1996,10.36
estimates,90,1997,10.587
estimates,90,1998,10.795
estimates,90,1999,10.983
estimates,90,2000,11.157
estimates,90,2001,11.326
estimates,90,2002,11.458
estimates,90,2003,11.532
estimates,90,2004,11.559
estimates,90,2005,11.55
estimates,90,2006,11.528
estimates,90,2007,11.528
estimates,90,2008,11.57
estimates,90,2009,11.657
estimates,90,2010,11.768
estimates,90,2011,11.871
estimates,90,2012,11.95
estimates,90,2013,11.987
estimates,90,2014,11.985
estimates,90,2015,11.958
medium_variant,90,2015,11.958
medium_variant,90,2016,11.931
medium_variant,90,2017,11.931
medium_variant,90,2018,11.956
medium_variant,90,2019,12.008
medium_variant,90,2020,12.08
medium_variant,90,2021,12.147
medium_variant,90,2022,12.224
medium_variant,90,2023,12.315
medium_variant,90,2024,12.409
medium_variant,90,2025,12.514
medium_variant,90,2026,12.62
medium_variant,90,2027,12.725
medium_variant,90,2028,12.829
medium_variant,90,2029,12.923
medium_variant,90,2030,13.017
medium_variant,90,2031,13.109
medium_variant,90,2032,13.183
medium_variant,90,2033,13.24
medium_variant,90,2034,13.282
medium_variant,90,2035,13.306
medium_variant,90,2036,13.323
medium_variant,90,2037,13.326
medium_variant,90,2038,13.312
medium_variant,90,2039,13.284
medium_variant,90,2040,13.236
medium_variant,90,2041,13.181
medium_variant,90,2042,13.114
medium_variant,90,2043,13.023
medium_variant,90,2044,12.912
medium_variant,90,2045,12.788
medium_variant,90,2046,12.662
medium_variant,90,2047,12.537
medium_variant,90,2048,12.423
medium_variant,90,2049,12.327
medium_variant,90,2050,12.232
medium_variant,90,2051,12.137
medium_variant,90,2052,12.043
medium_variant,90,2053,11.94
medium_variant,90,2054,11.818
medium_variant,90,2055,11.7
medium_variant,90,2056,11.592
medium_variant,90,2057,11.479
medium_variant,90,2058,11.372
medium_variant,90,2059,11.276
medium_variant,90,2060,11.18
medium_variant,90,2061,11.086
medium_variant,90,2062,10.985
medium_variant,90,2063,10.869
medium_variant,90,2064,10.751
medium_variant,90,2065,10.629
medium_variant,90,2066,10.5
medium_variant,90,2067,10.364
medium_variant,90,2068,10.221
medium_variant,90,2069,10.076
medium_variant,90,2070,9.923
medium_variant,90,2071,9.761
medium_variant,90,2072,9.593
medium_variant,90,2073,9.413
medium_variant,90,2074,9.22
medium_variant,90,2075,9.022
medium_variant,90,2076,8.815
medium_variant,90,2077,8.601
medium_variant,90,2078,8.382
medium_variant,90,2079,8.149
medium_variant,90,2080,7.911
medium_variant,90,2081,7.678
medium_variant,90,2082,7.439
medium_variant,90,2083,7.192
medium_variant,90,2084,6.946
medium_variant,90,2085,6.711
medium_variant,90,2086,6.466
medium_variant,90,2087,6.226
medium_variant,90,2088,5.998
medium_variant,90,2089,5.767
medium_variant,90,2090,5.549
medium_variant,90,2091,5.337
medium_variant,90,2092,5.12
medium_variant,90,2093,4.902
medium_variant,90,2094,4.69
medium_variant,90,2095,4.479
medium_variant,90,2096,4.275
medium_variant,90,2097,4.074
medium_variant,90,2098,3.876
medium_variant,90,2099,3.691
