variant,country,year,populationchange
estimates,52,1950,4.659
estimates,52,1951,4.326
estimates,52,1952,3.556
estimates,52,1953,2.814
estimates,52,1954,2.134
estimates,52,1955,1.546
estimates,52,1956,1.07
estimates,52,1957,0.74
estimates,52,1958,0.569
estimates,52,1959,0.554
estimates,52,1960,0.664
estimates,52,1961,0.823
estimates,52,1962,0.954
estimates,52,1963,0.981
estimates,52,1964,0.894
estimates,52,1965,0.749
estimates,52,1966,0.624
estimates,52,1967,0.577
estimates,52,1968,0.646
estimates,52,1969,0.824
estimates,52,1970,1.061
estimates,52,1971,1.296
estimates,52,1972,1.47
estimates,52,1973,1.549
estimates,52,1974,1.529
estimates,52,1975,1.453
estimates,52,1976,1.375
estimates,52,1977,1.294
estimates,52,1978,1.197
estimates,52,1979,1.081
estimates,52,1980,0.952
estimates,52,1981,0.824
estimates,52,1982,0.719
estimates,52,1983,0.676
estimates,52,1984,0.703
estimates,52,1985,0.771
estimates,52,1986,0.843
estimates,52,1987,0.895
estimates,52,1988,0.923
estimates,52,1989,0.924
estimates,52,1990,0.909
estimates,52,1991,0.905
estimates,52,1992,0.907
estimates,52,1993,0.915
estimates,52,1994,0.935
estimates,52,1995,0.963
estimates,52,1996,0.993
estimates,52,1997,1.004
estimates,52,1998,0.989
estimates,52,1999,0.949
estimates,52,2000,0.882
estimates,52,2001,0.816
estimates,52,2002,0.787
estimates,52,2003,0.806
estimates,52,2004,0.875
estimates,52,2005,0.974
estimates,52,2006,1.07
estimates,52,2007,1.14
estimates,52,2008,1.16
estimates,52,2009,1.125
estimates,52,2010,1.066
estimates,52,2011,1.008
estimates,52,2012,0.954
estimates,52,2013,0.9
estimates,52,2014,0.854
estimates,52,2015,0.806
medium_variant,52,2015,0.806
medium_variant,52,2016,0.751
medium_variant,52,2017,0.696
medium_variant,52,2018,0.646
medium_variant,52,2019,0.59
medium_variant,52,2020,0.531
medium_variant,52,2021,0.481
medium_variant,52,2022,0.429
medium_variant,52,2023,0.366
medium_variant,52,2024,0.305
medium_variant,52,2025,0.248
medium_variant,52,2026,0.185
medium_variant,52,2027,0.124
medium_variant,52,2028,0.066
medium_variant,52,2029,0.003
medium_variant,52,2030,-0.051
medium_variant,52,2031,-0.11
medium_variant,52,2032,-0.17
medium_variant,52,2033,-0.218
medium_variant,52,2034,-0.275
medium_variant,52,2035,-0.329
medium_variant,52,2036,-0.377
medium_variant,52,2037,-0.422
medium_variant,52,2038,-0.465
medium_variant,52,2039,-0.506
medium_variant,52,2040,-0.537
medium_variant,52,2041,-0.568
medium_variant,52,2042,-0.599
medium_variant,52,2043,-0.624
medium_variant,52,2044,-0.648
medium_variant,52,2045,-0.668
medium_variant,52,2046,-0.681
medium_variant,52,2047,-0.696
medium_variant,52,2048,-0.707
medium_variant,52,2049,-0.712
medium_variant,52,2050,-0.71
medium_variant,52,2051,-0.712
medium_variant,52,2052,-0.714
medium_variant,52,2053,-0.702
medium_variant,52,2054,-0.692
medium_variant,52,2055,-0.68
medium_variant,52,2056,-0.671
medium_variant,52,2057,-0.666
medium_variant,52,2058,-0.648
medium_variant,52,2059,-0.627
medium_variant,52,2060,-0.612
medium_variant,52,2061,-0.595
medium_variant,52,2062,-0.579
medium_variant,52,2063,-0.562
medium_variant,52,2064,-0.548
medium_variant,52,2065,-0.535
medium_variant,52,2066,-0.519
medium_variant,52,2067,-0.507
medium_variant,52,2068,-0.494
medium_variant,52,2069,-0.482
medium_variant,52,2070,-0.474
medium_variant,52,2071,-0.46
medium_variant,52,2072,-0.45
medium_variant,52,2073,-0.446
medium_variant,52,2074,-0.436
medium_variant,52,2075,-0.43
medium_variant,52,2076,-0.427
medium_variant,52,2077,-0.423
medium_variant,52,2078,-0.418
medium_variant,52,2079,-0.419
medium_variant,52,2080,-0.419
medium_variant,52,2081,-0.422
medium_variant,52,2082,-0.423
medium_variant,52,2083,-0.421
medium_variant,52,2084,-0.422
medium_variant,52,2085,-0.423
medium_variant,52,2086,-0.427
medium_variant,52,2087,-0.423
medium_variant,52,2088,-0.428
medium_variant,52,2089,-0.435
medium_variant,52,2090,-0.436
medium_variant,52,2091,-0.435
medium_variant,52,2092,-0.437
medium_variant,52,2093,-0.446
medium_variant,52,2094,-0.448
medium_variant,52,2095,-0.441
medium_variant,52,2096,-0.446
medium_variant,52,2097,-0.446
medium_variant,52,2098,-0.443
medium_variant,52,2099,-0.451
