variant,country,year,populationchange
estimates,218,1950,89.825
estimates,218,1951,92.417
estimates,218,1952,95.477
estimates,218,1953,98.907
estimates,218,1954,102.658
estimates,218,1955,106.672
estimates,218,1956,110.898
estimates,218,1957,115.277
estimates,218,1958,119.766
estimates,218,1959,124.338
estimates,218,1960,128.963
estimates,218,1961,133.65
estimates,218,1962,138.417
estimates,218,1963,143.269
estimates,218,1964,148.173
estimates,218,1965,153.089
estimates,218,1966,157.951
estimates,218,1967,162.595
estimates,218,1968,166.882
estimates,218,1969,170.801
estimates,218,1970,174.487
estimates,218,1971,178.085
estimates,218,1972,181.535
estimates,218,1973,184.744
estimates,218,1974,187.735
estimates,218,1975,190.595
estimates,218,1976,193.42
estimates,218,1977,196.278
estimates,218,1978,199.207
estimates,218,1979,202.24
estimates,218,1980,205.268
estimates,218,1981,208.245
estimates,218,1982,211.504
estimates,218,1983,215.396
estimates,218,1984,219.871
estimates,218,1985,224.566
estimates,218,1986,229.066
estimates,218,1987,233.129
estimates,218,1988,236.622
estimates,218,1989,239.46
estimates,218,1990,241.811
estimates,218,1991,243.794
estimates,218,1992,245.117
estimates,218,1993,245.423
estimates,218,1994,244.712
estimates,218,1995,243.52
estimates,218,1996,242.225
estimates,218,1997,240.228
estimates,218,1998,236.88
estimates,218,1999,232.389
estimates,218,2000,227.067
estimates,218,2001,221.761
estimates,218,2002,218.438
estimates,218,2003,218.791
estimates,218,2004,222.801
estimates,218,2005,228.897
estimates,218,2006,235.094
estimates,218,2007,240.032
estimates,218,2008,242.913
estimates,218,2009,243.574
estimates,218,2010,243.051
estimates,218,2011,242.497
estimates,218,2012,242.105
estimates,218,2013,241.731
estimates,218,2014,241.419
estimates,218,2015,240.987
medium_variant,218,2015,240.987
medium_variant,218,2016,240.255
medium_variant,218,2017,239.189
medium_variant,218,2018,237.804
medium_variant,218,2019,236.12
medium_variant,218,2020,234.189
medium_variant,218,2021,232.081
medium_variant,218,2022,229.83
medium_variant,218,2023,227.456
medium_variant,218,2024,224.977
medium_variant,218,2025,222.369
medium_variant,218,2026,219.622
medium_variant,218,2027,216.784
medium_variant,218,2028,213.901
medium_variant,218,2029,210.977
medium_variant,218,2030,207.993
medium_variant,218,2031,204.909
medium_variant,218,2032,201.681
medium_variant,218,2033,198.295
medium_variant,218,2034,194.754
medium_variant,218,2035,191.08
medium_variant,218,2036,187.328
medium_variant,218,2037,183.514
medium_variant,218,2038,179.631
medium_variant,218,2039,175.696
medium_variant,218,2040,171.705
medium_variant,218,2041,167.658
medium_variant,218,2042,163.545
medium_variant,218,2043,159.353
medium_variant,218,2044,155.1
medium_variant,218,2045,150.794
medium_variant,218,2046,146.445
medium_variant,218,2047,142.098
medium_variant,218,2048,137.785
medium_variant,218,2049,133.493
medium_variant,218,2050,129.211
medium_variant,218,2051,124.914
medium_variant,218,2052,120.581
medium_variant,218,2053,116.222
medium_variant,218,2054,111.828
medium_variant,218,2055,107.426
medium_variant,218,2056,103.021
medium_variant,218,2057,98.587
medium_variant,218,2058,94.102
medium_variant,218,2059,89.572
medium_variant,218,2060,85.028
medium_variant,218,2061,80.484
medium_variant,218,2062,75.969
medium_variant,218,2063,71.511
medium_variant,218,2064,67.108
medium_variant,218,2065,62.749
medium_variant,218,2066,58.413
medium_variant,218,2067,54.077
medium_variant,218,2068,49.732
medium_variant,218,2069,45.378
medium_variant,218,2070,41.035
medium_variant,218,2071,36.736
medium_variant,218,2072,32.513
medium_variant,218,2073,28.387
medium_variant,218,2074,24.352
medium_variant,218,2075,20.413
medium_variant,218,2076,16.546
medium_variant,218,2077,12.703
medium_variant,218,2078,8.873
medium_variant,218,2079,5.058
medium_variant,218,2080,1.29
medium_variant,218,2081,-2.391
medium_variant,218,2082,-5.936
medium_variant,218,2083,-9.311
medium_variant,218,2084,-12.517
medium_variant,218,2085,-15.59
medium_variant,218,2086,-18.57
medium_variant,218,2087,-21.436
medium_variant,218,2088,-24.162
medium_variant,218,2089,-26.751
medium_variant,218,2090,-29.224
medium_variant,218,2091,-31.615
medium_variant,218,2092,-33.946
medium_variant,218,2093,-36.233
medium_variant,218,2094,-38.486
medium_variant,218,2095,-40.696
medium_variant,218,2096,-42.865
medium_variant,218,2097,-44.994
medium_variant,218,2098,-47.073
medium_variant,218,2099,-49.096
