variant,country,year,populationchange
estimates,364,1950,392.775
estimates,364,1951,406.958
estimates,364,1952,426.079
estimates,364,1953,444.546
estimates,364,1954,462.478
estimates,364,1955,479.979
estimates,364,1956,497.151
estimates,364,1957,514.114
estimates,364,1958,530.98
estimates,364,1959,547.858
estimates,364,1960,564.883
estimates,364,1961,582.199
estimates,364,1962,599.941
estimates,364,1963,618.259
estimates,364,1964,637.269
estimates,364,1965,658.194
estimates,364,1966,681.403
estimates,364,1967,704.064
estimates,364,1968,723.51
estimates,364,1969,740.49
estimates,364,1970,757.957
estimates,364,1971,780.042
estimates,364,1972,811.326
estimates,364,1973,855.328
estimates,364,1974,912.777
estimates,364,1975,975.779
estimates,364,1976,1039.702
estimates,364,1977,1116.872
estimates,364,1978,1220.142
estimates,364,1979,1346.779
estimates,364,1980,1481.475
estimates,364,1981,1606.715
estimates,364,1982,1713.108
estimates,364,1983,1795.37
estimates,364,1984,1848.797
estimates,364,1985,1890.983
estimates,364,1986,1927.5
estimates,364,1987,1910.304
estimates,364,1988,1791.563
estimates,364,1989,1577.265
estimates,364,1990,1301.057
estimates,364,1991,1018.49
estimates,364,1992,808.373
estimates,364,1993,732.197
estimates,364,1994,791.844
estimates,364,1995,928.408
estimates,364,1996,1066.977
estimates,364,1997,1158.531
estimates,364,1998,1176.23
estimates,364,1999,1116.051
estimates,364,2000,1017.31
estimates,364,2001,926.028
estimates,364,2002,858.348
estimates,364,2003,816.974
estimates,364,2004,804.561
estimates,364,2005,805.399
estimates,364,2006,804.667
estimates,364,2007,808.812
estimates,364,2008,828.166
estimates,364,2009,860.888
estimates,364,2010,901.892
estimates,364,2011,942.931
estimates,364,2012,971.858
estimates,364,2013,978.798
estimates,364,2014,962.65
estimates,364,2015,933.28
medium_variant,364,2015,933.28
medium_variant,364,2016,901.253
medium_variant,364,2017,867.263
medium_variant,364,2018,829.1
medium_variant,364,2019,787.807
medium_variant,364,2020,743.745
medium_variant,364,2021,697.446
medium_variant,364,2022,650.509
medium_variant,364,2023,604.599
medium_variant,364,2024,560.529
medium_variant,364,2025,517.603
medium_variant,364,2026,475.684
medium_variant,364,2027,437.532
medium_variant,364,2028,405.977
medium_variant,364,2029,381.232
medium_variant,364,2030,360.786
medium_variant,364,2031,342.242
medium_variant,364,2032,326.326
medium_variant,364,2033,314.354
medium_variant,364,2034,305.857
medium_variant,364,2035,299.574
medium_variant,364,2036,294.084
medium_variant,364,2037,288.377
medium_variant,364,2038,281.723
medium_variant,364,2039,273.574
medium_variant,364,2040,264.38
medium_variant,364,2041,254.219
medium_variant,364,2042,241.32
medium_variant,364,2043,223.864
medium_variant,364,2044,201.687
medium_variant,364,2045,176.362
medium_variant,364,2046,149.364
medium_variant,364,2047,120.122
medium_variant,364,2048,87.738
medium_variant,364,2049,52.476
medium_variant,364,2050,15.251
medium_variant,364,2051,-22.941
medium_variant,364,2052,-61.656
medium_variant,364,2053,-100.648
medium_variant,364,2054,-139.529
medium_variant,364,2055,-178.222
medium_variant,364,2056,-216.502
medium_variant,364,2057,-253.444
medium_variant,364,2058,-288.134
medium_variant,364,2059,-320.325
medium_variant,364,2060,-350.58
medium_variant,364,2061,-379.379
medium_variant,364,2062,-406.175
medium_variant,364,2063,-430.28
medium_variant,364,2064,-451.667
medium_variant,364,2065,-470.753
medium_variant,364,2066,-487.965
medium_variant,364,2067,-503.402
medium_variant,364,2068,-517.067
medium_variant,364,2069,-528.992
medium_variant,364,2070,-539.127
medium_variant,364,2071,-547.423
medium_variant,364,2072,-553.97
medium_variant,364,2073,-558.88
medium_variant,364,2074,-562.177
medium_variant,364,2075,-563.993
medium_variant,364,2076,-564.296
medium_variant,364,2077,-562.655
medium_variant,364,2078,-558.684
medium_variant,364,2079,-552.488
medium_variant,364,2080,-544.719
medium_variant,364,2081,-536.038
medium_variant,364,2082,-526.549
medium_variant,364,2083,-516.235
medium_variant,364,2084,-505.322
medium_variant,364,2085,-493.99
medium_variant,364,2086,-482.518
medium_variant,364,2087,-471.405
medium_variant,364,2088,-461.12
medium_variant,364,2089,-451.831
medium_variant,364,2090,-443.458
medium_variant,364,2091,-435.877
medium_variant,364,2092,-429.032
medium_variant,364,2093,-423.004
medium_variant,364,2094,-417.976
medium_variant,364,2095,-414.202
medium_variant,364,2096,-411.976
medium_variant,364,2097,-411.615
medium_variant,364,2098,-413.429
medium_variant,364,2099,-417.712
