variant,country,year,populationchange
estimates,28,1950,2.018
estimates,28,1951,1.852
estimates,28,1952,1.451
estimates,28,1953,1.106
estimates,28,1954,0.819
estimates,28,1955,0.606
estimates,28,1956,0.471
estimates,28,1957,0.411
estimates,28,1958,0.442
estimates,28,1959,0.549
estimates,28,1960,0.71
estimates,28,1961,0.902
estimates,28,1962,1.074
estimates,28,1963,1.19
estimates,28,1964,1.243
estimates,28,1965,1.267
estimates,28,1966,1.289
estimates,28,1967,1.298
estimates,28,1968,1.275
estimates,28,1969,1.222
estimates,28,1970,1.139
estimates,28,1971,1.039
estimates,28,1972,0.939
estimates,28,1973,0.851
estimates,28,1974,0.772
estimates,28,1975,0.704
estimates,28,1976,0.633
estimates,28,1977,0.52
estimates,28,1978,0.327
estimates,28,1979,0.059
estimates,28,1980,-0.231
estimates,28,1981,-0.497
estimates,28,1982,-0.714
estimates,28,1983,-0.862
estimates,28,1984,-0.929
estimates,28,1985,-0.958
estimates,28,1986,-0.968
estimates,28,1987,-0.875
estimates,28,1988,-0.608
estimates,28,1989,-0.181
estimates,28,1990,0.339
estimates,28,1991,0.864
estimates,28,1992,1.314
estimates,28,1993,1.645
estimates,28,1994,1.84
estimates,28,1995,1.954
estimates,28,1996,2.059
estimates,28,1997,2.112
estimates,28,1998,2.047
estimates,28,1999,1.868
estimates,28,2000,1.614
estimates,28,2001,1.342
estimates,28,2002,1.119
estimates,28,2003,0.996
estimates,28,2004,0.98
estimates,28,2005,1.022
estimates,28,2006,1.064
estimates,28,2007,1.088
estimates,28,2008,1.1
estimates,28,2009,1.092
estimates,28,2010,1.069
estimates,28,2011,1.058
estimates,28,2012,1.053
estimates,28,2013,1.049
estimates,28,2014,1.05
estimates,28,2015,1.044
medium_variant,28,2015,1.044
medium_variant,28,2016,1.044
medium_variant,28,2017,1.044
medium_variant,28,2018,1.036
medium_variant,28,2019,1.03
medium_variant,28,2020,1.021
medium_variant,28,2021,1.017
medium_variant,28,2022,1.007
medium_variant,28,2023,0.991
medium_variant,28,2024,0.978
medium_variant,28,2025,0.959
medium_variant,28,2026,0.939
medium_variant,28,2027,0.917
medium_variant,28,2028,0.896
medium_variant,28,2029,0.866
medium_variant,28,2030,0.84
medium_variant,28,2031,0.817
medium_variant,28,2032,0.783
medium_variant,28,2033,0.751
medium_variant,28,2034,0.722
medium_variant,28,2035,0.694
medium_variant,28,2036,0.659
medium_variant,28,2037,0.623
medium_variant,28,2038,0.593
medium_variant,28,2039,0.563
medium_variant,28,2040,0.528
medium_variant,28,2041,0.49
medium_variant,28,2042,0.456
medium_variant,28,2043,0.426
medium_variant,28,2044,0.404
medium_variant,28,2045,0.373
medium_variant,28,2046,0.338
medium_variant,28,2047,0.311
medium_variant,28,2048,0.285
medium_variant,28,2049,0.261
medium_variant,28,2050,0.239
medium_variant,28,2051,0.215
medium_variant,28,2052,0.191
medium_variant,28,2053,0.173
medium_variant,28,2054,0.158
medium_variant,28,2055,0.139
medium_variant,28,2056,0.123
medium_variant,28,2057,0.115
medium_variant,28,2058,0.102
medium_variant,28,2059,0.091
medium_variant,28,2060,0.085
medium_variant,28,2061,0.076
medium_variant,28,2062,0.073
medium_variant,28,2063,0.066
medium_variant,28,2064,0.058
medium_variant,28,2065,0.056
medium_variant,28,2066,0.054
medium_variant,28,2067,0.052
medium_variant,28,2068,0.045
medium_variant,28,2069,0.035
medium_variant,28,2070,0.025
medium_variant,28,2071,0.016
medium_variant,28,2072,0.009
medium_variant,28,2073,-0.007
medium_variant,28,2074,-0.021
medium_variant,28,2075,-0.028
medium_variant,28,2076,-0.045
medium_variant,28,2077,-0.062
medium_variant,28,2078,-0.071
medium_variant,28,2079,-0.088
medium_variant,28,2080,-0.105
medium_variant,28,2081,-0.123
medium_variant,28,2082,-0.132
medium_variant,28,2083,-0.142
medium_variant,28,2084,-0.158
medium_variant,28,2085,-0.167
medium_variant,28,2086,-0.176
medium_variant,28,2087,-0.188
medium_variant,28,2088,-0.195
medium_variant,28,2089,-0.199
medium_variant,28,2090,-0.208
medium_variant,28,2091,-0.214
medium_variant,28,2092,-0.222
medium_variant,28,2093,-0.23
medium_variant,28,2094,-0.232
medium_variant,28,2095,-0.236
medium_variant,28,2096,-0.235
medium_variant,28,2097,-0.238
medium_variant,28,2098,-0.243
medium_variant,28,2099,-0.243
