variant,country,year,populationchange
estimates,288,1950,86.801
estimates,288,1951,104.995
estimates,288,1952,135.221
estimates,288,1953,156.409
estimates,288,1954,170.549
estimates,288,1955,179.682
estimates,288,1956,185.857
estimates,288,1957,190.964
estimates,288,1958,196.538
estimates,288,1959,203.288
estimates,288,1960,210.597
estimates,288,1961,216.579
estimates,288,1962,218.48
estimates,288,1963,213.995
estimates,288,1964,203.663
estimates,288,1965,188.969
estimates,288,1966,173.535
estimates,288,1967,165.037
estimates,288,1968,169.895
estimates,288,1969,187.863
estimates,288,1970,214.788
estimates,288,1971,243.139
estimates,288,1972,261.372
estimates,288,1973,260.463
estimates,288,1974,240.836
estimates,288,1975,209.797
estimates,288,1976,179.363
estimates,288,1977,165.526
estimates,288,1978,180.313
estimates,288,1979,223.486
estimates,288,1980,283.017
estimates,288,1981,342.657
estimates,288,1982,388.507
estimates,288,1983,411.51
estimates,288,1984,410.7
estimates,288,1985,396.75
estimates,288,1986,382.71
estimates,288,1987,375.025
estimates,288,1988,376.222
estimates,288,1989,386.959
estimates,288,1990,402.742
estimates,288,1991,417.746
estimates,288,1992,428.443
estimates,288,1993,433.192
estimates,288,1994,432.078
estimates,288,1995,427.785
estimates,288,1996,424.217
estimates,288,1997,425.447
estimates,288,1998,434.351
estimates,288,1999,451.045
estimates,288,2000,471.898
estimates,288,2001,492.792
estimates,288,2002,512.507
estimates,288,2003,530.938
estimates,288,2004,547.558
estimates,288,2005,563.388
estimates,288,2006,579.051
estimates,288,2007,592.582
estimates,288,2008,601.816
estimates,288,2009,606.761
estimates,288,2010,609.021
estimates,288,2011,610.508
estimates,288,2012,612.259
estimates,288,2013,614.781
estimates,288,2014,618.303
estimates,288,2015,622.101
medium_variant,288,2015,622.101
medium_variant,288,2016,625.426
medium_variant,288,2017,628.478
medium_variant,288,2018,631.689
medium_variant,288,2019,635.073
medium_variant,288,2020,638.557
medium_variant,288,2021,642.051
medium_variant,288,2022,645.524
medium_variant,288,2023,648.957
medium_variant,288,2024,652.359
medium_variant,288,2025,655.741
medium_variant,288,2026,659.119
medium_variant,288,2027,662.676
medium_variant,288,2028,666.569
medium_variant,288,2029,670.773
medium_variant,288,2030,675.119
medium_variant,288,2031,679.383
medium_variant,288,2032,683.424
medium_variant,288,2033,687.183
medium_variant,288,2034,690.61
medium_variant,288,2035,693.712
medium_variant,288,2036,696.565
medium_variant,288,2037,699.269
medium_variant,288,2038,701.902
medium_variant,288,2039,704.414
medium_variant,288,2040,706.678
medium_variant,288,2041,708.498
medium_variant,288,2042,709.611
medium_variant,288,2043,709.795
medium_variant,288,2044,709.014
medium_variant,288,2045,707.531
medium_variant,288,2046,705.57
medium_variant,288,2047,702.983
medium_variant,288,2048,699.57
medium_variant,288,2049,695.377
medium_variant,288,2050,690.593
medium_variant,288,2051,685.425
medium_variant,288,2052,680.019
medium_variant,288,2053,674.475
medium_variant,288,2054,668.847
medium_variant,288,2055,663.063
medium_variant,288,2056,657.085
medium_variant,288,2057,651.082
medium_variant,288,2058,645.246
medium_variant,288,2059,639.596
medium_variant,288,2060,633.971
medium_variant,288,2061,628.241
medium_variant,288,2062,622.461
medium_variant,288,2063,616.733
medium_variant,288,2064,611.031
medium_variant,288,2065,605.27
medium_variant,288,2066,599.36
medium_variant,288,2067,593.206
medium_variant,288,2068,586.727
medium_variant,288,2069,579.919
medium_variant,288,2070,572.839
medium_variant,288,2071,565.51
medium_variant,288,2072,557.867
medium_variant,288,2073,549.809
medium_variant,288,2074,541.332
medium_variant,288,2075,532.503
medium_variant,288,2076,523.384
medium_variant,288,2077,514.02
medium_variant,288,2078,504.439
medium_variant,288,2079,494.646
medium_variant,288,2080,484.682
medium_variant,288,2081,474.519
medium_variant,288,2082,463.956
medium_variant,288,2083,452.799
medium_variant,288,2084,441.09
medium_variant,288,2085,429.037
medium_variant,288,2086,416.933
medium_variant,288,2087,405.062
medium_variant,288,2088,393.621
medium_variant,288,2089,382.658
medium_variant,288,2090,372.031
medium_variant,288,2091,361.541
medium_variant,288,2092,351.063
medium_variant,288,2093,340.587
medium_variant,288,2094,330.146
medium_variant,288,2095,319.847
medium_variant,288,2096,309.836
medium_variant,288,2097,300.27
medium_variant,288,2098,291.288
medium_variant,288,2099,283.033
