variant,country,year,populationchange
estimates,558,1950,36.242
estimates,558,1951,38.245
estimates,558,1952,41.248
estimates,558,1953,44.151
estimates,558,1954,46.86
estimates,558,1955,49.298
estimates,558,1956,51.388
estimates,558,1957,53.061
estimates,558,1958,54.273
estimates,558,1959,55.049
estimates,558,1960,55.521
estimates,558,1961,55.935
estimates,558,1962,56.595
estimates,558,1963,57.774
estimates,558,1964,59.512
estimates,558,1965,61.552
estimates,558,1966,63.618
estimates,558,1967,65.761
estimates,558,1968,68.118
estimates,558,1969,70.645
estimates,558,1970,73.247
estimates,558,1971,75.828
estimates,558,1972,78.414
estimates,558,1973,81.026
estimates,558,1974,83.611
estimates,558,1975,86.144
estimates,558,1976,88.523
estimates,558,1977,90.479
estimates,558,1978,91.778
estimates,558,1979,92.404
estimates,558,1980,92.665
estimates,558,1981,92.816
estimates,558,1982,92.646
estimates,558,1983,91.879
estimates,558,1984,90.592
estimates,558,1985,88.85
estimates,558,1986,86.942
estimates,558,1987,85.777
estimates,558,1988,86.159
estimates,558,1989,88.047
estimates,558,1990,90.757
estimates,558,1991,93.349
estimates,558,1992,94.891
estimates,558,1993,94.736
estimates,558,1994,92.842
estimates,558,1995,90.046
estimates,558,1996,87.222
estimates,558,1997,84.439
estimates,558,1998,81.525
estimates,558,1999,78.599
estimates,558,2000,75.559
estimates,558,2001,72.481
estimates,558,2002,70.072
estimates,558,2003,68.987
estimates,558,2004,69.223
estimates,558,2005,70.251
estimates,558,2006,71.387
estimates,558,2007,72.147
estimates,558,2008,72.24
estimates,558,2009,71.613
estimates,558,2010,70.624
estimates,558,2011,69.696
estimates,558,2012,68.967
estimates,558,2013,68.447
estimates,558,2014,68.146
estimates,558,2015,67.967
medium_variant,558,2015,67.967
medium_variant,558,2016,67.775
medium_variant,558,2017,67.417
medium_variant,558,2018,66.791
medium_variant,558,2019,65.909
medium_variant,558,2020,64.829
medium_variant,558,2021,63.707
medium_variant,558,2022,62.868
medium_variant,558,2023,62.587
medium_variant,558,2024,62.829
medium_variant,558,2025,63.358
medium_variant,558,2026,63.823
medium_variant,558,2027,63.808
medium_variant,558,2028,63.009
medium_variant,558,2029,61.412
medium_variant,558,2030,59.351
medium_variant,558,2031,57.214
medium_variant,558,2032,55.192
medium_variant,558,2033,53.361
medium_variant,558,2034,51.743
medium_variant,558,2035,50.203
medium_variant,558,2036,48.592
medium_variant,558,2037,46.91
medium_variant,558,2038,45.197
medium_variant,558,2039,43.465
medium_variant,558,2040,41.721
medium_variant,558,2041,39.959
medium_variant,558,2042,38.188
medium_variant,558,2043,36.394
medium_variant,558,2044,34.567
medium_variant,558,2045,32.724
medium_variant,558,2046,30.877
medium_variant,558,2047,29.041
medium_variant,558,2048,27.24
medium_variant,558,2049,25.481
medium_variant,558,2050,23.729
medium_variant,558,2051,21.968
medium_variant,558,2052,20.191
medium_variant,558,2053,18.379
medium_variant,558,2054,16.54
medium_variant,558,2055,14.681
medium_variant,558,2056,12.812
medium_variant,558,2057,10.929
medium_variant,558,2058,9.032
medium_variant,558,2059,7.125
medium_variant,558,2060,5.205
medium_variant,558,2061,3.283
medium_variant,558,2062,1.356
medium_variant,558,2063,-0.591
medium_variant,558,2064,-2.55
medium_variant,558,2065,-4.503
medium_variant,558,2066,-6.438
medium_variant,558,2067,-8.359
medium_variant,558,2068,-10.26
medium_variant,558,2069,-12.135
medium_variant,558,2070,-13.989
medium_variant,558,2071,-15.794
medium_variant,558,2072,-17.544
medium_variant,558,2073,-19.221
medium_variant,558,2074,-20.816
medium_variant,558,2075,-22.354
medium_variant,558,2076,-23.823
medium_variant,558,2077,-25.216
medium_variant,558,2078,-26.526
medium_variant,558,2079,-27.746
medium_variant,558,2080,-28.889
medium_variant,558,2081,-29.96
medium_variant,558,2082,-30.951
medium_variant,558,2083,-31.859
medium_variant,558,2084,-32.686
medium_variant,558,2085,-33.437
medium_variant,558,2086,-34.122
medium_variant,558,2087,-34.74
medium_variant,558,2088,-35.296
medium_variant,558,2089,-35.8
medium_variant,558,2090,-36.25
medium_variant,558,2091,-36.646
medium_variant,558,2092,-36.994
medium_variant,558,2093,-37.291
medium_variant,558,2094,-37.546
medium_variant,558,2095,-37.766
medium_variant,558,2096,-37.95
medium_variant,558,2097,-38.102
medium_variant,558,2098,-38.218
medium_variant,558,2099,-38.313
