variant,country,year,populationchange
estimates,540,1950,-0.572
estimates,540,1951,-0.208
estimates,540,1952,0.434
estimates,540,1953,0.933
estimates,540,1954,1.309
estimates,540,1955,1.594
estimates,540,1956,1.813
estimates,540,1957,1.99
estimates,540,1958,2.15
estimates,540,1959,2.303
estimates,540,1960,2.452
estimates,540,1961,2.58
estimates,540,1962,2.66
estimates,540,1963,2.681
estimates,540,1964,2.648
estimates,540,1965,2.555
estimates,540,1966,2.436
estimates,540,1967,2.461
estimates,540,1968,2.771
estimates,540,1969,3.352
estimates,540,1970,4.098
estimates,540,1971,4.824
estimates,540,1972,5.299
estimates,540,1973,5.333
estimates,540,1974,4.923
estimates,540,1975,4.271
estimates,540,1976,3.606
estimates,540,1977,3.05
estimates,540,1978,2.648
estimates,540,1979,2.44
estimates,540,1980,2.328
estimates,540,1981,2.209
estimates,540,1982,2.12
estimates,540,1983,2.105
estimates,540,1984,2.163
estimates,540,1985,2.271
estimates,540,1986,2.403
estimates,540,1987,2.585
estimates,540,1988,2.837
estimates,540,1989,3.15
estimates,540,1990,3.51
estimates,540,1991,3.867
estimates,540,1992,4.167
estimates,540,1993,4.369
estimates,540,1994,4.454
estimates,540,1995,4.476
estimates,540,1996,4.492
estimates,540,1997,4.482
estimates,540,1998,4.434
estimates,540,1999,4.346
estimates,540,2000,4.23
estimates,540,2001,4.109
estimates,540,2002,3.994
estimates,540,2003,3.898
estimates,540,2004,3.83
estimates,540,2005,3.776
estimates,540,2006,3.722
estimates,540,2007,3.676
estimates,540,2008,3.642
estimates,540,2009,3.626
estimates,540,2010,3.622
estimates,540,2011,3.619
estimates,540,2012,3.616
estimates,540,2013,3.611
estimates,540,2014,3.601
estimates,540,2015,3.59
medium_variant,540,2015,3.59
medium_variant,540,2016,3.582
medium_variant,540,2017,3.572
medium_variant,540,2018,3.561
medium_variant,540,2019,3.546
medium_variant,540,2020,3.525
medium_variant,540,2021,3.508
medium_variant,540,2022,3.492
medium_variant,540,2023,3.469
medium_variant,540,2024,3.452
medium_variant,540,2025,3.431
medium_variant,540,2026,3.402
medium_variant,540,2027,3.376
medium_variant,540,2028,3.35
medium_variant,540,2029,3.312
medium_variant,540,2030,3.276
medium_variant,540,2031,3.239
medium_variant,540,2032,3.196
medium_variant,540,2033,3.152
medium_variant,540,2034,3.11
medium_variant,540,2035,3.066
medium_variant,540,2036,3.01
medium_variant,540,2037,2.961
medium_variant,540,2038,2.914
medium_variant,540,2039,2.865
medium_variant,540,2040,2.813
medium_variant,540,2041,2.762
medium_variant,540,2042,2.714
medium_variant,540,2043,2.67
medium_variant,540,2044,2.63
medium_variant,540,2045,2.584
medium_variant,540,2046,2.542
medium_variant,540,2047,2.503
medium_variant,540,2048,2.453
medium_variant,540,2049,2.405
medium_variant,540,2050,2.351
medium_variant,540,2051,2.296
medium_variant,540,2052,2.249
medium_variant,540,2053,2.2
medium_variant,540,2054,2.152
medium_variant,540,2055,2.107
medium_variant,540,2056,2.063
medium_variant,540,2057,2.02
medium_variant,540,2058,1.975
medium_variant,540,2059,1.93
medium_variant,540,2060,1.888
medium_variant,540,2061,1.839
medium_variant,540,2062,1.797
medium_variant,540,2063,1.763
medium_variant,540,2064,1.72
medium_variant,540,2065,1.679
medium_variant,540,2066,1.643
medium_variant,540,2067,1.602
medium_variant,540,2068,1.559
medium_variant,540,2069,1.517
medium_variant,540,2070,1.476
medium_variant,540,2071,1.429
medium_variant,540,2072,1.385
medium_variant,540,2073,1.341
medium_variant,540,2074,1.288
medium_variant,540,2075,1.237
medium_variant,540,2076,1.19
medium_variant,540,2077,1.136
medium_variant,540,2078,1.08
medium_variant,540,2079,1.026
medium_variant,540,2080,0.969
medium_variant,540,2081,0.914
medium_variant,540,2082,0.862
medium_variant,540,2083,0.811
medium_variant,540,2084,0.757
medium_variant,540,2085,0.71
medium_variant,540,2086,0.664
medium_variant,540,2087,0.618
medium_variant,540,2088,0.581
medium_variant,540,2089,0.541
medium_variant,540,2090,0.506
medium_variant,540,2091,0.473
medium_variant,540,2092,0.439
medium_variant,540,2093,0.411
medium_variant,540,2094,0.382
medium_variant,540,2095,0.353
medium_variant,540,2096,0.325
medium_variant,540,2097,0.305
medium_variant,540,2098,0.281
medium_variant,540,2099,0.258
