variant,country,year,populationchange
estimates,36,1950,231.949
estimates,36,1951,222.011
estimates,36,1952,202.236
estimates,36,1953,195.131
estimates,36,1954,196.985
estimates,36,1955,204.004
estimates,36,1956,212.427
estimates,36,1957,218.829
estimates,36,1958,220.478
estimates,36,1959,216.428
estimates,36,1960,208.464
estimates,36,1961,201.028
estimates,36,1962,200.345
estimates,36,1963,211.682
estimates,36,1964,234.391
estimates,36,1965,263.952
estimates,36,1966,292.883
estimates,36,1967,310.78
estimates,36,1968,309.575
estimates,36,1969,289.094
estimates,36,1970,258.109
estimates,36,1971,227.115
estimates,36,1972,201.234
estimates,36,1973,182.639
estimates,36,1974,172.408
estimates,36,1975,166.308
estimates,36,1976,160.449
estimates,36,1977,157.341
estimates,36,1978,160.572
estimates,36,1979,169.876
estimates,36,1980,182.587
estimates,36,1981,195.936
estimates,36,1982,209.389
estimates,36,1983,223.031
estimates,36,1984,236.101
estimates,36,1985,249.427
estimates,36,1986,262.605
estimates,36,1987,270.627
estimates,36,1988,268.719
estimates,36,1989,257.068
estimates,36,1990,239.862
estimates,36,1991,222.316
estimates,36,1992,207.843
estimates,36,1993,198.415
estimates,36,1994,194.638
estimates,36,1995,194.474
estimates,36,1996,195.423
estimates,36,1997,196.679
estimates,36,1998,198.261
estimates,36,1999,200.392
estimates,36,2000,202.211
estimates,36,2001,204.669
estimates,36,2002,214.181
estimates,36,2003,236.534
estimates,36,2004,270.839
estimates,36,2005,312.427
estimates,36,2006,353.729
estimates,36,2007,384.355
estimates,36,2008,396.202
estimates,36,2009,388.87
estimates,36,2010,370.482
estimates,36,2011,350.972
estimates,36,2012,335.522
estimates,36,2013,326.435
estimates,36,2014,324.418
estimates,36,2015,325.593
medium_variant,36,2015,325.593
medium_variant,36,2016,325.515
medium_variant,36,2017,323.217
medium_variant,36,2018,319.061
medium_variant,36,2019,312.992
medium_variant,36,2020,305.937
medium_variant,36,2021,299.079
medium_variant,36,2022,293.136
medium_variant,36,2023,288.487
medium_variant,36,2024,285.202
medium_variant,36,2025,282.699
medium_variant,36,2026,280.278
medium_variant,36,2027,277.546
medium_variant,36,2028,274.307
medium_variant,36,2029,270.544
medium_variant,36,2030,266.593
medium_variant,36,2031,262.856
medium_variant,36,2032,259.499
medium_variant,36,2033,256.557
medium_variant,36,2034,254.065
medium_variant,36,2035,251.87
medium_variant,36,2036,249.833
medium_variant,36,2037,248.053
medium_variant,36,2038,246.664
medium_variant,36,2039,245.647
medium_variant,36,2040,244.832
medium_variant,36,2041,244.084
medium_variant,36,2042,243.494
medium_variant,36,2043,243.154
medium_variant,36,2044,243.001
medium_variant,36,2045,242.963
medium_variant,36,2046,242.881
medium_variant,36,2047,242.319
medium_variant,36,2048,240.889
medium_variant,36,2049,238.585
medium_variant,36,2050,235.754
medium_variant,36,2051,232.813
medium_variant,36,2052,229.918
medium_variant,36,2053,227.118
medium_variant,36,2054,224.451
medium_variant,36,2055,221.818
medium_variant,36,2056,219.108
medium_variant,36,2057,216.327
medium_variant,36,2058,213.545
medium_variant,36,2059,210.771
medium_variant,36,2060,207.997
medium_variant,36,2061,205.233
medium_variant,36,2062,202.537
medium_variant,36,2063,199.956
medium_variant,36,2064,197.49
medium_variant,36,2065,195.091
medium_variant,36,2066,192.699
medium_variant,36,2067,190.33
medium_variant,36,2068,187.999
medium_variant,36,2069,185.684
medium_variant,36,2070,183.406
medium_variant,36,2071,181.144
medium_variant,36,2072,178.806
medium_variant,36,2073,176.313
medium_variant,36,2074,173.666
medium_variant,36,2075,170.942
medium_variant,36,2076,168.252
medium_variant,36,2077,165.636
medium_variant,36,2078,163.119
medium_variant,36,2079,160.72
medium_variant,36,2080,158.382
medium_variant,36,2081,156.078
medium_variant,36,2082,153.885
medium_variant,36,2083,151.9
medium_variant,36,2084,150.103
medium_variant,36,2085,148.409
medium_variant,36,2086,146.728
medium_variant,36,2087,145.024
medium_variant,36,2088,143.3
medium_variant,36,2089,141.523
medium_variant,36,2090,139.682
medium_variant,36,2091,137.773
medium_variant,36,2092,135.768
medium_variant,36,2093,133.647
medium_variant,36,2094,131.396
medium_variant,36,2095,128.982
medium_variant,36,2096,126.383
medium_variant,36,2097,123.567
medium_variant,36,2098,120.501
medium_variant,36,2099,117.168
