variant,country,year,populationchange
estimates,887,1950,70.856
estimates,887,1951,71.711
estimates,887,1952,72.4
estimates,887,1953,73.337
estimates,887,1954,74.515
estimates,887,1955,75.95
estimates,887,1956,77.645
estimates,887,1957,79.598
estimates,887,1958,81.821
estimates,887,1959,84.293
estimates,887,1960,86.971
estimates,887,1961,89.823
estimates,887,1962,92.772
estimates,887,1963,95.76
estimates,887,1964,98.78
estimates,887,1965,102.608
estimates,887,1966,107.478
estimates,887,1967,111.402
estimates,887,1968,112.498
estimates,887,1969,111.215
estimates,887,1970,108.487
estimates,887,1971,106.746
estimates,887,1972,111.412
estimates,887,1973,127.035
estimates,887,1974,153.452
estimates,887,1975,186.429
estimates,887,1976,220.36
estimates,887,1977,250.745
estimates,887,1978,274.704
estimates,887,1979,291.785
estimates,887,1980,306.15
estimates,887,1981,321.958
estimates,887,1982,338.45
estimates,887,1983,353.699
estimates,887,1984,368.328
estimates,887,1985,380.264
estimates,887,1986,390.309
estimates,887,1987,409.201
estimates,887,1988,446.939
estimates,887,1989,502.211
estimates,887,1990,568.497
estimates,887,1991,633.727
estimates,887,1992,677.68
estimates,887,1993,683.953
estimates,887,1994,652.395
estimates,887,1995,599.075
estimates,887,1996,544.653
estimates,887,1997,503.687
estimates,887,1998,484.66
estimates,887,1999,489.202
estimates,887,2000,505.936
estimates,887,2001,522.183
estimates,887,2002,535.931
estimates,887,2003,548.914
estimates,887,2004,560.399
estimates,887,2005,571.707
estimates,887,2006,584.302
estimates,887,2007,597.891
estimates,887,2008,611.625
estimates,887,2009,625.161
estimates,887,2010,638.605
estimates,887,2011,651.571
estimates,887,2012,662.059
estimates,887,2013,668.212
estimates,887,2014,669.998
estimates,887,2015,669.006
medium_variant,887,2015,669.006
medium_variant,887,2016,667.166
medium_variant,887,2017,665.59
medium_variant,887,2018,664.828
medium_variant,887,2019,665.049
medium_variant,887,2020,665.454
medium_variant,887,2021,665.157
medium_variant,887,2022,664.157
medium_variant,887,2023,662.72
medium_variant,887,2024,660.844
medium_variant,887,2025,658.61
medium_variant,887,2026,656.072
medium_variant,887,2027,653.121
medium_variant,887,2028,649.62
medium_variant,887,2029,645.601
medium_variant,887,2030,641.073
medium_variant,887,2031,636.155
medium_variant,887,2032,631.292
medium_variant,887,2033,626.882
medium_variant,887,2034,622.878
medium_variant,887,2035,618.914
medium_variant,887,2036,614.494
medium_variant,887,2037,609.151
medium_variant,887,2038,602.542
medium_variant,887,2039,594.621
medium_variant,887,2040,585.74
medium_variant,887,2041,576.294
medium_variant,887,2042,566.427
medium_variant,887,2043,556.157
medium_variant,887,2044,545.503
medium_variant,887,2045,534.386
medium_variant,887,2046,522.664
medium_variant,887,2047,510.121
medium_variant,887,2048,496.596
medium_variant,887,2049,482.11
medium_variant,887,2050,466.915
medium_variant,887,2051,451.285
medium_variant,887,2052,435.294
medium_variant,887,2053,418.95
medium_variant,887,2054,402.328
medium_variant,887,2055,385.46
medium_variant,887,2056,368.381
medium_variant,887,2057,351.153
medium_variant,887,2058,333.838
medium_variant,887,2059,316.5
medium_variant,887,2060,299.166
medium_variant,887,2061,281.893
medium_variant,887,2062,264.823
medium_variant,887,2063,248.094
medium_variant,887,2064,231.741
medium_variant,887,2065,215.708
medium_variant,887,2066,199.93
medium_variant,887,2067,184.461
medium_variant,887,2068,169.406
medium_variant,887,2069,154.774
medium_variant,887,2070,140.5
medium_variant,887,2071,126.547
medium_variant,887,2072,113.009
medium_variant,887,2073,99.987
medium_variant,887,2074,87.474
medium_variant,887,2075,75.374
medium_variant,887,2076,63.568
medium_variant,887,2077,51.965
medium_variant,887,2078,40.504
medium_variant,887,2079,29.165
medium_variant,887,2080,18.007
medium_variant,887,2081,7.107
medium_variant,887,2082,-3.561
medium_variant,887,2083,-14.039
medium_variant,887,2084,-24.321
medium_variant,887,2085,-34.402
medium_variant,887,2086,-44.256
medium_variant,887,2087,-53.884
medium_variant,887,2088,-63.298
medium_variant,887,2089,-72.484
medium_variant,887,2090,-81.441
medium_variant,887,2091,-90.162
medium_variant,887,2092,-98.632
medium_variant,887,2093,-106.858
medium_variant,887,2094,-114.834
medium_variant,887,2095,-122.548
medium_variant,887,2096,-130
medium_variant,887,2097,-137.196
medium_variant,887,2098,-144.125
medium_variant,887,2099,-150.79
