variant,country,year,populationchange
estimates,894,1950,55.515
estimates,894,1951,58.747
estimates,894,1952,63.421
estimates,894,1953,67.229
estimates,894,1954,70.461
estimates,894,1955,73.425
estimates,894,1956,76.422
estimates,894,1957,79.724
estimates,894,1958,83.552
estimates,894,1959,87.977
estimates,894,1960,92.863
estimates,894,1961,97.844
estimates,894,1962,102.42
estimates,894,1963,106.165
estimates,894,1964,109.124
estimates,894,1965,111.619
estimates,894,1966,114.231
estimates,894,1967,117.927
estimates,894,1968,123.481
estimates,894,1969,130.873
estimates,894,1970,139.358
estimates,894,1971,147.934
estimates,894,1972,155.787
estimates,894,1973,162.403
estimates,894,1974,167.699
estimates,894,1975,172.128
estimates,894,1976,176.388
estimates,894,1977,181.189
estimates,894,1978,187.031
estimates,894,1979,193.86
estimates,894,1980,201.194
estimates,894,1981,208.214
estimates,894,1982,213.662
estimates,894,1983,216.546
estimates,894,1984,216.869
estimates,894,1985,215.979
estimates,894,1986,215.264
estimates,894,1987,214.735
estimates,894,1988,214.087
estimates,894,1989,213.612
estimates,894,1990,212.987
estimates,894,1991,212.528
estimates,894,1992,214.708
estimates,894,1993,221.871
estimates,894,1994,233.883
estimates,894,1995,249.01
estimates,894,1996,264.671
estimates,894,1997,277.907
estimates,894,1998,286.556
estimates,894,1999,290.513
estimates,894,2000,292.224
estimates,894,2001,294.598
estimates,894,2002,298.921
estimates,894,2003,305.641
estimates,894,2004,315.043
estimates,894,2005,325.806
estimates,894,2006,336.864
estimates,894,2007,349.472
estimates,894,2008,365.136
estimates,894,2009,383.656
estimates,894,2010,404.059
estimates,894,2011,424.847
estimates,894,2012,444.141
estimates,894,2013,460.462
estimates,894,2014,473.653
estimates,894,2015,485.179
medium_variant,894,2015,485.179
medium_variant,894,2016,496.738
medium_variant,894,2017,508.859
medium_variant,894,2018,521.579
medium_variant,894,2019,535.005
medium_variant,894,2020,548.67
medium_variant,894,2021,562.136
medium_variant,894,2022,575.628
medium_variant,894,2023,589.532
medium_variant,894,2024,603.809
medium_variant,894,2025,618.297
medium_variant,894,2026,632.731
medium_variant,894,2027,646.801
medium_variant,894,2028,660.273
medium_variant,894,2029,673.111
medium_variant,894,2030,685.587
medium_variant,894,2031,697.981
medium_variant,894,2032,710.319
medium_variant,894,2033,722.569
medium_variant,894,2034,734.758
medium_variant,894,2035,746.849
medium_variant,894,2036,758.84
medium_variant,894,2037,770.848
medium_variant,894,2038,783.001
medium_variant,894,2039,795.292
medium_variant,894,2040,807.629
medium_variant,894,2041,819.899
medium_variant,894,2042,832.063
medium_variant,894,2043,844.114
medium_variant,894,2044,856.033
medium_variant,894,2045,867.792
medium_variant,894,2046,879.409
medium_variant,894,2047,890.988
medium_variant,894,2048,902.616
medium_variant,894,2049,914.264
medium_variant,894,2050,925.843
medium_variant,894,2051,937.199
medium_variant,894,2052,948.059
medium_variant,894,2053,958.184
medium_variant,894,2054,967.559
medium_variant,894,2055,976.402
medium_variant,894,2056,984.978
medium_variant,894,2057,993.415
medium_variant,894,2058,1001.77
medium_variant,894,2059,1010.063
medium_variant,894,2060,1018.188
medium_variant,894,2061,1026.035
medium_variant,894,2062,1033.584
medium_variant,894,2063,1040.833
medium_variant,894,2064,1047.782
medium_variant,894,2065,1054.441
medium_variant,894,2066,1060.834
medium_variant,894,2067,1067.028
medium_variant,894,2068,1073.085
medium_variant,894,2069,1078.993
medium_variant,894,2070,1084.662
medium_variant,894,2071,1089.998
medium_variant,894,2072,1094.982
medium_variant,894,2073,1099.62
medium_variant,894,2074,1103.888
medium_variant,894,2075,1107.787
medium_variant,894,2076,1111.29
medium_variant,894,2077,1114.291
medium_variant,894,2078,1116.674
medium_variant,894,2079,1118.432
medium_variant,894,2080,1119.66
medium_variant,894,2081,1120.46
medium_variant,894,2082,1120.85
medium_variant,894,2083,1120.829
medium_variant,894,2084,1120.396
medium_variant,894,2085,1119.547
medium_variant,894,2086,1118.289
medium_variant,894,2087,1116.632
medium_variant,894,2088,1114.617
medium_variant,894,2089,1112.247
medium_variant,894,2090,1109.513
medium_variant,894,2091,1106.394
medium_variant,894,2092,1102.875
medium_variant,894,2093,1098.961
medium_variant,894,2094,1094.66
medium_variant,894,2095,1089.973
medium_variant,894,2096,1084.917
medium_variant,894,2097,1079.509
medium_variant,894,2098,1073.758
medium_variant,894,2099,1067.679
