variant,country,year,populationchange
estimates,270,1950,1.34
estimates,270,1951,2.691
estimates,270,1952,5.38
estimates,270,1953,7.953
estimates,270,1954,10.245
estimates,270,1955,12.084
estimates,270,1956,13.28
estimates,270,1957,13.682
estimates,270,1958,13.196
estimates,270,1959,11.848
estimates,270,1960,9.9
estimates,270,1961,7.808
estimates,270,1962,6.173
estimates,270,1963,5.515
estimates,270,1964,5.892
estimates,270,1965,6.809
estimates,270,1966,7.735
estimates,270,1967,8.66
estimates,270,1968,9.724
estimates,270,1969,10.881
estimates,270,1970,12.189
estimates,270,1971,13.618
estimates,270,1972,14.828
estimates,270,1973,15.486
estimates,270,1974,15.607
estimates,270,1975,15.452
estimates,270,1976,15.375
estimates,270,1977,15.708
estimates,270,1978,16.662
estimates,270,1979,18.257
estimates,270,1980,20.115
estimates,270,1981,21.908
estimates,270,1982,23.897
estimates,270,1983,26.424
estimates,270,1984,29.403
estimates,270,1985,32.712
estimates,270,1986,35.989
estimates,270,1987,38.225
estimates,270,1988,38.526
estimates,270,1989,36.912
estimates,270,1990,34.211
estimates,270,1991,31.48
estimates,270,1992,29.448
estimates,270,1993,28.56
estimates,270,1994,28.929
estimates,270,1995,29.935
estimates,270,1996,30.969
estimates,270,1997,32.112
estimates,270,1998,33.617
estimates,270,1999,35.439
estimates,270,2000,37.525
estimates,270,2001,39.74
estimates,270,2002,41.839
estimates,270,2003,43.605
estimates,270,2004,45.001
estimates,270,2005,46.22
estimates,270,2006,47.452
estimates,270,2007,48.771
estimates,270,2008,50.216
estimates,270,2009,51.782
estimates,270,2010,53.395
estimates,270,2011,54.983
estimates,270,2012,56.476
estimates,270,2013,57.86
estimates,270,2014,59.131
estimates,270,2015,60.323
medium_variant,270,2015,60.323
medium_variant,270,2016,61.487
medium_variant,270,2017,62.631
medium_variant,270,2018,63.752
medium_variant,270,2019,64.863
medium_variant,270,2020,65.939
medium_variant,270,2021,66.965
medium_variant,270,2022,67.974
medium_variant,270,2023,68.961
medium_variant,270,2024,69.919
medium_variant,270,2025,70.849
medium_variant,270,2026,71.743
medium_variant,270,2027,72.603
medium_variant,270,2028,73.426
medium_variant,270,2029,74.211
medium_variant,270,2030,74.962
medium_variant,270,2031,75.666
medium_variant,270,2032,76.313
medium_variant,270,2033,76.902
medium_variant,270,2034,77.43
medium_variant,270,2035,77.908
medium_variant,270,2036,78.323
medium_variant,270,2037,78.662
medium_variant,270,2038,78.922
medium_variant,270,2039,79.093
medium_variant,270,2040,79.187
medium_variant,270,2041,79.232
medium_variant,270,2042,79.208
medium_variant,270,2043,79.107
medium_variant,270,2044,78.941
medium_variant,270,2045,78.713
medium_variant,270,2046,78.433
medium_variant,270,2047,78.115
medium_variant,270,2048,77.762
medium_variant,270,2049,77.381
medium_variant,270,2050,76.968
medium_variant,270,2051,76.506
medium_variant,270,2052,76.015
medium_variant,270,2053,75.496
medium_variant,270,2054,74.941
medium_variant,270,2055,74.353
medium_variant,270,2056,73.735
medium_variant,270,2057,73.085
medium_variant,270,2058,72.397
medium_variant,270,2059,71.678
medium_variant,270,2060,70.93
medium_variant,270,2061,70.146
medium_variant,270,2062,69.325
medium_variant,270,2063,68.476
medium_variant,270,2064,67.606
medium_variant,270,2065,66.703
medium_variant,270,2066,65.756
medium_variant,270,2067,64.763
medium_variant,270,2068,63.718
medium_variant,270,2069,62.618
medium_variant,270,2070,61.466
medium_variant,270,2071,60.278
medium_variant,270,2072,59.053
medium_variant,270,2073,57.777
medium_variant,270,2074,56.458
medium_variant,270,2075,55.101
medium_variant,270,2076,53.712
medium_variant,270,2077,52.3
medium_variant,270,2078,50.853
medium_variant,270,2079,49.377
medium_variant,270,2080,47.878
medium_variant,270,2081,46.36
medium_variant,270,2082,44.848
medium_variant,270,2083,43.343
medium_variant,270,2084,41.856
medium_variant,270,2085,40.384
medium_variant,270,2086,38.907
medium_variant,270,2087,37.418
medium_variant,270,2088,35.906
medium_variant,270,2089,34.38
medium_variant,270,2090,32.852
medium_variant,270,2091,31.333
medium_variant,270,2092,29.841
medium_variant,270,2093,28.383
medium_variant,270,2094,26.951
medium_variant,270,2095,25.553
medium_variant,270,2096,24.193
medium_variant,270,2097,22.855
medium_variant,270,2098,21.534
medium_variant,270,2099,20.237
