variant,country,year,populationchange
estimates,499,1950,6.086
estimates,499,1951,7.868
estimates,499,1952,10.423
estimates,499,1953,11.313
estimates,499,1954,11.035
estimates,499,1955,10.098
estimates,499,1956,9.013
estimates,499,1957,8.24
estimates,499,1958,8.129
estimates,499,1959,8.806
estimates,499,1960,10.023
estimates,499,1961,11.146
estimates,499,1962,11.297
estimates,499,1963,9.743
estimates,499,1964,6.562
estimates,499,1965,2.372
estimates,499,1966,-1.796
estimates,499,1967,-4.536
estimates,499,1968,-4.788
estimates,499,1969,-2.57
estimates,499,1970,1.067
estimates,499,1971,4.749
estimates,499,1972,7.479
estimates,499,1973,8.681
estimates,499,1974,8.256
estimates,499,1975,6.929
estimates,499,1976,5.625
estimates,499,1977,4.818
estimates,499,1978,4.721
estimates,499,1979,5.347
estimates,499,1980,6.366
estimates,499,1981,7.298
estimates,499,1982,7.64
estimates,499,1983,7.042
estimates,499,1984,5.529
estimates,499,1985,3.466
estimates,499,1986,1.392
estimates,499,1987,-0.152
estimates,499,1988,-0.797
estimates,499,1989,-0.525
estimates,499,1990,0.269
estimates,499,1991,1.085
estimates,499,1992,1.555
estimates,499,1993,1.456
estimates,499,1994,0.781
estimates,499,1995,-0.189
estimates,499,1996,-1.099
estimates,499,1997,-1.684
estimates,499,1998,-1.783
estimates,499,1999,-1.39
estimates,499,2000,-0.737
estimates,499,2001,-0.089
estimates,499,2002,0.461
estimates,499,2003,0.881
estimates,499,2004,1.145
estimates,499,2005,1.343
estimates,499,2006,1.548
estimates,499,2007,1.686
estimates,499,2008,1.684
estimates,499,2009,1.54
estimates,499,2010,1.307
estimates,499,2011,1.051
estimates,499,2012,0.814
estimates,499,2013,0.644
estimates,499,2014,0.542
estimates,499,2015,0.471
medium_variant,499,2015,0.471
medium_variant,499,2016,0.391
medium_variant,499,2017,0.302
medium_variant,499,2018,0.198
medium_variant,499,2019,0.089
medium_variant,499,2020,-0.011
medium_variant,499,2021,-0.118
medium_variant,499,2022,-0.22
medium_variant,499,2023,-0.312
medium_variant,499,2024,-0.392
medium_variant,499,2025,-0.467
medium_variant,499,2026,-0.551
medium_variant,499,2027,-0.634
medium_variant,499,2028,-0.72
medium_variant,499,2029,-0.817
medium_variant,499,2030,-0.914
medium_variant,499,2031,-1.009
medium_variant,499,2032,-1.106
medium_variant,499,2033,-1.208
medium_variant,499,2034,-1.317
medium_variant,499,2035,-1.427
medium_variant,499,2036,-1.535
medium_variant,499,2037,-1.638
medium_variant,499,2038,-1.737
medium_variant,499,2039,-1.838
medium_variant,499,2040,-1.929
medium_variant,499,2041,-2.015
medium_variant,499,2042,-2.1
medium_variant,499,2043,-2.172
medium_variant,499,2044,-2.232
medium_variant,499,2045,-2.287
medium_variant,499,2046,-2.338
medium_variant,499,2047,-2.376
medium_variant,499,2048,-2.405
medium_variant,499,2049,-2.434
medium_variant,499,2050,-2.451
medium_variant,499,2051,-2.465
medium_variant,499,2052,-2.483
medium_variant,499,2053,-2.494
medium_variant,499,2054,-2.507
medium_variant,499,2055,-2.523
medium_variant,499,2056,-2.539
medium_variant,499,2057,-2.552
medium_variant,499,2058,-2.57
medium_variant,499,2059,-2.598
medium_variant,499,2060,-2.624
medium_variant,499,2061,-2.659
medium_variant,499,2062,-2.69
medium_variant,499,2063,-2.723
medium_variant,499,2064,-2.762
medium_variant,499,2065,-2.795
medium_variant,499,2066,-2.834
medium_variant,499,2067,-2.87
medium_variant,499,2068,-2.903
medium_variant,499,2069,-2.934
medium_variant,499,2070,-2.957
medium_variant,499,2071,-2.977
medium_variant,499,2072,-2.998
medium_variant,499,2073,-3.014
medium_variant,499,2074,-3.03
medium_variant,499,2075,-3.033
medium_variant,499,2076,-3.031
medium_variant,499,2077,-3.035
medium_variant,499,2078,-3.029
medium_variant,499,2079,-3.028
medium_variant,499,2080,-3.021
medium_variant,499,2081,-3.009
medium_variant,499,2082,-2.995
medium_variant,499,2083,-2.975
medium_variant,499,2084,-2.959
medium_variant,499,2085,-2.933
medium_variant,499,2086,-2.902
medium_variant,499,2087,-2.877
medium_variant,499,2088,-2.849
medium_variant,499,2089,-2.827
medium_variant,499,2090,-2.805
medium_variant,499,2091,-2.776
medium_variant,499,2092,-2.744
medium_variant,499,2093,-2.712
medium_variant,499,2094,-2.678
medium_variant,499,2095,-2.641
medium_variant,499,2096,-2.598
medium_variant,499,2097,-2.557
medium_variant,499,2098,-2.513
medium_variant,499,2099,-2.472
