variant,country,year,populationchange
estimates,254,1950,0.763
estimates,254,1951,0.711
estimates,254,1952,0.609
estimates,254,1953,0.548
estimates,254,1954,0.513
estimates,254,1955,0.52
estimates,254,1956,0.565
estimates,254,1957,0.638
estimates,254,1958,0.736
estimates,254,1959,0.864
estimates,254,1960,1.012
estimates,254,1961,1.171
estimates,254,1962,1.321
estimates,254,1963,1.454
estimates,254,1964,1.563
estimates,254,1965,1.667
estimates,254,1966,1.775
estimates,254,1967,1.843
estimates,254,1968,1.856
estimates,254,1969,1.811
estimates,254,1970,1.739
estimates,254,1971,1.67
estimates,254,1972,1.626
estimates,254,1973,1.625
estimates,254,1974,1.671
estimates,254,1975,1.737
estimates,254,1976,1.824
estimates,254,1977,1.967
estimates,254,1978,2.202
estimates,254,1979,2.52
estimates,254,1980,2.871
estimates,254,1981,3.218
estimates,254,1982,3.598
estimates,254,1983,4.066
estimates,254,1984,4.597
estimates,254,1985,5.181
estimates,254,1986,5.764
estimates,254,1987,6.143
estimates,254,1988,6.148
estimates,254,1989,5.788
estimates,254,1990,5.217
estimates,254,1991,4.655
estimates,254,1992,4.244
estimates,254,1993,4.054
estimates,254,1994,4.118
estimates,254,1995,4.288
estimates,254,1996,4.436
estimates,254,1997,4.699
estimates,254,1998,5.226
estimates,254,1999,5.99
estimates,254,2000,6.921
estimates,254,2001,7.861
estimates,254,2002,8.509
estimates,254,2003,8.593
estimates,254,2004,8.113
estimates,254,2005,7.306
estimates,254,2006,6.486
estimates,254,2007,5.893
estimates,254,2008,5.675
estimates,254,2009,5.863
estimates,254,2010,6.258
estimates,254,2011,6.639
estimates,254,2012,6.924
estimates,254,2013,7.08
estimates,254,2014,7.095
estimates,254,2015,7.046
medium_variant,254,2015,7.046
medium_variant,254,2016,7.021
medium_variant,254,2017,7.025
medium_variant,254,2018,7.058
medium_variant,254,2019,7.11
medium_variant,254,2020,7.177
medium_variant,254,2021,7.245
medium_variant,254,2022,7.307
medium_variant,254,2023,7.381
medium_variant,254,2024,7.46
medium_variant,254,2025,7.544
medium_variant,254,2026,7.628
medium_variant,254,2027,7.708
medium_variant,254,2028,7.79
medium_variant,254,2029,7.862
medium_variant,254,2030,7.928
medium_variant,254,2031,7.991
medium_variant,254,2032,8.054
medium_variant,254,2033,8.103
medium_variant,254,2034,8.148
medium_variant,254,2035,8.185
medium_variant,254,2036,8.21
medium_variant,254,2037,8.231
medium_variant,254,2038,8.242
medium_variant,254,2039,8.246
medium_variant,254,2040,8.236
medium_variant,254,2041,8.224
medium_variant,254,2042,8.21
medium_variant,254,2043,8.187
medium_variant,254,2044,8.16
medium_variant,254,2045,8.13
medium_variant,254,2046,8.101
medium_variant,254,2047,8.071
medium_variant,254,2048,8.032
medium_variant,254,2049,7.983
medium_variant,254,2050,7.939
medium_variant,254,2051,7.893
medium_variant,254,2052,7.846
medium_variant,254,2053,7.806
medium_variant,254,2054,7.774
medium_variant,254,2055,7.747
medium_variant,254,2056,7.713
medium_variant,254,2057,7.681
medium_variant,254,2058,7.659
medium_variant,254,2059,7.637
medium_variant,254,2060,7.61
medium_variant,254,2061,7.589
medium_variant,254,2062,7.568
medium_variant,254,2063,7.542
medium_variant,254,2064,7.514
medium_variant,254,2065,7.478
medium_variant,254,2066,7.438
medium_variant,254,2067,7.402
medium_variant,254,2068,7.361
medium_variant,254,2069,7.318
medium_variant,254,2070,7.265
medium_variant,254,2071,7.212
medium_variant,254,2072,7.156
medium_variant,254,2073,7.091
medium_variant,254,2074,7.025
medium_variant,254,2075,6.95
medium_variant,254,2076,6.88
medium_variant,254,2077,6.805
medium_variant,254,2078,6.719
medium_variant,254,2079,6.638
medium_variant,254,2080,6.551
medium_variant,254,2081,6.46
medium_variant,254,2082,6.366
medium_variant,254,2083,6.267
medium_variant,254,2084,6.163
medium_variant,254,2085,6.06
medium_variant,254,2086,5.949
medium_variant,254,2087,5.833
medium_variant,254,2088,5.722
medium_variant,254,2089,5.611
medium_variant,254,2090,5.502
medium_variant,254,2091,5.387
medium_variant,254,2092,5.271
medium_variant,254,2093,5.162
medium_variant,254,2094,5.055
medium_variant,254,2095,4.942
medium_variant,254,2096,4.832
medium_variant,254,2097,4.732
medium_variant,254,2098,4.63
medium_variant,254,2099,4.529
