variant,country,year,populationchange
estimates,462,1950,0.507
estimates,462,1951,0.739
estimates,462,1952,1.13
estimates,462,1953,1.41
estimates,462,1954,1.613
estimates,462,1955,1.752
estimates,462,1956,1.86
estimates,462,1957,1.965
estimates,462,1958,2.077
estimates,462,1959,2.217
estimates,462,1960,2.379
estimates,462,1961,2.525
estimates,462,1962,2.617
estimates,462,1963,2.638
estimates,462,1964,2.592
estimates,462,1965,2.489
estimates,462,1966,2.387
estimates,462,1967,2.384
estimates,462,1968,2.555
estimates,462,1969,2.902
estimates,462,1970,3.36
estimates,462,1971,3.833
estimates,462,1972,4.205
estimates,462,1973,4.377
estimates,462,1974,4.365
estimates,462,1975,4.237
estimates,462,1976,4.109
estimates,462,1977,4.113
estimates,462,1978,4.323
estimates,462,1979,4.743
estimates,462,1980,5.271
estimates,462,1981,5.784
estimates,462,1982,6.208
estimates,462,1983,6.496
estimates,462,1984,6.641
estimates,462,1985,6.703
estimates,462,1986,6.744
estimates,462,1987,6.765
estimates,462,1988,6.737
estimates,462,1989,6.666
estimates,462,1990,6.581
estimates,462,1991,6.489
estimates,462,1992,6.354
estimates,462,1993,6.124
estimates,462,1994,5.814
estimates,462,1995,5.449
estimates,462,1996,5.098
estimates,462,1997,4.94
estimates,462,1998,5.103
estimates,462,1999,5.586
estimates,462,2000,6.268
estimates,462,2001,6.975
estimates,462,2002,7.588
estimates,462,2003,8.039
estimates,462,2004,8.313
estimates,462,2005,8.474
estimates,462,2006,8.617
estimates,462,2007,8.84
estimates,462,2008,9.213
estimates,462,2009,9.726
estimates,462,2010,10.312
estimates,462,2011,10.844
estimates,462,2012,11.133
estimates,462,2013,11.025
estimates,462,2014,10.508
estimates,462,2015,9.76
medium_variant,462,2015,9.76
medium_variant,462,2016,8.968
medium_variant,462,2017,8.255
medium_variant,462,2018,7.706
medium_variant,462,2019,7.326
medium_variant,462,2020,7.023
medium_variant,462,2021,6.714
medium_variant,462,2022,6.364
medium_variant,462,2023,5.989
medium_variant,462,2024,5.595
medium_variant,462,2025,5.196
medium_variant,462,2026,4.821
medium_variant,462,2027,4.495
medium_variant,462,2028,4.236
medium_variant,462,2029,4.039
medium_variant,462,2030,3.895
medium_variant,462,2031,3.769
medium_variant,462,2032,3.658
medium_variant,462,2033,3.576
medium_variant,462,2034,3.516
medium_variant,462,2035,3.468
medium_variant,462,2036,3.436
medium_variant,462,2037,3.414
medium_variant,462,2038,3.394
medium_variant,462,2039,3.371
medium_variant,462,2040,3.349
medium_variant,462,2041,3.323
medium_variant,462,2042,3.281
medium_variant,462,2043,3.218
medium_variant,462,2044,3.129
medium_variant,462,2045,3.025
medium_variant,462,2046,2.903
medium_variant,462,2047,2.764
medium_variant,462,2048,2.605
medium_variant,462,2049,2.408
medium_variant,462,2050,2.199
medium_variant,462,2051,1.975
medium_variant,462,2052,1.742
medium_variant,462,2053,1.511
medium_variant,462,2054,1.267
medium_variant,462,2055,1.022
medium_variant,462,2056,0.775
medium_variant,462,2057,0.522
medium_variant,462,2058,0.288
medium_variant,462,2059,0.063
medium_variant,462,2060,-0.163
medium_variant,462,2061,-0.377
medium_variant,462,2062,-0.581
medium_variant,462,2063,-0.783
medium_variant,462,2064,-0.969
medium_variant,462,2065,-1.134
medium_variant,462,2066,-1.299
medium_variant,462,2067,-1.462
medium_variant,462,2068,-1.615
medium_variant,462,2069,-1.762
medium_variant,462,2070,-1.906
medium_variant,462,2071,-2.041
medium_variant,462,2072,-2.174
medium_variant,462,2073,-2.299
medium_variant,462,2074,-2.423
medium_variant,462,2075,-2.544
medium_variant,462,2076,-2.648
medium_variant,462,2077,-2.745
medium_variant,462,2078,-2.84
medium_variant,462,2079,-2.921
medium_variant,462,2080,-2.992
medium_variant,462,2081,-3.055
medium_variant,462,2082,-3.096
medium_variant,462,2083,-3.114
medium_variant,462,2084,-3.105
medium_variant,462,2085,-3.087
medium_variant,462,2086,-3.062
medium_variant,462,2087,-3.019
medium_variant,462,2088,-2.956
medium_variant,462,2089,-2.875
medium_variant,462,2090,-2.781
medium_variant,462,2091,-2.691
medium_variant,462,2092,-2.597
medium_variant,462,2093,-2.503
medium_variant,462,2094,-2.418
medium_variant,462,2095,-2.345
medium_variant,462,2096,-2.276
medium_variant,462,2097,-2.205
medium_variant,462,2098,-2.152
medium_variant,462,2099,-2.1
