variant,country,year,populationchange
estimates,120,1950,75.245
estimates,120,1951,76.644
estimates,120,1952,78.253
estimates,120,1953,80.149
estimates,120,1954,82.387
estimates,120,1955,85.034
estimates,120,1956,88.169
estimates,120,1957,91.844
estimates,120,1958,96.086
estimates,120,1959,100.898
estimates,120,1960,106.192
estimates,120,1961,111.803
estimates,120,1962,117.526
estimates,120,1963,123.174
estimates,120,1964,128.728
estimates,120,1965,134.379
estimates,120,1966,140.326
estimates,120,1967,146.552
estimates,120,1968,152.986
estimates,120,1969,159.647
estimates,120,1970,166.557
estimates,120,1971,173.763
estimates,120,1972,181.393
estimates,120,1973,189.58
estimates,120,1974,198.336
estimates,120,1975,207.445
estimates,120,1976,216.758
estimates,120,1977,226.493
estimates,120,1978,236.88
estimates,120,1979,247.857
estimates,120,1980,259.036
estimates,120,1981,270.054
estimates,120,1982,280.943
estimates,120,1983,291.8
estimates,120,1984,302.465
estimates,120,1985,312.975
estimates,120,1986,323.089
estimates,120,1987,331.74
estimates,120,1988,337.946
estimates,120,1989,341.719
estimates,120,1990,344.304
estimates,120,1991,346.873
estimates,120,1992,349.098
estimates,120,1993,350.392
estimates,120,1994,351.084
estimates,120,1995,351.435
estimates,120,1996,352.234
estimates,120,1997,355.544
estimates,120,1998,363.199
estimates,120,1999,375.273
estimates,120,2000,389.952
estimates,120,2001,405.261
estimates,120,2002,420.879
estimates,120,2003,437.028
estimates,120,2004,453.417
estimates,120,2005,470.168
estimates,120,2006,487.226
estimates,120,2007,503.662
estimates,120,2008,518.529
estimates,120,2009,531.708
estimates,120,2010,543.922
estimates,120,2011,555.914
estimates,120,2012,567.609
estimates,120,2013,578.74
estimates,120,2014,589.386
estimates,120,2015,599.628
medium_variant,120,2015,599.628
medium_variant,120,2016,609.59
medium_variant,120,2017,619.51
medium_variant,120,2018,629.619
medium_variant,120,2019,639.96
medium_variant,120,2020,650.372
medium_variant,120,2021,660.699
medium_variant,120,2022,670.982
medium_variant,120,2023,681.301
medium_variant,120,2024,691.652
medium_variant,120,2025,701.983
medium_variant,120,2026,712.277
medium_variant,120,2027,722.663
medium_variant,120,2028,733.253
medium_variant,120,2029,744.023
medium_variant,120,2030,754.851
medium_variant,120,2031,765.555
medium_variant,120,2032,775.996
medium_variant,120,2033,786.106
medium_variant,120,2034,795.849
medium_variant,120,2035,805.267
medium_variant,120,2036,814.432
medium_variant,120,2037,823.344
medium_variant,120,2038,831.977
medium_variant,120,2039,840.309
medium_variant,120,2040,848.325
medium_variant,120,2041,855.99
medium_variant,120,2042,863.182
medium_variant,120,2043,869.791
medium_variant,120,2044,875.816
medium_variant,120,2045,881.335
medium_variant,120,2046,886.453
medium_variant,120,2047,891.246
medium_variant,120,2048,895.756
medium_variant,120,2049,899.985
medium_variant,120,2050,903.894
medium_variant,120,2051,907.404
medium_variant,120,2052,910.427
medium_variant,120,2053,912.899
medium_variant,120,2054,914.817
medium_variant,120,2055,916.28
medium_variant,120,2056,917.392
medium_variant,120,2057,918.209
medium_variant,120,2058,918.761
medium_variant,120,2059,919.054
medium_variant,120,2060,919.036
medium_variant,120,2061,918.667
medium_variant,120,2062,918.056
medium_variant,120,2063,917.318
medium_variant,120,2064,916.436
medium_variant,120,2065,915.326
medium_variant,120,2066,913.853
medium_variant,120,2067,911.906
medium_variant,120,2068,909.398
medium_variant,120,2069,906.306
medium_variant,120,2070,902.728
medium_variant,120,2071,898.744
medium_variant,120,2072,894.376
medium_variant,120,2073,889.624
medium_variant,120,2074,884.485
medium_variant,120,2075,878.934
medium_variant,120,2076,872.936
medium_variant,120,2077,866.501
medium_variant,120,2078,859.625
medium_variant,120,2079,852.305
medium_variant,120,2080,844.571
medium_variant,120,2081,836.412
medium_variant,120,2082,827.766
medium_variant,120,2083,818.568
medium_variant,120,2084,808.819
medium_variant,120,2085,798.626
medium_variant,120,2086,788.072
medium_variant,120,2087,777.17
medium_variant,120,2088,765.914
medium_variant,120,2089,754.323
medium_variant,120,2090,742.45
medium_variant,120,2091,730.326
medium_variant,120,2092,717.976
medium_variant,120,2093,705.451
medium_variant,120,2094,692.783
medium_variant,120,2095,679.972
medium_variant,120,2096,667.061
medium_variant,120,2097,654.074
medium_variant,120,2098,641.027
medium_variant,120,2099,627.944
