variant,country,year,populationchange
estimates,340,1950,41.282
estimates,340,1951,42.5
estimates,340,1952,43.964
estimates,340,1953,45.63
estimates,340,1954,47.416
estimates,340,1955,49.256
estimates,340,1956,51.066
estimates,340,1957,52.777
estimates,340,1958,54.342
estimates,340,1959,55.762
estimates,340,1960,57.104
estimates,340,1961,58.503
estimates,340,1962,60.143
estimates,340,1963,62.187
estimates,340,1964,64.639
estimates,340,1965,67.368
estimates,340,1966,70.189
estimates,340,1967,72.948
estimates,340,1968,75.541
estimates,340,1969,77.957
estimates,340,1970,80.296
estimates,340,1971,82.717
estimates,340,1972,85.422
estimates,340,1973,88.555
estimates,340,1974,92.116
estimates,340,1975,95.934
estimates,340,1976,99.77
estimates,340,1977,103.458
estimates,340,1978,106.902
estimates,340,1979,110.08
estimates,340,1980,113.127
estimates,340,1981,116.176
estimates,340,1982,119.197
estimates,340,1983,122.107
estimates,340,1984,124.913
estimates,340,1985,127.63
estimates,340,1986,130.302
estimates,340,1987,133.094
estimates,340,1988,136.157
estimates,340,1989,139.473
estimates,340,1990,142.897
estimates,340,1991,146.246
estimates,340,1992,149.42
estimates,340,1993,152.39
estimates,340,1994,155.12
estimates,340,1995,157.611
estimates,340,1996,159.915
estimates,340,1997,162.089
estimates,340,1998,164.17
estimates,340,1999,166.13
estimates,340,2000,167.923
estimates,340,2001,169.442
estimates,340,2002,170.39
estimates,340,2003,170.513
estimates,340,2004,169.823
estimates,340,2005,168.645
estimates,340,2006,167.289
estimates,340,2007,165.646
estimates,340,2008,163.545
estimates,340,2009,161.081
estimates,340,2010,158.311
estimates,340,2011,155.454
estimates,340,2012,153.107
estimates,340,2013,151.794
estimates,340,2014,151.527
estimates,340,2015,151.829
medium_variant,340,2015,151.829
medium_variant,340,2016,152.124
medium_variant,340,2017,152.156
medium_variant,340,2018,151.818
medium_variant,340,2019,151.057
medium_variant,340,2020,150.073
medium_variant,340,2021,149.038
medium_variant,340,2022,147.919
medium_variant,340,2023,146.619
medium_variant,340,2024,145.114
medium_variant,340,2025,143.449
medium_variant,340,2026,141.653
medium_variant,340,2027,139.704
medium_variant,340,2028,137.579
medium_variant,340,2029,135.279
medium_variant,340,2030,132.845
medium_variant,340,2031,130.318
medium_variant,340,2032,127.698
medium_variant,340,2033,124.985
medium_variant,340,2034,122.191
medium_variant,340,2035,119.32
medium_variant,340,2036,116.4
medium_variant,340,2037,113.496
medium_variant,340,2038,110.677
medium_variant,340,2039,107.956
medium_variant,340,2040,105.276
medium_variant,340,2041,102.571
medium_variant,340,2042,99.801
medium_variant,340,2043,96.951
medium_variant,340,2044,94.02
medium_variant,340,2045,91.03
medium_variant,340,2046,88.022
medium_variant,340,2047,85.021
medium_variant,340,2048,82.039
medium_variant,340,2049,79.074
medium_variant,340,2050,76.117
medium_variant,340,2051,73.135
medium_variant,340,2052,70.117
medium_variant,340,2053,67.06
medium_variant,340,2054,63.954
medium_variant,340,2055,60.812
medium_variant,340,2056,57.653
medium_variant,340,2057,54.493
medium_variant,340,2058,51.345
medium_variant,340,2059,48.197
medium_variant,340,2060,45.051
medium_variant,340,2061,41.896
medium_variant,340,2062,38.693
medium_variant,340,2063,35.413
medium_variant,340,2064,32.049
medium_variant,340,2065,28.645
medium_variant,340,2066,25.264
medium_variant,340,2067,21.914
medium_variant,340,2068,18.612
medium_variant,340,2069,15.378
medium_variant,340,2070,12.191
medium_variant,340,2071,9.043
medium_variant,340,2072,5.943
medium_variant,340,2073,2.906
medium_variant,340,2074,-0.06
medium_variant,340,2075,-2.957
medium_variant,340,2076,-5.788
medium_variant,340,2077,-8.533
medium_variant,340,2078,-11.179
medium_variant,340,2079,-13.732
medium_variant,340,2080,-16.192
medium_variant,340,2081,-18.558
medium_variant,340,2082,-20.838
medium_variant,340,2083,-23.032
medium_variant,340,2084,-25.143
medium_variant,340,2085,-27.157
medium_variant,340,2086,-29.072
medium_variant,340,2087,-30.884
medium_variant,340,2088,-32.595
medium_variant,340,2089,-34.188
medium_variant,340,2090,-35.668
medium_variant,340,2091,-37.054
medium_variant,340,2092,-38.334
medium_variant,340,2093,-39.512
medium_variant,340,2094,-40.583
medium_variant,340,2095,-41.55
medium_variant,340,2096,-42.407
medium_variant,340,2097,-43.148
medium_variant,340,2098,-43.779
medium_variant,340,2099,-44.281
