variant,country,year,populationchange
estimates,372,1950,8.005
estimates,372,1951,5.483
estimates,372,1952,0.123
estimates,372,1953,-5.507
estimates,372,1954,-10.79
estimates,372,1955,-15.104
estimates,372,1956,-17.825
estimates,372,1957,-18.395
estimates,372,1958,-16.439
estimates,372,1959,-11.967
estimates,372,1960,-5.603
estimates,372,1961,1.418
estimates,372,1962,7.487
estimates,372,1963,11.194
estimates,372,1964,12.468
estimates,372,1965,12.366
estimates,372,1966,12.413
estimates,372,1967,14.053
estimates,372,1968,18.229
estimates,372,1969,24.891
estimates,372,1970,32.74
estimates,372,1971,40.176
estimates,372,1972,46.237
estimates,372,1973,50.379
estimates,372,1974,52.413
estimates,372,1975,53.209
estimates,372,1976,53.523
estimates,372,1977,52.785
estimates,372,1978,50.22
estimates,372,1979,45.921
estimates,372,1980,40.671
estimates,372,1981,35.218
estimates,372,1982,29.457
estimates,372,1983,23.158
estimates,372,1984,16.599
estimates,372,1985,9.851
estimates,372,1986,3.402
estimates,372,1987,-1.117
estimates,372,1988,-2.235
estimates,372,1989,0.072
estimates,372,1990,4.541
estimates,372,1991,9.665
estimates,372,1992,14.64
estimates,372,1993,19.097
estimates,372,1994,22.934
estimates,372,1995,26.519
estimates,372,1996,30.451
estimates,372,1997,35.348
estimates,372,1998,41.599
estimates,372,1999,49.078
estimates,372,2000,56.771
estimates,372,2001,63.732
estimates,372,2002,70.102
estimates,372,2003,76.206
estimates,372,2004,81.694
estimates,372,2005,87.283
estimates,372,2006,92.53
estimates,372,2007,93.132
estimates,372,2008,85.061
estimates,372,2009,68.745
estimates,372,2010,47.318
estimates,372,2011,25.622
estimates,372,2012,9.7
estimates,372,2013,4.115
estimates,372,2014,9.065
estimates,372,2015,19.853
medium_variant,372,2015,19.853
medium_variant,372,2016,30.76
medium_variant,372,2017,38.822
medium_variant,372,2018,42.739
medium_variant,372,2019,42.128
medium_variant,372,2020,39.356
medium_variant,372,2021,37.044
medium_variant,372,2022,35.507
medium_variant,372,2023,34.295
medium_variant,372,2024,33.515
medium_variant,372,2025,32.851
medium_variant,372,2026,32.012
medium_variant,372,2027,31.204
medium_variant,372,2028,30.726
medium_variant,372,2029,30.593
medium_variant,372,2030,30.648
medium_variant,372,2031,30.718
medium_variant,372,2032,30.795
medium_variant,372,2033,30.913
medium_variant,372,2034,31.052
medium_variant,372,2035,31.195
medium_variant,372,2036,31.326
medium_variant,372,2037,31.391
medium_variant,372,2038,31.311
medium_variant,372,2039,31.088
medium_variant,372,2040,30.764
medium_variant,372,2041,30.366
medium_variant,372,2042,29.862
medium_variant,372,2043,29.208
medium_variant,372,2044,28.405
medium_variant,372,2045,27.492
medium_variant,372,2046,26.515
medium_variant,372,2047,25.444
medium_variant,372,2048,24.241
medium_variant,372,2049,22.915
medium_variant,372,2050,21.519
medium_variant,372,2051,20.121
medium_variant,372,2052,18.756
medium_variant,372,2053,17.457
medium_variant,372,2054,16.25
medium_variant,372,2055,15.112
medium_variant,372,2056,14.02
medium_variant,372,2057,13.018
medium_variant,372,2058,12.158
medium_variant,372,2059,11.452
medium_variant,372,2060,10.856
medium_variant,372,2061,10.345
medium_variant,372,2062,9.93
medium_variant,372,2063,9.613
medium_variant,372,2064,9.404
medium_variant,372,2065,9.286
medium_variant,372,2066,9.242
medium_variant,372,2067,9.286
medium_variant,372,2068,9.437
medium_variant,372,2069,9.691
medium_variant,372,2070,10.01
medium_variant,372,2071,10.37
medium_variant,372,2072,10.77
medium_variant,372,2073,11.21
medium_variant,372,2074,11.679
medium_variant,372,2075,12.16
medium_variant,372,2076,12.627
medium_variant,372,2077,13.061
medium_variant,372,2078,13.461
medium_variant,372,2079,13.8
medium_variant,372,2080,14.079
medium_variant,372,2081,14.311
medium_variant,372,2082,14.457
medium_variant,372,2083,14.486
medium_variant,372,2084,14.381
medium_variant,372,2085,14.183
medium_variant,372,2086,13.921
medium_variant,372,2087,13.564
medium_variant,372,2088,13.082
medium_variant,372,2089,12.474
medium_variant,372,2090,11.774
medium_variant,372,2091,11.019
medium_variant,372,2092,10.236
medium_variant,372,2093,9.44
medium_variant,372,2094,8.633
medium_variant,372,2095,7.813
medium_variant,372,2096,6.978
medium_variant,372,2097,6.119
medium_variant,372,2098,5.235
medium_variant,372,2099,4.315
