variant,country,year,populationchange
estimates,643,1950,1496.549
estimates,643,1951,1584.727
estimates,643,1952,1711.281
estimates,643,1953,1784.155
estimates,643,1954,1812.948
estimates,643,1955,1807.435
estimates,643,1956,1777.397
estimates,643,1957,1731.94
estimates,643,1958,1678.838
estimates,643,1959,1622.493
estimates,643,1960,1562.052
estimates,643,1961,1491.597
estimates,643,1962,1401.808
estimates,643,1963,1285.194
estimates,643,1964,1145.59
estimates,643,1965,991.949
estimates,643,1966,840.685
estimates,643,1967,720.209
estimates,643,1968,654.081
estimates,643,1969,643.69
estimates,643,1970,666.145
estimates,643,1971,695.3
estimates,643,1972,722.754
estimates,643,1973,747.376
estimates,643,1974,766.78
estimates,643,1975,785.567
estimates,643,1976,809.172
estimates,643,1977,837.611
estimates,643,1978,868.832
estimates,643,1979,901.607
estimates,643,1980,930.838
estimates,643,1981,952.995
estimates,643,1982,972.245
estimates,643,1983,992.906
estimates,643,1984,1012.13
estimates,643,1985,1030.413
estimates,643,1986,1040.255
estimates,643,1987,1012.137
estimates,643,1988,919.648
estimates,643,1989,764.483
estimates,643,1990,572.874
estimates,643,1991,377.101
estimates,643,1992,197.794
estimates,643,1993,46.926
estimates,643,1994,-71.279
estimates,643,1995,-168.992
estimates,643,1996,-260.274
estimates,643,1997,-346.51
estimates,643,1998,-424.371
estimates,643,1999,-492.296
estimates,643,2000,-552.493
estimates,643,2001,-600.857
estimates,643,2002,-615.076
estimates,643,2003,-575.069
estimates,643,2004,-483.16
estimates,643,2005,-360.755
estimates,643,2006,-233.972
estimates,643,2007,-119.851
estimates,643,2008,-28.685
estimates,643,2009,35.338
estimates,643,2010,85.604
estimates,643,2011,133.353
estimates,643,2012,166.615
estimates,643,2013,170.394
estimates,643,2014,145.397
estimates,643,2015,101.576
medium_variant,643,2015,101.576
medium_variant,643,2016,50.88
medium_variant,643,2017,0.098
medium_variant,643,2018,-47.105
medium_variant,643,2019,-88.94
medium_variant,643,2020,-129.38
medium_variant,643,2021,-172.501
medium_variant,643,2022,-216.649
medium_variant,643,2023,-258.794
medium_variant,643,2024,-298.35
medium_variant,643,2025,-335.554
medium_variant,643,2026,-370.54
medium_variant,643,2027,-402.324
medium_variant,643,2028,-429.802
medium_variant,643,2029,-452.632
medium_variant,643,2030,-471.655
medium_variant,643,2031,-487.245
medium_variant,643,2032,-497.45
medium_variant,643,2033,-500.269
medium_variant,643,2034,-495.842
medium_variant,643,2035,-486.542
medium_variant,643,2036,-474.617
medium_variant,643,2037,-459.755
medium_variant,643,2038,-441.196
medium_variant,643,2039,-419.621
medium_variant,643,2040,-395.964
medium_variant,643,2041,-371.62
medium_variant,643,2042,-348.787
medium_variant,643,2043,-329.367
medium_variant,643,2044,-313.873
medium_variant,643,2045,-300.783
medium_variant,643,2046,-288.77
medium_variant,643,2047,-279.142
medium_variant,643,2048,-273.58
medium_variant,643,2049,-272.047
medium_variant,643,2050,-273.23
medium_variant,643,2051,-275.841
medium_variant,643,2052,-279.954
medium_variant,643,2053,-285.915
medium_variant,643,2054,-293.388
medium_variant,643,2055,-301.786
medium_variant,643,2056,-310.483
medium_variant,643,2057,-319.085
medium_variant,643,2058,-327.281
medium_variant,643,2059,-334.677
medium_variant,643,2060,-341.319
medium_variant,643,2061,-346.948
medium_variant,643,2062,-350.276
medium_variant,643,2063,-350.087
medium_variant,643,2064,-346.212
medium_variant,643,2065,-339.735
medium_variant,643,2066,-331.654
medium_variant,643,2067,-321.512
medium_variant,643,2068,-308.605
medium_variant,643,2069,-293.084
medium_variant,643,2070,-275.685
medium_variant,643,2071,-257.108
medium_variant,643,2072,-237.361
medium_variant,643,2073,-216.323
medium_variant,643,2074,-194.291
medium_variant,643,2075,-171.761
medium_variant,643,2076,-149.275
medium_variant,643,2077,-127.299
medium_variant,643,2078,-106.227
medium_variant,643,2079,-86.38
medium_variant,643,2080,-67.652
medium_variant,643,2081,-50.117
medium_variant,643,2082,-34.744
medium_variant,643,2083,-22.495
medium_variant,643,2084,-13.492
medium_variant,643,2085,-6.909
medium_variant,643,2086,-1.999
medium_variant,643,2087,0.711
medium_variant,643,2088,0.513
medium_variant,643,2089,-2.456
medium_variant,643,2090,-7.583
medium_variant,643,2091,-14.176
medium_variant,643,2092,-21.706
medium_variant,643,2093,-29.828
medium_variant,643,2094,-38.428
medium_variant,643,2095,-47.537
medium_variant,643,2096,-57.23
medium_variant,643,2097,-67.628
medium_variant,643,2098,-78.831
medium_variant,643,2099,-90.945
