variant,country,year,populationchange
estimates,496,1950,13.226
estimates,496,1951,13.857
estimates,496,1952,14.758
estimates,496,1953,15.43
estimates,496,1954,16.019
estimates,496,1955,16.683
estimates,496,1956,17.581
estimates,496,1957,18.86
estimates,496,1958,20.594
estimates,496,1959,22.794
estimates,496,1960,25.333
estimates,496,1961,27.895
estimates,496,1962,30.092
estimates,496,1963,31.591
estimates,496,1964,32.371
estimates,496,1965,32.725
estimates,496,1966,33.034
estimates,496,1967,33.57
estimates,496,1968,34.506
estimates,496,1969,35.853
estimates,496,1970,37.41
estimates,496,1971,38.916
estimates,496,1972,40.124
estimates,496,1973,40.878
estimates,496,1974,41.177
estimates,496,1975,41.224
estimates,496,1976,41.282
estimates,496,1977,41.522
estimates,496,1978,42.04
estimates,496,1979,42.855
estimates,496,1980,43.592
estimates,496,1981,44.054
estimates,496,1982,44.866
estimates,496,1983,46.67
estimates,496,1984,49.318
estimates,496,1985,52.59
estimates,496,1986,55.718
estimates,496,1987,56.713
estimates,496,1988,53.87
estimates,496,1989,47.263
estimates,496,1990,38.498
estimates,496,1991,29.707
estimates,496,1992,22.656
estimates,496,1993,18.502
estimates,496,1994,17.419
estimates,496,1995,18.034
estimates,496,1996,18.827
estimates,496,1997,19.51
estimates,496,1998,20.232
estimates,496,1999,20.922
estimates,496,2000,21.805
estimates,496,2001,23.108
estimates,496,2002,24.751
estimates,496,2003,26.582
estimates,496,2004,28.575
estimates,496,2005,30.585
estimates,496,2006,32.606
estimates,496,2007,35.051
estimates,496,2008,38.297
estimates,496,2009,42.244
estimates,496,2010,46.596
estimates,496,2011,50.772
estimates,496,2012,53.788
estimates,496,2013,54.838
estimates,496,2014,53.896
estimates,496,2015,51.764
medium_variant,496,2015,51.764
medium_variant,496,2016,49.396
medium_variant,496,2017,47.197
medium_variant,496,2018,45.306
medium_variant,496,2019,43.822
medium_variant,496,2020,42.457
medium_variant,496,2021,40.925
medium_variant,496,2022,39.305
medium_variant,496,2023,37.74
medium_variant,496,2024,36.26
medium_variant,496,2025,34.856
medium_variant,496,2026,33.493
medium_variant,496,2027,32.217
medium_variant,496,2028,31.068
medium_variant,496,2029,30.059
medium_variant,496,2030,29.152
medium_variant,496,2031,28.311
medium_variant,496,2032,27.598
medium_variant,496,2033,27.032
medium_variant,496,2034,26.6
medium_variant,496,2035,26.277
medium_variant,496,2036,26.015
medium_variant,496,2037,25.809
medium_variant,496,2038,25.679
medium_variant,496,2039,25.597
medium_variant,496,2040,25.545
medium_variant,496,2041,25.503
medium_variant,496,2042,25.452
medium_variant,496,2043,25.384
medium_variant,496,2044,25.279
medium_variant,496,2045,25.148
medium_variant,496,2046,24.969
medium_variant,496,2047,24.673
medium_variant,496,2048,24.18
medium_variant,496,2049,23.485
medium_variant,496,2050,22.672
medium_variant,496,2051,21.816
medium_variant,496,2052,20.885
medium_variant,496,2053,19.834
medium_variant,496,2054,18.694
medium_variant,496,2055,17.5
medium_variant,496,2056,16.298
medium_variant,496,2057,15.139
medium_variant,496,2058,14.062
medium_variant,496,2059,13.092
medium_variant,496,2060,12.195
medium_variant,496,2061,11.335
medium_variant,496,2062,10.571
medium_variant,496,2063,9.949
medium_variant,496,2064,9.463
medium_variant,496,2065,9.088
medium_variant,496,2066,8.784
medium_variant,496,2067,8.55
medium_variant,496,2068,8.404
medium_variant,496,2069,8.353
medium_variant,496,2070,8.359
medium_variant,496,2071,8.404
medium_variant,496,2072,8.494
medium_variant,496,2073,8.627
medium_variant,496,2074,8.784
medium_variant,496,2075,8.961
medium_variant,496,2076,9.134
medium_variant,496,2077,9.278
medium_variant,496,2078,9.376
medium_variant,496,2079,9.413
medium_variant,496,2080,9.408
medium_variant,496,2081,9.366
medium_variant,496,2082,9.262
medium_variant,496,2083,9.065
medium_variant,496,2084,8.768
medium_variant,496,2085,8.405
medium_variant,496,2086,8.006
medium_variant,496,2087,7.548
medium_variant,496,2088,7.019
medium_variant,496,2089,6.435
medium_variant,496,2090,5.8
medium_variant,496,2091,5.135
medium_variant,496,2092,4.464
medium_variant,496,2093,3.796
medium_variant,496,2094,3.133
medium_variant,496,2095,2.479
medium_variant,496,2096,1.831
medium_variant,496,2097,1.188
medium_variant,496,2098,0.561
medium_variant,496,2099,-0.054
