variant,country,year,populationchange
estimates,616,1950,455.229
estimates,616,1951,470.371
estimates,616,1952,488.769
estimates,616,1953,499.956
estimates,616,1954,504.355
estimates,616,1955,502.383
estimates,616,1956,494.455
estimates,616,1957,481.037
estimates,616,1958,462.681
estimates,616,1959,440.16
estimates,616,1960,414.595
estimates,616,1961,387.457
estimates,616,1962,360.434
estimates,616,1963,335.09
estimates,616,1964,312.236
estimates,616,1965,290.778
estimates,616,1966,270.34
estimates,616,1967,254.172
estimates,616,1968,245.624
estimates,616,1969,244.748
estimates,616,1970,248.517
estimates,616,1971,253.806
estimates,616,1972,260.498
estimates,616,1973,269.249
estimates,616,1974,279.457
estimates,616,1975,290.053
estimates,616,1976,300.143
estimates,616,1977,309.739
estimates,616,1978,318.901
estimates,616,1979,326.851
estimates,616,1980,334.485
estimates,616,1981,340.794
estimates,616,1982,338.582
estimates,616,1983,321.153
estimates,616,1984,289.013
estimates,616,1985,247.76
estimates,616,1986,205.186
estimates,616,1987,168.852
estimates,616,1988,144.039
estimates,616,1989,131.335
estimates,616,1990,125.102
estimates,616,1991,118.618
estimates,616,1992,109.138
estimates,616,1993,95.879
estimates,616,1994,78.589
estimates,616,1995,60.053
estimates,616,1996,43.053
estimates,616,1997,27.226
estimates,616,1998,11.483
estimates,616,1999,-3.78
estimates,616,2000,-18.846
estimates,616,2001,-33.014
estimates,616,2002,-42.591
estimates,616,2003,-44.202
estimates,616,2004,-38.078
estimates,616,2005,-27.513
estimates,616,2006,-16.539
estimates,616,2007,-7.673
estimates,616,2008,-2.357
estimates,616,2009,-1.144
estimates,616,2010,-1.962
estimates,616,2011,-2.999
estimates,616,2012,-5.748
estimates,616,2013,-12.173
estimates,616,2014,-22.114
estimates,616,2015,-34.328
medium_variant,616,2015,-34.328
medium_variant,616,2016,-47.261
medium_variant,616,2017,-59.794
medium_variant,616,2018,-71.222
medium_variant,616,2019,-81.306
medium_variant,616,2020,-90.834
medium_variant,616,2021,-100.548
medium_variant,616,2022,-110.062
medium_variant,616,2023,-118.77
medium_variant,616,2024,-126.671
medium_variant,616,2025,-133.974
medium_variant,616,2026,-140.966
medium_variant,616,2027,-147.912
medium_variant,616,2028,-154.989
medium_variant,616,2029,-162.197
medium_variant,616,2030,-169.32
medium_variant,616,2031,-176.111
medium_variant,616,2032,-182.392
medium_variant,616,2033,-188.05
medium_variant,616,2034,-193.086
medium_variant,616,2035,-197.657
medium_variant,616,2036,-201.921
medium_variant,616,2037,-205.883
medium_variant,616,2038,-209.503
medium_variant,616,2039,-212.794
medium_variant,616,2040,-215.787
medium_variant,616,2041,-218.509
medium_variant,616,2042,-220.979
medium_variant,616,2043,-223.227
medium_variant,616,2044,-225.27
medium_variant,616,2045,-227.134
medium_variant,616,2046,-228.842
medium_variant,616,2047,-230.396
medium_variant,616,2048,-231.782
medium_variant,616,2049,-233.028
medium_variant,616,2050,-234.197
medium_variant,616,2051,-235.343
medium_variant,616,2052,-236.511
medium_variant,616,2053,-237.722
medium_variant,616,2054,-239.013
medium_variant,616,2055,-240.331
medium_variant,616,2056,-241.675
medium_variant,616,2057,-243.281
medium_variant,616,2058,-245.366
medium_variant,616,2059,-247.918
medium_variant,616,2060,-250.688
medium_variant,616,2061,-253.395
medium_variant,616,2062,-256.003
medium_variant,616,2063,-258.556
medium_variant,616,2064,-260.98
medium_variant,616,2065,-263.223
medium_variant,616,2066,-265.205
medium_variant,616,2067,-266.785
medium_variant,616,2068,-267.838
medium_variant,616,2069,-268.306
medium_variant,616,2070,-268.282
medium_variant,616,2071,-267.818
medium_variant,616,2072,-266.708
medium_variant,616,2073,-264.714
medium_variant,616,2074,-261.85
medium_variant,616,2075,-258.339
medium_variant,616,2076,-254.398
medium_variant,616,2077,-249.988
medium_variant,616,2078,-245.019
medium_variant,616,2079,-239.556
medium_variant,616,2080,-233.725
medium_variant,616,2081,-227.65
medium_variant,616,2082,-221.409
medium_variant,616,2083,-215.058
medium_variant,616,2084,-208.66
medium_variant,616,2085,-202.24
medium_variant,616,2086,-195.838
medium_variant,616,2087,-189.618
medium_variant,616,2088,-183.744
medium_variant,616,2089,-178.259
medium_variant,616,2090,-173.111
medium_variant,616,2091,-168.238
medium_variant,616,2092,-163.598
medium_variant,616,2093,-159.2
medium_variant,616,2094,-155.096
medium_variant,616,2095,-151.357
medium_variant,616,2096,-148.068
medium_variant,616,2097,-145.319
medium_variant,616,2098,-143.202
medium_variant,616,2099,-141.811
