variant,country,year,populationchange
estimates,624,1950,8.607
estimates,624,1951,8.303
estimates,624,1952,7.794
estimates,624,1953,7.688
estimates,624,1954,7.844
estimates,624,1955,8.121
estimates,624,1956,8.373
estimates,624,1957,8.475
estimates,624,1958,8.326
estimates,624,1959,7.908
estimates,624,1960,7.32
estimates,624,1961,6.781
estimates,624,1962,6.585
estimates,624,1963,6.994
estimates,624,1964,7.984
estimates,624,1965,9.247
estimates,624,1966,10.446
estimates,624,1967,11.503
estimates,624,1968,12.435
estimates,624,1969,13.173
estimates,624,1970,13.955
estimates,624,1971,14.828
estimates,624,1972,15.015
estimates,624,1973,13.738
estimates,624,1974,11.107
estimates,624,1975,7.615
estimates,624,1976,4.146
estimates,624,1977,2.17
estimates,624,1978,2.852
estimates,624,1979,6.171
estimates,624,1980,11.005
estimates,624,1981,15.886
estimates,624,1982,19.785
estimates,624,1983,22.096
estimates,624,1984,22.701
estimates,624,1985,22.381
estimates,624,1986,22.056
estimates,624,1987,22.059
estimates,624,1988,22.449
estimates,624,1989,23.265
estimates,624,1990,24.313
estimates,624,1991,25.257
estimates,624,1992,25.708
estimates,624,1993,25.377
estimates,624,1994,24.286
estimates,624,1995,22.769
estimates,624,1996,21.309
estimates,624,1997,20.43
estimates,624,1998,20.531
estimates,624,1999,21.651
estimates,624,2000,23.351
estimates,624,2001,25.14
estimates,624,2002,26.838
estimates,624,2003,28.405
estimates,624,2004,29.812
estimates,624,2005,31.156
estimates,624,2006,32.554
estimates,624,2007,34.079
estimates,624,2008,35.737
estimates,624,2009,37.511
estimates,624,2010,39.345
estimates,624,2011,41.122
estimates,624,2012,42.665
estimates,624,2013,43.8
estimates,624,2014,44.516
estimates,624,2015,44.978
medium_variant,624,2015,44.978
medium_variant,624,2016,45.379
medium_variant,624,2017,45.786
medium_variant,624,2018,46.221
medium_variant,624,2019,46.713
medium_variant,624,2020,47.208
medium_variant,624,2021,47.658
medium_variant,624,2022,48.055
medium_variant,624,2023,48.436
medium_variant,624,2024,48.81
medium_variant,624,2025,49.161
medium_variant,624,2026,49.515
medium_variant,624,2027,49.892
medium_variant,624,2028,50.319
medium_variant,624,2029,50.799
medium_variant,624,2030,51.294
medium_variant,624,2031,51.796
medium_variant,624,2032,52.307
medium_variant,624,2033,52.826
medium_variant,624,2034,53.369
medium_variant,624,2035,53.918
medium_variant,624,2036,54.446
medium_variant,624,2037,54.946
medium_variant,624,2038,55.402
medium_variant,624,2039,55.823
medium_variant,624,2040,56.195
medium_variant,624,2041,56.526
medium_variant,624,2042,56.827
medium_variant,624,2043,57.062
medium_variant,624,2044,57.238
medium_variant,624,2045,57.358
medium_variant,624,2046,57.436
medium_variant,624,2047,57.471
medium_variant,624,2048,57.448
medium_variant,624,2049,57.361
medium_variant,624,2050,57.226
medium_variant,624,2051,57.063
medium_variant,624,2052,56.87
medium_variant,624,2053,56.645
medium_variant,624,2054,56.392
medium_variant,624,2055,56.108
medium_variant,624,2056,55.809
medium_variant,624,2057,55.504
medium_variant,624,2058,55.195
medium_variant,624,2059,54.906
medium_variant,624,2060,54.618
medium_variant,624,2061,54.303
medium_variant,624,2062,53.971
medium_variant,624,2063,53.623
medium_variant,624,2064,53.258
medium_variant,624,2065,52.865
medium_variant,624,2066,52.452
medium_variant,624,2067,52.045
medium_variant,624,2068,51.634
medium_variant,624,2069,51.217
medium_variant,624,2070,50.803
medium_variant,624,2071,50.359
medium_variant,624,2072,49.871
medium_variant,624,2073,49.335
medium_variant,624,2074,48.739
medium_variant,624,2075,48.095
medium_variant,624,2076,47.425
medium_variant,624,2077,46.748
medium_variant,624,2078,46.073
medium_variant,624,2079,45.396
medium_variant,624,2080,44.705
medium_variant,624,2081,43.995
medium_variant,624,2082,43.252
medium_variant,624,2083,42.466
medium_variant,624,2084,41.636
medium_variant,624,2085,40.771
medium_variant,624,2086,39.901
medium_variant,624,2087,39.031
medium_variant,624,2088,38.166
medium_variant,624,2089,37.311
medium_variant,624,2090,36.46
medium_variant,624,2091,35.613
medium_variant,624,2092,34.761
medium_variant,624,2093,33.906
medium_variant,624,2094,33.043
medium_variant,624,2095,32.186
medium_variant,624,2096,31.348
medium_variant,624,2097,30.525
medium_variant,624,2098,29.727
medium_variant,624,2099,28.958
