variant,country,year,populationchange
estimates,788,1950,90.013
estimates,788,1951,84.111
estimates,788,1952,71.087
estimates,788,1953,60.554
estimates,788,1954,52.534
estimates,788,1955,47.059
estimates,788,1956,44.134
estimates,788,1957,43.741
estimates,788,1958,45.818
estimates,788,1959,50.136
estimates,788,1960,56.227
estimates,788,1961,63.406
estimates,788,1962,70.822
estimates,788,1963,77.714
estimates,788,1964,83.828
estimates,788,1965,89.806
estimates,788,1966,96.116
estimates,788,1967,101.924
estimates,788,1968,106.25
estimates,788,1969,109.109
estimates,788,1970,111.264
estimates,788,1971,113.566
estimates,788,1972,116.323
estimates,788,1973,119.598
estimates,788,1974,123.544
estimates,788,1975,127.504
estimates,788,1976,131.251
estimates,788,1977,136.528
estimates,788,1978,145.051
estimates,788,1979,156.561
estimates,788,1980,169.828
estimates,788,1981,182.83
estimates,788,1982,192.648
estimates,788,1983,197.002
estimates,788,1984,195.788
estimates,788,1985,190.963
estimates,788,1986,185.236
estimates,788,1987,180.883
estimates,788,1988,179.349
estimates,788,1989,180.667
estimates,788,1990,183.371
estimates,788,1991,185.222
estimates,788,1992,183.633
estimates,788,1993,176.745
estimates,788,1994,164.616
estimates,788,1995,149.789
estimates,788,1996,135.143
estimates,788,1997,121.723
estimates,788,1998,109.828
estimates,788,1999,99.925
estimates,788,2000,91.001
estimates,788,2001,82.582
estimates,788,2002,76.995
estimates,788,2003,76.633
estimates,788,2004,81.389
estimates,788,2005,89.249
estimates,788,2006,97.784
estimates,788,2007,105.583
estimates,788,2008,111.861
estimates,788,2009,116.289
estimates,788,2010,119.809
estimates,788,2011,123.36
estimates,788,2012,126.54
estimates,788,2013,128.618
estimates,788,2014,129.553
estimates,788,2015,129.673
medium_variant,788,2015,129.673
medium_variant,788,2016,129.237
medium_variant,788,2017,127.97
medium_variant,788,2018,125.531
medium_variant,788,2019,121.993
medium_variant,788,2020,117.686
medium_variant,788,2021,112.985
medium_variant,788,2022,108.127
medium_variant,788,2023,103.243
medium_variant,788,2024,98.422
medium_variant,788,2025,93.604
medium_variant,788,2026,88.727
medium_variant,788,2027,83.968
medium_variant,788,2028,79.541
medium_variant,788,2029,75.488
medium_variant,788,2030,71.696
medium_variant,788,2031,68.078
medium_variant,788,2032,64.811
medium_variant,788,2033,62.121
medium_variant,788,2034,59.986
medium_variant,788,2035,58.198
medium_variant,788,2036,56.592
medium_variant,788,2037,55.166
medium_variant,788,2038,53.949
medium_variant,788,2039,52.913
medium_variant,788,2040,51.998
medium_variant,788,2041,51.105
medium_variant,788,2042,50.109
medium_variant,788,2043,48.887
medium_variant,788,2044,47.394
medium_variant,788,2045,45.727
medium_variant,788,2046,43.968
medium_variant,788,2047,42.007
medium_variant,788,2048,39.687
medium_variant,788,2049,37.008
medium_variant,788,2050,34.109
medium_variant,788,2051,31.119
medium_variant,788,2052,28.014
medium_variant,788,2053,24.748
medium_variant,788,2054,21.358
medium_variant,788,2055,17.896
medium_variant,788,2056,14.441
medium_variant,788,2057,11.083
medium_variant,788,2058,7.9
medium_variant,788,2059,4.921
medium_variant,788,2060,2.097
medium_variant,788,2061,-0.612
medium_variant,788,2062,-3.137
medium_variant,788,2063,-5.386
medium_variant,788,2064,-7.349
medium_variant,788,2065,-9.101
medium_variant,788,2066,-10.698
medium_variant,788,2067,-12.115
medium_variant,788,2068,-13.308
medium_variant,788,2069,-14.291
medium_variant,788,2070,-15.11
medium_variant,788,2071,-15.805
medium_variant,788,2072,-16.397
medium_variant,788,2073,-16.91
medium_variant,788,2074,-17.355
medium_variant,788,2075,-17.733
medium_variant,788,2076,-18.047
medium_variant,788,2077,-18.314
medium_variant,788,2078,-18.565
medium_variant,788,2079,-18.806
medium_variant,788,2080,-19.037
medium_variant,788,2081,-19.265
medium_variant,788,2082,-19.51
medium_variant,788,2083,-19.786
medium_variant,788,2084,-20.107
medium_variant,788,2085,-20.454
medium_variant,788,2086,-20.832
medium_variant,788,2087,-21.29
medium_variant,788,2088,-21.854
medium_variant,788,2089,-22.531
medium_variant,788,2090,-23.288
medium_variant,788,2091,-24.104
medium_variant,788,2092,-24.944
medium_variant,788,2093,-25.793
medium_variant,788,2094,-26.673
medium_variant,788,2095,-27.58
medium_variant,788,2096,-28.53
medium_variant,788,2097,-29.544
medium_variant,788,2098,-30.632
medium_variant,788,2099,-31.82
