variant,country,year,gender,oldagedependencyratio2069
estimates,410,1950,male,2.681
estimates,410,1951,male,2.78
estimates,410,1952,male,2.858
estimates,410,1953,male,2.923
estimates,410,1954,male,2.983
estimates,410,1955,male,3.039
estimates,410,1956,male,3.13
estimates,410,1957,male,3.207
estimates,410,1958,male,3.264
estimates,410,1959,male,3.293
estimates,410,1960,male,3.294
estimates,410,1961,male,3.37
estimates,410,1962,male,3.411
estimates,410,1963,male,3.425
estimates,410,1964,male,3.42
estimates,410,1965,male,3.396
estimates,410,1966,male,3.452
estimates,410,1967,male,3.486
estimates,410,1968,male,3.488
estimates,410,1969,male,3.443
estimates,410,1970,male,3.351
estimates,410,1971,male,3.347
estimates,410,1972,male,3.301
estimates,410,1973,male,3.233
estimates,410,1974,male,3.168
estimates,410,1975,male,3.112
estimates,410,1976,male,3.171
estimates,410,1977,male,3.22
estimates,410,1978,male,3.247
estimates,410,1979,male,3.239
estimates,410,1980,male,3.197
estimates,410,1981,male,3.244
estimates,410,1982,male,3.261
estimates,410,1983,male,3.256
estimates,410,1984,male,3.232
estimates,410,1985,male,3.194
estimates,410,1986,male,3.253
estimates,410,1987,male,3.296
estimates,410,1988,male,3.33
estimates,410,1989,male,3.362
estimates,410,1990,male,3.396
estimates,410,1991,male,3.526
estimates,410,1992,male,3.656
estimates,410,1993,male,3.774
estimates,410,1994,male,3.867
estimates,410,1995,male,3.934
estimates,410,1996,male,4.041
estimates,410,1997,male,4.131
estimates,410,1998,male,4.216
estimates,410,1999,male,4.31
estimates,410,2000,male,4.42
estimates,410,2001,male,4.601
estimates,410,2002,male,4.788
estimates,410,2003,male,4.991
estimates,410,2004,male,5.227
estimates,410,2005,male,5.504
estimates,410,2006,male,5.879
estimates,410,2007,male,6.295
estimates,410,2008,male,6.73
estimates,410,2009,male,7.151
estimates,410,2010,male,7.54
estimates,410,2011,male,7.917
estimates,410,2012,male,8.261
estimates,410,2013,male,8.597
estimates,410,2014,male,8.957
estimates,410,2015,male,9.363
medium_variant,410,2015,male,9.363
medium_variant,410,2016,male,9.815
medium_variant,410,2017,male,10.311
medium_variant,410,2018,male,10.841
medium_variant,410,2019,male,11.388
medium_variant,410,2020,male,11.947
medium_variant,410,2021,male,12.497
medium_variant,410,2022,male,13.051
medium_variant,410,2023,male,13.653
medium_variant,410,2024,male,14.368
medium_variant,410,2025,male,15.235
medium_variant,410,2026,male,16.208
medium_variant,410,2027,male,17.317
medium_variant,410,2028,male,18.528
medium_variant,410,2029,male,19.782
medium_variant,410,2030,male,21.043
medium_variant,410,2031,male,22.258
medium_variant,410,2032,male,23.459
medium_variant,410,2033,male,24.663
medium_variant,410,2034,male,25.9
medium_variant,410,2035,male,27.191
medium_variant,410,2036,male,28.434
medium_variant,410,2037,male,29.683
medium_variant,410,2038,male,30.948
medium_variant,410,2039,male,32.238
medium_variant,410,2040,male,33.554
medium_variant,410,2041,male,34.777
medium_variant,410,2042,male,35.997
medium_variant,410,2043,male,37.186
medium_variant,410,2044,male,38.299
medium_variant,410,2045,male,39.316
medium_variant,410,2046,male,40.102
medium_variant,410,2047,male,40.732
medium_variant,410,2048,male,41.282
medium_variant,410,2049,male,41.855
medium_variant,410,2050,male,42.519
medium_variant,410,2051,male,43.175
medium_variant,410,2052,male,43.882
medium_variant,410,2053,male,44.588
medium_variant,410,2054,male,45.214
medium_variant,410,2055,male,45.734
medium_variant,410,2056,male,46.076
medium_variant,410,2057,male,46.237
medium_variant,410,2058,male,46.347
medium_variant,410,2059,male,46.589
medium_variant,410,2060,male,47.078
medium_variant,410,2061,male,47.687
medium_variant,410,2062,male,48.457
medium_variant,410,2063,male,49.34
medium_variant,410,2064,male,50.237
medium_variant,410,2065,male,51.094
medium_variant,410,2066,male,51.786
medium_variant,410,2067,male,52.358
medium_variant,410,2068,male,52.817
medium_variant,410,2069,male,53.176
medium_variant,410,2070,male,53.466
medium_variant,410,2071,male,53.459
medium_variant,410,2072,male,53.27
medium_variant,410,2073,male,52.986
medium_variant,410,2074,male,52.696
medium_variant,410,2075,male,52.453
medium_variant,410,2076,male,52.022
medium_variant,410,2077,male,51.562
medium_variant,410,2078,male,51.09
medium_variant,410,2079,male,50.649
medium_variant,410,2080,male,50.308
medium_variant,410,2081,male,49.785
medium_variant,410,2082,male,49.274
medium_variant,410,2083,male,48.854
medium_variant,410,2084,male,48.56
medium_variant,410,2085,male,48.395
medium_variant,410,2086,male,48.11
medium_variant,410,2087,male,47.879
medium_variant,410,2088,male,47.688
medium_variant,410,2089,male,47.568
medium_variant,410,2090,male,47.597
medium_variant,410,2091,male,47.531
medium_variant,410,2092,male,47.477
medium_variant,410,2093,male,47.513
medium_variant,410,2094,male,47.7
medium_variant,410,2095,male,48.072
medium_variant,410,2096,male,48.287
medium_variant,410,2097,male,48.558
medium_variant,410,2098,male,48.903
medium_variant,410,2099,male,49.344
medium_variant,410,2100,male,49.909
estimates,410,1950,female,3.765
estimates,410,1951,female,3.857
estimates,410,1952,female,3.924
estimates,410,1953,female,3.982
estimates,410,1954,female,4.052
estimates,410,1955,female,4.141
estimates,410,1956,female,4.311
estimates,410,1957,female,4.484
estimates,410,1958,female,4.647
estimates,410,1959,female,4.786
estimates,410,1960,female,4.896
estimates,410,1961,female,5.057
estimates,410,1962,female,5.19
estimates,410,1963,female,5.3
estimates,410,1964,female,5.392
estimates,410,1965,female,5.468
estimates,410,1966,female,5.576
estimates,410,1967,female,5.667
estimates,410,1968,female,5.736
estimates,410,1969,female,5.77
estimates,410,1970,female,5.767
estimates,410,1971,female,5.796
estimates,410,1972,female,5.794
estimates,410,1973,female,5.777
estimates,410,1974,female,5.765
estimates,410,1975,female,5.767
estimates,410,1976,female,5.806
estimates,410,1977,female,5.844
estimates,410,1978,female,5.88
estimates,410,1979,female,5.919
estimates,410,1980,female,5.961
estimates,410,1981,female,6.033
estimates,410,1982,female,6.102
estimates,410,1983,female,6.166
estimates,410,1984,female,6.217
estimates,410,1985,female,6.256
estimates,410,1986,female,6.306
estimates,410,1987,female,6.339
estimates,410,1988,female,6.374
estimates,410,1989,female,6.432
estimates,410,1990,female,6.525
estimates,410,1991,female,6.694
estimates,410,1992,female,6.886
estimates,410,1993,female,7.09
estimates,410,1994,female,7.289
estimates,410,1995,female,7.48
estimates,410,1996,female,7.663
estimates,410,1997,female,7.837
estimates,410,1998,female,8.02
estimates,410,1999,female,8.231
estimates,410,2000,female,8.482
estimates,410,2001,female,8.772
estimates,410,2002,female,9.089
estimates,410,2003,female,9.433
estimates,410,2004,female,9.801
estimates,410,2005,female,10.193
estimates,410,2006,female,10.655
estimates,410,2007,female,11.145
estimates,410,2008,female,11.655
estimates,410,2009,female,12.167
estimates,410,2010,female,12.67
estimates,410,2011,female,13.125
estimates,410,2012,female,13.562
estimates,410,2013,female,13.997
estimates,410,2014,female,14.452
estimates,410,2015,female,14.942
medium_variant,410,2015,female,14.942
medium_variant,410,2016,female,15.401
medium_variant,410,2017,female,15.895
medium_variant,410,2018,female,16.429
medium_variant,410,2019,female,17.014
medium_variant,410,2020,female,17.662
medium_variant,410,2021,female,18.293
medium_variant,410,2022,female,18.971
medium_variant,410,2023,female,19.741
medium_variant,410,2024,female,20.664
medium_variant,410,2025,female,21.776
medium_variant,410,2026,female,22.977
medium_variant,410,2027,female,24.354
medium_variant,410,2028,female,25.875
medium_variant,410,2029,female,27.476
medium_variant,410,2030,female,29.123
medium_variant,410,2031,female,30.679
medium_variant,410,2032,female,32.24
medium_variant,410,2033,female,33.832
medium_variant,410,2034,female,35.495
medium_variant,410,2035,female,37.262
medium_variant,410,2036,female,38.9
medium_variant,410,2037,female,40.574
medium_variant,410,2038,female,42.294
medium_variant,410,2039,female,44.071
medium_variant,410,2040,female,45.912
medium_variant,410,2041,female,47.515
medium_variant,410,2042,female,49.128
medium_variant,410,2043,female,50.733
medium_variant,410,2044,female,52.3
medium_variant,410,2045,female,53.825
medium_variant,410,2046,female,54.923
medium_variant,410,2047,female,55.876
medium_variant,410,2048,female,56.771
medium_variant,410,2049,female,57.73
medium_variant,410,2050,female,58.836
medium_variant,410,2051,female,59.723
medium_variant,410,2052,female,60.672
medium_variant,410,2053,female,61.616
medium_variant,410,2054,female,62.476
medium_variant,410,2055,female,63.268
medium_variant,410,2056,female,63.541
medium_variant,410,2057,female,63.567
medium_variant,410,2058,female,63.546
medium_variant,410,2059,female,63.731
medium_variant,410,2060,female,64.279
medium_variant,410,2061,female,64.649
medium_variant,410,2062,female,65.214
medium_variant,410,2063,female,65.956
medium_variant,410,2064,female,66.806
medium_variant,410,2065,female,67.745
medium_variant,410,2066,female,68.265
medium_variant,410,2067,female,68.723
medium_variant,410,2068,female,69.128
medium_variant,410,2069,female,69.493
medium_variant,410,2070,female,69.858
medium_variant,410,2071,female,69.626
medium_variant,410,2072,female,69.207
medium_variant,410,2073,female,68.749
medium_variant,410,2074,female,68.382
medium_variant,410,2075,female,68.158
medium_variant,410,2076,female,67.572
medium_variant,410,2077,female,67.035
medium_variant,410,2078,female,66.519
medium_variant,410,2079,female,66.054
medium_variant,410,2080,female,65.75
medium_variant,410,2081,female,65.067
medium_variant,410,2082,female,64.414
medium_variant,410,2083,female,63.947
medium_variant,410,2084,female,63.71
medium_variant,410,2085,female,63.636
medium_variant,410,2086,female,63.281
medium_variant,410,2087,female,63.054
medium_variant,410,2088,female,62.871
medium_variant,410,2089,female,62.739
medium_variant,410,2090,female,62.77
medium_variant,410,2091,female,62.6
medium_variant,410,2092,female,62.446
medium_variant,410,2093,female,62.408
medium_variant,410,2094,female,62.556
medium_variant,410,2095,female,62.911
medium_variant,410,2096,female,63.049
medium_variant,410,2097,female,63.242
medium_variant,410,2098,female,63.505
medium_variant,410,2099,female,63.877
medium_variant,410,2100,female,64.398
