variant,country,year,gender,oldagedependencyratio2069
estimates,344,1950,male,1.218
estimates,344,1951,male,1.236
estimates,344,1952,male,1.261
estimates,344,1953,male,1.285
estimates,344,1954,male,1.303
estimates,344,1955,male,1.32
estimates,344,1956,male,1.32
estimates,344,1957,male,1.33
estimates,344,1958,male,1.356
estimates,344,1959,male,1.401
estimates,344,1960,male,1.464
estimates,344,1961,male,1.522
estimates,344,1962,male,1.562
estimates,344,1963,male,1.583
estimates,344,1964,male,1.589
estimates,344,1965,male,1.586
estimates,344,1966,male,1.698
estimates,344,1967,male,1.846
estimates,344,1968,male,2.028
estimates,344,1969,male,2.226
estimates,344,1970,male,2.42
estimates,344,1971,male,2.596
estimates,344,1972,male,2.765
estimates,344,1973,male,2.954
estimates,344,1974,male,3.182
estimates,344,1975,male,3.442
estimates,344,1976,male,3.554
estimates,344,1977,male,3.656
estimates,344,1978,male,3.751
estimates,344,1979,male,3.85
estimates,344,1980,male,3.963
estimates,344,1981,male,4.187
estimates,344,1982,male,4.416
estimates,344,1983,male,4.653
estimates,344,1984,male,4.892
estimates,344,1985,male,5.123
estimates,344,1986,male,5.399
estimates,344,1987,male,5.67
estimates,344,1988,male,5.942
estimates,344,1989,male,6.219
estimates,344,1990,male,6.504
estimates,344,1991,male,6.755
estimates,344,1992,male,6.995
estimates,344,1993,male,7.227
estimates,344,1994,male,7.46
estimates,344,1995,male,7.704
estimates,344,1996,male,8.02
estimates,344,1997,male,8.343
estimates,344,1998,male,8.677
estimates,344,1999,male,9.018
estimates,344,2000,male,9.361
estimates,344,2001,male,9.792
estimates,344,2002,male,10.198
estimates,344,2003,male,10.579
estimates,344,2004,male,10.942
estimates,344,2005,male,11.293
estimates,344,2006,male,11.735
estimates,344,2007,male,12.207
estimates,344,2008,male,12.679
estimates,344,2009,male,13.091
estimates,344,2010,male,13.408
estimates,344,2011,male,13.516
estimates,344,2012,male,13.506
estimates,344,2013,male,13.474
estimates,344,2014,male,13.553
estimates,344,2015,male,13.815
medium_variant,344,2015,male,13.815
medium_variant,344,2016,male,14.239
medium_variant,344,2017,male,14.825
medium_variant,344,2018,male,15.539
medium_variant,344,2019,male,16.326
medium_variant,344,2020,male,17.156
medium_variant,344,2021,male,18.036
medium_variant,344,2022,male,18.952
medium_variant,344,2023,male,19.941
medium_variant,344,2024,male,21.055
medium_variant,344,2025,male,22.327
medium_variant,344,2026,male,23.66
medium_variant,344,2027,male,25.081
medium_variant,344,2028,male,26.567
medium_variant,344,2029,male,28.079
medium_variant,344,2030,male,29.59
medium_variant,344,2031,male,31.05
medium_variant,344,2032,male,32.477
medium_variant,344,2033,male,33.821
medium_variant,344,2034,male,35.018
medium_variant,344,2035,male,36.032
medium_variant,344,2036,male,36.739
medium_variant,344,2037,male,37.215
medium_variant,344,2038,male,37.536
medium_variant,344,2039,male,37.793
medium_variant,344,2040,male,38.036
medium_variant,344,2041,male,38.158
medium_variant,344,2042,male,38.234
medium_variant,344,2043,male,38.253
medium_variant,344,2044,male,38.217
medium_variant,344,2045,male,38.159
medium_variant,344,2046,male,38.021
medium_variant,344,2047,male,37.819
medium_variant,344,2048,male,37.608
medium_variant,344,2049,male,37.444
medium_variant,344,2050,male,37.364
medium_variant,344,2051,male,37.329
medium_variant,344,2052,male,37.317
medium_variant,344,2053,male,37.325
medium_variant,344,2054,male,37.358
medium_variant,344,2055,male,37.442
medium_variant,344,2056,male,37.535
medium_variant,344,2057,male,37.595
medium_variant,344,2058,male,37.667
medium_variant,344,2059,male,37.811
medium_variant,344,2060,male,38.072
medium_variant,344,2061,male,38.315
medium_variant,344,2062,male,38.585
medium_variant,344,2063,male,38.89
medium_variant,344,2064,male,39.205
medium_variant,344,2065,male,39.505
medium_variant,344,2066,male,39.635
medium_variant,344,2067,male,39.713
medium_variant,344,2068,male,39.717
medium_variant,344,2069,male,39.622
medium_variant,344,2070,male,39.438
