variant,country,year,gender,oldagedependencyratio2069
estimates,392,1950,male,4.485
estimates,392,1951,male,4.596
estimates,392,1952,male,4.664
estimates,392,1953,male,4.699
estimates,392,1954,male,4.714
estimates,392,1955,male,4.715
estimates,392,1956,male,4.81
estimates,392,1957,male,4.883
estimates,392,1958,male,4.933
estimates,392,1959,male,4.955
estimates,392,1960,male,4.95
estimates,392,1961,male,5.04
estimates,392,1962,male,5.1
estimates,392,1963,male,5.136
estimates,392,1964,male,5.152
estimates,392,1965,male,5.154
estimates,392,1966,male,5.26
estimates,392,1967,male,5.341
estimates,392,1968,male,5.404
estimates,392,1969,male,5.46
estimates,392,1970,male,5.516
estimates,392,1971,male,5.677
estimates,392,1972,male,5.829
estimates,392,1973,male,5.973
estimates,392,1974,male,6.109
estimates,392,1975,male,6.238
estimates,392,1976,male,6.466
estimates,392,1977,male,6.681
estimates,392,1978,male,6.887
estimates,392,1979,male,7.09
estimates,392,1980,male,7.291
estimates,392,1981,male,7.56
estimates,392,1982,male,7.82
estimates,392,1983,male,8.062
estimates,392,1984,male,8.27
estimates,392,1985,male,8.439
estimates,392,1986,male,8.646
estimates,392,1987,male,8.823
estimates,392,1988,male,8.983
estimates,392,1989,male,9.137
estimates,392,1990,male,9.297
estimates,392,1991,male,9.49
estimates,392,1992,male,9.669
estimates,392,1993,male,9.863
estimates,392,1994,male,10.111
estimates,392,1995,male,10.436
estimates,392,1996,male,10.897
estimates,392,1997,male,11.419
estimates,392,1998,male,11.987
estimates,392,1999,male,12.574
estimates,392,2000,male,13.165
estimates,392,2001,male,13.818
estimates,392,2002,male,14.468
estimates,392,2003,male,15.118
estimates,392,2004,male,15.765
estimates,392,2005,male,16.415
estimates,392,2006,male,17.068
estimates,392,2007,male,17.715
estimates,392,2008,male,18.366
estimates,392,2009,male,19.032
estimates,392,2010,male,19.725
estimates,392,2011,male,20.422
estimates,392,2012,male,21.113
estimates,392,2013,male,21.839
estimates,392,2014,male,22.66
estimates,392,2015,male,23.609
medium_variant,392,2015,male,23.609
medium_variant,392,2016,male,24.668
medium_variant,392,2017,male,25.831
medium_variant,392,2018,male,27.038
medium_variant,392,2019,male,28.196
medium_variant,392,2020,male,29.243
medium_variant,392,2021,male,30.177
medium_variant,392,2022,male,30.98
medium_variant,392,2023,male,31.662
medium_variant,392,2024,male,32.24
medium_variant,392,2025,male,32.733
medium_variant,392,2026,male,33.121
medium_variant,392,2027,male,33.385
medium_variant,392,2028,male,33.574
medium_variant,392,2029,male,33.753
medium_variant,392,2030,male,33.968
medium_variant,392,2031,male,34.201
medium_variant,392,2032,male,34.449
medium_variant,392,2033,male,34.724
medium_variant,392,2034,male,35.033
medium_variant,392,2035,male,35.392
medium_variant,392,2036,male,35.791
medium_variant,392,2037,male,36.192
medium_variant,392,2038,male,36.657
medium_variant,392,2039,male,37.275
medium_variant,392,2040,male,38.101
medium_variant,392,2041,male,39.155
medium_variant,392,2042,male,40.377
medium_variant,392,2043,male,41.68
medium_variant,392,2044,male,42.928
medium_variant,392,2045,male,44.051
medium_variant,392,2046,male,45.017
medium_variant,392,2047,male,45.775
medium_variant,392,2048,male,46.402
medium_variant,392,2049,male,47.006
medium_variant,392,2050,male,47.655
medium_variant,392,2051,male,48.166
medium_variant,392,2052,male,48.638
medium_variant,392,2053,male,49.083
medium_variant,392,2054,male,49.5
medium_variant,392,2055,male,49.893
medium_variant,392,2056,male,50.056
medium_variant,392,2057,male,50.151
medium_variant,392,2058,male,50.191
medium_variant,392,2059,male,50.201
medium_variant,392,2060,male,50.215
medium_variant,392,2061,male,50.02
medium_variant,392,2062,male,49.759
medium_variant,392,2063,male,49.486
medium_variant,392,2064,male,49.255
medium_variant,392,2065,male,49.111
medium_variant,392,2066,male,48.895
medium_variant,392,2067,male,48.682
medium_variant,392,2068,male,48.469
medium_variant,392,2069,male,48.278
medium_variant,392,2070,male,48.171
medium_variant,392,2071,male,47.944
medium_variant,392,2072,male,47.682
medium_variant,392,2073,male,47.473
medium_variant,392,2074,male,47.383
medium_variant,392,2075,male,47.432
medium_variant,392,2076,male,47.333
medium_variant,392,2077,male,47.281
medium_variant,392,2078,male,47.289
medium_variant,392,2079,male,47.377
medium_variant,392,2080,male,47.581
medium_variant,392,2081,male,47.607
medium_variant,392,2082,male,47.657
medium_variant,392,2083,male,47.761
medium_variant,392,2084,male,47.943
medium_variant,392,2085,male,48.229
medium_variant,392,2086,male,48.272
medium_variant,392,2087,male,48.327
medium_variant,392,2088,male,48.426
medium_variant,392,2089,male,48.6
medium_variant,392,2090,male,48.878
medium_variant,392,2091,male,48.893
medium_variant,392,2092,male,48.92
medium_variant,392,2093,male,48.984
medium_variant,392,2094,male,49.122
medium_variant,392,2095,male,49.377
medium_variant,392,2096,male,49.365
medium_variant,392,2097,male,49.36
medium_variant,392,2098,male,49.408
medium_variant,392,2099,male,49.558
medium_variant,392,2100,male,49.856
estimates,392,1950,female,6.254
estimates,392,1951,female,6.392
estimates,392,1952,female,6.488
estimates,392,1953,female,6.553
estimates,392,1954,female,6.596
estimates,392,1955,female,6.624
estimates,392,1956,female,6.704
estimates,392,1957,female,6.763
estimates,392,1958,female,6.803
estimates,392,1959,female,6.821
estimates,392,1960,female,6.82
estimates,392,1961,female,6.868
estimates,392,1962,female,6.894
estimates,392,1963,female,6.907
estimates,392,1964,female,6.912
estimates,392,1965,female,6.915
estimates,392,1966,female,6.995
estimates,392,1967,female,7.065
estimates,392,1968,female,7.135
estimates,392,1969,female,7.215
estimates,392,1970,female,7.314
estimates,392,1971,female,7.49
estimates,392,1972,female,7.676
estimates,392,1973,female,7.876
estimates,392,1974,female,8.089
estimates,392,1975,female,8.317
estimates,392,1976,female,8.616
estimates,392,1977,female,8.923
estimates,392,1978,female,9.246
estimates,392,1979,female,9.593
estimates,392,1980,female,9.968
estimates,392,1981,female,10.397
estimates,392,1982,female,10.845
estimates,392,1983,female,11.301
estimates,392,1984,female,11.749
estimates,392,1985,female,12.18
estimates,392,1986,female,12.615
estimates,392,1987,female,13.034
estimates,392,1988,female,13.452
estimates,392,1989,female,13.889
estimates,392,1990,female,14.36
estimates,392,1991,female,14.828
estimates,392,1992,female,15.309
estimates,392,1993,female,15.816
estimates,392,1994,female,16.365
