variant,country,year,gender,oldagedependencyratio2069
estimates,583,1950,male,4.759
estimates,583,1951,male,4.772
estimates,583,1952,male,4.76
estimates,583,1953,male,4.673
estimates,583,1954,male,4.614
estimates,583,1955,male,4.504
estimates,583,1956,male,4.564
estimates,583,1957,male,4.516
estimates,583,1958,male,4.526
estimates,583,1959,male,4.452
estimates,583,1960,male,4.35
estimates,583,1961,male,4.384
estimates,583,1962,male,4.409
estimates,583,1963,male,4.394
estimates,583,1964,male,4.356
estimates,583,1965,male,4.289
estimates,583,1966,male,4.353
estimates,583,1967,male,4.415
estimates,583,1968,male,4.418
estimates,583,1969,male,4.377
estimates,583,1970,male,4.348
estimates,583,1971,male,4.716
estimates,583,1972,male,5.114
estimates,583,1973,male,5.579
estimates,583,1974,male,6.036
estimates,583,1975,male,6.633
estimates,583,1976,male,6.451
estimates,583,1977,male,6.218
estimates,583,1978,male,5.899
estimates,583,1979,male,5.521
estimates,583,1980,male,5.113
estimates,583,1981,male,5.127
estimates,583,1982,male,5.132
estimates,583,1983,male,5.114
estimates,583,1984,male,5.05
estimates,583,1985,male,4.974
estimates,583,1986,male,5.006
estimates,583,1987,male,4.989
estimates,583,1988,male,4.956
estimates,583,1989,male,4.88
estimates,583,1990,male,4.793
estimates,583,1991,male,4.77
estimates,583,1992,male,4.764
estimates,583,1993,male,4.77
estimates,583,1994,male,4.774
estimates,583,1995,male,4.743
estimates,583,1996,male,4.744
estimates,583,1997,male,4.681
estimates,583,1998,male,4.529
estimates,583,1999,male,4.391
estimates,583,2000,male,4.254
estimates,583,2001,male,4.461
estimates,583,2002,male,4.723
estimates,583,2003,male,4.983
estimates,583,2004,male,5.187
estimates,583,2005,male,5.281
estimates,583,2006,male,5.236
estimates,583,2007,male,5.115
estimates,583,2008,male,4.963
estimates,583,2009,male,4.775
estimates,583,2010,male,4.557
estimates,583,2011,male,4.408
estimates,583,2012,male,4.234
estimates,583,2013,male,4.081
estimates,583,2014,male,3.962
estimates,583,2015,male,3.87
medium_variant,583,2015,male,3.87
medium_variant,583,2016,male,3.938
medium_variant,583,2017,male,4.043
medium_variant,583,2018,male,4.159
medium_variant,583,2019,male,4.326
medium_variant,583,2020,male,4.548
medium_variant,583,2021,male,4.871
medium_variant,583,2022,male,5.229
medium_variant,583,2023,male,5.571
medium_variant,583,2024,male,5.877
medium_variant,583,2025,male,6.1
medium_variant,583,2026,male,6.311
medium_variant,583,2027,male,6.466
medium_variant,583,2028,male,6.559
medium_variant,583,2029,male,6.633
medium_variant,583,2030,male,6.698
medium_variant,583,2031,male,6.805
medium_variant,583,2032,male,6.89
medium_variant,583,2033,male,6.92
medium_variant,583,2034,male,6.897
medium_variant,583,2035,male,6.808
medium_variant,583,2036,male,6.743
medium_variant,583,2037,male,6.616
medium_variant,583,2038,male,6.446
medium_variant,583,2039,male,6.211
