variant,country,year,gender,oldagedependencyratio2069
estimates,752,1950,male,9.197
estimates,752,1951,male,9.423
estimates,752,1952,male,9.61
estimates,752,1953,male,9.767
estimates,752,1954,male,9.904
estimates,752,1955,male,10.028
estimates,752,1956,male,10.262
estimates,752,1957,male,10.465
estimates,752,1958,male,10.636
estimates,752,1959,male,10.766
estimates,752,1960,male,10.855
estimates,752,1961,male,11.033
estimates,752,1962,male,11.15
estimates,752,1963,male,11.22
estimates,752,1964,male,11.261
estimates,752,1965,male,11.287
estimates,752,1966,male,11.465
estimates,752,1967,male,11.602
estimates,752,1968,male,11.705
estimates,752,1969,male,11.788
estimates,752,1970,male,11.863
estimates,752,1971,male,12.143
estimates,752,1972,male,12.399
estimates,752,1973,male,12.636
estimates,752,1974,male,12.861
estimates,752,1975,male,13.078
estimates,752,1976,male,13.437
estimates,752,1977,male,13.758
estimates,752,1978,male,14.038
estimates,752,1979,male,14.271
estimates,752,1980,male,14.454
estimates,752,1981,male,14.83
estimates,752,1982,male,15.146
estimates,752,1983,male,15.4
estimates,752,1984,male,15.585
estimates,752,1985,male,15.7
estimates,752,1986,male,15.899
estimates,752,1987,male,16.007
estimates,752,1988,male,16.054
estimates,752,1989,male,16.078
estimates,752,1990,male,16.098
estimates,752,1991,male,16.314
estimates,752,1992,male,16.507
estimates,752,1993,male,16.66
estimates,752,1994,male,16.74
estimates,752,1995,male,16.735
estimates,752,1996,male,16.864
estimates,752,1997,male,16.909
estimates,752,1998,male,16.887
estimates,752,1999,male,16.814
estimates,752,2000,male,16.699
estimates,752,2001,male,16.696
estimates,752,2002,male,16.65
estimates,752,2003,male,16.571
estimates,752,2004,male,16.474
estimates,752,2005,male,16.369
estimates,752,2006,male,16.378
estimates,752,2007,male,16.364
estimates,752,2008,male,16.364
estimates,752,2009,male,16.418
estimates,752,2010,male,16.547
estimates,752,2011,male,16.843
estimates,752,2012,male,17.16
estimates,752,2013,male,17.504
estimates,752,2014,male,17.893
estimates,752,2015,male,18.346
medium_variant,752,2015,male,18.346
medium_variant,752,2016,male,19.087
medium_variant,752,2017,male,19.898
medium_variant,752,2018,male,20.722
medium_variant,752,2019,male,21.468
medium_variant,752,2020,male,22.083
medium_variant,752,2021,male,22.641
medium_variant,752,2022,male,23.061
medium_variant,752,2023,male,23.389
medium_variant,752,2024,male,23.691
medium_variant,752,2025,male,24.01
medium_variant,752,2026,male,24.321
medium_variant,752,2027,male,24.622
medium_variant,752,2028,male,24.922
medium_variant,752,2029,male,25.229
medium_variant,752,2030,male,25.553
medium_variant,752,2031,male,25.845
medium_variant,752,2032,male,26.135
medium_variant,752,2033,male,26.439
medium_variant,752,2034,male,26.776
medium_variant,752,2035,male,27.158
medium_variant,752,2036,male,27.551
medium_variant,752,2037,male,27.959
medium_variant,752,2038,male,28.368
medium_variant,752,2039,male,28.755
medium_variant,752,2040,male,29.113
medium_variant,752,2041,male,29.43
medium_variant,752,2042,male,29.691
medium_variant,752,2043,male,29.902
medium_variant,752,2044,male,30.08
medium_variant,752,2045,male,30.244
medium_variant,752,2046,male,30.337
medium_variant,752,2047,male,30.386
medium_variant,752,2048,male,30.426
medium_variant,752,2049,male,30.494
medium_variant,752,2050,male,30.613
medium_variant,752,2051,male,30.678
medium_variant,752,2052,male,30.767
medium_variant,752,2053,male,30.893
medium_variant,752,2054,male,31.077
medium_variant,752,2055,male,31.343
medium_variant,752,2056,male,31.58
medium_variant,752,2057,male,31.847
medium_variant,752,2058,male,32.171
medium_variant,752,2059,male,32.585
medium_variant,752,2060,male,33.111
medium_variant,752,2061,male,33.641
medium_variant,752,2062,male,34.244
medium_variant,752,2063,male,34.855
medium_variant,752,2064,male,35.371
medium_variant,752,2065,male,35.744
medium_variant,752,2066,male,35.852
medium_variant,752,2067,male,35.776
medium_variant,752,2068,male,35.602
medium_variant,752,2069,male,35.452
medium_variant,752,2070,male,35.41
medium_variant,752,2071,male,35.266
medium_variant,752,2072,male,35.169
medium_variant,752,2073,male,35.142
medium_variant,752,2074,male,35.204
medium_variant,752,2075,male,35.37
medium_variant,752,2076,male,35.412
medium_variant,752,2077,male,35.526
medium_variant,752,2078,male,35.705
medium_variant,752,2079,male,35.933
medium_variant,752,2080,male,36.213
medium_variant,752,2081,male,36.317
medium_variant,752,2082,male,36.417
medium_variant,752,2083,male,36.544
medium_variant,752,2084,male,36.741
medium_variant,752,2085,male,37.047
medium_variant,752,2086,male,37.248
medium_variant,752,2087,male,37.478
medium_variant,752,2088,male,37.746
medium_variant,752,2089,male,38.075
medium_variant,752,2090,male,38.511
medium_variant,752,2091,male,38.775
medium_variant,752,2092,male,39.056
medium_variant,752,2093,male,39.401
medium_variant,752,2094,male,39.833
medium_variant,752,2095,male,40.351
medium_variant,752,2096,male,40.57
medium_variant,752,2097,male,40.83
medium_variant,752,2098,male,41.124
medium_variant,752,2099,male,41.449
medium_variant,752,2100,male,41.827
estimates,752,1950,female,10.633
estimates,752,1951,female,10.88
estimates,752,1952,female,11.097
estimates,752,1953,female,11.295
estimates,752,1954,female,11.487
estimates,752,1955,female,11.681
estimates,752,1956,female,12.003
estimates,752,1957,female,12.309
estimates,752,1958,female,12.597
estimates,752,1959,female,12.856
estimates,752,1960,female,13.087
estimates,752,1961,female,13.407
estimates,752,1962,female,13.685
estimates,752,1963,female,13.934
estimates,752,1964,female,14.166
estimates,752,1965,female,14.391
estimates,752,1966,female,14.703
estimates,752,1967,female,14.983
estimates,752,1968,female,15.245
estimates,752,1969,female,15.509
estimates,752,1970,female,15.79
estimates,752,1971,female,16.242
estimates,752,1972,female,16.7
estimates,752,1973,female,17.168
estimates,752,1974,female,17.648
estimates,752,1975,female,18.14
estimates,752,1976,female,18.67
estimates,752,1977,female,19.189
estimates,752,1978,female,19.691
estimates,752,1979,female,20.171
estimates,752,1980,female,20.624
estimates,752,1981,female,21.144
estimates,752,1982,female,21.624
estimates,752,1983,female,22.061
estimates,752,1984,female,22.453
estimates,752,1985,female,22.803
estimates,752,1986,female,23.085
estimates,752,1987,female,23.291
estimates,752,1988,female,23.456
estimates,752,1989,female,23.624
estimates,752,1990,female,23.824
estimates,752,1991,female,24.071
estimates,752,1992,female,24.322
estimates,752,1993,female,24.556
estimates,752,1994,female,24.737
estimates,752,1995,female,24.848
estimates,752,1996,female,24.967
estimates,752,1997,female,25.007
estimates,752,1998,female,24.982
estimates,752,1999,female,24.914
estimates,752,2000,female,24.819
estimates,752,2001,female,24.686
estimates,752,2002,female,24.506
estimates,752,2003,female,24.292
estimates,752,2004,female,24.059
estimates,752,2005,female,23.824
estimates,752,2006,female,23.613
estimates,752,2007,female,23.379
estimates,752,2008,female,23.161
estimates,752,2009,female,23.006
estimates,752,2010,female,22.941
estimates,752,2011,female,22.977
estimates,752,2012,female,23.036
estimates,752,2013,female,23.141
estimates,752,2014,female,23.33
estimates,752,2015,female,23.64
medium_variant,752,2015,female,23.64
medium_variant,752,2016,female,24.208
medium_variant,752,2017,female,24.899
medium_variant,752,2018,female,25.644
medium_variant,752,2019,female,26.331
medium_variant,752,2020,female,26.9
medium_variant,752,2021,female,27.381
medium_variant,752,2022,female,27.721
medium_variant,752,2023,female,27.975
medium_variant,752,2024,female,28.224
medium_variant,752,2025,female,28.519
medium_variant,752,2026,female,28.765
medium_variant,752,2027,female,29.018
medium_variant,752,2028,female,29.287
medium_variant,752,2029,female,29.577
medium_variant,752,2030,female,29.898
medium_variant,752,2031,female,30.131
medium_variant,752,2032,female,30.372
medium_variant,752,2033,female,30.641
medium_variant,752,2034,female,30.96
medium_variant,752,2035,female,31.346
medium_variant,752,2036,female,31.681
medium_variant,752,2037,female,32.048
medium_variant,752,2038,female,32.431
medium_variant,752,2039,female,32.812
medium_variant,752,2040,female,33.187
medium_variant,752,2041,female,33.473
medium_variant,752,2042,female,33.714
medium_variant,752,2043,female,33.913
medium_variant,752,2044,female,34.087
medium_variant,752,2045,female,34.263
medium_variant,752,2046,female,34.308
medium_variant,752,2047,female,34.308
medium_variant,752,2048,female,34.312
medium_variant,752,2049,female,34.364
medium_variant,752,2050,female,34.486
medium_variant,752,2051,female,34.491
medium_variant,752,2052,female,34.529
medium_variant,752,2053,female,34.62
medium_variant,752,2054,female,34.794
medium_variant,752,2055,female,35.083
medium_variant,752,2056,female,35.288
medium_variant,752,2057,female,35.546
medium_variant,752,2058,female,35.884
medium_variant,752,2059,female,36.337
medium_variant,752,2060,female,36.928
medium_variant,752,2061,female,37.449
medium_variant,752,2062,female,38.058
medium_variant,752,2063,female,38.686
medium_variant,752,2064,female,39.227
medium_variant,752,2065,female,39.637
medium_variant,752,2066,female,39.698
medium_variant,752,2067,female,39.563
medium_variant,752,2068,female,39.334
medium_variant,752,2069,female,39.16
medium_variant,752,2070,female,39.141
medium_variant,752,2071,female,38.964
medium_variant,752,2072,female,38.862
medium_variant,752,2073,female,38.861
medium_variant,752,2074,female,38.975
medium_variant,752,2075,female,39.216
medium_variant,752,2076,female,39.255
medium_variant,752,2077,female,39.377
medium_variant,752,2078,female,39.581
medium_variant,752,2079,female,39.858
medium_variant,752,2080,female,40.219
medium_variant,752,2081,female,40.322
medium_variant,752,2082,female,40.432
medium_variant,752,2083,female,40.582
medium_variant,752,2084,female,40.821
medium_variant,752,2085,female,41.2
medium_variant,752,2086,female,41.388
medium_variant,752,2087,female,41.607
medium_variant,752,2088,female,41.867
medium_variant,752,2089,female,42.209
medium_variant,752,2090,female,42.702
medium_variant,752,2091,female,42.935
medium_variant,752,2092,female,43.185
medium_variant,752,2093,female,43.529
medium_variant,752,2094,female,44.006
medium_variant,752,2095,female,44.607
medium_variant,752,2096,female,44.822
medium_variant,752,2097,female,45.108
medium_variant,752,2098,female,45.449
medium_variant,752,2099,female,45.83
medium_variant,752,2100,female,46.277
