variant,country,year,gender,oldagedependencyratio2069
estimates,104,1950,male,2.819
estimates,104,1951,male,2.884
estimates,104,1952,male,2.919
estimates,104,1953,male,2.923
estimates,104,1954,male,2.897
estimates,104,1955,male,2.842
estimates,104,1956,male,2.942
estimates,104,1957,male,3.02
estimates,104,1958,male,3.073
estimates,104,1959,male,3.099
estimates,104,1960,male,3.097
estimates,104,1961,male,3.213
estimates,104,1962,male,3.303
estimates,104,1963,male,3.366
estimates,104,1964,male,3.401
estimates,104,1965,male,3.406
estimates,104,1966,male,3.529
estimates,104,1967,male,3.624
estimates,104,1968,male,3.694
estimates,104,1969,male,3.739
estimates,104,1970,male,3.761
estimates,104,1971,male,3.874
estimates,104,1972,male,3.955
estimates,104,1973,male,4.006
estimates,104,1974,male,4.026
estimates,104,1975,male,4.019
estimates,104,1976,male,4.1
estimates,104,1977,male,4.152
estimates,104,1978,male,4.176
estimates,104,1979,male,4.174
estimates,104,1980,male,4.146
estimates,104,1981,male,4.209
estimates,104,1982,male,4.243
estimates,104,1983,male,4.254
estimates,104,1984,male,4.25
estimates,104,1985,male,4.235
estimates,104,1986,male,4.32
estimates,104,1987,male,4.384
estimates,104,1988,male,4.423
estimates,104,1989,male,4.435
estimates,104,1990,male,4.419
estimates,104,1991,male,4.494
estimates,104,1992,male,4.537
estimates,104,1993,male,4.555
estimates,104,1994,male,4.556
estimates,104,1995,male,4.543
estimates,104,1996,male,4.618
estimates,104,1997,male,4.67
estimates,104,1998,male,4.696
estimates,104,1999,male,4.695
estimates,104,2000,male,4.667
estimates,104,2001,male,4.73
estimates,104,2002,male,4.764
estimates,104,2003,male,4.768
estimates,104,2004,male,4.738
estimates,104,2005,male,4.674
estimates,104,2006,male,4.69
estimates,104,2007,male,4.678
estimates,104,2008,male,4.645
estimates,104,2009,male,4.597
estimates,104,2010,male,4.536
estimates,104,2011,male,4.551
estimates,104,2012,male,4.551
estimates,104,2013,male,4.54
estimates,104,2014,male,4.518
estimates,104,2015,male,4.491
medium_variant,104,2015,male,4.491
medium_variant,104,2016,male,4.551
medium_variant,104,2017,male,4.596
medium_variant,104,2018,male,4.639
medium_variant,104,2019,male,4.701
medium_variant,104,2020,male,4.789
medium_variant,104,2021,male,4.992
medium_variant,104,2022,male,5.199
medium_variant,104,2023,male,5.401
medium_variant,104,2024,male,5.586
medium_variant,104,2025,male,5.752
medium_variant,104,2026,male,5.989
