variant,country,year,gender,oldagedependencyratio2069
estimates,188,1950,male,3.397
estimates,188,1951,male,3.464
estimates,188,1952,male,3.514
estimates,188,1953,male,3.546
estimates,188,1954,male,3.563
estimates,188,1955,male,3.57
estimates,188,1956,male,3.643
estimates,188,1957,male,3.699
estimates,188,1958,male,3.736
estimates,188,1959,male,3.752
estimates,188,1960,male,3.749
estimates,188,1961,male,3.819
estimates,188,1962,male,3.867
estimates,188,1963,male,3.901
estimates,188,1964,male,3.92
estimates,188,1965,male,3.931
estimates,188,1966,male,3.998
estimates,188,1967,male,4.052
estimates,188,1968,male,4.093
estimates,188,1969,male,4.133
estimates,188,1970,male,4.175
estimates,188,1971,male,4.266
estimates,188,1972,male,4.352
estimates,188,1973,male,4.431
estimates,188,1974,male,4.499
estimates,188,1975,male,4.556
estimates,188,1976,male,4.615
estimates,188,1977,male,4.655
estimates,188,1978,male,4.677
estimates,188,1979,male,4.688
estimates,188,1980,male,4.694
estimates,188,1981,male,4.746
estimates,188,1982,male,4.786
estimates,188,1983,male,4.812
estimates,188,1984,male,4.823
estimates,188,1985,male,4.821
estimates,188,1986,male,4.864
estimates,188,1987,male,4.894
estimates,188,1988,male,4.918
estimates,188,1989,male,4.944
estimates,188,1990,male,4.979
estimates,188,1991,male,5.05
estimates,188,1992,male,5.121
estimates,188,1993,male,5.193
estimates,188,1994,male,5.266
estimates,188,1995,male,5.34
estimates,188,1996,male,5.451
estimates,188,1997,male,5.556
estimates,188,1998,male,5.657
estimates,188,1999,male,5.751
estimates,188,2000,male,5.84
estimates,188,2001,male,5.966
estimates,188,2002,male,6.084
estimates,188,2003,male,6.198
estimates,188,2004,male,6.312
estimates,188,2005,male,6.431
estimates,188,2006,male,6.569
estimates,188,2007,male,6.707
estimates,188,2008,male,6.849
estimates,188,2009,male,6.995
estimates,188,2010,male,7.15
estimates,188,2011,male,7.323
estimates,188,2012,male,7.495
estimates,188,2013,male,7.681
estimates,188,2014,male,7.895
estimates,188,2015,male,8.147
medium_variant,188,2015,male,8.147
medium_variant,188,2016,male,8.442
medium_variant,188,2017,male,8.767
medium_variant,188,2018,male,9.11
medium_variant,188,2019,male,9.453
medium_variant,188,2020,male,9.787
medium_variant,188,2021,male,10.11
medium_variant,188,2022,male,10.424
medium_variant,188,2023,male,10.748
medium_variant,188,2024,male,11.111
medium_variant,188,2025,male,11.531
medium_variant,188,2026,male,11.984
medium_variant,188,2027,male,12.472
medium_variant,188,2028,male,12.999
medium_variant,188,2029,male,13.567
medium_variant,188,2030,male,14.179
medium_variant,188,2031,male,14.802
medium_variant,188,2032,male,15.452
medium_variant,188,2033,male,16.122
medium_variant,188,2034,male,16.798
medium_variant,188,2035,male,17.473
medium_variant,188,2036,male,18.099
medium_variant,188,2037,male,18.713
medium_variant,188,2038,male,19.311
medium_variant,188,2039,male,19.884
medium_variant,188,2040,male,20.429
medium_variant,188,2041,male,20.878
medium_variant,188,2042,male,21.281
medium_variant,188,2043,male,21.673
medium_variant,188,2044,male,22.1
medium_variant,188,2045,male,22.601
medium_variant,188,2046,male,23.074
medium_variant,188,2047,male,23.591
medium_variant,188,2048,male,24.166
medium_variant,188,2049,male,24.805
medium_variant,188,2050,male,25.517
medium_variant,188,2051,male,26.196
medium_variant,188,2052,male,26.917
medium_variant,188,2053,male,27.684
medium_variant,188,2054,male,28.503
medium_variant,188,2055,male,29.386
medium_variant,188,2056,male,30.217
medium_variant,188,2057,male,31.063
medium_variant,188,2058,male,31.935
medium_variant,188,2059,male,32.84
medium_variant,188,2060,male,33.793
medium_variant,188,2061,male,34.634
medium_variant,188,2062,male,35.46
medium_variant,188,2063,male,36.29
medium_variant,188,2064,male,37.147
medium_variant,188,2065,male,38.051
medium_variant,188,2066,male,38.782
medium_variant,188,2067,male,39.502
medium_variant,188,2068,male,40.221
medium_variant,188,2069,male,40.929
medium_variant,188,2070,male,41.623
medium_variant,188,2071,male,42.068
medium_variant,188,2072,male,42.441
medium_variant,188,2073,male,42.78
medium_variant,188,2074,male,43.148
medium_variant,188,2075,male,43.603
medium_variant,188,2076,male,43.901
medium_variant,188,2077,male,44.212
medium_variant,188,2078,male,44.55
medium_variant,188,2079,male,44.924
medium_variant,188,2080,male,45.359
medium_variant,188,2081,male,45.593
medium_variant,188,2082,male,45.801
medium_variant,188,2083,male,46.021
medium_variant,188,2084,male,46.294
medium_variant,188,2085,male,46.662
medium_variant,188,2086,male,46.833
medium_variant,188,2087,male,46.999
medium_variant,188,2088,male,47.195
medium_variant,188,2089,male,47.451
medium_variant,188,2090,male,47.797
medium_variant,188,2091,male,47.924
medium_variant,188,2092,male,48.043
medium_variant,188,2093,male,48.19
medium_variant,188,2094,male,48.401
medium_variant,188,2095,male,48.715
medium_variant,188,2096,male,48.792
medium_variant,188,2097,male,48.871
medium_variant,188,2098,male,48.992
medium_variant,188,2099,male,49.194
medium_variant,188,2100,male,49.503
estimates,188,1950,female,3.847
estimates,188,1951,female,3.896
estimates,188,1952,female,3.935
estimates,188,1953,female,3.96
estimates,188,1954,female,3.976
estimates,188,1955,female,3.984
estimates,188,1956,female,4.053
estimates,188,1957,female,4.108
estimates,188,1958,female,4.15
estimates,188,1959,female,4.175
estimates,188,1960,female,4.182
estimates,188,1961,female,4.242
estimates,188,1962,female,4.289
estimates,188,1963,female,4.322
estimates,188,1964,female,4.343
estimates,188,1965,female,4.357
estimates,188,1966,female,4.402
estimates,188,1967,female,4.433
estimates,188,1968,female,4.458
estimates,188,1969,female,4.485
estimates,188,1970,female,4.519
estimates,188,1971,female,4.586
estimates,188,1972,female,4.653
estimates,188,1973,female,4.717
estimates,188,1974,female,4.777
estimates,188,1975,female,4.832
estimates,188,1976,female,4.922
estimates,188,1977,female,4.998
estimates,188,1978,female,5.068
estimates,188,1979,female,5.133
estimates,188,1980,female,5.198
estimates,188,1981,female,5.306
estimates,188,1982,female,5.409
estimates,188,1983,female,5.505
estimates,188,1984,female,5.593
estimates,188,1985,female,5.673
estimates,188,1986,female,5.757
estimates,188,1987,female,5.832
estimates,188,1988,female,5.909
estimates,188,1989,female,5.998
estimates,188,1990,female,6.105
estimates,188,1991,female,6.192
estimates,188,1992,female,6.286
