variant,country,year,gender,oldagedependencyratio2069
estimates,642,1950,male,4.341
estimates,642,1951,male,4.535
estimates,642,1952,male,4.725
estimates,642,1953,male,4.893
estimates,642,1954,male,5.019
estimates,642,1955,male,5.095
estimates,642,1956,male,5.245
estimates,642,1957,male,5.353
estimates,642,1958,male,5.427
estimates,642,1959,male,5.477
estimates,642,1960,male,5.511
estimates,642,1961,male,5.664
estimates,642,1962,male,5.802
estimates,642,1963,male,5.938
estimates,642,1964,male,6.081
estimates,642,1965,male,6.237
estimates,642,1966,male,6.435
estimates,642,1967,male,6.616
estimates,642,1968,male,6.771
estimates,642,1969,male,6.892
estimates,642,1970,male,6.98
estimates,642,1971,male,7.199
estimates,642,1972,male,7.375
estimates,642,1973,male,7.523
estimates,642,1974,male,7.666
estimates,642,1975,male,7.816
estimates,642,1976,male,8.086
estimates,642,1977,male,8.325
estimates,642,1978,male,8.538
estimates,642,1979,male,8.735
estimates,642,1980,male,8.921
estimates,642,1981,male,9.257
estimates,642,1982,male,9.593
estimates,642,1983,male,9.854
estimates,642,1984,male,9.924
estimates,642,1985,male,9.754
estimates,642,1986,male,9.555
estimates,642,1987,male,9.158
estimates,642,1988,male,8.69
estimates,642,1989,male,8.305
estimates,642,1990,male,8.075
estimates,642,1991,male,8.193
estimates,642,1992,male,8.397
estimates,642,1993,male,8.646
estimates,642,1994,male,8.891
estimates,642,1995,male,9.105
estimates,642,1996,male,9.524
estimates,642,1997,male,9.909
estimates,642,1998,male,10.251
estimates,642,1999,male,10.543
estimates,642,2000,male,10.78
estimates,642,2001,male,11.204
estimates,642,2002,male,11.567
estimates,642,2003,male,11.873
estimates,642,2004,male,12.125
estimates,642,2005,male,12.32
estimates,642,2006,male,12.697
estimates,642,2007,male,13.035
estimates,642,2008,male,13.305
estimates,642,2009,male,13.468
estimates,642,2010,male,13.509
estimates,642,2011,male,13.581
estimates,642,2012,male,13.544
estimates,642,2013,male,13.456
estimates,642,2014,male,13.385
estimates,642,2015,male,13.366
medium_variant,642,2015,male,13.366
medium_variant,642,2016,male,13.572
medium_variant,642,2017,male,13.802
medium_variant,642,2018,male,14.057
medium_variant,642,2019,male,14.343
medium_variant,642,2020,male,14.666
medium_variant,642,2021,male,15.226
medium_variant,642,2022,male,15.797
medium_variant,642,2023,male,16.361
medium_variant,642,2024,male,16.894
