variant,country,year,gender,oldagedependencyratio2069
estimates,566,1950,male,2.684
estimates,566,1951,male,2.719
estimates,566,1952,male,2.716
estimates,566,1953,male,2.676
estimates,566,1954,male,2.601
estimates,566,1955,male,2.491
estimates,566,1956,male,2.557
estimates,566,1957,male,2.59
estimates,566,1958,male,2.591
estimates,566,1959,male,2.562
estimates,566,1960,male,2.505
estimates,566,1961,male,2.591
estimates,566,1962,male,2.647
estimates,566,1963,male,2.673
estimates,566,1964,male,2.67
estimates,566,1965,male,2.639
estimates,566,1966,male,2.731
estimates,566,1967,male,2.794
estimates,566,1968,male,2.824
estimates,566,1969,male,2.817
estimates,566,1970,male,2.772
estimates,566,1971,male,2.836
estimates,566,1972,male,2.867
estimates,566,1973,male,2.868
estimates,566,1974,male,2.845
estimates,566,1975,male,2.8
estimates,566,1976,male,2.853
estimates,566,1977,male,2.88
estimates,566,1978,male,2.881
estimates,566,1979,male,2.859
estimates,566,1980,male,2.815
estimates,566,1981,male,2.889
estimates,566,1982,male,2.939
estimates,566,1983,male,2.966
estimates,566,1984,male,2.976
estimates,566,1985,male,2.97
estimates,566,1986,male,3.045
estimates,566,1987,male,3.095
estimates,566,1988,male,3.12
estimates,566,1989,male,3.119
estimates,566,1990,male,3.096
estimates,566,1991,male,3.161
estimates,566,1992,male,3.195
estimates,566,1993,male,3.201
estimates,566,1994,male,3.179
estimates,566,1995,male,3.134
estimates,566,1996,male,3.178
estimates,566,1997,male,3.192
estimates,566,1998,male,3.178
estimates,566,1999,male,3.138
estimates,566,2000,male,3.076
estimates,566,2001,male,3.107
estimates,566,2002,male,3.108
estimates,566,2003,male,3.084
estimates,566,2004,male,3.037
estimates,566,2005,male,2.971
estimates,566,2006,male,3.018
estimates,566,2007,male,3.04
estimates,566,2008,male,3.04
estimates,566,2009,male,3.022
estimates,566,2010,male,2.989
estimates,566,2011,male,3.05
estimates,566,2012,male,3.087
estimates,566,2013,male,3.102
estimates,566,2014,male,3.096
estimates,566,2015,male,3.07
medium_variant,566,2015,male,3.07
medium_variant,566,2016,male,3.128
medium_variant,566,2017,male,3.162
medium_variant,566,2018,male,3.172
medium_variant,566,2019,male,3.156
medium_variant,566,2020,male,3.117
medium_variant,566,2021,male,3.147
medium_variant,566,2022,male,3.151
medium_variant,566,2023,male,3.134
medium_variant,566,2024,male,3.104
medium_variant,566,2025,male,3.065
medium_variant,566,2026,male,3.103
medium_variant,566,2027,male,3.123
medium_variant,566,2028,male,3.128
medium_variant,566,2029,male,3.119
medium_variant,566,2030,male,3.098
medium_variant,566,2031,male,3.146
medium_variant,566,2032,male,3.176
medium_variant,566,2033,male,3.191
medium_variant,566,2034,male,3.191
medium_variant,566,2035,male,3.181
medium_variant,566,2036,male,3.233
medium_variant,566,2037,male,3.267
medium_variant,566,2038,male,3.289
medium_variant,566,2039,male,3.303
medium_variant,566,2040,male,3.314
medium_variant,566,2041,male,3.39
medium_variant,566,2042,male,3.452
medium_variant,566,2043,male,3.503
medium_variant,566,2044,male,3.546
medium_variant,566,2045,male,3.584
medium_variant,566,2046,male,3.681
medium_variant,566,2047,male,3.763
medium_variant,566,2048,male,3.83
medium_variant,566,2049,male,3.887
medium_variant,566,2050,male,3.934
medium_variant,566,2051,male,4.037
medium_variant,566,2052,male,4.121
medium_variant,566,2053,male,4.188
medium_variant,566,2054,male,4.239
medium_variant,566,2055,male,4.275
medium_variant,566,2056,male,4.365
medium_variant,566,2057,male,4.433
medium_variant,566,2058,male,4.483
medium_variant,566,2059,male,4.518
medium_variant,566,2060,male,4.541
medium_variant,566,2061,male,4.623
medium_variant,566,2062,male,4.686
medium_variant,566,2063,male,4.735
medium_variant,566,2064,male,4.775
medium_variant,566,2065,male,4.81
medium_variant,566,2066,male,4.913
medium_variant,566,2067,male,5.001
medium_variant,566,2068,male,5.079
medium_variant,566,2069,male,5.152
medium_variant,566,2070,male,5.225
medium_variant,566,2071,male,5.37
medium_variant,566,2072,male,5.503
medium_variant,566,2073,male,5.626
medium_variant,566,2074,male,5.741
medium_variant,566,2075,male,5.851
medium_variant,566,2076,male,6.03
medium_variant,566,2077,male,6.191
medium_variant,566,2078,male,6.339
medium_variant,566,2079,male,6.477
medium_variant,566,2080,male,6.61
medium_variant,566,2081,male,6.819
medium_variant,566,2082,male,7.01
medium_variant,566,2083,male,7.185
medium_variant,566,2084,male,7.344
medium_variant,566,2085,male,7.491
medium_variant,566,2086,male,7.705
medium_variant,566,2087,male,7.896
medium_variant,566,2088,male,8.068
medium_variant,566,2089,male,8.223
medium_variant,566,2090,male,8.367
medium_variant,566,2091,male,8.585
medium_variant,566,2092,male,8.778
medium_variant,566,2093,male,8.953
medium_variant,566,2094,male,9.115
medium_variant,566,2095,male,9.267
medium_variant,566,2096,male,9.496
medium_variant,566,2097,male,9.703
medium_variant,566,2098,male,9.893
medium_variant,566,2099,male,10.069
medium_variant,566,2100,male,10.237
estimates,566,1950,female,3.839
estimates,566,1951,female,3.842
estimates,566,1952,female,3.795
estimates,566,1953,female,3.701
estimates,566,1954,female,3.562
estimates,566,1955,female,3.385
estimates,566,1956,female,3.442
estimates,566,1957,female,3.457
estimates,566,1958,female,3.434
estimates,566,1959,female,3.375
estimates,566,1960,female,3.285
estimates,566,1961,female,3.375
estimates,566,1962,female,3.428
estimates,566,1963,female,3.445
estimates,566,1964,female,3.43
estimates,566,1965,female,3.386
estimates,566,1966,female,3.486
estimates,566,1967,female,3.551
estimates,566,1968,female,3.58
estimates,566,1969,female,3.568
estimates,566,1970,female,3.518
estimates,566,1971,female,3.591
estimates,566,1972,female,3.626
estimates,566,1973,female,3.627
estimates,566,1974,female,3.601
estimates,566,1975,female,3.551
estimates,566,1976,female,3.615
estimates,566,1977,female,3.648
estimates,566,1978,female,3.654
estimates,566,1979,female,3.633
estimates,566,1980,female,3.59
estimates,566,1981,female,3.668
estimates,566,1982,female,3.718
estimates,566,1983,female,3.743
estimates,566,1984,female,3.748
estimates,566,1985,female,3.736
estimates,566,1986,female,3.809
estimates,566,1987,female,3.854
estimates,566,1988,female,3.872
estimates,566,1989,female,3.863
estimates,566,1990,female,3.83
estimates,566,1991,female,3.89
estimates,566,1992,female,3.917
estimates,566,1993,female,3.912
estimates,566,1994,female,3.88
estimates,566,1995,female,3.824
estimates,566,1996,female,3.854
estimates,566,1997,female,3.85
estimates,566,1998,female,3.815
estimates,566,1999,female,3.751
estimates,566,2000,female,3.665
estimates,566,2001,female,3.682
estimates,566,2002,female,3.665
estimates,566,2003,female,3.618
estimates,566,2004,female,3.548
estimates,566,2005,female,3.459
estimates,566,2006,female,3.501
estimates,566,2007,female,3.515
estimates,566,2008,female,3.506
estimates,566,2009,female,3.477
estimates,566,2010,female,3.43
estimates,566,2011,female,3.489
estimates,566,2012,female,3.522
estimates,566,2013,female,3.532
estimates,566,2014,female,3.519
estimates,566,2015,female,3.486
medium_variant,566,2015,female,3.486
medium_variant,566,2016,female,3.543
medium_variant,566,2017,female,3.574
medium_variant,566,2018,female,3.582
medium_variant,566,2019,female,3.568
medium_variant,566,2020,female,3.535
medium_variant,566,2021,female,3.579
medium_variant,566,2022,female,3.598
medium_variant,566,2023,female,3.596
medium_variant,566,2024,female,3.579
medium_variant,566,2025,female,3.551
medium_variant,566,2026,female,3.598
medium_variant,566,2027,female,3.625
medium_variant,566,2028,female,3.636
medium_variant,566,2029,female,3.631
medium_variant,566,2030,female,3.616
medium_variant,566,2031,female,3.67
medium_variant,566,2032,female,3.706
medium_variant,566,2033,female,3.727
medium_variant,566,2034,female,3.734
medium_variant,566,2035,female,3.731
medium_variant,566,2036,female,3.79
medium_variant,566,2037,female,3.832
medium_variant,566,2038,female,3.863
medium_variant,566,2039,female,3.888
medium_variant,566,2040,female,3.911
medium_variant,566,2041,female,3.991
medium_variant,566,2042,female,4.058
medium_variant,566,2043,female,4.116
medium_variant,566,2044,female,4.168
medium_variant,566,2045,female,4.218
medium_variant,566,2046,female,4.321
medium_variant,566,2047,female,4.41
medium_variant,566,2048,female,4.487
medium_variant,566,2049,female,4.555
medium_variant,566,2050,female,4.617
medium_variant,566,2051,female,4.725
medium_variant,566,2052,female,4.816
medium_variant,566,2053,female,4.893
medium_variant,566,2054,female,4.957
medium_variant,566,2055,female,5.01
medium_variant,566,2056,female,5.109
medium_variant,566,2057,female,5.191
medium_variant,566,2058,female,5.258
medium_variant,566,2059,female,5.315
medium_variant,566,2060,female,5.364
medium_variant,566,2061,female,5.46
medium_variant,566,2062,female,5.54
medium_variant,566,2063,female,5.612
medium_variant,566,2064,female,5.68
medium_variant,566,2065,female,5.748
medium_variant,566,2066,female,5.868
medium_variant,566,2067,female,5.979
medium_variant,566,2068,female,6.086
medium_variant,566,2069,female,6.194
medium_variant,566,2070,female,6.31
medium_variant,566,2071,female,6.481
medium_variant,566,2072,female,6.647
medium_variant,566,2073,female,6.811
medium_variant,566,2074,female,6.974
medium_variant,566,2075,female,7.142
medium_variant,566,2076,female,7.355
medium_variant,566,2077,female,7.56
medium_variant,566,2078,female,7.76
medium_variant,566,2079,female,7.96
medium_variant,566,2080,female,8.164
medium_variant,566,2081,female,8.418
medium_variant,566,2082,female,8.663
medium_variant,566,2083,female,8.902
medium_variant,566,2084,female,9.136
medium_variant,566,2085,female,9.368
medium_variant,566,2086,female,9.634
medium_variant,566,2087,female,9.886
medium_variant,566,2088,female,10.13
medium_variant,566,2089,female,10.37
medium_variant,566,2090,female,10.61
medium_variant,566,2091,female,10.883
medium_variant,566,2092,female,11.144
medium_variant,566,2093,female,11.398
medium_variant,566,2094,female,11.652
medium_variant,566,2095,female,11.908
medium_variant,566,2096,female,12.2
medium_variant,566,2097,female,12.482
medium_variant,566,2098,female,12.759
medium_variant,566,2099,female,13.036
medium_variant,566,2100,female,13.319
