variant,country,year,gender,oldagedependencyratio2069
estimates,776,1950,male,1.962
estimates,776,1951,male,2.095
estimates,776,1952,male,2.296
estimates,776,1953,male,2.469
estimates,776,1954,male,2.652
estimates,776,1955,male,2.852
estimates,776,1956,male,3.076
estimates,776,1957,male,3.302
estimates,776,1958,male,3.599
estimates,776,1959,male,3.841
estimates,776,1960,male,4.142
estimates,776,1961,male,4.064
estimates,776,1962,male,3.989
estimates,776,1963,male,3.878
estimates,776,1964,male,3.779
estimates,776,1965,male,3.673
estimates,776,1966,male,3.694
estimates,776,1967,male,3.697
estimates,776,1968,male,3.692
estimates,776,1969,male,3.673
estimates,776,1970,male,3.627
estimates,776,1971,male,3.758
estimates,776,1972,male,3.862
estimates,776,1973,male,3.959
estimates,776,1974,male,4.059
estimates,776,1975,male,4.106
estimates,776,1976,male,4.157
estimates,776,1977,male,4.185
estimates,776,1978,male,4.199
estimates,776,1979,male,4.213
estimates,776,1980,male,4.233
estimates,776,1981,male,4.397
estimates,776,1982,male,4.567
estimates,776,1983,male,4.726
estimates,776,1984,male,4.861
estimates,776,1985,male,4.988
estimates,776,1986,male,5.065
estimates,776,1987,male,5.117
estimates,776,1988,male,5.139
estimates,776,1989,male,5.171
estimates,776,1990,male,5.208
estimates,776,1991,male,5.346
estimates,776,1992,male,5.481
estimates,776,1993,male,5.639
estimates,776,1994,male,5.835
estimates,776,1995,male,6.048
estimates,776,1996,male,6.257
estimates,776,1997,male,6.426
estimates,776,1998,male,6.558
estimates,776,1999,male,6.634
estimates,776,2000,male,6.624
estimates,776,2001,male,6.714
estimates,776,2002,male,6.746
estimates,776,2003,male,6.77
estimates,776,2004,male,6.78
estimates,776,2005,male,6.813
estimates,776,2006,male,6.891
estimates,776,2007,male,6.974
estimates,776,2008,male,7.032
estimates,776,2009,male,7.034
estimates,776,2010,male,6.978
estimates,776,2011,male,7.022
estimates,776,2012,male,7.03
estimates,776,2013,male,6.986
estimates,776,2014,male,6.893
estimates,776,2015,male,6.768
medium_variant,776,2015,male,6.768
medium_variant,776,2016,male,6.658
medium_variant,776,2017,male,6.546
medium_variant,776,2018,male,6.394
medium_variant,776,2019,male,6.205
medium_variant,776,2020,male,6
medium_variant,776,2021,male,5.907
medium_variant,776,2022,male,5.777
medium_variant,776,2023,male,5.66
medium_variant,776,2024,male,5.586
medium_variant,776,2025,male,5.597
medium_variant,776,2026,male,5.775
medium_variant,776,2027,male,5.988
medium_variant,776,2028,male,6.203
medium_variant,776,2029,male,6.395
medium_variant,776,2030,male,6.492
medium_variant,776,2031,male,6.635
medium_variant,776,2032,male,6.724
medium_variant,776,2033,male,6.794
medium_variant,776,2034,male,6.853
medium_variant,776,2035,male,6.911
medium_variant,776,2036,male,7.057
medium_variant,776,2037,male,7.196
medium_variant,776,2038,male,7.331
medium_variant,776,2039,male,7.47
medium_variant,776,2040,male,7.636
medium_variant,776,2041,male,7.893
medium_variant,776,2042,male,8.144
medium_variant,776,2043,male,8.392
medium_variant,776,2044,male,8.584
medium_variant,776,2045,male,8.71
medium_variant,776,2046,male,8.853
medium_variant,776,2047,male,8.936
medium_variant,776,2048,male,8.966
medium_variant,776,2049,male,8.98
medium_variant,776,2050,male,8.996
medium_variant,776,2051,male,9.086
medium_variant,776,2052,male,9.158
medium_variant,776,2053,male,9.225
medium_variant,776,2054,male,9.224
medium_variant,776,2055,male,9.185
