variant,country,year,gender,oldagedependencyratio2069
estimates,830,1950,male,10.401
estimates,830,1951,male,10.521
estimates,830,1952,male,10.559
estimates,830,1953,male,10.533
estimates,830,1954,male,10.448
estimates,830,1955,male,10.346
estimates,830,1956,male,10.505
estimates,830,1957,male,10.582
estimates,830,1958,male,10.551
estimates,830,1959,male,10.458
estimates,830,1960,male,10.317
estimates,830,1961,male,10.45
estimates,830,1962,male,10.546
estimates,830,1963,male,10.551
estimates,830,1964,male,10.496
estimates,830,1965,male,10.41
estimates,830,1966,male,10.573
estimates,830,1967,male,10.646
estimates,830,1968,male,10.64
estimates,830,1969,male,10.566
estimates,830,1970,male,10.466
estimates,830,1971,male,10.723
estimates,830,1972,male,10.912
estimates,830,1973,male,11.007
estimates,830,1974,male,11.024
estimates,830,1975,male,10.974
estimates,830,1976,male,11.335
estimates,830,1977,male,11.661
estimates,830,1978,male,11.933
estimates,830,1979,male,12.116
estimates,830,1980,male,12.222
estimates,830,1981,male,12.431
estimates,830,1982,male,12.545
estimates,830,1983,male,12.568
estimates,830,1984,male,12.503
estimates,830,1985,male,12.337
estimates,830,1986,male,12.35
estimates,830,1987,male,12.27
estimates,830,1988,male,12.108
estimates,830,1989,male,11.907
estimates,830,1990,male,11.71
estimates,830,1991,male,11.785
estimates,830,1992,male,11.863
estimates,830,1993,male,11.915
estimates,830,1994,male,11.924
estimates,830,1995,male,11.895
estimates,830,1996,male,12.042
estimates,830,1997,male,12.14
estimates,830,1998,male,12.199
estimates,830,1999,male,12.217
estimates,830,2000,male,12.202
estimates,830,2001,male,12.403
estimates,830,2002,male,12.597
estimates,830,2003,male,12.797
estimates,830,2004,male,12.999
estimates,830,2005,male,13.153
estimates,830,2006,male,13.377
estimates,830,2007,male,13.602
estimates,830,2008,male,13.854
estimates,830,2009,male,14.152
estimates,830,2010,male,14.388
estimates,830,2011,male,14.5
estimates,830,2012,male,14.525
estimates,830,2013,male,14.546
estimates,830,2014,male,14.655
estimates,830,2015,male,14.898
medium_variant,830,2015,male,14.898
medium_variant,830,2016,male,15.347
medium_variant,830,2017,male,15.91
medium_variant,830,2018,male,16.516
medium_variant,830,2019,male,17.092
medium_variant,830,2020,male,17.603
medium_variant,830,2021,male,18.123
medium_variant,830,2022,male,18.579
medium_variant,830,2023,male,18.991
medium_variant,830,2024,male,19.42
medium_variant,830,2025,male,19.893
medium_variant,830,2026,male,20.469
medium_variant,830,2027,male,21.049
medium_variant,830,2028,male,21.664
medium_variant,830,2029,male,22.336
medium_variant,830,2030,male,23.084
medium_variant,830,2031,male,23.947
medium_variant,830,2032,male,24.86
medium_variant,830,2033,male,25.802
medium_variant,830,2034,male,26.741
medium_variant,830,2035,male,27.677
medium_variant,830,2036,male,28.606
medium_variant,830,2037,male,29.491
medium_variant,830,2038,male,30.33
medium_variant,830,2039,male,31.09
medium_variant,830,2040,male,31.743
medium_variant,830,2041,male,32.275
medium_variant,830,2042,male,32.671
medium_variant,830,2043,male,32.958
medium_variant,830,2044,male,33.227
medium_variant,830,2045,male,33.537
medium_variant,830,2046,male,33.809
medium_variant,830,2047,male,34.074
medium_variant,830,2048,male,34.344
medium_variant,830,2049,male,34.619
medium_variant,830,2050,male,34.931
medium_variant,830,2051,male,35.212
medium_variant,830,2052,male,35.474
medium_variant,830,2053,male,35.731
medium_variant,830,2054,male,35.991
medium_variant,830,2055,male,36.27
medium_variant,830,2056,male,36.54
medium_variant,830,2057,male,36.781
medium_variant,830,2058,male,37.005
medium_variant,830,2059,male,37.215
medium_variant,830,2060,male,37.466
medium_variant,830,2061,male,37.697
medium_variant,830,2062,male,37.888
medium_variant,830,2063,male,38.065
medium_variant,830,2064,male,38.269
medium_variant,830,2065,male,38.529
medium_variant,830,2066,male,38.733
medium_variant,830,2067,male,38.931
medium_variant,830,2068,male,39.148
medium_variant,830,2069,male,39.355
medium_variant,830,2070,male,39.557
medium_variant,830,2071,male,39.632
medium_variant,830,2072,male,39.661
medium_variant,830,2073,male,39.665
medium_variant,830,2074,male,39.702
medium_variant,830,2075,male,39.855
medium_variant,830,2076,male,39.946
medium_variant,830,2077,male,40.08
medium_variant,830,2078,male,40.241
medium_variant,830,2079,male,40.441
medium_variant,830,2080,male,40.687
medium_variant,830,2081,male,40.822
medium_variant,830,2082,male,40.948
medium_variant,830,2083,male,41.084
medium_variant,830,2084,male,41.26
medium_variant,830,2085,male,41.497
medium_variant,830,2086,male,41.635
medium_variant,830,2087,male,41.77
medium_variant,830,2088,male,41.925
medium_variant,830,2089,male,42.139
medium_variant,830,2090,male,42.427
medium_variant,830,2091,male,42.596
medium_variant,830,2092,male,42.767
medium_variant,830,2093,male,42.965
medium_variant,830,2094,male,43.221
medium_variant,830,2095,male,43.555
medium_variant,830,2096,male,43.743
medium_variant,830,2097,male,43.941
medium_variant,830,2098,male,44.179
medium_variant,830,2099,male,44.466
medium_variant,830,2100,male,44.86
estimates,830,1950,female,13.974
estimates,830,1951,female,14.23
estimates,830,1952,female,14.458
estimates,830,1953,female,14.664
estimates,830,1954,female,14.828
estimates,830,1955,female,14.969
estimates,830,1956,female,15.309
estimates,830,1957,female,15.602
estimates,830,1958,female,15.859
estimates,830,1959,female,16.099
estimates,830,1960,female,16.319
estimates,830,1961,female,16.556
estimates,830,1962,female,16.737
estimates,830,1963,female,16.846
estimates,830,1964,female,16.934
estimates,830,1965,female,16.996
estimates,830,1966,female,17.26
estimates,830,1967,female,17.43
estimates,830,1968,female,17.497
estimates,830,1969,female,17.5
estimates,830,1970,female,17.469
estimates,830,1971,female,17.735
estimates,830,1972,female,17.969
estimates,830,1973,female,18.147
estimates,830,1974,female,18.241
estimates,830,1975,female,18.25
estimates,830,1976,female,18.555
estimates,830,1977,female,18.792
estimates,830,1978,female,18.954
estimates,830,1979,female,19.051
estimates,830,1980,female,19.1
estimates,830,1981,female,19.269
estimates,830,1982,female,19.376
estimates,830,1983,female,19.433
estimates,830,1984,female,19.4
estimates,830,1985,female,19.295
estimates,830,1986,female,19.316
estimates,830,1987,female,19.219
estimates,830,1988,female,19.025
estimates,830,1989,female,18.778
estimates,830,1990,female,18.54
estimates,830,1991,female,18.57
estimates,830,1992,female,18.615
estimates,830,1993,female,18.617
estimates,830,1994,female,18.578
estimates,830,1995,female,18.504
estimates,830,1996,female,18.491
estimates,830,1997,female,18.458
estimates,830,1998,female,18.382
estimates,830,1999,female,18.269
estimates,830,2000,female,18.111
estimates,830,2001,female,18.184
estimates,830,2002,female,18.236
estimates,830,2003,female,18.307
estimates,830,2004,female,18.382
estimates,830,2005,female,18.459
estimates,830,2006,female,18.458
estimates,830,2007,female,18.413
estimates,830,2008,female,18.379
estimates,830,2009,female,18.404
estimates,830,2010,female,18.52
estimates,830,2011,female,18.745
estimates,830,2012,female,19.051
estimates,830,2013,female,19.404
estimates,830,2014,female,19.742
estimates,830,2015,female,20.053
medium_variant,830,2015,female,20.053
medium_variant,830,2016,female,20.341
medium_variant,830,2017,female,20.583
medium_variant,830,2018,female,20.828
medium_variant,830,2019,female,21.161
medium_variant,830,2020,female,21.642
medium_variant,830,2021,female,22.256
medium_variant,830,2022,female,22.978
medium_variant,830,2023,female,23.778
medium_variant,830,2024,female,24.598
medium_variant,830,2025,female,25.412
medium_variant,830,2026,female,26.18
medium_variant,830,2027,female,26.903
medium_variant,830,2028,female,27.618
medium_variant,830,2029,female,28.373
medium_variant,830,2030,female,29.187
medium_variant,830,2031,female,29.97
medium_variant,830,2032,female,30.785
medium_variant,830,2033,female,31.614
medium_variant,830,2034,female,32.46
medium_variant,830,2035,female,33.31
medium_variant,830,2036,female,34.077
medium_variant,830,2037,female,34.821
medium_variant,830,2038,female,35.53
medium_variant,830,2039,female,36.238
medium_variant,830,2040,female,36.979
medium_variant,830,2041,female,37.62
medium_variant,830,2042,female,38.231
medium_variant,830,2043,female,38.83
medium_variant,830,2044,female,39.431
medium_variant,830,2045,female,39.993
medium_variant,830,2046,female,40.428
medium_variant,830,2047,female,40.787
medium_variant,830,2048,female,41.085
medium_variant,830,2049,female,41.365
medium_variant,830,2050,female,41.666
medium_variant,830,2051,female,41.86
medium_variant,830,2052,female,42.025
medium_variant,830,2053,female,42.168
medium_variant,830,2054,female,42.3
medium_variant,830,2055,female,42.434
medium_variant,830,2056,female,42.428
medium_variant,830,2057,female,42.364
medium_variant,830,2058,female,42.287
medium_variant,830,2059,female,42.257
medium_variant,830,2060,female,42.367
medium_variant,830,2061,female,42.437
medium_variant,830,2062,female,42.57
medium_variant,830,2063,female,42.752
medium_variant,830,2064,female,42.945
medium_variant,830,2065,female,43.149
medium_variant,830,2066,female,43.2
medium_variant,830,2067,female,43.186
medium_variant,830,2068,female,43.169
medium_variant,830,2069,female,43.216
medium_variant,830,2070,female,43.365
medium_variant,830,2071,female,43.451
medium_variant,830,2072,female,43.58
medium_variant,830,2073,female,43.752
medium_variant,830,2074,female,43.975
medium_variant,830,2075,female,44.24
medium_variant,830,2076,female,44.361
medium_variant,830,2077,female,44.471
medium_variant,830,2078,female,44.593
medium_variant,830,2079,female,44.757
medium_variant,830,2080,female,44.998
medium_variant,830,2081,female,45.081
medium_variant,830,2082,female,45.196
medium_variant,830,2083,female,45.346
medium_variant,830,2084,female,45.554
medium_variant,830,2085,female,45.838
medium_variant,830,2086,female,45.96
medium_variant,830,2087,female,46.108
