variant,country,year,gender,oldagedependencyratio2069
estimates,148,1950,male,4.399
estimates,148,1951,male,4.471
estimates,148,1952,male,4.492
estimates,148,1953,male,4.456
estimates,148,1954,male,4.36
estimates,148,1955,male,4.204
estimates,148,1956,male,4.254
estimates,148,1957,male,4.255
estimates,148,1958,male,4.204
estimates,148,1959,male,4.105
estimates,148,1960,male,3.958
estimates,148,1961,male,3.99
estimates,148,1962,male,3.978
estimates,148,1963,male,3.931
estimates,148,1964,male,3.86
estimates,148,1965,male,3.772
estimates,148,1966,male,3.859
estimates,148,1967,male,3.919
estimates,148,1968,male,3.947
estimates,148,1969,male,3.936
estimates,148,1970,male,3.885
estimates,148,1971,male,3.978
estimates,148,1972,male,4.032
estimates,148,1973,male,4.048
estimates,148,1974,male,4.029
estimates,148,1975,male,3.976
estimates,148,1976,male,4.051
estimates,148,1977,male,4.09
estimates,148,1978,male,4.092
estimates,148,1979,male,4.063
estimates,148,1980,male,4.002
estimates,148,1981,male,4.067
estimates,148,1982,male,4.1
estimates,148,1983,male,4.103
estimates,148,1984,male,4.079
estimates,148,1985,male,4.031
estimates,148,1986,male,4.092
estimates,148,1987,male,4.127
estimates,148,1988,male,4.135
estimates,148,1989,male,4.114
estimates,148,1990,male,4.067
estimates,148,1991,male,4.105
estimates,148,1992,male,4.109
estimates,148,1993,male,4.085
estimates,148,1994,male,4.034
estimates,148,1995,male,3.961
estimates,148,1996,male,3.973
estimates,148,1997,male,3.959
estimates,148,1998,male,3.921
estimates,148,1999,male,3.863
estimates,148,2000,male,3.788
estimates,148,2001,male,3.788
estimates,148,2002,male,3.766
estimates,148,2003,male,3.725
estimates,148,2004,male,3.672
estimates,148,2005,male,3.61
estimates,148,2006,male,3.617
estimates,148,2007,male,3.603
estimates,148,2008,male,3.572
estimates,148,2009,male,3.524
estimates,148,2010,male,3.461
estimates,148,2011,male,3.463
estimates,148,2012,male,3.447
estimates,148,2013,male,3.414
estimates,148,2014,male,3.363
estimates,148,2015,male,3.296
medium_variant,148,2015,male,3.296
medium_variant,148,2016,male,3.282
medium_variant,148,2017,male,3.248
medium_variant,148,2018,male,3.203
medium_variant,148,2019,male,3.155
medium_variant,148,2020,male,3.111
medium_variant,148,2021,male,3.127
medium_variant,148,2022,male,3.136
medium_variant,148,2023,male,3.134
medium_variant,148,2024,male,3.121
medium_variant,148,2025,male,3.096
medium_variant,148,2026,male,3.113
medium_variant,148,2027,male,3.115
medium_variant,148,2028,male,3.104
medium_variant,148,2029,male,3.082
medium_variant,148,2030,male,3.052
medium_variant,148,2031,male,3.062
medium_variant,148,2032,male,3.06
medium_variant,148,2033,male,3.048
medium_variant,148,2034,male,3.027
medium_variant,148,2035,male,3
medium_variant,148,2036,male,3.014
medium_variant,148,2037,male,3.017
medium_variant,148,2038,male,3.014
medium_variant,148,2039,male,3.009
medium_variant,148,2040,male,3.006
medium_variant,148,2041,male,3.047
medium_variant,148,2042,male,3.083
medium_variant,148,2043,male,3.114
medium_variant,148,2044,male,3.142
medium_variant,148,2045,male,3.168
medium_variant,148,2046,male,3.235
medium_variant,148,2047,male,3.294
medium_variant,148,2048,male,3.347
medium_variant,148,2049,male,3.395
medium_variant,148,2050,male,3.44
medium_variant,148,2051,male,3.523
medium_variant,148,2052,male,3.597
medium_variant,148,2053,male,3.664
medium_variant,148,2054,male,3.727
medium_variant,148,2055,male,3.788
medium_variant,148,2056,male,3.887
medium_variant,148,2057,male,3.978
medium_variant,148,2058,male,4.062
medium_variant,148,2059,male,4.143
medium_variant,148,2060,male,4.224
medium_variant,148,2061,male,4.346
medium_variant,148,2062,male,4.46
medium_variant,148,2063,male,4.567
medium_variant,148,2064,male,4.671
medium_variant,148,2065,male,4.774
medium_variant,148,2066,male,4.921
medium_variant,148,2067,male,5.058
medium_variant,148,2068,male,5.187
medium_variant,148,2069,male,5.312
medium_variant,148,2070,male,5.436
medium_variant,148,2071,male,5.607
medium_variant,148,2072,male,5.765
medium_variant,148,2073,male,5.914
medium_variant,148,2074,male,6.056
medium_variant,148,2075,male,6.192
medium_variant,148,2076,male,6.378
medium_variant,148,2077,male,6.548
medium_variant,148,2078,male,6.705
medium_variant,148,2079,male,6.853
medium_variant,148,2080,male,6.994
medium_variant,148,2081,male,7.192
medium_variant,148,2082,male,7.372
medium_variant,148,2083,male,7.538
medium_variant,148,2084,male,7.692
medium_variant,148,2085,male,7.838
medium_variant,148,2086,male,8.049
medium_variant,148,2087,male,8.238
medium_variant,148,2088,male,8.411
medium_variant,148,2089,male,8.571
medium_variant,148,2090,male,8.721
medium_variant,148,2091,male,8.943
medium_variant,148,2092,male,9.142
medium_variant,148,2093,male,9.321
medium_variant,148,2094,male,9.484
medium_variant,148,2095,male,9.633
medium_variant,148,2096,male,9.863
medium_variant,148,2097,male,10.065
medium_variant,148,2098,male,10.244
medium_variant,148,2099,male,10.403
medium_variant,148,2100,male,10.546
estimates,148,1950,female,5.022
estimates,148,1951,female,5.115
estimates,148,1952,female,5.161
estimates,148,1953,female,5.164
estimates,148,1954,female,5.126
estimates,148,1955,female,5.052
estimates,148,1956,female,5.14
estimates,148,1957,female,5.19
estimates,148,1958,female,5.194
estimates,148,1959,female,5.145
estimates,148,1960,female,5.043
estimates,148,1961,female,5.085
estimates,148,1962,female,5.074
estimates,148,1963,female,5.026
estimates,148,1964,female,4.965
estimates,148,1965,female,4.899
estimates,148,1966,female,5.013
estimates,148,1967,female,5.106
estimates,148,1968,female,5.163
estimates,148,1969,female,5.164
estimates,148,1970,female,5.106
estimates,148,1971,female,5.186
estimates,148,1972,female,5.211
estimates,148,1973,female,5.19
estimates,148,1974,female,5.138
estimates,148,1975,female,5.066
estimates,148,1976,female,5.137
estimates,148,1977,female,5.173
estimates,148,1978,female,5.173
estimates,148,1979,female,5.133
estimates,148,1980,female,5.056
estimates,148,1981,female,5.116
estimates,148,1982,female,5.138
estimates,148,1983,female,5.126
estimates,148,1984,female,5.083
estimates,148,1985,female,5.011
estimates,148,1986,female,5.055
estimates,148,1987,female,5.069
estimates,148,1988,female,5.056
estimates,148,1989,female,5.019
estimates,148,1990,female,4.962
estimates,148,1991,female,5.002
estimates,148,1992,female,5.012
estimates,148,1993,female,4.994
estimates,148,1994,female,4.948
estimates,148,1995,female,4.877
estimates,148,1996,female,4.893
estimates,148,1997,female,4.879
estimates,148,1998,female,4.84
estimates,148,1999,female,4.781
estimates,148,2000,female,4.708
estimates,148,2001,female,4.704
estimates,148,2002,female,4.678
estimates,148,2003,female,4.633
estimates,148,2004,female,4.571
estimates,148,2005,female,4.496
estimates,148,2006,female,4.484
estimates,148,2007,female,4.449
estimates,148,2008,female,4.393
estimates,148,2009,female,4.321
estimates,148,2010,female,4.236
estimates,148,2011,female,4.214
estimates,148,2012,female,4.176
estimates,148,2013,female,4.121
estimates,148,2014,female,4.049
estimates,148,2015,female,3.963
medium_variant,148,2015,female,3.963
medium_variant,148,2016,female,3.932
medium_variant,148,2017,female,3.879
medium_variant,148,2018,female,3.82
medium_variant,148,2019,female,3.77
medium_variant,148,2020,female,3.736
medium_variant,148,2021,female,3.769
medium_variant,148,2022,female,3.801
medium_variant,148,2023,female,3.825
medium_variant,148,2024,female,3.835
medium_variant,148,2025,female,3.827
medium_variant,148,2026,female,3.853
medium_variant,148,2027,female,3.86
medium_variant,148,2028,female,3.851
medium_variant,148,2029,female,3.829
medium_variant,148,2030,female,3.797
medium_variant,148,2031,female,3.799
medium_variant,148,2032,female,3.788
medium_variant,148,2033,female,3.766
medium_variant,148,2034,female,3.734
medium_variant,148,2035,female,3.696
medium_variant,148,2036,female,3.694
medium_variant,148,2037,female,3.682
medium_variant,148,2038,female,3.664
medium_variant,148,2039,female,3.645
medium_variant,148,2040,female,3.631
medium_variant,148,2041,female,3.66
medium_variant,148,2042,female,3.685
medium_variant,148,2043,female,3.708
medium_variant,148,2044,female,3.73
medium_variant,148,2045,female,3.754
medium_variant,148,2046,female,3.816
medium_variant,148,2047,female,3.873
medium_variant,148,2048,female,3.927
medium_variant,148,2049,female,3.98
medium_variant,148,2050,female,4.035
medium_variant,148,2051,female,4.122
medium_variant,148,2052,female,4.203
medium_variant,148,2053,female,4.282
medium_variant,148,2054,female,4.36
medium_variant,148,2055,female,4.441
medium_variant,148,2056,female,4.55
medium_variant,148,2057,female,4.654
medium_variant,148,2058,female,4.755
medium_variant,148,2059,female,4.859
medium_variant,148,2060,female,4.967
medium_variant,148,2061,female,5.104
medium_variant,148,2062,female,5.237
medium_variant,148,2063,female,5.368
medium_variant,148,2064,female,5.5
medium_variant,148,2065,female,5.636
medium_variant,148,2066,female,5.801
medium_variant,148,2067,female,5.959
medium_variant,148,2068,female,6.115
medium_variant,148,2069,female,6.271
medium_variant,148,2070,female,6.43
medium_variant,148,2071,female,6.622
medium_variant,148,2072,female,6.806
medium_variant,148,2073,female,6.985
medium_variant,148,2074,female,7.164
medium_variant,148,2075,female,7.344
medium_variant,148,2076,female,7.556
medium_variant,148,2077,female,7.758
medium_variant,148,2078,female,7.955
medium_variant,148,2079,female,8.15
medium_variant,148,2080,female,8.347
medium_variant,148,2081,female,8.577
medium_variant,148,2082,female,8.796
medium_variant,148,2083,female,9.008
medium_variant,148,2084,female,9.218
medium_variant,148,2085,female,9.43
medium_variant,148,2086,female,9.68
medium_variant,148,2087,female,9.918
medium_variant,148,2088,female,10.148
medium_variant,148,2089,female,10.376
medium_variant,148,2090,female,10.604
medium_variant,148,2091,female,10.872
medium_variant,148,2092,female,11.127
medium_variant,148,2093,female,11.373
medium_variant,148,2094,female,11.616
medium_variant,148,2095,female,11.859
medium_variant,148,2096,female,12.151
medium_variant,148,2097,female,12.429
medium_variant,148,2098,female,12.698
medium_variant,148,2099,female,12.962
medium_variant,148,2100,female,13.226
