variant,country,year,gender,oldagedependencyratio2069
estimates,634,1950,male,3.659
estimates,634,1951,male,3.53
estimates,634,1952,male,3.321
estimates,634,1953,male,3.145
estimates,634,1954,male,3.013
estimates,634,1955,male,2.885
estimates,634,1956,male,2.87
estimates,634,1957,male,2.847
estimates,634,1958,male,2.778
estimates,634,1959,male,2.721
estimates,634,1960,male,2.669
estimates,634,1961,male,2.479
estimates,634,1962,male,2.321
estimates,634,1963,male,2.176
estimates,634,1964,male,2.034
estimates,634,1965,male,1.909
estimates,634,1966,male,1.824
estimates,634,1967,male,1.715
estimates,634,1968,male,1.63
estimates,634,1969,male,1.545
estimates,634,1970,male,1.468
estimates,634,1971,male,1.432
estimates,634,1972,male,1.414
estimates,634,1973,male,1.402
estimates,634,1974,male,1.416
estimates,634,1975,male,1.437
estimates,634,1976,male,1.42
estimates,634,1977,male,1.388
estimates,634,1978,male,1.341
estimates,634,1979,male,1.27
estimates,634,1980,male,1.183
estimates,634,1981,male,1.09
estimates,634,1982,male,0.998
estimates,634,1983,male,0.92
estimates,634,1984,male,0.861
estimates,634,1985,male,0.814
estimates,634,1986,male,0.814
estimates,634,1987,male,0.815
estimates,634,1988,male,0.821
estimates,634,1989,male,0.823
estimates,634,1990,male,0.826
estimates,634,1991,male,0.873
estimates,634,1992,male,0.913
estimates,634,1993,male,0.942
estimates,634,1994,male,0.959
estimates,634,1995,male,0.958
estimates,634,1996,male,0.982
estimates,634,1997,male,1.01
estimates,634,1998,male,1.042
estimates,634,1999,male,1.08
estimates,634,2000,male,1.127
estimates,634,2001,male,1.047
estimates,634,2002,male,0.972
estimates,634,2003,male,0.901
estimates,634,2004,male,0.825
estimates,634,2005,male,0.736
estimates,634,2006,male,0.62
estimates,634,2007,male,0.578
estimates,634,2008,male,0.586
estimates,634,2009,male,0.613
estimates,634,2010,male,0.633
estimates,634,2011,male,0.64
estimates,634,2012,male,0.635
estimates,634,2013,male,0.625
estimates,634,2014,male,0.616
estimates,634,2015,male,0.605
medium_variant,634,2015,male,0.605
medium_variant,634,2016,male,0.617
medium_variant,634,2017,male,0.631
medium_variant,634,2018,male,0.657
medium_variant,634,2019,male,0.703
medium_variant,634,2020,male,0.774
medium_variant,634,2021,male,0.878
medium_variant,634,2022,male,1.005
medium_variant,634,2023,male,1.153
medium_variant,634,2024,male,1.312
medium_variant,634,2025,male,1.478
medium_variant,634,2026,male,1.672
medium_variant,634,2027,male,1.881
medium_variant,634,2028,male,2.109
medium_variant,634,2029,male,2.363
medium_variant,634,2030,male,2.645
medium_variant,634,2031,male,2.975
medium_variant,634,2032,male,3.33
medium_variant,634,2033,male,3.719
medium_variant,634,2034,male,4.154
medium_variant,634,2035,male,4.641
medium_variant,634,2036,male,5.184
medium_variant,634,2037,male,5.761
medium_variant,634,2038,male,6.36
medium_variant,634,2039,male,6.959
medium_variant,634,2040,male,7.541
medium_variant,634,2041,male,8.138
medium_variant,634,2042,male,8.709
medium_variant,634,2043,male,9.242
medium_variant,634,2044,male,9.727
medium_variant,634,2045,male,10.158
medium_variant,634,2046,male,10.6
medium_variant,634,2047,male,10.984
medium_variant,634,2048,male,11.299
medium_variant,634,2049,male,11.539
medium_variant,634,2050,male,11.706
medium_variant,634,2051,male,11.915
