variant,country,year,gender,oldagedependencyratio2069
estimates,600,1950,male,3.516
estimates,600,1951,male,3.566
estimates,600,1952,male,3.614
estimates,600,1953,male,3.664
estimates,600,1954,male,3.714
estimates,600,1955,male,3.761
estimates,600,1956,male,3.823
estimates,600,1957,male,3.873
estimates,600,1958,male,3.915
estimates,600,1959,male,3.958
estimates,600,1960,male,4.007
estimates,600,1961,male,4.072
estimates,600,1962,male,4.129
estimates,600,1963,male,4.18
estimates,600,1964,male,4.223
estimates,600,1965,male,4.266
estimates,600,1966,male,4.313
estimates,600,1967,male,4.346
estimates,600,1968,male,4.365
estimates,600,1969,male,4.373
estimates,600,1970,male,4.37
estimates,600,1971,male,4.401
estimates,600,1972,male,4.413
estimates,600,1973,male,4.412
estimates,600,1974,male,4.401
estimates,600,1975,male,4.386
estimates,600,1976,male,4.412
estimates,600,1977,male,4.426
estimates,600,1978,male,4.432
estimates,600,1979,male,4.434
estimates,600,1980,male,4.434
estimates,600,1981,male,4.477
estimates,600,1982,male,4.507
estimates,600,1983,male,4.527
estimates,600,1984,male,4.54
estimates,600,1985,male,4.547
estimates,600,1986,male,4.598
estimates,600,1987,male,4.636
estimates,600,1988,male,4.665
estimates,600,1989,male,4.688
estimates,600,1990,male,4.711
estimates,600,1991,male,4.791
estimates,600,1992,male,4.861
estimates,600,1993,male,4.921
estimates,600,1994,male,4.976
estimates,600,1995,male,5.029
estimates,600,1996,male,5.134
estimates,600,1997,male,5.232
estimates,600,1998,male,5.313
estimates,600,1999,male,5.363
estimates,600,2000,male,5.379
estimates,600,2001,male,5.415
estimates,600,2002,male,5.421
estimates,600,2003,male,5.415
estimates,600,2004,male,5.416
estimates,600,2005,male,5.435
estimates,600,2006,male,5.51
estimates,600,2007,male,5.594
estimates,600,2008,male,5.682
estimates,600,2009,male,5.764
estimates,600,2010,male,5.84
estimates,600,2011,male,5.929
estimates,600,2012,male,6.012
estimates,600,2013,male,6.094
estimates,600,2014,male,6.18
estimates,600,2015,male,6.276
medium_variant,600,2015,male,6.276
medium_variant,600,2016,male,6.4
medium_variant,600,2017,male,6.525
medium_variant,600,2018,male,6.656
medium_variant,600,2019,male,6.805
medium_variant,600,2020,male,6.979
medium_variant,600,2021,male,7.186
medium_variant,600,2022,male,7.406
medium_variant,600,2023,male,7.631
medium_variant,600,2024,male,7.849
medium_variant,600,2025,male,8.057
medium_variant,600,2026,male,8.263
medium_variant,600,2027,male,8.452
medium_variant,600,2028,male,8.628
medium_variant,600,2029,male,8.797
medium_variant,600,2030,male,8.963
medium_variant,600,2031,male,9.135
medium_variant,600,2032,male,9.295
medium_variant,600,2033,male,9.444
medium_variant,600,2034,male,9.582
medium_variant,600,2035,male,9.713
medium_variant,600,2036,male,9.858
medium_variant,600,2037,male,9.993
medium_variant,600,2038,male,10.114
medium_variant,600,2039,male,10.215
medium_variant,600,2040,male,10.297
medium_variant,600,2041,male,10.393
medium_variant,600,2042,male,10.468
medium_variant,600,2043,male,10.539
medium_variant,600,2044,male,10.629
medium_variant,600,2045,male,10.753
medium_variant,600,2046,male,10.95
medium_variant,600,2047,male,11.167
medium_variant,600,2048,male,11.407
medium_variant,600,2049,male,11.681
medium_variant,600,2050,male,11.994
medium_variant,600,2051,male,12.385
medium_variant,600,2052,male,12.801
medium_variant,600,2053,male,13.237
medium_variant,600,2054,male,13.689
medium_variant,600,2055,male,14.155
medium_variant,600,2056,male,14.669
medium_variant,600,2057,male,15.183
medium_variant,600,2058,male,15.696
medium_variant,600,2059,male,16.207
medium_variant,600,2060,male,16.717
medium_variant,600,2061,male,17.242
medium_variant,600,2062,male,17.747
medium_variant,600,2063,male,18.239
medium_variant,600,2064,male,18.73
medium_variant,600,2065,male,19.228
medium_variant,600,2066,male,19.741
medium_variant,600,2067,male,20.245
medium_variant,600,2068,male,20.727
medium_variant,600,2069,male,21.166
medium_variant,600,2070,male,21.552
medium_variant,600,2071,male,21.914
medium_variant,600,2072,male,22.209
medium_variant,600,2073,male,22.458
medium_variant,600,2074,male,22.693
medium_variant,600,2075,male,22.935
medium_variant,600,2076,male,23.231
medium_variant,600,2077,male,23.513
medium_variant,600,2078,male,23.782
medium_variant,600,2079,male,24.036
medium_variant,600,2080,male,24.28
medium_variant,600,2081,male,24.58
medium_variant,600,2082,male,24.85
medium_variant,600,2083,male,25.106
medium_variant,600,2084,male,25.367
medium_variant,600,2085,male,25.647
medium_variant,600,2086,male,26.012
medium_variant,600,2087,male,26.37
medium_variant,600,2088,male,26.727
medium_variant,600,2089,male,27.087
medium_variant,600,2090,male,27.454
medium_variant,600,2091,male,27.878
medium_variant,600,2092,male,28.284
medium_variant,600,2093,male,28.676
medium_variant,600,2094,male,29.064
medium_variant,600,2095,male,29.457
medium_variant,600,2096,male,29.879
medium_variant,600,2097,male,30.275
medium_variant,600,2098,male,30.656
medium_variant,600,2099,male,31.033
medium_variant,600,2100,male,31.419
estimates,600,1950,female,4.643
estimates,600,1951,female,4.709
estimates,600,1952,female,4.774
estimates,600,1953,female,4.84
estimates,600,1954,female,4.903
estimates,600,1955,female,4.963
estimates,600,1956,female,5.027
estimates,600,1957,female,5.076
estimates,600,1958,female,5.114
estimates,600,1959,female,5.146
estimates,600,1960,female,5.18
estimates,600,1961,female,5.242
estimates,600,1962,female,5.295
estimates,600,1963,female,5.339
estimates,600,1964,female,5.378
estimates,600,1965,female,5.414
estimates,600,1966,female,5.47
estimates,600,1967,female,5.514
estimates,600,1968,female,5.549
estimates,600,1969,female,5.574
estimates,600,1970,female,5.593
estimates,600,1971,female,5.639
estimates,600,1972,female,5.671
estimates,600,1973,female,5.693
estimates,600,1974,female,5.71
estimates,600,1975,female,5.725
estimates,600,1976,female,5.773
estimates,600,1977,female,5.811
estimates,600,1978,female,5.842
estimates,600,1979,female,5.866
estimates,600,1980,female,5.885
estimates,600,1981,female,5.919
estimates,600,1982,female,5.939
estimates,600,1983,female,5.951
estimates,600,1984,female,5.958
estimates,600,1985,female,5.965
estimates,600,1986,female,6
estimates,600,1987,female,6.026
estimates,600,1988,female,6.047
estimates,600,1989,female,6.066
estimates,600,1990,female,6.087
estimates,600,1991,female,6.158
estimates,600,1992,female,6.221
estimates,600,1993,female,6.28
estimates,600,1994,female,6.34
estimates,600,1995,female,6.405
estimates,600,1996,female,6.514
estimates,600,1997,female,6.622
estimates,600,1998,female,6.715
estimates,600,1999,female,6.775
estimates,600,2000,female,6.794
estimates,600,2001,female,6.813
estimates,600,2002,female,6.798
estimates,600,2003,female,6.768
estimates,600,2004,female,6.748
estimates,600,2005,female,6.75
estimates,600,2006,female,6.806
estimates,600,2007,female,6.877
estimates,600,2008,female,6.957
estimates,600,2009,female,7.038
estimates,600,2010,female,7.115
estimates,600,2011,female,7.185
estimates,600,2012,female,7.254
estimates,600,2013,female,7.326
estimates,600,2014,female,7.408
estimates,600,2015,female,7.503
medium_variant,600,2015,female,7.503
medium_variant,600,2016,female,7.603
medium_variant,600,2017,female,7.707
medium_variant,600,2018,female,7.826
medium_variant,600,2019,female,7.971
medium_variant,600,2020,female,8.15
medium_variant,600,2021,female,8.347
medium_variant,600,2022,female,8.568
medium_variant,600,2023,female,8.805
medium_variant,600,2024,female,9.044
medium_variant,600,2025,female,9.283
medium_variant,600,2026,female,9.501
medium_variant,600,2027,female,9.712
medium_variant,600,2028,female,9.921
medium_variant,600,2029,female,10.135
medium_variant,600,2030,female,10.358
medium_variant,600,2031,female,10.561
medium_variant,600,2032,female,10.764
medium_variant,600,2033,female,10.966
medium_variant,600,2034,female,11.17
medium_variant,600,2035,female,11.377
medium_variant,600,2036,female,11.566
medium_variant,600,2037,female,11.754
medium_variant,600,2038,female,11.94
medium_variant,600,2039,female,12.114
medium_variant,600,2040,female,12.275
medium_variant,600,2041,female,12.404
medium_variant,600,2042,female,12.519
medium_variant,600,2043,female,12.638
medium_variant,600,2044,female,12.785
medium_variant,600,2045,female,12.978
medium_variant,600,2046,female,13.196
medium_variant,600,2047,female,13.446
medium_variant,600,2048,female,13.736
medium_variant,600,2049,female,14.077
medium_variant,600,2050,female,14.479
medium_variant,600,2051,female,14.919
medium_variant,600,2052,female,15.404
medium_variant,600,2053,female,15.932
medium_variant,600,2054,female,16.497
medium_variant,600,2055,female,17.097
medium_variant,600,2056,female,17.697
medium_variant,600,2057,female,18.315
medium_variant,600,2058,female,18.953
medium_variant,600,2059,female,19.608
medium_variant,600,2060,female,20.282
medium_variant,600,2061,female,20.915
medium_variant,600,2062,female,21.543
medium_variant,600,2063,female,22.176
medium_variant,600,2064,female,22.829
medium_variant,600,2065,female,23.511
medium_variant,600,2066,female,24.131
medium_variant,600,2067,female,24.762
medium_variant,600,2068,female,25.391
medium_variant,600,2069,female,25.996
medium_variant,600,2070,female,26.565
medium_variant,600,2071,female,27.011
medium_variant,600,2072,female,27.402
medium_variant,600,2073,female,27.762
medium_variant,600,2074,female,28.126
medium_variant,600,2075,female,28.52
medium_variant,600,2076,female,28.861
medium_variant,600,2077,female,29.205
medium_variant,600,2078,female,29.553
medium_variant,600,2079,female,29.907
medium_variant,600,2080,female,30.275
medium_variant,600,2081,female,30.585
medium_variant,600,2082,female,30.88
medium_variant,600,2083,female,31.179
medium_variant,600,2084,female,31.507
medium_variant,600,2085,female,31.888
medium_variant,600,2086,female,32.24
medium_variant,600,2087,female,32.607
medium_variant,600,2088,female,32.996
medium_variant,600,2089,female,33.418
medium_variant,600,2090,female,33.881
medium_variant,600,2091,female,34.295
medium_variant,600,2092,female,34.712
medium_variant,600,2093,female,35.141
medium_variant,600,2094,female,35.593
medium_variant,600,2095,female,36.084
medium_variant,600,2096,female,36.494
medium_variant,600,2097,female,36.896
medium_variant,600,2098,female,37.309
medium_variant,600,2099,female,37.751
medium_variant,600,2100,female,38.236
