variant,country,year,gender,oldagedependencyratio2069
estimates,51,1950,male,9.129
estimates,51,1951,male,9.085
estimates,51,1952,male,9.002
estimates,51,1953,male,8.887
estimates,51,1954,male,8.745
estimates,51,1955,male,8.576
estimates,51,1956,male,8.581
estimates,51,1957,male,8.539
estimates,51,1958,male,8.441
estimates,51,1959,male,8.276
estimates,51,1960,male,8.05
estimates,51,1961,male,7.94
estimates,51,1962,male,7.784
estimates,51,1963,male,7.595
estimates,51,1964,male,7.376
estimates,51,1965,male,7.131
estimates,51,1966,male,6.994
estimates,51,1967,male,6.824
estimates,51,1968,male,6.634
estimates,51,1969,male,6.443
estimates,51,1970,male,6.262
estimates,51,1971,male,6.241
estimates,51,1972,male,6.198
estimates,51,1973,male,6.138
estimates,51,1974,male,6.061
estimates,51,1975,male,5.973
estimates,51,1976,male,5.987
estimates,51,1977,male,5.975
estimates,51,1978,male,5.939
estimates,51,1979,male,5.886
estimates,51,1980,male,5.818
estimates,51,1981,male,5.794
estimates,51,1982,male,5.766
estimates,51,1983,male,5.715
estimates,51,1984,male,5.607
estimates,51,1985,male,5.434
estimates,51,1986,male,5.202
estimates,51,1987,male,4.929
estimates,51,1988,male,4.651
estimates,51,1989,male,4.404
estimates,51,1990,male,4.21
estimates,51,1991,male,4.296
estimates,51,1992,male,4.402
estimates,51,1993,male,4.572
estimates,51,1994,male,4.875
estimates,51,1995,male,5.354
estimates,51,1996,male,6.018
estimates,51,1997,male,6.821
estimates,51,1998,male,7.671
estimates,51,1999,male,8.433
estimates,51,2000,male,9.029
estimates,51,2001,male,9.453
estimates,51,2002,male,9.694
estimates,51,2003,male,9.846
estimates,51,2004,male,10.034
estimates,51,2005,male,10.323
estimates,51,2006,male,10.83
estimates,51,2007,male,11.42
estimates,51,2008,male,11.966
estimates,51,2009,male,12.278
estimates,51,2010,male,12.264
estimates,51,2011,male,11.968
estimates,51,2012,male,11.417
estimates,51,2013,male,10.76
estimates,51,2014,male,10.166
estimates,51,2015,male,9.709
medium_variant,51,2015,male,9.709
medium_variant,51,2016,male,9.56
medium_variant,51,2017,male,9.498
medium_variant,51,2018,male,9.498
medium_variant,51,2019,male,9.521
medium_variant,51,2020,male,9.551
medium_variant,51,2021,male,9.783
medium_variant,51,2022,male,10.009
medium_variant,51,2023,male,10.261
medium_variant,51,2024,male,10.581
medium_variant,51,2025,male,10.992
medium_variant,51,2026,male,11.627
medium_variant,51,2027,male,12.309
medium_variant,51,2028,male,13.004
medium_variant,51,2029,male,13.66
medium_variant,51,2030,male,14.237
medium_variant,51,2031,male,14.853
medium_variant,51,2032,male,15.389
medium_variant,51,2033,male,15.829
medium_variant,51,2034,male,16.147
medium_variant,51,2035,male,16.341
medium_variant,51,2036,male,16.504
medium_variant,51,2037,male,16.542
medium_variant,51,2038,male,16.51
medium_variant,51,2039,male,16.456
medium_variant,51,2040,male,16.397
medium_variant,51,2041,male,16.432
medium_variant,51,2042,male,16.46
medium_variant,51,2043,male,16.487
medium_variant,51,2044,male,16.527
medium_variant,51,2045,male,16.594
medium_variant,51,2046,male,16.833
medium_variant,51,2047,male,17.092
medium_variant,51,2048,male,17.392
medium_variant,51,2049,male,17.755
medium_variant,51,2050,male,18.196
medium_variant,51,2051,male,18.851
medium_variant,51,2052,male,19.55
medium_variant,51,2053,male,20.311
medium_variant,51,2054,male,21.168
medium_variant,51,2055,male,22.141
medium_variant,51,2056,male,23.327
medium_variant,51,2057,male,24.595
medium_variant,51,2058,male,25.9
medium_variant,51,2059,male,27.162
medium_variant,51,2060,male,28.323
medium_variant,51,2061,male,29.408
medium_variant,51,2062,male,30.363
medium_variant,51,2063,male,31.195
medium_variant,51,2064,male,31.905
medium_variant,51,2065,male,32.487
medium_variant,51,2066,male,32.93
medium_variant,51,2067,male,33.227
medium_variant,51,2068,male,33.413
medium_variant,51,2069,male,33.535
medium_variant,51,2070,male,33.634
medium_variant,51,2071,male,33.716
medium_variant,51,2072,male,33.747
medium_variant,51,2073,male,33.787
medium_variant,51,2074,male,33.917
medium_variant,51,2075,male,34.195
medium_variant,51,2076,male,34.645
medium_variant,51,2077,male,35.199
medium_variant,51,2078,male,35.854
medium_variant,51,2079,male,36.592
medium_variant,51,2080,male,37.406
medium_variant,51,2081,male,38.346
medium_variant,51,2082,male,39.309
medium_variant,51,2083,male,40.276
medium_variant,51,2084,male,41.221
medium_variant,51,2085,male,42.139
medium_variant,51,2086,male,42.989
medium_variant,51,2087,male,43.721
medium_variant,51,2088,male,44.372
medium_variant,51,2089,male,44.977
medium_variant,51,2090,male,45.55
medium_variant,51,2091,male,45.931
medium_variant,51,2092,male,46.212
medium_variant,51,2093,male,46.418
medium_variant,51,2094,male,46.579
medium_variant,51,2095,male,46.709
medium_variant,51,2096,male,46.612
medium_variant,51,2097,male,46.457
medium_variant,51,2098,male,46.271
medium_variant,51,2099,male,46.075
medium_variant,51,2100,male,45.889
estimates,51,1950,female,11.385
estimates,51,1951,female,11.287
estimates,51,1952,female,11.166
estimates,51,1953,female,11.031
estimates,51,1954,female,10.891
estimates,51,1955,female,10.744
estimates,51,1956,female,10.688
estimates,51,1957,female,10.612
estimates,51,1958,female,10.493
estimates,51,1959,female,10.303
estimates,51,1960,female,10.039
estimates,51,1961,female,9.796
estimates,51,1962,female,9.495
estimates,51,1963,female,9.165
estimates,51,1964,female,8.839
estimates,51,1965,female,8.537
estimates,51,1966,female,8.328
estimates,51,1967,female,8.123
estimates,51,1968,female,7.95
estimates,51,1969,female,7.843
estimates,51,1970,female,7.822
estimates,51,1971,female,7.944
estimates,51,1972,female,8.071
estimates,51,1973,female,8.177
estimates,51,1974,female,8.238
estimates,51,1975,female,8.257
estimates,51,1976,female,8.367
estimates,51,1977,female,8.428
estimates,51,1978,female,8.449
estimates,51,1979,female,8.455
estimates,51,1980,female,8.462
estimates,51,1981,female,8.511
estimates,51,1982,female,8.568
estimates,51,1983,female,8.6
estimates,51,1984,female,8.563
estimates,51,1985,female,8.444
estimates,51,1986,female,8.202
estimates,51,1987,female,7.904
estimates,51,1988,female,7.603
estimates,51,1989,female,7.355
estimates,51,1990,female,7.192
estimates,51,1991,female,7.363
estimates,51,1992,female,7.582
estimates,51,1993,female,7.874
estimates,51,1994,female,8.284
estimates,51,1995,female,8.843
estimates,51,1996,female,9.509
estimates,51,1997,female,10.297
estimates,51,1998,female,11.116
estimates,51,1999,female,11.837
estimates,51,2000,female,12.38
estimates,51,2001,female,12.637
estimates,51,2002,female,12.68
estimates,51,2003,female,12.629
estimates,51,2004,female,12.659
estimates,51,2005,female,12.86
estimates,51,2006,female,13.378
estimates,51,2007,female,14.039
estimates,51,2008,female,14.69
estimates,51,2009,female,15.099
estimates,51,2010,female,15.145
estimates,51,2011,female,14.931
estimates,51,2012,female,14.419
estimates,51,2013,female,13.778
estimates,51,2014,female,13.214
estimates,51,2015,female,12.83
medium_variant,51,2015,female,12.83
medium_variant,51,2016,female,12.696
medium_variant,51,2017,female,12.697
medium_variant,51,2018,female,12.799
medium_variant,51,2019,female,12.951
medium_variant,51,2020,female,13.132
medium_variant,51,2021,female,13.48
medium_variant,51,2022,female,13.844
medium_variant,51,2023,female,14.258
medium_variant,51,2024,female,14.783
medium_variant,51,2025,female,15.459
medium_variant,51,2026,female,16.351
medium_variant,51,2027,female,17.343
medium_variant,51,2028,female,18.41
medium_variant,51,2029,female,19.49
medium_variant,51,2030,female,20.534
medium_variant,51,2031,female,21.594
medium_variant,51,2032,female,22.599
medium_variant,51,2033,female,23.512
medium_variant,51,2034,female,24.293
medium_variant,51,2035,female,24.947
medium_variant,51,2036,female,25.463
medium_variant,51,2037,female,25.817
medium_variant,51,2038,female,26.09
medium_variant,51,2039,female,26.339
medium_variant,51,2040,female,26.573
medium_variant,51,2041,female,26.767
medium_variant,51,2042,female,26.942
medium_variant,51,2043,female,27.109
medium_variant,51,2044,female,27.297
medium_variant,51,2045,female,27.549
medium_variant,51,2046,female,27.915
medium_variant,51,2047,female,28.323
medium_variant,51,2048,female,28.814
medium_variant,51,2049,female,29.428
medium_variant,51,2050,female,30.199
medium_variant,51,2051,female,31.18
medium_variant,51,2052,female,32.265
medium_variant,51,2053,female,33.461
medium_variant,51,2054,female,34.788
medium_variant,51,2055,female,36.274
medium_variant,51,2056,female,37.92
medium_variant,51,2057,female,39.647
medium_variant,51,2058,female,41.429
medium_variant,51,2059,female,43.209
medium_variant,51,2060,female,44.944
medium_variant,51,2061,female,46.502
medium_variant,51,2062,female,47.935
medium_variant,51,2063,female,49.207
medium_variant,51,2064,female,50.232
medium_variant,51,2065,female,50.948
medium_variant,51,2066,female,51.176
medium_variant,51,2067,female,51.05
medium_variant,51,2068,female,50.681
medium_variant,51,2069,female,50.228
medium_variant,51,2070,female,49.806
medium_variant,51,2071,female,49.267
medium_variant,51,2072,female,48.716
medium_variant,51,2073,female,48.21
medium_variant,51,2074,female,47.828
medium_variant,51,2075,female,47.629
medium_variant,51,2076,female,47.546
medium_variant,51,2077,female,47.593
medium_variant,51,2078,female,47.766
medium_variant,51,2079,female,48.05
medium_variant,51,2080,female,48.458
medium_variant,51,2081,female,48.935
medium_variant,51,2082,female,49.438
medium_variant,51,2083,female,49.965
medium_variant,51,2084,female,50.511
medium_variant,51,2085,female,51.092
medium_variant,51,2086,female,51.573
medium_variant,51,2087,female,51.953
medium_variant,51,2088,female,52.279
medium_variant,51,2089,female,52.607
medium_variant,51,2090,female,52.983
medium_variant,51,2091,female,53.13
medium_variant,51,2092,female,53.211
medium_variant,51,2093,female,53.298
medium_variant,51,2094,female,53.43
medium_variant,51,2095,female,53.59
medium_variant,51,2096,female,53.421
medium_variant,51,2097,female,53.298
medium_variant,51,2098,female,53.209
medium_variant,51,2099,female,53.124
medium_variant,51,2100,female,53.024
