variant,country,year,gender,oldagedependencyratio2069
estimates,524,1950,male,1.025
estimates,524,1951,male,1.203
estimates,524,1952,male,1.412
estimates,524,1953,male,1.619
estimates,524,1954,male,1.788
estimates,524,1955,male,1.906
estimates,524,1956,male,2.064
estimates,524,1957,male,2.186
estimates,524,1958,male,2.273
estimates,524,1959,male,2.329
estimates,524,1960,male,2.354
estimates,524,1961,male,2.456
estimates,524,1962,male,2.531
estimates,524,1963,male,2.579
estimates,524,1964,male,2.598
estimates,524,1965,male,2.59
estimates,524,1966,male,2.678
estimates,524,1967,male,2.742
estimates,524,1968,male,2.784
estimates,524,1969,male,2.804
estimates,524,1970,male,2.799
estimates,524,1971,male,2.894
estimates,524,1972,male,2.961
estimates,524,1973,male,3.003
estimates,524,1974,male,3.02
estimates,524,1975,male,3.014
estimates,524,1976,male,3.105
estimates,524,1977,male,3.173
estimates,524,1978,male,3.216
estimates,524,1979,male,3.232
estimates,524,1980,male,3.223
estimates,524,1981,male,3.308
estimates,524,1982,male,3.367
estimates,524,1983,male,3.402
estimates,524,1984,male,3.412
estimates,524,1985,male,3.4
estimates,524,1986,male,3.487
estimates,524,1987,male,3.548
estimates,524,1988,male,3.587
estimates,524,1989,male,3.605
estimates,524,1990,male,3.603
estimates,524,1991,male,3.655
estimates,524,1992,male,3.681
estimates,524,1993,male,3.683
estimates,524,1994,male,3.667
estimates,524,1995,male,3.635
estimates,524,1996,male,3.731
estimates,524,1997,male,3.815
estimates,524,1998,male,3.884
estimates,524,1999,male,3.937
estimates,524,2000,male,3.972
estimates,524,2001,male,4.101
estimates,524,2002,male,4.231
estimates,524,2003,male,4.37
estimates,524,2004,male,4.531
estimates,524,2005,male,4.731
estimates,524,2006,male,4.924
estimates,524,2007,male,5.123
estimates,524,2008,male,5.328
estimates,524,2009,male,5.534
estimates,524,2010,male,5.74
estimates,524,2011,male,5.87
estimates,524,2012,male,5.974
estimates,524,2013,male,6.05
estimates,524,2014,male,6.094
estimates,524,2015,male,6.106
medium_variant,524,2015,male,6.106
medium_variant,524,2016,male,6.159
medium_variant,524,2017,male,6.168
medium_variant,524,2018,male,6.155
medium_variant,524,2019,male,6.148
medium_variant,524,2020,male,6.158
medium_variant,524,2021,male,6.262
medium_variant,524,2022,male,6.368
medium_variant,524,2023,male,6.46
medium_variant,524,2024,male,6.517
medium_variant,524,2025,male,6.533
medium_variant,524,2026,male,6.594
medium_variant,524,2027,male,6.615
medium_variant,524,2028,male,6.618
medium_variant,524,2029,male,6.625
medium_variant,524,2030,male,6.649
medium_variant,524,2031,male,6.761
medium_variant,524,2032,male,6.875
medium_variant,524,2033,male,6.986
medium_variant,524,2034,male,7.083
medium_variant,524,2035,male,7.166
medium_variant,524,2036,male,7.317
medium_variant,524,2037,male,7.444
medium_variant,524,2038,male,7.557
medium_variant,524,2039,male,7.665
medium_variant,524,2040,male,7.773
medium_variant,524,2041,male,7.958
medium_variant,524,2042,male,8.133
medium_variant,524,2043,male,8.296
medium_variant,524,2044,male,8.444
medium_variant,524,2045,male,8.576
medium_variant,524,2046,male,8.769
medium_variant,524,2047,male,8.943
medium_variant,524,2048,male,9.103
medium_variant,524,2049,male,9.256
medium_variant,524,2050,male,9.409
medium_variant,524,2051,male,9.637
medium_variant,524,2052,male,9.861
medium_variant,524,2053,male,10.085
medium_variant,524,2054,male,10.317
medium_variant,524,2055,male,10.562
medium_variant,524,2056,male,10.894
medium_variant,524,2057,male,11.236
medium_variant,524,2058,male,11.597
medium_variant,524,2059,male,11.986
medium_variant,524,2060,male,12.413
medium_variant,524,2061,male,12.945
medium_variant,524,2062,male,13.496
medium_variant,524,2063,male,14.096
medium_variant,524,2064,male,14.784
medium_variant,524,2065,male,15.585
medium_variant,524,2066,male,16.545
medium_variant,524,2067,male,17.593
medium_variant,524,2068,male,18.714
medium_variant,524,2069,male,19.876
medium_variant,524,2070,male,21.062
medium_variant,524,2071,male,22.292
medium_variant,524,2072,male,23.522
medium_variant,524,2073,male,24.745
medium_variant,524,2074,male,25.941
medium_variant,524,2075,male,27.099
medium_variant,524,2076,male,28.205
medium_variant,524,2077,male,29.246
medium_variant,524,2078,male,30.216
medium_variant,524,2079,male,31.105
medium_variant,524,2080,male,31.911
medium_variant,524,2081,male,32.609
medium_variant,524,2082,male,33.19
medium_variant,524,2083,male,33.697
medium_variant,524,2084,male,34.19
medium_variant,524,2085,male,34.713
medium_variant,524,2086,male,35.267
medium_variant,524,2087,male,35.816
medium_variant,524,2088,male,36.365
medium_variant,524,2089,male,36.916
medium_variant,524,2090,male,37.475
medium_variant,524,2091,male,38.082
medium_variant,524,2092,male,38.657
medium_variant,524,2093,male,39.207
medium_variant,524,2094,male,39.744
medium_variant,524,2095,male,40.287
medium_variant,524,2096,male,40.874
medium_variant,524,2097,male,41.402
medium_variant,524,2098,male,41.893
medium_variant,524,2099,male,42.364
medium_variant,524,2100,male,42.839
estimates,524,1950,female,1.183
estimates,524,1951,female,1.38
estimates,524,1952,female,1.616
estimates,524,1953,female,1.854
estimates,524,1954,female,2.054
estimates,524,1955,female,2.199
estimates,524,1956,female,2.377
estimates,524,1957,female,2.515
estimates,524,1958,female,2.62
estimates,524,1959,female,2.696
estimates,524,1960,female,2.746
estimates,524,1961,female,2.864
estimates,524,1962,female,2.957
estimates,524,1963,female,3.024
estimates,524,1964,female,3.067
estimates,524,1965,female,3.087
estimates,524,1966,female,3.194
estimates,524,1967,female,3.279
estimates,524,1968,female,3.344
estimates,524,1969,female,3.388
estimates,524,1970,female,3.411
estimates,524,1971,female,3.536
estimates,524,1972,female,3.635
estimates,524,1973,female,3.71
estimates,524,1974,female,3.763
estimates,524,1975,female,3.797
estimates,524,1976,female,3.929
estimates,524,1977,female,4.038
estimates,524,1978,female,4.123
estimates,524,1979,female,4.185
estimates,524,1980,female,4.224
estimates,524,1981,female,4.35
estimates,524,1982,female,4.451
estimates,524,1983,female,4.527
estimates,524,1984,female,4.577
estimates,524,1985,female,4.603
estimates,524,1986,female,4.708
estimates,524,1987,female,4.783
estimates,524,1988,female,4.836
estimates,524,1989,female,4.872
estimates,524,1990,female,4.895
estimates,524,1991,female,5.016
estimates,524,1992,female,5.115
estimates,524,1993,female,5.192
estimates,524,1994,female,5.249
estimates,524,1995,female,5.285
estimates,524,1996,female,5.373
estimates,524,1997,female,5.435
estimates,524,1998,female,5.472
estimates,524,1999,female,5.483
estimates,524,2000,female,5.472
estimates,524,2001,female,5.558
estimates,524,2002,female,5.617
estimates,524,2003,female,5.653
estimates,524,2004,female,5.675
estimates,524,2005,female,5.693
estimates,524,2006,female,5.748
estimates,524,2007,female,5.784
estimates,524,2008,female,5.805
estimates,524,2009,female,5.818
estimates,524,2010,female,5.834
