variant,country,year,gender,oldagedependencyratio2069
estimates,528,1950,male,7.764
estimates,528,1951,male,7.98
estimates,528,1952,male,8.167
estimates,528,1953,male,8.334
estimates,528,1954,male,8.492
estimates,528,1955,male,8.648
estimates,528,1956,male,8.839
estimates,528,1957,male,9.009
estimates,528,1958,male,9.16
estimates,528,1959,male,9.29
estimates,528,1960,male,9.4
estimates,528,1961,male,9.561
estimates,528,1962,male,9.685
estimates,528,1963,male,9.772
estimates,528,1964,male,9.82
estimates,528,1965,male,9.83
estimates,528,1966,male,9.895
estimates,528,1967,male,9.899
estimates,528,1968,male,9.861
estimates,528,1969,male,9.803
estimates,528,1970,male,9.739
estimates,528,1971,male,9.781
estimates,528,1972,male,9.793
estimates,528,1973,male,9.777
estimates,528,1974,male,9.732
estimates,528,1975,male,9.659
estimates,528,1976,male,9.751
estimates,528,1977,male,9.798
estimates,528,1978,male,9.804
estimates,528,1979,male,9.773
estimates,528,1980,male,9.712
estimates,528,1981,male,9.794
estimates,528,1982,male,9.84
estimates,528,1983,male,9.845
estimates,528,1984,male,9.806
estimates,528,1985,male,9.725
estimates,528,1986,male,9.742
estimates,528,1987,male,9.707
estimates,528,1988,male,9.645
estimates,528,1989,male,9.59
estimates,528,1990,male,9.558
estimates,528,1991,male,9.687
estimates,528,1992,male,9.821
estimates,528,1993,male,9.947
estimates,528,1994,male,10.048
estimates,528,1995,male,10.114
estimates,528,1996,male,10.295
estimates,528,1997,male,10.436
estimates,528,1998,male,10.55
estimates,528,1999,male,10.652
estimates,528,2000,male,10.751
estimates,528,2001,male,11
estimates,528,2002,male,11.238
estimates,528,2003,male,11.46
estimates,528,2004,male,11.662
estimates,528,2005,male,11.842
estimates,528,2006,male,12.176
estimates,528,2007,male,12.494
estimates,528,2008,male,12.803
estimates,528,2009,male,13.107
estimates,528,2010,male,13.415
estimates,528,2011,male,13.812
estimates,528,2012,male,14.189
estimates,528,2013,male,14.586
estimates,528,2014,male,15.057
estimates,528,2015,male,15.633
medium_variant,528,2015,male,15.633
medium_variant,528,2016,male,16.398
medium_variant,528,2017,male,17.263
medium_variant,528,2018,male,18.177
medium_variant,528,2019,male,19.059
medium_variant,528,2020,male,19.861
medium_variant,528,2021,male,20.597
medium_variant,528,2022,male,21.245
medium_variant,528,2023,male,21.846
medium_variant,528,2024,male,22.456
medium_variant,528,2025,male,23.109
medium_variant,528,2026,male,23.785
medium_variant,528,2027,male,24.474
medium_variant,528,2028,male,25.189
medium_variant,528,2029,male,25.944
medium_variant,528,2030,male,26.749
medium_variant,528,2031,male,27.562
medium_variant,528,2032,male,28.399
medium_variant,528,2033,male,29.257
medium_variant,528,2034,male,30.129
medium_variant,528,2035,male,31.008
medium_variant,528,2036,male,31.817
medium_variant,528,2037,male,32.599
medium_variant,528,2038,male,33.342
medium_variant,528,2039,male,34.028
medium_variant,528,2040,male,34.643
medium_variant,528,2041,male,35.122
medium_variant,528,2042,male,35.496
medium_variant,528,2043,male,35.77
medium_variant,528,2044,male,35.957
medium_variant,528,2045,male,36.085
medium_variant,528,2046,male,36.066
medium_variant,528,2047,male,35.948
medium_variant,528,2048,male,35.789
medium_variant,528,2049,male,35.648
medium_variant,528,2050,male,35.566
medium_variant,528,2051,male,35.435
medium_variant,528,2052,male,35.325
medium_variant,528,2053,male,35.253
medium_variant,528,2054,male,35.237
medium_variant,528,2055,male,35.3
medium_variant,528,2056,male,35.368
medium_variant,528,2057,male,35.47
medium_variant,528,2058,male,35.617
medium_variant,528,2059,male,35.816
medium_variant,528,2060,male,36.08
medium_variant,528,2061,male,36.338
medium_variant,528,2062,male,36.609
medium_variant,528,2063,male,36.902
medium_variant,528,2064,male,37.22
medium_variant,528,2065,male,37.579
medium_variant,528,2066,male,37.85
medium_variant,528,2067,male,38.095
medium_variant,528,2068,male,38.354
medium_variant,528,2069,male,38.678
medium_variant,528,2070,male,39.099
medium_variant,528,2071,male,39.417
medium_variant,528,2072,male,39.776
medium_variant,528,2073,male,40.177
medium_variant,528,2074,male,40.598
medium_variant,528,2075,male,41.028
medium_variant,528,2076,male,41.233
medium_variant,528,2077,male,41.404
medium_variant,528,2078,male,41.559
medium_variant,528,2079,male,41.726
medium_variant,528,2080,male,41.938
medium_variant,528,2081,male,41.952
medium_variant,528,2082,male,41.949
medium_variant,528,2083,male,41.962
medium_variant,528,2084,male,42.032
medium_variant,528,2085,male,42.199
medium_variant,528,2086,male,42.205
medium_variant,528,2087,male,42.239
medium_variant,528,2088,male,42.326
medium_variant,528,2089,male,42.493
medium_variant,528,2090,male,42.768
medium_variant,528,2091,male,42.857
medium_variant,528,2092,male,42.977
medium_variant,528,2093,male,43.159
medium_variant,528,2094,male,43.425
medium_variant,528,2095,male,43.799
medium_variant,528,2096,male,43.953
medium_variant,528,2097,male,44.138
medium_variant,528,2098,male,44.375
medium_variant,528,2099,male,44.682
medium_variant,528,2100,male,45.088
estimates,528,1950,female,8.355
estimates,528,1951,female,8.572
estimates,528,1952,female,8.768
estimates,528,1953,female,8.95
estimates,528,1954,female,9.129
estimates,528,1955,female,9.309
estimates,528,1956,female,9.537
estimates,528,1957,female,9.754
estimates,528,1958,female,9.965
estimates,528,1959,female,10.173
estimates,528,1960,female,10.382
estimates,528,1961,female,10.651
estimates,528,1962,female,10.907
estimates,528,1963,female,11.149
estimates,528,1964,female,11.376
estimates,528,1965,female,11.586
