variant,country,year,gender,oldagedependencyratio2069
estimates,498,1950,male,6.202
estimates,498,1951,male,6.232
estimates,498,1952,male,6.221
estimates,498,1953,male,6.168
estimates,498,1954,male,6.079
estimates,498,1955,male,5.955
estimates,498,1956,male,5.971
estimates,498,1957,male,5.955
estimates,498,1958,male,5.897
estimates,498,1959,male,5.788
estimates,498,1960,male,5.63
estimates,498,1961,male,5.596
estimates,498,1962,male,5.52
estimates,498,1963,male,5.416
estimates,498,1964,male,5.298
estimates,498,1965,male,5.174
estimates,498,1966,male,5.2
estimates,498,1967,male,5.209
estimates,498,1968,male,5.207
estimates,498,1969,male,5.207
estimates,498,1970,male,5.213
estimates,498,1971,male,5.371
estimates,498,1972,male,5.506
estimates,498,1973,male,5.604
estimates,498,1974,male,5.65
estimates,498,1975,male,5.646
estimates,498,1976,male,5.73
estimates,498,1977,male,5.775
estimates,498,1978,male,5.811
estimates,498,1979,male,5.874
estimates,498,1980,male,5.964
estimates,498,1981,male,6.143
estimates,498,1982,male,6.33
estimates,498,1983,male,6.484
estimates,498,1984,male,6.549
estimates,498,1985,male,6.498
estimates,498,1986,male,6.497
estimates,498,1987,male,6.405
estimates,498,1988,male,6.276
estimates,498,1989,male,6.171
estimates,498,1990,male,6.116
estimates,498,1991,male,6.222
estimates,498,1992,male,6.325
estimates,498,1993,male,6.414
estimates,498,1994,male,6.477
estimates,498,1995,male,6.508
estimates,498,1996,male,6.814
estimates,498,1997,male,7.083
estimates,498,1998,male,7.284
estimates,498,1999,male,7.387
estimates,498,2000,male,7.385
estimates,498,2001,male,7.499
estimates,498,2002,male,7.52
estimates,498,2003,male,7.468
estimates,498,2004,male,7.369
estimates,498,2005,male,7.236
estimates,498,2006,male,7.408
estimates,498,2007,male,7.545
estimates,498,2008,male,7.622
estimates,498,2009,male,7.619
estimates,498,2010,male,7.541
estimates,498,2011,male,7.522
estimates,498,2012,male,7.475
estimates,498,2013,male,7.406
estimates,498,2014,male,7.289
estimates,498,2015,male,7.091
medium_variant,498,2015,male,7.091
medium_variant,498,2016,male,6.947
medium_variant,498,2017,male,6.728
medium_variant,498,2018,male,6.516
medium_variant,498,2019,male,6.42
medium_variant,498,2020,male,6.487
medium_variant,498,2021,male,6.938
medium_variant,498,2022,male,7.504
medium_variant,498,2023,male,8.109
medium_variant,498,2024,male,8.649
medium_variant,498,2025,male,9.068
medium_variant,498,2026,male,9.599
medium_variant,498,2027,male,10.011
medium_variant,498,2028,male,10.344
medium_variant,498,2029,male,10.651
medium_variant,498,2030,male,10.955
medium_variant,498,2031,male,11.451
medium_variant,498,2032,male,11.926
medium_variant,498,2033,male,12.328
medium_variant,498,2034,male,12.581
medium_variant,498,2035,male,12.652
medium_variant,498,2036,male,12.816
medium_variant,498,2037,male,12.829
medium_variant,498,2038,male,12.745
medium_variant,498,2039,male,12.63
medium_variant,498,2040,male,12.519
medium_variant,498,2041,male,12.696
medium_variant,498,2042,male,12.866
medium_variant,498,2043,male,13.033
medium_variant,498,2044,male,13.192
medium_variant,498,2045,male,13.346
medium_variant,498,2046,male,13.817
medium_variant,498,2047,male,14.287
medium_variant,498,2048,male,14.767
medium_variant,498,2049,male,15.274
medium_variant,498,2050,male,15.821
medium_variant,498,2051,male,16.707
medium_variant,498,2052,male,17.595
medium_variant,498,2053,male,18.533
medium_variant,498,2054,male,19.589
medium_variant,498,2055,male,20.8
medium_variant,498,2056,male,22.431
medium_variant,498,2057,male,24.194
medium_variant,498,2058,male,25.982
medium_variant,498,2059,male,27.623
medium_variant,498,2060,male,29.002
medium_variant,498,2061,male,30.379
medium_variant,498,2062,male,31.472
medium_variant,498,2063,male,32.293
medium_variant,498,2064,male,32.851
medium_variant,498,2065,male,33.151
medium_variant,498,2066,male,33.477
medium_variant,498,2067,male,33.524
medium_variant,498,2068,male,33.335
medium_variant,498,2069,male,32.959
medium_variant,498,2070,male,32.434
medium_variant,498,2071,male,32.149
medium_variant,498,2072,male,31.704
medium_variant,498,2073,male,31.165
medium_variant,498,2074,male,30.605
medium_variant,498,2075,male,30.077
medium_variant,498,2076,male,30.056
medium_variant,498,2077,male,30.037
medium_variant,498,2078,male,30.027
medium_variant,498,2079,male,30.03
medium_variant,498,2080,male,30.049
medium_variant,498,2081,male,30.587
medium_variant,498,2082,male,31.12
medium_variant,498,2083,male,31.621
medium_variant,498,2084,male,32.045
medium_variant,498,2085,male,32.37
medium_variant,498,2086,male,32.983
medium_variant,498,2087,male,33.463
medium_variant,498,2088,male,33.839
medium_variant,498,2089,male,34.137
medium_variant,498,2090,male,34.372
medium_variant,498,2091,male,34.756
medium_variant,498,2092,male,35.038
medium_variant,498,2093,male,35.238
medium_variant,498,2094,male,35.374
medium_variant,498,2095,male,35.457
medium_variant,498,2096,male,35.623
medium_variant,498,2097,male,35.716
medium_variant,498,2098,male,35.749
medium_variant,498,2099,male,35.731
medium_variant,498,2100,male,35.672
estimates,498,1950,female,10.166
estimates,498,1951,female,10.055
estimates,498,1952,female,9.905
estimates,498,1953,female,9.727
estimates,498,1954,female,9.527
estimates,498,1955,female,9.31
estimates,498,1956,female,9.258
estimates,498,1957,female,9.182
estimates,498,1958,female,9.064
estimates,498,1959,female,8.886
estimates,498,1960,female,8.643
estimates,498,1961,female,8.509
estimates,498,1962,female,8.318
estimates,498,1963,female,8.102
estimates,498,1964,female,7.893
estimates,498,1965,female,7.706
estimates,498,1966,female,7.686
estimates,498,1967,female,7.663
estimates,498,1968,female,7.647
estimates,498,1969,female,7.653
estimates,498,1970,female,7.684
estimates,498,1971,female,7.909
estimates,498,1972,female,8.107
estimates,498,1973,female,8.249
estimates,498,1974,female,8.32
estimates,498,1975,female,8.339
estimates,498,1976,female,8.486
estimates,498,1977,female,8.593
estimates,498,1978,female,8.692
estimates,498,1979,female,8.823
estimates,498,1980,female,9
estimates,498,1981,female,9.266
estimates,498,1982,female,9.57
estimates,498,1983,female,9.859
estimates,498,1984,female,10.051
estimates,498,1985,female,10.103
estimates,498,1986,female,10.112
estimates,498,1987,female,9.998
estimates,498,1988,female,9.849
estimates,498,1989,female,9.771
estimates,498,1990,female,9.81
estimates,498,1991,female,10.009
estimates,498,1992,female,10.249
estimates,498,1993,female,10.494
estimates,498,1994,female,10.704
estimates,498,1995,female,10.857
estimates,498,1996,female,11.237
estimates,498,1997,female,11.559
estimates,498,1998,female,11.801
estimates,498,1999,female,11.935
estimates,498,2000,female,11.949
estimates,498,2001,female,12.108
estimates,498,2002,female,12.147
estimates,498,2003,female,12.105
estimates,498,2004,female,12.029
estimates,498,2005,female,11.946
estimates,498,2006,female,12.184
estimates,498,2007,female,12.404
estimates,498,2008,female,12.572
estimates,498,2009,female,12.656
estimates,498,2010,female,12.651
estimates,498,2011,female,12.624
estimates,498,2012,female,12.577
estimates,498,2013,female,12.522
estimates,498,2014,female,12.423
estimates,498,2015,female,12.229
medium_variant,498,2015,female,12.229
medium_variant,498,2016,female,12.06
medium_variant,498,2017,female,11.79
medium_variant,498,2018,female,11.547
medium_variant,498,2019,female,11.51
medium_variant,498,2020,female,11.776
medium_variant,498,2021,female,12.459
medium_variant,498,2022,female,13.411
medium_variant,498,2023,female,14.522
medium_variant,498,2024,female,15.619
medium_variant,498,2025,female,16.593
medium_variant,498,2026,female,17.547
medium_variant,498,2027,female,18.358
medium_variant,498,2028,female,19.092
medium_variant,498,2029,female,19.848
medium_variant,498,2030,female,20.676
medium_variant,498,2031,female,21.591
medium_variant,498,2032,female,22.541
medium_variant,498,2033,female,23.459
medium_variant,498,2034,female,24.233
medium_variant,498,2035,female,24.798
medium_variant,498,2036,female,25.178
medium_variant,498,2037,female,25.346
medium_variant,498,2038,female,25.384
medium_variant,498,2039,female,25.41
medium_variant,498,2040,female,25.494
medium_variant,498,2041,female,25.674
medium_variant,498,2042,female,25.885
medium_variant,498,2043,female,26.139
medium_variant,498,2044,female,26.43
medium_variant,498,2045,female,26.758
medium_variant,498,2046,female,27.289
medium_variant,498,2047,female,27.853
medium_variant,498,2048,female,28.457
medium_variant,498,2049,female,29.117
medium_variant,498,2050,female,29.862
medium_variant,498,2051,female,30.866
medium_variant,498,2052,female,31.89
medium_variant,498,2053,female,33.029
medium_variant,498,2054,female,34.411
medium_variant,498,2055,female,36.104
medium_variant,498,2056,female,38.213
medium_variant,498,2057,female,40.616
medium_variant,498,2058,female,43.185
medium_variant,498,2059,female,45.688
medium_variant,498,2060,female,47.961
medium_variant,498,2061,female,49.969
medium_variant,498,2062,female,51.637
medium_variant,498,2063,female,53.006
medium_variant,498,2064,female,54.131
medium_variant,498,2065,female,55.027
medium_variant,498,2066,female,55.572
medium_variant,498,2067,female,55.801
medium_variant,498,2068,female,55.751
medium_variant,498,2069,female,55.481
medium_variant,498,2070,female,55.052
medium_variant,498,2071,female,54.448
medium_variant,498,2072,female,53.641
medium_variant,498,2073,female,52.735
medium_variant,498,2074,female,51.869
medium_variant,498,2075,female,51.143
medium_variant,498,2076,female,50.647
medium_variant,498,2077,female,50.227
medium_variant,498,2078,female,49.894
medium_variant,498,2079,female,49.639
medium_variant,498,2080,female,49.458
medium_variant,498,2081,female,49.585
medium_variant,498,2082,female,49.717
medium_variant,498,2083,female,49.828
medium_variant,498,2084,female,49.909
medium_variant,498,2085,female,49.995
medium_variant,498,2086,female,50.214
medium_variant,498,2087,female,50.307
medium_variant,498,2088,female,50.359
medium_variant,498,2089,female,50.43
medium_variant,498,2090,female,50.538
medium_variant,498,2091,female,50.592
medium_variant,498,2092,female,50.589
medium_variant,498,2093,female,50.562
medium_variant,498,2094,female,50.545
medium_variant,498,2095,female,50.562
medium_variant,498,2096,female,50.417
medium_variant,498,2097,female,50.264
medium_variant,498,2098,female,50.132
medium_variant,498,2099,female,50.018
medium_variant,498,2100,female,49.911
