variant,country,year,gender,oldagedependencyratio2069
estimates,12,1950,male,4.389
estimates,12,1951,male,4.39
estimates,12,1952,male,4.346
estimates,12,1953,male,4.27
estimates,12,1954,male,4.174
estimates,12,1955,male,4.067
estimates,12,1956,male,4.116
estimates,12,1957,male,4.15
estimates,12,1958,male,4.158
estimates,12,1959,male,4.13
estimates,12,1960,male,4.064
estimates,12,1961,male,4.123
estimates,12,1962,male,4.141
estimates,12,1963,male,4.146
estimates,12,1964,male,4.169
estimates,12,1965,male,4.221
estimates,12,1966,male,4.403
estimates,12,1967,male,4.586
estimates,12,1968,male,4.737
estimates,12,1969,male,4.815
estimates,12,1970,male,4.804
estimates,12,1971,male,4.864
estimates,12,1972,male,4.847
estimates,12,1973,male,4.784
estimates,12,1974,male,4.709
estimates,12,1975,male,4.64
estimates,12,1976,male,4.675
estimates,12,1977,male,4.698
estimates,12,1978,male,4.696
estimates,12,1979,male,4.653
estimates,12,1980,male,4.567
estimates,12,1981,male,4.541
estimates,12,1982,male,4.478
estimates,12,1983,male,4.393
estimates,12,1984,male,4.305
estimates,12,1985,male,4.222
estimates,12,1986,male,4.236
estimates,12,1987,male,4.252
estimates,12,1988,male,4.263
estimates,12,1989,male,4.259
estimates,12,1990,male,4.238
estimates,12,1991,male,4.259
estimates,12,1992,male,4.263
estimates,12,1993,male,4.264
estimates,12,1994,male,4.272
estimates,12,1995,male,4.293
estimates,12,1996,male,4.352
estimates,12,1997,male,4.414
estimates,12,1998,male,4.486
estimates,12,1999,male,4.575
estimates,12,2000,male,4.686
estimates,12,2001,male,4.804
estimates,12,2002,male,4.916
estimates,12,2003,male,5.018
estimates,12,2004,male,5.103
estimates,12,2005,male,5.173
estimates,12,2006,male,5.299
estimates,12,2007,male,5.416
estimates,12,2008,male,5.526
estimates,12,2009,male,5.632
estimates,12,2010,male,5.736
estimates,12,2011,male,5.796
estimates,12,2012,male,5.853
estimates,12,2013,male,5.911
estimates,12,2014,male,5.976
estimates,12,2015,male,6.055
medium_variant,12,2015,male,6.055
medium_variant,12,2016,male,6.141
medium_variant,12,2017,male,6.232
medium_variant,12,2018,male,6.346
medium_variant,12,2019,male,6.51
medium_variant,12,2020,male,6.736
medium_variant,12,2021,male,7.017
