variant,country,year,gender,oldagedependencyratio2069
estimates,688,1950,male,7.067
estimates,688,1951,male,6.956
estimates,688,1952,male,6.808
estimates,688,1953,male,6.633
estimates,688,1954,male,6.441
estimates,688,1955,male,6.235
estimates,688,1956,male,6.246
estimates,688,1957,male,6.241
estimates,688,1958,male,6.207
estimates,688,1959,male,6.123
estimates,688,1960,male,5.983
estimates,688,1961,male,5.985
estimates,688,1962,male,5.94
estimates,688,1963,male,5.883
estimates,688,1964,male,5.854
estimates,688,1965,male,5.87
estimates,688,1966,male,6.062
estimates,688,1967,male,6.267
estimates,688,1968,male,6.47
estimates,688,1969,male,6.655
estimates,688,1970,male,6.814
estimates,688,1971,male,7.072
estimates,688,1972,male,7.286
estimates,688,1973,male,7.473
estimates,688,1974,male,7.657
estimates,688,1975,male,7.845
estimates,688,1976,male,8.13
estimates,688,1977,male,8.399
estimates,688,1978,male,8.621
estimates,688,1979,male,8.757
estimates,688,1980,male,8.785
estimates,688,1981,male,8.853
estimates,688,1982,male,8.841
estimates,688,1983,male,8.744
estimates,688,1984,male,8.549
estimates,688,1985,male,8.258
estimates,688,1986,male,8.035
estimates,688,1987,male,7.725
estimates,688,1988,male,7.396
estimates,688,1989,male,7.13
estimates,688,1990,male,6.966
estimates,688,1991,male,7.096
estimates,688,1992,male,7.285
estimates,688,1993,male,7.518
estimates,688,1994,male,7.781
estimates,688,1995,male,8.065
estimates,688,1996,male,8.578
estimates,688,1997,male,9.096
estimates,688,1998,male,9.606
estimates,688,1999,male,10.089
estimates,688,2000,male,10.537
estimates,688,2001,male,11.073
estimates,688,2002,male,11.547
estimates,688,2003,male,11.951
estimates,688,2004,male,12.269
estimates,688,2005,male,12.492
estimates,688,2006,male,12.768
estimates,688,2007,male,12.966
estimates,688,2008,male,13.071
estimates,688,2009,male,13.054
estimates,688,2010,male,12.911
estimates,688,2011,male,12.879
estimates,688,2012,male,12.728
estimates,688,2013,male,12.542
estimates,688,2014,male,12.427
estimates,688,2015,male,12.439
medium_variant,688,2015,male,12.439
medium_variant,688,2016,male,12.777
medium_variant,688,2017,male,13.191
medium_variant,688,2018,male,13.66
medium_variant,688,2019,male,14.159
medium_variant,688,2020,male,14.671
medium_variant,688,2021,male,15.433
medium_variant,688,2022,male,16.198
medium_variant,688,2023,male,16.922
medium_variant,688,2024,male,17.538
medium_variant,688,2025,male,18.007
medium_variant,688,2026,male,18.542
medium_variant,688,2027,male,18.926
medium_variant,688,2028,male,19.191
medium_variant,688,2029,male,19.373
medium_variant,688,2030,male,19.494
medium_variant,688,2031,male,19.745
medium_variant,688,2032,male,19.918
medium_variant,688,2033,male,20.025
medium_variant,688,2034,male,20.078
medium_variant,688,2035,male,20.087
medium_variant,688,2036,male,20.265
medium_variant,688,2037,male,20.387
medium_variant,688,2038,male,20.476
medium_variant,688,2039,male,20.553
medium_variant,688,2040,male,20.632
medium_variant,688,2041,male,20.963
medium_variant,688,2042,male,21.275
medium_variant,688,2043,male,21.573
medium_variant,688,2044,male,21.863
medium_variant,688,2045,male,22.149
medium_variant,688,2046,male,22.692
medium_variant,688,2047,male,23.218
medium_variant,688,2048,male,23.715
medium_variant,688,2049,male,24.158
medium_variant,688,2050,male,24.538
medium_variant,688,2051,male,25.063
medium_variant,688,2052,male,25.498
medium_variant,688,2053,male,25.889
medium_variant,688,2054,male,26.292
medium_variant,688,2055,male,26.739
medium_variant,688,2056,male,27.384
medium_variant,688,2057,male,28.044
medium_variant,688,2058,male,28.698
medium_variant,688,2059,male,29.309
medium_variant,688,2060,male,29.854
medium_variant,688,2061,male,30.479
medium_variant,688,2062,male,31.02
medium_variant,688,2063,male,31.488
medium_variant,688,2064,male,31.896
medium_variant,688,2065,male,32.252
medium_variant,688,2066,male,32.691
medium_variant,688,2067,male,33.042
medium_variant,688,2068,male,33.333
medium_variant,688,2069,male,33.597
medium_variant,688,2070,male,33.861
medium_variant,688,2071,male,34.245
medium_variant,688,2072,male,34.597
medium_variant,688,2073,male,34.912
medium_variant,688,2074,male,35.177
medium_variant,688,2075,male,35.392
medium_variant,688,2076,male,35.645
medium_variant,688,2077,male,35.815
medium_variant,688,2078,male,35.935
medium_variant,688,2079,male,36.041
medium_variant,688,2080,male,36.158
medium_variant,688,2081,male,36.355
medium_variant,688,2082,male,36.52
medium_variant,688,2083,male,36.668
medium_variant,688,2084,male,36.819
medium_variant,688,2085,male,36.997
medium_variant,688,2086,male,37.237
medium_variant,688,2087,male,37.457
medium_variant,688,2088,male,37.678
medium_variant,688,2089,male,37.915
medium_variant,688,2090,male,38.181
medium_variant,688,2091,male,38.455
medium_variant,688,2092,male,38.71
medium_variant,688,2093,male,38.961
medium_variant,688,2094,male,39.224
medium_variant,688,2095,male,39.514
medium_variant,688,2096,male,39.777
medium_variant,688,2097,male,40.018
medium_variant,688,2098,male,40.252
medium_variant,688,2099,male,40.497
medium_variant,688,2100,male,40.768
estimates,688,1950,female,10.609
estimates,688,1951,female,10.325
estimates,688,1952,female,9.954
estimates,688,1953,female,9.543
estimates,688,1954,female,9.143
estimates,688,1955,female,8.778
estimates,688,1956,female,8.734
estimates,688,1957,female,8.7
estimates,688,1958,female,8.65
estimates,688,1959,female,8.542
estimates,688,1960,female,8.362
estimates,688,1961,female,8.372
estimates,688,1962,female,8.316
estimates,688,1963,female,8.233
estimates,688,1964,female,8.176
estimates,688,1965,female,8.168
estimates,688,1966,female,8.377
estimates,688,1967,female,8.607
estimates,688,1968,female,8.837
estimates,688,1969,female,9.038
estimates,688,1970,female,9.2
estimates,688,1971,female,9.428
estimates,688,1972,female,9.603
estimates,688,1973,female,9.753
estimates,688,1974,female,9.911
estimates,688,1975,female,10.092
estimates,688,1976,female,10.358
estimates,688,1977,female,10.623
estimates,688,1978,female,10.87
estimates,688,1979,female,11.072
estimates,688,1980,female,11.213
estimates,688,1981,female,11.368
estimates,688,1982,female,11.476
estimates,688,1983,female,11.517
estimates,688,1984,female,11.455
estimates,688,1985,female,11.28
estimates,688,1986,female,11.106
estimates,688,1987,female,10.823
estimates,688,1988,female,10.525
estimates,688,1989,female,10.341
estimates,688,1990,female,10.334
estimates,688,1991,female,10.578
estimates,688,1992,female,10.946
estimates,688,1993,female,11.398
estimates,688,1994,female,11.881
estimates,688,1995,female,12.369
estimates,688,1996,female,13.033
estimates,688,1997,female,13.694
estimates,688,1998,female,14.355
estimates,688,1999,female,15.009
estimates,688,2000,female,15.655
estimates,688,2001,female,16.293
estimates,688,2002,female,16.871
estimates,688,2003,female,17.388
estimates,688,2004,female,17.834
estimates,688,2005,female,18.204
estimates,688,2006,female,18.533
estimates,688,2007,female,18.79
estimates,688,2008,female,18.961
estimates,688,2009,female,19.013
estimates,688,2010,female,18.938
estimates,688,2011,female,18.904
estimates,688,2012,female,18.736
estimates,688,2013,female,18.534
estimates,688,2014,female,18.427
estimates,688,2015,female,18.493
medium_variant,688,2015,female,18.493
medium_variant,688,2016,female,18.831
medium_variant,688,2017,female,19.289
medium_variant,688,2018,female,19.847
medium_variant,688,2019,female,20.479
medium_variant,688,2020,female,21.171
medium_variant,688,2021,female,22.092
medium_variant,688,2022,female,23.059
medium_variant,688,2023,female,24.023
medium_variant,688,2024,female,24.903
medium_variant,688,2025,female,25.65
medium_variant,688,2026,female,26.389
medium_variant,688,2027,female,26.967
medium_variant,688,2028,female,27.423
medium_variant,688,2029,female,27.809
medium_variant,688,2030,female,28.158
medium_variant,688,2031,female,28.534
medium_variant,688,2032,female,28.84
medium_variant,688,2033,female,29.092
medium_variant,688,2034,female,29.311
medium_variant,688,2035,female,29.514
medium_variant,688,2036,female,29.751
medium_variant,688,2037,female,29.951
medium_variant,688,2038,female,30.142
medium_variant,688,2039,female,30.35
medium_variant,688,2040,female,30.591
medium_variant,688,2041,female,30.969
medium_variant,688,2042,female,31.351
medium_variant,688,2043,female,31.735
medium_variant,688,2044,female,32.127
medium_variant,688,2045,female,32.537
medium_variant,688,2046,female,33.112
medium_variant,688,2047,female,33.672
medium_variant,688,2048,female,34.212
medium_variant,688,2049,female,34.719
medium_variant,688,2050,female,35.194
medium_variant,688,2051,female,35.711
medium_variant,688,2052,female,36.143
medium_variant,688,2053,female,36.546
medium_variant,688,2054,female,36.983
medium_variant,688,2055,female,37.489
medium_variant,688,2056,female,38.061
medium_variant,688,2057,female,38.659
medium_variant,688,2058,female,39.268
medium_variant,688,2059,female,39.857
medium_variant,688,2060,female,40.413
medium_variant,688,2061,female,40.911
medium_variant,688,2062,female,41.337
medium_variant,688,2063,female,41.708
medium_variant,688,2064,female,42.043
medium_variant,688,2065,female,42.359
medium_variant,688,2066,female,42.614
medium_variant,688,2067,female,42.793
medium_variant,688,2068,female,42.931
medium_variant,688,2069,female,43.076
medium_variant,688,2070,female,43.27
medium_variant,688,2071,female,43.464
medium_variant,688,2072,female,43.652
medium_variant,688,2073,female,43.833
medium_variant,688,2074,female,43.999
medium_variant,688,2075,female,44.154
medium_variant,688,2076,female,44.222
medium_variant,688,2077,female,44.223
medium_variant,688,2078,female,44.202
medium_variant,688,2079,female,44.208
medium_variant,688,2080,female,44.271
medium_variant,688,2081,female,44.295
medium_variant,688,2082,female,44.315
medium_variant,688,2083,female,44.346
medium_variant,688,2084,female,44.414
medium_variant,688,2085,female,44.55
medium_variant,688,2086,female,44.639
