variant,country,year,gender,oldagedependencyratio2069
estimates,226,1950,male,5.547
estimates,226,1951,male,5.645
estimates,226,1952,male,5.674
estimates,226,1953,male,5.636
estimates,226,1954,male,5.512
estimates,226,1955,male,5.31
estimates,226,1956,male,5.381
estimates,226,1957,male,5.389
estimates,226,1958,male,5.328
estimates,226,1959,male,5.21
estimates,226,1960,male,5.037
estimates,226,1961,male,5.098
estimates,226,1962,male,5.1
estimates,226,1963,male,5.048
estimates,226,1964,male,4.955
estimates,226,1965,male,4.816
estimates,226,1966,male,4.882
estimates,226,1967,male,4.913
estimates,226,1968,male,4.893
estimates,226,1969,male,4.803
estimates,226,1970,male,4.659
estimates,226,1971,male,4.799
estimates,226,1972,male,4.85
estimates,226,1973,male,4.814
estimates,226,1974,male,4.677
estimates,226,1975,male,4.432
estimates,226,1976,male,4.511
estimates,226,1977,male,4.538
estimates,226,1978,male,4.522
estimates,226,1979,male,4.448
estimates,226,1980,male,4.307
estimates,226,1981,male,4.309
estimates,226,1982,male,4.322
estimates,226,1983,male,4.341
estimates,226,1984,male,4.377
estimates,226,1985,male,4.431
estimates,226,1986,male,4.505
estimates,226,1987,male,4.553
estimates,226,1988,male,4.581
estimates,226,1989,male,4.593
estimates,226,1990,male,4.594
estimates,226,1991,male,4.608
estimates,226,1992,male,4.591
estimates,226,1993,male,4.552
estimates,226,1994,male,4.487
estimates,226,1995,male,4.411
estimates,226,1996,male,4.368
estimates,226,1997,male,4.285
estimates,226,1998,male,4.174
estimates,226,1999,male,4.046
estimates,226,2000,male,3.91
estimates,226,2001,male,3.858
estimates,226,2002,male,3.782
estimates,226,2003,male,3.685
estimates,226,2004,male,3.575
estimates,226,2005,male,3.465
estimates,226,2006,male,3.405
estimates,226,2007,male,3.326
estimates,226,2008,male,3.232
estimates,226,2009,male,3.133
estimates,226,2010,male,3.035
estimates,226,2011,male,3.005
estimates,226,2012,male,2.957
estimates,226,2013,male,2.892
estimates,226,2014,male,2.809
estimates,226,2015,male,2.719
medium_variant,226,2015,male,2.719
medium_variant,226,2016,male,2.687
medium_variant,226,2017,male,2.624
medium_variant,226,2018,male,2.54
medium_variant,226,2019,male,2.448
medium_variant,226,2020,male,2.357
medium_variant,226,2021,male,2.378
medium_variant,226,2022,male,2.387
medium_variant,226,2023,male,2.378
