variant,country,year,gender,oldagedependencyratio2069
estimates,332,1950,male,4.23
estimates,332,1951,male,4.179
estimates,332,1952,male,4.091
estimates,332,1953,male,3.976
estimates,332,1954,male,3.846
estimates,332,1955,male,3.707
estimates,332,1956,male,3.711
estimates,332,1957,male,3.7
estimates,332,1958,male,3.67
estimates,332,1959,male,3.616
estimates,332,1960,male,3.536
estimates,332,1961,male,3.567
estimates,332,1962,male,3.573
estimates,332,1963,male,3.565
estimates,332,1964,male,3.556
estimates,332,1965,male,3.553
estimates,332,1966,male,3.668
estimates,332,1967,male,3.775
estimates,332,1968,male,3.871
estimates,332,1969,male,3.95
estimates,332,1970,male,4.011
estimates,332,1971,male,4.167
estimates,332,1972,male,4.296
estimates,332,1973,male,4.396
estimates,332,1974,male,4.465
estimates,332,1975,male,4.505
estimates,332,1976,male,4.635
estimates,332,1977,male,4.734
estimates,332,1978,male,4.803
estimates,332,1979,male,4.847
estimates,332,1980,male,4.865
estimates,332,1981,male,4.964
estimates,332,1982,male,5.034
estimates,332,1983,male,5.075
estimates,332,1984,male,5.089
estimates,332,1985,male,5.077
estimates,332,1986,male,5.14
estimates,332,1987,male,5.172
estimates,332,1988,male,5.177
estimates,332,1989,male,5.158
estimates,332,1990,male,5.117
estimates,332,1991,male,5.162
estimates,332,1992,male,5.181
estimates,332,1993,male,5.174
estimates,332,1994,male,5.14
estimates,332,1995,male,5.08
estimates,332,1996,male,5.101
estimates,332,1997,male,5.091
estimates,332,1998,male,5.057
estimates,332,1999,male,5
estimates,332,2000,male,4.926
estimates,332,2001,male,4.936
estimates,332,2002,male,4.919
estimates,332,2003,male,4.883
estimates,332,2004,male,4.833
estimates,332,2005,male,4.775
estimates,332,2006,male,4.807
estimates,332,2007,male,4.821
estimates,332,2008,male,4.822
estimates,332,2009,male,4.814
estimates,332,2010,male,4.8
estimates,332,2011,male,4.876
estimates,332,2012,male,4.945
estimates,332,2013,male,4.996
estimates,332,2014,male,5.014
estimates,332,2015,male,4.997
medium_variant,332,2015,male,4.997
medium_variant,332,2016,male,5.005
medium_variant,332,2017,male,4.98
medium_variant,332,2018,male,4.943
medium_variant,332,2019,male,4.921
medium_variant,332,2020,male,4.925
medium_variant,332,2021,male,5.004
medium_variant,332,2022,male,5.094
medium_variant,332,2023,male,5.185
medium_variant,332,2024,male,5.267
medium_variant,332,2025,male,5.335
medium_variant,332,2026,male,5.45
medium_variant,332,2027,male,5.545
medium_variant,332,2028,male,5.629
medium_variant,332,2029,male,5.711
medium_variant,332,2030,male,5.796
medium_variant,332,2031,male,5.938
medium_variant,332,2032,male,6.07
medium_variant,332,2033,male,6.191
medium_variant,332,2034,male,6.3
medium_variant,332,2035,male,6.398
medium_variant,332,2036,male,6.547
medium_variant,332,2037,male,6.681
medium_variant,332,2038,male,6.795
medium_variant,332,2039,male,6.882
medium_variant,332,2040,male,6.941
medium_variant,332,2041,male,7.045
medium_variant,332,2042,male,7.121
medium_variant,332,2043,male,7.186
medium_variant,332,2044,male,7.257
medium_variant,332,2045,male,7.345
medium_variant,332,2046,male,7.524
medium_variant,332,2047,male,7.702
medium_variant,332,2048,male,7.892
medium_variant,332,2049,male,8.115
medium_variant,332,2050,male,8.379
medium_variant,332,2051,male,8.762
medium_variant,332,2052,male,9.165
medium_variant,332,2053,male,9.572
medium_variant,332,2054,male,9.963
medium_variant,332,2055,male,10.329
medium_variant,332,2056,male,10.753
medium_variant,332,2057,male,11.139
medium_variant,332,2058,male,11.492
medium_variant,332,2059,male,11.815
medium_variant,332,2060,male,12.111
medium_variant,332,2061,male,12.471
medium_variant,332,2062,male,12.785
medium_variant,332,2063,male,13.064
medium_variant,332,2064,male,13.314
medium_variant,332,2065,male,13.543
medium_variant,332,2066,male,13.865
medium_variant,332,2067,male,14.148
medium_variant,332,2068,male,14.394
medium_variant,332,2069,male,14.602
medium_variant,332,2070,male,14.774
medium_variant,332,2071,male,15.059
medium_variant,332,2072,male,15.29
medium_variant,332,2073,male,15.478
medium_variant,332,2074,male,15.636
medium_variant,332,2075,male,15.772
medium_variant,332,2076,male,16.075
medium_variant,332,2077,male,16.338
medium_variant,332,2078,male,16.561
medium_variant,332,2079,male,16.743
medium_variant,332,2080,male,16.887
medium_variant,332,2081,male,17.194
medium_variant,332,2082,male,17.446
medium_variant,332,2083,male,17.652
medium_variant,332,2084,male,17.823
medium_variant,332,2085,male,17.966
medium_variant,332,2086,male,18.283
medium_variant,332,2087,male,18.551
medium_variant,332,2088,male,18.776
medium_variant,332,2089,male,18.96
medium_variant,332,2090,male,19.109
medium_variant,332,2091,male,19.426
medium_variant,332,2092,male,19.687
medium_variant,332,2093,male,19.9
medium_variant,332,2094,male,20.071
medium_variant,332,2095,male,20.206
medium_variant,332,2096,male,20.515
medium_variant,332,2097,male,20.767
medium_variant,332,2098,male,20.972
medium_variant,332,2099,male,21.135
medium_variant,332,2100,male,21.265
estimates,332,1950,female,5.289
estimates,332,1951,female,5.202
estimates,332,1952,female,5.069
estimates,332,1953,female,4.901
estimates,332,1954,female,4.711
estimates,332,1955,female,4.505
estimates,332,1956,female,4.477
estimates,332,1957,female,4.43
estimates,332,1958,female,4.357
estimates,332,1959,female,4.256
estimates,332,1960,female,4.127
estimates,332,1961,female,4.134
estimates,332,1962,female,4.112
estimates,332,1963,female,4.073
estimates,332,1964,female,4.03
estimates,332,1965,female,3.99
estimates,332,1966,female,4.081
estimates,332,1967,female,4.163
estimates,332,1968,female,4.233
estimates,332,1969,female,4.287
estimates,332,1970,female,4.325
estimates,332,1971,female,4.469
estimates,332,1972,female,4.585
estimates,332,1973,female,4.675
estimates,332,1974,female,4.737
estimates,332,1975,female,4.774
estimates,332,1976,female,4.911
estimates,332,1977,female,5.021
estimates,332,1978,female,5.105
estimates,332,1979,female,5.163
estimates,332,1980,female,5.193
estimates,332,1981,female,5.307
estimates,332,1982,female,5.389
estimates,332,1983,female,5.442
estimates,332,1984,female,5.471
estimates,332,1985,female,5.48
estimates,332,1986,female,5.567
estimates,332,1987,female,5.627
estimates,332,1988,female,5.661
estimates,332,1989,female,5.669
estimates,332,1990,female,5.652
estimates,332,1991,female,5.711
estimates,332,1992,female,5.743
estimates,332,1993,female,5.75
estimates,332,1994,female,5.732
estimates,332,1995,female,5.694
estimates,332,1996,female,5.732
estimates,332,1997,female,5.743
estimates,332,1998,female,5.732
estimates,332,1999,female,5.705
estimates,332,2000,female,5.665
estimates,332,2001,female,5.695
estimates,332,2002,female,5.702
estimates,332,2003,female,5.69
estimates,332,2004,female,5.669
estimates,332,2005,female,5.643
estimates,332,2006,female,5.709
estimates,332,2007,female,5.763
estimates,332,2008,female,5.805
estimates,332,2009,female,5.836
estimates,332,2010,female,5.856
estimates,332,2011,female,5.95
estimates,332,2012,female,6.031
estimates,332,2013,female,6.097
estimates,332,2014,female,6.138
estimates,332,2015,female,6.153
medium_variant,332,2015,female,6.153
medium_variant,332,2016,female,6.18
medium_variant,332,2017,female,6.178
medium_variant,332,2018,female,6.168
medium_variant,332,2019,female,6.17
medium_variant,332,2020,female,6.198
medium_variant,332,2021,female,6.283
medium_variant,332,2022,female,6.379
medium_variant,332,2023,female,6.479
medium_variant,332,2024,female,6.57
medium_variant,332,2025,female,6.648
medium_variant,332,2026,female,6.754
medium_variant,332,2027,female,6.842
medium_variant,332,2028,female,6.923
medium_variant,332,2029,female,7.01
medium_variant,332,2030,female,7.113
medium_variant,332,2031,female,7.266
medium_variant,332,2032,female,7.419
medium_variant,332,2033,female,7.57
medium_variant,332,2034,female,7.716
medium_variant,332,2035,female,7.854
medium_variant,332,2036,female,8.028
medium_variant,332,2037,female,8.191
medium_variant,332,2038,female,8.341
medium_variant,332,2039,female,8.477
medium_variant,332,2040,female,8.599
medium_variant,332,2041,female,8.749
medium_variant,332,2042,female,8.881
medium_variant,332,2043,female,9.009
medium_variant,332,2044,female,9.15
medium_variant,332,2045,female,9.313
medium_variant,332,2046,female,9.538
medium_variant,332,2047,female,9.768
medium_variant,332,2048,female,10.016
medium_variant,332,2049,female,10.303
medium_variant,332,2050,female,10.64
medium_variant,332,2051,female,11.063
medium_variant,332,2052,female,11.516
medium_variant,332,2053,female,11.985
medium_variant,332,2054,female,12.451
medium_variant,332,2055,female,12.903
medium_variant,332,2056,female,13.378
medium_variant,332,2057,female,13.824
medium_variant,332,2058,female,14.25
medium_variant,332,2059,female,14.661
medium_variant,332,2060,female,15.063
medium_variant,332,2061,female,15.485
medium_variant,332,2062,female,15.877
medium_variant,332,2063,female,16.248
medium_variant,332,2064,female,16.611
medium_variant,332,2065,female,16.971
medium_variant,332,2066,female,17.375
medium_variant,332,2067,female,17.759
medium_variant,332,2068,female,18.126
medium_variant,332,2069,female,18.478
medium_variant,332,2070,female,18.815
medium_variant,332,2071,female,19.202
medium_variant,332,2072,female,19.556
medium_variant,332,2073,female,19.889
medium_variant,332,2074,female,20.215
medium_variant,332,2075,female,20.545
medium_variant,332,2076,female,20.955
medium_variant,332,2077,female,21.344
medium_variant,332,2078,female,21.717
medium_variant,332,2079,female,22.072
medium_variant,332,2080,female,22.415
medium_variant,332,2081,female,22.823
medium_variant,332,2082,female,23.193
medium_variant,332,2083,female,23.54
medium_variant,332,2084,female,23.879
medium_variant,332,2085,female,24.221
medium_variant,332,2086,female,24.632
medium_variant,332,2087,female,25.017
medium_variant,332,2088,female,25.384
medium_variant,332,2089,female,25.738
medium_variant,332,2090,female,26.088
medium_variant,332,2091,female,26.497
medium_variant,332,2092,female,26.872
medium_variant,332,2093,female,27.223
medium_variant,332,2094,female,27.562
medium_variant,332,2095,female,27.897
medium_variant,332,2096,female,28.285
medium_variant,332,2097,female,28.638
medium_variant,332,2098,female,28.968
medium_variant,332,2099,female,29.287
medium_variant,332,2100,female,29.605
