variant,country,year,gender,oldagedependencyratio2069
estimates,262,1950,male,2.084
estimates,262,1951,male,2.13
estimates,262,1952,male,2.175
estimates,262,1953,male,2.222
estimates,262,1954,male,2.243
estimates,262,1955,male,2.23
estimates,262,1956,male,2.274
estimates,262,1957,male,2.324
estimates,262,1958,male,2.365
estimates,262,1959,male,2.371
estimates,262,1960,male,2.404
estimates,262,1961,male,2.409
estimates,262,1962,male,2.433
estimates,262,1963,male,2.466
estimates,262,1964,male,2.48
estimates,262,1965,male,2.505
estimates,262,1966,male,2.516
estimates,262,1967,male,2.526
estimates,262,1968,male,2.521
estimates,262,1969,male,2.541
estimates,262,1970,male,2.574
estimates,262,1971,male,2.603
estimates,262,1972,male,2.637
estimates,262,1973,male,2.67
estimates,262,1974,male,2.713
estimates,262,1975,male,2.755
estimates,262,1976,male,2.755
estimates,262,1977,male,2.751
estimates,262,1978,male,2.746
estimates,262,1979,male,2.743
estimates,262,1980,male,2.742
estimates,262,1981,male,2.778
estimates,262,1982,male,2.8
estimates,262,1983,male,2.817
estimates,262,1984,male,2.824
estimates,262,1985,male,2.832
estimates,262,1986,male,2.834
estimates,262,1987,male,2.841
estimates,262,1988,male,2.853
estimates,262,1989,male,2.876
estimates,262,1990,male,2.907
estimates,262,1991,male,2.988
estimates,262,1992,male,3.056
estimates,262,1993,male,3.111
estimates,262,1994,male,3.148
estimates,262,1995,male,3.171
estimates,262,1996,male,3.218
estimates,262,1997,male,3.248
estimates,262,1998,male,3.268
estimates,262,1999,male,3.281
estimates,262,2000,male,3.294
estimates,262,2001,male,3.364
estimates,262,2002,male,3.426
estimates,262,2003,male,3.481
estimates,262,2004,male,3.52
estimates,262,2005,male,3.546
estimates,262,2006,male,3.6
estimates,262,2007,male,3.635
estimates,262,2008,male,3.658
estimates,262,2009,male,3.677
estimates,262,2010,male,3.694
estimates,262,2011,male,3.75
estimates,262,2012,male,3.796
estimates,262,2013,male,3.841
estimates,262,2014,male,3.884
estimates,262,2015,male,3.935
medium_variant,262,2015,male,3.935
medium_variant,262,2016,male,4.027
medium_variant,262,2017,male,4.118
medium_variant,262,2018,male,4.197
medium_variant,262,2019,male,4.248
medium_variant,262,2020,male,4.265
medium_variant,262,2021,male,4.3
medium_variant,262,2022,male,4.307
medium_variant,262,2023,male,4.305
medium_variant,262,2024,male,4.318
medium_variant,262,2025,male,4.359
medium_variant,262,2026,male,4.468
medium_variant,262,2027,male,4.585
medium_variant,262,2028,male,4.713
medium_variant,262,2029,male,4.853
medium_variant,262,2030,male,5.005
medium_variant,262,2031,male,5.22
medium_variant,262,2032,male,5.434
medium_variant,262,2033,male,5.642
medium_variant,262,2034,male,5.832
medium_variant,262,2035,male,6.001
medium_variant,262,2036,male,6.204
medium_variant,262,2037,male,6.384
medium_variant,262,2038,male,6.542
medium_variant,262,2039,male,6.683
medium_variant,262,2040,male,6.808
medium_variant,262,2041,male,6.976
medium_variant,262,2042,male,7.117
medium_variant,262,2043,male,7.25
medium_variant,262,2044,male,7.393
medium_variant,262,2045,male,7.558
medium_variant,262,2046,male,7.816
medium_variant,262,2047,male,8.084
medium_variant,262,2048,male,8.345
medium_variant,262,2049,male,8.577
medium_variant,262,2050,male,8.768
medium_variant,262,2051,male,9.016
medium_variant,262,2052,male,9.214
medium_variant,262,2053,male,9.397
medium_variant,262,2054,male,9.611
medium_variant,262,2055,male,9.878
medium_variant,262,2056,male,10.294
medium_variant,262,2057,male,10.732
medium_variant,262,2058,male,11.171
medium_variant,262,2059,male,11.573
medium_variant,262,2060,male,11.924
medium_variant,262,2061,male,12.345
medium_variant,262,2062,male,12.703
medium_variant,262,2063,male,13.012
medium_variant,262,2064,male,13.287
medium_variant,262,2065,male,13.536
medium_variant,262,2066,male,13.893
medium_variant,262,2067,male,14.202
medium_variant,262,2068,male,14.464
medium_variant,262,2069,male,14.686
medium_variant,262,2070,male,14.871
medium_variant,262,2071,male,15.19
medium_variant,262,2072,male,15.454
medium_variant,262,2073,male,15.664
medium_variant,262,2074,male,15.811
medium_variant,262,2075,male,15.899
medium_variant,262,2076,male,16.135
medium_variant,262,2077,male,16.295
medium_variant,262,2078,male,16.395
medium_variant,262,2079,male,16.454
medium_variant,262,2080,male,16.484
medium_variant,262,2081,male,16.722
medium_variant,262,2082,male,16.908
medium_variant,262,2083,male,17.045
medium_variant,262,2084,male,17.138
medium_variant,262,2085,male,17.191
medium_variant,262,2086,male,17.47
medium_variant,262,2087,male,17.69
medium_variant,262,2088,male,17.86
medium_variant,262,2089,male,17.986
medium_variant,262,2090,male,18.075
medium_variant,262,2091,male,18.387
medium_variant,262,2092,male,18.64
medium_variant,262,2093,male,18.839
medium_variant,262,2094,male,18.992
medium_variant,262,2095,male,19.099
medium_variant,262,2096,male,19.416
medium_variant,262,2097,male,19.67
medium_variant,262,2098,male,19.864
medium_variant,262,2099,male,20.003
medium_variant,262,2100,male,20.092
estimates,262,1950,female,2.65
estimates,262,1951,female,2.746
estimates,262,1952,female,2.781
estimates,262,1953,female,2.819
estimates,262,1954,female,2.825
estimates,262,1955,female,2.84
estimates,262,1956,female,2.892
estimates,262,1957,female,2.936
estimates,262,1958,female,2.963
estimates,262,1959,female,2.98
estimates,262,1960,female,2.999
estimates,262,1961,female,3.036
estimates,262,1962,female,3.058
estimates,262,1963,female,3.072
estimates,262,1964,female,3.096
estimates,262,1965,female,3.139
estimates,262,1966,female,3.159
estimates,262,1967,female,3.166
estimates,262,1968,female,3.187
estimates,262,1969,female,3.208
estimates,262,1970,female,3.25
estimates,262,1971,female,3.288
estimates,262,1972,female,3.323
estimates,262,1973,female,3.374
estimates,262,1974,female,3.42
estimates,262,1975,female,3.481
estimates,262,1976,female,3.471
estimates,262,1977,female,3.46
estimates,262,1978,female,3.473
estimates,262,1979,female,3.488
estimates,262,1980,female,3.512
estimates,262,1981,female,3.564
estimates,262,1982,female,3.604
estimates,262,1983,female,3.633
estimates,262,1984,female,3.656
estimates,262,1985,female,3.678
estimates,262,1986,female,3.673
estimates,262,1987,female,3.68
estimates,262,1988,female,3.695
estimates,262,1989,female,3.719
estimates,262,1990,female,3.763
estimates,262,1991,female,3.844
estimates,262,1992,female,3.91
estimates,262,1993,female,3.962
estimates,262,1994,female,3.991
estimates,262,1995,female,4.002
estimates,262,1996,female,4.039
estimates,262,1997,female,4.057
estimates,262,1998,female,4.063
estimates,262,1999,female,4.064
estimates,262,2000,female,4.066
estimates,262,2001,female,4.132
estimates,262,2002,female,4.196
estimates,262,2003,female,4.249
estimates,262,2004,female,4.295
estimates,262,2005,female,4.324
estimates,262,2006,female,4.371
estimates,262,2007,female,4.401
estimates,262,2008,female,4.42
estimates,262,2009,female,4.434
estimates,262,2010,female,4.454
estimates,262,2011,female,4.507
estimates,262,2012,female,4.553
estimates,262,2013,female,4.597
estimates,262,2014,female,4.646
estimates,262,2015,female,4.701
medium_variant,262,2015,female,4.701
medium_variant,262,2016,female,4.794
medium_variant,262,2017,female,4.886
medium_variant,262,2018,female,4.971
medium_variant,262,2019,female,5.038
medium_variant,262,2020,female,5.087
medium_variant,262,2021,female,5.147
medium_variant,262,2022,female,5.188
medium_variant,262,2023,female,5.222
medium_variant,262,2024,female,5.263
medium_variant,262,2025,female,5.321
medium_variant,262,2026,female,5.425
medium_variant,262,2027,female,5.533
medium_variant,262,2028,female,5.646
medium_variant,262,2029,female,5.768
medium_variant,262,2030,female,5.899
medium_variant,262,2031,female,6.076
medium_variant,262,2032,female,6.252
medium_variant,262,2033,female,6.424
medium_variant,262,2034,female,6.593
medium_variant,262,2035,female,6.757
medium_variant,262,2036,female,6.954
medium_variant,262,2037,female,7.141
medium_variant,262,2038,female,7.317
medium_variant,262,2039,female,7.489
medium_variant,262,2040,female,7.659
medium_variant,262,2041,female,7.864
medium_variant,262,2042,female,8.054
medium_variant,262,2043,female,8.242
medium_variant,262,2044,female,8.448
medium_variant,262,2045,female,8.682
medium_variant,262,2046,female,8.985
medium_variant,262,2047,female,9.304
medium_variant,262,2048,female,9.624
medium_variant,262,2049,female,9.918
medium_variant,262,2050,female,10.182
medium_variant,262,2051,female,10.472
medium_variant,262,2052,female,10.715
medium_variant,262,2053,female,10.952
medium_variant,262,2054,female,11.229
medium_variant,262,2055,female,11.577
medium_variant,262,2056,female,12.044
medium_variant,262,2057,female,12.55
medium_variant,262,2058,female,13.07
medium_variant,262,2059,female,13.568
medium_variant,262,2060,female,14.025
medium_variant,262,2061,female,14.509
medium_variant,262,2062,female,14.94
medium_variant,262,2063,female,15.332
medium_variant,262,2064,female,15.702
medium_variant,262,2065,female,16.062
medium_variant,262,2066,female,16.488
medium_variant,262,2067,female,16.876
medium_variant,262,2068,female,17.233
medium_variant,262,2069,female,17.565
medium_variant,262,2070,female,17.874
medium_variant,262,2071,female,18.263
medium_variant,262,2072,female,18.609
medium_variant,262,2073,female,18.913
medium_variant,262,2074,female,19.173
medium_variant,262,2075,female,19.39
medium_variant,262,2076,female,19.685
medium_variant,262,2077,female,19.917
medium_variant,262,2078,female,20.104
medium_variant,262,2079,female,20.269
medium_variant,262,2080,female,20.426
medium_variant,262,2081,female,20.734
medium_variant,262,2082,female,21.009
medium_variant,262,2083,female,21.258
medium_variant,262,2084,female,21.482
medium_variant,262,2085,female,21.69
medium_variant,262,2086,female,22.051
medium_variant,262,2087,female,22.371
medium_variant,262,2088,female,22.664
medium_variant,262,2089,female,22.938
medium_variant,262,2090,female,23.2
medium_variant,262,2091,female,23.599
medium_variant,262,2092,female,23.959
medium_variant,262,2093,female,24.29
medium_variant,262,2094,female,24.596
medium_variant,262,2095,female,24.886
medium_variant,262,2096,female,25.296
medium_variant,262,2097,female,25.661
medium_variant,262,2098,female,25.99
medium_variant,262,2099,female,26.29
medium_variant,262,2100,female,26.568
