variant,country,year,gender,oldagedependencyratio2069
estimates,764,1950,male,3.459
estimates,764,1951,male,3.516
estimates,764,1952,male,3.571
estimates,764,1953,male,3.61
estimates,764,1954,male,3.62
estimates,764,1955,male,3.597
estimates,764,1956,male,3.619
estimates,764,1957,male,3.612
estimates,764,1958,male,3.586
estimates,764,1959,male,3.553
estimates,764,1960,male,3.521
estimates,764,1961,male,3.565
estimates,764,1962,male,3.601
estimates,764,1963,male,3.632
estimates,764,1964,male,3.658
estimates,764,1965,male,3.681
estimates,764,1966,male,3.767
estimates,764,1967,male,3.839
estimates,764,1968,male,3.895
estimates,764,1969,male,3.931
estimates,764,1970,male,3.949
estimates,764,1971,male,4.014
estimates,764,1972,male,4.053
estimates,764,1973,male,4.067
estimates,764,1974,male,4.06
estimates,764,1975,male,4.035
estimates,764,1976,male,4.091
estimates,764,1977,male,4.127
estimates,764,1978,male,4.146
estimates,764,1979,male,4.151
estimates,764,1980,male,4.145
estimates,764,1981,male,4.183
estimates,764,1982,male,4.21
estimates,764,1983,male,4.226
estimates,764,1984,male,4.226
estimates,764,1985,male,4.209
estimates,764,1986,male,4.227
estimates,764,1987,male,4.234
estimates,764,1988,male,4.236
estimates,764,1989,male,4.245
estimates,764,1990,male,4.266
estimates,764,1991,male,4.343
estimates,764,1992,male,4.422
estimates,764,1993,male,4.51
estimates,764,1994,male,4.616
estimates,764,1995,male,4.745
estimates,764,1996,male,4.912
estimates,764,1997,male,5.096
estimates,764,1998,male,5.291
estimates,764,1999,male,5.487
estimates,764,2000,male,5.679
estimates,764,2001,male,5.882
estimates,764,2002,male,6.069
estimates,764,2003,male,6.249
estimates,764,2004,male,6.432
estimates,764,2005,male,6.623
estimates,764,2006,male,6.85
estimates,764,2007,male,7.081
estimates,764,2008,male,7.309
estimates,764,2009,male,7.521
estimates,764,2010,male,7.715
estimates,764,2011,male,7.964
estimates,764,2012,male,8.2
estimates,764,2013,male,8.434
estimates,764,2014,male,8.675
estimates,764,2015,male,8.931
medium_variant,764,2015,male,8.931
medium_variant,764,2016,male,9.186
medium_variant,764,2017,male,9.442
medium_variant,764,2018,male,9.711
medium_variant,764,2019,male,10.01
medium_variant,764,2020,male,10.352
medium_variant,764,2021,male,10.772
medium_variant,764,2022,male,11.221
medium_variant,764,2023,male,11.706
medium_variant,764,2024,male,12.238
medium_variant,764,2025,male,12.825
medium_variant,764,2026,male,13.499
medium_variant,764,2027,male,14.212
medium_variant,764,2028,male,14.959
medium_variant,764,2029,male,15.73
medium_variant,764,2030,male,16.52
medium_variant,764,2031,male,17.346
medium_variant,764,2032,male,18.171
medium_variant,764,2033,male,19.003
medium_variant,764,2034,male,19.855
medium_variant,764,2035,male,20.736
medium_variant,764,2036,male,21.65
medium_variant,764,2037,male,22.569
medium_variant,764,2038,male,23.488
medium_variant,764,2039,male,24.396
medium_variant,764,2040,male,25.289
medium_variant,764,2041,male,26.166
medium_variant,764,2042,male,26.998
medium_variant,764,2043,male,27.788
medium_variant,764,2044,male,28.542
medium_variant,764,2045,male,29.262
medium_variant,764,2046,male,29.964
medium_variant,764,2047,male,30.601
medium_variant,764,2048,male,31.171
medium_variant,764,2049,male,31.669
medium_variant,764,2050,male,32.099
medium_variant,764,2051,male,32.505
medium_variant,764,2052,male,32.819
medium_variant,764,2053,male,33.053
medium_variant,764,2054,male,33.227
medium_variant,764,2055,male,33.362
medium_variant,764,2056,male,33.516
medium_variant,764,2057,male,33.594
medium_variant,764,2058,male,33.648
medium_variant,764,2059,male,33.75
medium_variant,764,2060,male,33.946
medium_variant,764,2061,male,34.28
medium_variant,764,2062,male,34.662
medium_variant,764,2063,male,35.094
medium_variant,764,2064,male,35.571
medium_variant,764,2065,male,36.096
medium_variant,764,2066,male,36.696
medium_variant,764,2067,male,37.302
medium_variant,764,2068,male,37.911
medium_variant,764,2069,male,38.508
medium_variant,764,2070,male,39.088
medium_variant,764,2071,male,39.63
medium_variant,764,2072,male,40.097
medium_variant,764,2073,male,40.52
medium_variant,764,2074,male,40.943
medium_variant,764,2075,male,41.4
medium_variant,764,2076,male,41.81
medium_variant,764,2077,male,42.19
medium_variant,764,2078,male,42.561
medium_variant,764,2079,male,42.938
medium_variant,764,2080,male,43.335
medium_variant,764,2081,male,43.63
medium_variant,764,2082,male,43.898
medium_variant,764,2083,male,44.143
medium_variant,764,2084,male,44.36
medium_variant,764,2085,male,44.545
medium_variant,764,2086,male,44.595
medium_variant,764,2087,male,44.566
medium_variant,764,2088,male,44.481
medium_variant,764,2089,male,44.382
medium_variant,764,2090,male,44.316
medium_variant,764,2091,male,44.184
medium_variant,764,2092,male,44.015
medium_variant,764,2093,male,43.848
medium_variant,764,2094,male,43.726
medium_variant,764,2095,male,43.683
medium_variant,764,2096,male,43.597
medium_variant,764,2097,male,43.518
medium_variant,764,2098,male,43.47
medium_variant,764,2099,male,43.48
medium_variant,764,2100,male,43.573
estimates,764,1950,female,4.566
estimates,764,1951,female,4.681
estimates,764,1952,female,4.809
estimates,764,1953,female,4.936
estimates,764,1954,female,5.046
estimates,764,1955,female,5.132
estimates,764,1956,female,5.183
estimates,764,1957,female,5.207
estimates,764,1958,female,5.208
estimates,764,1959,female,5.188
estimates,764,1960,female,5.155
estimates,764,1961,female,5.16
estimates,764,1962,female,5.151
estimates,764,1963,female,5.138
estimates,764,1964,female,5.134
estimates,764,1965,female,5.146
estimates,764,1966,female,5.208
estimates,764,1967,female,5.271
estimates,764,1968,female,5.326
estimates,764,1969,female,5.368
estimates,764,1970,female,5.396
estimates,764,1971,female,5.449
estimates,764,1972,female,5.477
estimates,764,1973,female,5.487
estimates,764,1974,female,5.485
estimates,764,1975,female,5.478
estimates,764,1976,female,5.529
estimates,764,1977,female,5.566
estimates,764,1978,female,5.587
estimates,764,1979,female,5.59
estimates,764,1980,female,5.578
estimates,764,1981,female,5.572
estimates,764,1982,female,5.556
estimates,764,1983,female,5.535
estimates,764,1984,female,5.507
estimates,764,1985,female,5.474
estimates,764,1986,female,5.453
estimates,764,1987,female,5.43
estimates,764,1988,female,5.41
estimates,764,1989,female,5.401
estimates,764,1990,female,5.411
estimates,764,1991,female,5.474
estimates,764,1992,female,5.545
estimates,764,1993,female,5.632
estimates,764,1994,female,5.744
estimates,764,1995,female,5.889
estimates,764,1996,female,6.024
estimates,764,1997,female,6.185
estimates,764,1998,female,6.371
estimates,764,1999,female,6.573
estimates,764,2000,female,6.789
estimates,764,2001,female,7.021
estimates,764,2002,female,7.251
estimates,764,2003,female,7.486
estimates,764,2004,female,7.737
estimates,764,2005,female,8.008
estimates,764,2006,female,8.293
estimates,764,2007,female,8.592
estimates,764,2008,female,8.897
estimates,764,2009,female,9.192
estimates,764,2010,female,9.475
estimates,764,2011,female,9.818
estimates,764,2012,female,10.151
estimates,764,2013,female,10.488
estimates,764,2014,female,10.845
estimates,764,2015,female,11.235
medium_variant,764,2015,female,11.235
medium_variant,764,2016,female,11.579
medium_variant,764,2017,female,11.941
medium_variant,764,2018,female,12.333
medium_variant,764,2019,female,12.769
medium_variant,764,2020,female,13.261
medium_variant,764,2021,female,13.798
medium_variant,764,2022,female,14.377
medium_variant,764,2023,female,15.01
medium_variant,764,2024,female,15.713
medium_variant,764,2025,female,16.498
medium_variant,764,2026,female,17.339
medium_variant,764,2027,female,18.247
