variant,country,year,gender,oldagedependencyratio2069
estimates,192,1950,male,5.029
estimates,192,1951,male,5.09
estimates,192,1952,male,5.132
estimates,192,1953,male,5.164
estimates,192,1954,male,5.2
estimates,192,1955,male,5.244
estimates,192,1956,male,5.41
estimates,192,1957,male,5.573
estimates,192,1958,male,5.712
estimates,192,1959,male,5.798
estimates,192,1960,male,5.821
estimates,192,1961,male,5.907
estimates,192,1962,male,5.941
estimates,192,1963,male,5.953
estimates,192,1964,male,5.971
estimates,192,1965,male,6.013
estimates,192,1966,male,6.15
estimates,192,1967,male,6.289
estimates,192,1968,male,6.44
estimates,192,1969,male,6.616
estimates,192,1970,male,6.822
estimates,192,1971,male,7.136
estimates,192,1972,male,7.454
estimates,192,1973,male,7.766
estimates,192,1974,male,8.059
estimates,192,1975,male,8.328
estimates,192,1976,male,8.657
estimates,192,1977,male,8.958
estimates,192,1978,male,9.223
estimates,192,1979,male,9.435
estimates,192,1980,male,9.587
estimates,192,1981,male,9.737
estimates,192,1982,male,9.823
estimates,192,1983,male,9.857
estimates,192,1984,male,9.862
estimates,192,1985,male,9.852
estimates,192,1986,male,9.793
estimates,192,1987,male,9.712
estimates,192,1988,male,9.614
estimates,192,1989,male,9.501
estimates,192,1990,male,9.376
estimates,192,1991,male,9.297
estimates,192,1992,male,9.198
estimates,192,1993,male,9.095
estimates,192,1994,male,9.004
estimates,192,1995,male,8.935
estimates,192,1996,male,8.991
estimates,192,1997,male,9.062
estimates,192,1998,male,9.141
estimates,192,1999,male,9.222
estimates,192,2000,male,9.298
estimates,192,2001,male,9.446
estimates,192,2002,male,9.582
estimates,192,2003,male,9.715
estimates,192,2004,male,9.857
estimates,192,2005,male,10.016
estimates,192,2006,male,10.299
estimates,192,2007,male,10.58
estimates,192,2008,male,10.859
estimates,192,2009,male,11.14
estimates,192,2010,male,11.427
estimates,192,2011,male,11.735
estimates,192,2012,male,12.044
estimates,192,2013,male,12.352
estimates,192,2014,male,12.651
estimates,192,2015,male,12.939
medium_variant,192,2015,male,12.939
medium_variant,192,2016,male,13.263
medium_variant,192,2017,male,13.565
medium_variant,192,2018,male,13.873
medium_variant,192,2019,male,14.228
medium_variant,192,2020,male,14.655
medium_variant,192,2021,male,15.168
medium_variant,192,2022,male,15.754
medium_variant,192,2023,male,16.373
medium_variant,192,2024,male,16.959
medium_variant,192,2025,male,17.482
medium_variant,192,2026,male,17.97
medium_variant,192,2027,male,18.378
medium_variant,192,2028,male,18.807
medium_variant,192,2029,male,19.407
medium_variant,192,2030,male,20.266
medium_variant,192,2031,male,21.379
medium_variant,192,2032,male,22.718
medium_variant,192,2033,male,24.218
medium_variant,192,2034,male,25.775
medium_variant,192,2035,male,27.327
medium_variant,192,2036,male,28.858
medium_variant,192,2037,male,30.343
medium_variant,192,2038,male,31.808
medium_variant,192,2039,male,33.303
medium_variant,192,2040,male,34.854
medium_variant,192,2041,male,36.362
medium_variant,192,2042,male,37.883
medium_variant,192,2043,male,39.335
medium_variant,192,2044,male,40.572
medium_variant,192,2045,male,41.505
medium_variant,192,2046,male,42.025
medium_variant,192,2047,male,42.208
medium_variant,192,2048,male,42.16
medium_variant,192,2049,male,42.057
medium_variant,192,2050,male,42.035
medium_variant,192,2051,male,41.895
medium_variant,192,2052,male,41.754
medium_variant,192,2053,male,41.706
medium_variant,192,2054,male,41.827
medium_variant,192,2055,male,42.152
medium_variant,192,2056,male,42.58
medium_variant,192,2057,male,43.17
medium_variant,192,2058,male,43.825
medium_variant,192,2059,male,44.439
medium_variant,192,2060,male,45.002
medium_variant,192,2061,male,45.397
medium_variant,192,2062,male,45.614
medium_variant,192,2063,male,45.763
medium_variant,192,2064,male,45.954
medium_variant,192,2065,male,46.248
medium_variant,192,2066,male,46.444
medium_variant,192,2067,male,46.618
medium_variant,192,2068,male,46.767
medium_variant,192,2069,male,46.908
medium_variant,192,2070,male,47.096
medium_variant,192,2071,male,47.058
medium_variant,192,2072,male,46.957
medium_variant,192,2073,male,46.896
medium_variant,192,2074,male,46.92
medium_variant,192,2075,male,47.008
medium_variant,192,2076,male,46.838
medium_variant,192,2077,male,46.688
medium_variant,192,2078,male,46.581
medium_variant,192,2079,male,46.565
medium_variant,192,2080,male,46.693
medium_variant,192,2081,male,46.768
medium_variant,192,2082,male,46.92
medium_variant,192,2083,male,47.116
medium_variant,192,2084,male,47.348
medium_variant,192,2085,male,47.673
medium_variant,192,2086,male,47.795
medium_variant,192,2087,male,47.871
medium_variant,192,2088,male,47.996
medium_variant,192,2089,male,48.238
medium_variant,192,2090,male,48.615
medium_variant,192,2091,male,48.759
medium_variant,192,2092,male,48.929
medium_variant,192,2093,male,49.133
medium_variant,192,2094,male,49.395
medium_variant,192,2095,male,49.76
medium_variant,192,2096,male,49.858
medium_variant,192,2097,male,49.956
medium_variant,192,2098,male,50.107
medium_variant,192,2099,male,50.347
medium_variant,192,2100,male,50.685
estimates,192,1950,female,4.959
estimates,192,1951,female,4.909
estimates,192,1952,female,4.842
estimates,192,1953,female,4.773
estimates,192,1954,female,4.716
estimates,192,1955,female,4.68
estimates,192,1956,female,4.789
estimates,192,1957,female,4.902
estimates,192,1958,female,5.002
estimates,192,1959,female,5.065
estimates,192,1960,female,5.082
estimates,192,1961,female,5.165
estimates,192,1962,female,5.212
estimates,192,1963,female,5.243
estimates,192,1964,female,5.282
estimates,192,1965,female,5.34
estimates,192,1966,female,5.481
estimates,192,1967,female,5.63
estimates,192,1968,female,5.798
estimates,192,1969,female,5.998
estimates,192,1970,female,6.238
estimates,192,1971,female,6.541
estimates,192,1972,female,6.863
estimates,192,1973,female,7.198
estimates,192,1974,female,7.542
estimates,192,1975,female,7.896
estimates,192,1976,female,8.292
estimates,192,1977,female,8.691
estimates,192,1978,female,9.082
estimates,192,1979,female,9.447
estimates,192,1980,female,9.77
estimates,192,1981,female,10.049
estimates,192,1982,female,10.279
estimates,192,1983,female,10.467
estimates,192,1984,female,10.625
estimates,192,1985,female,10.765
estimates,192,1986,female,10.814
estimates,192,1987,female,10.84
estimates,192,1988,female,10.854
estimates,192,1989,female,10.859
