variant,country,year,gender,oldagedependencyratio2069
estimates,508,1950,male,2.551
estimates,508,1951,male,2.617
estimates,508,1952,male,2.651
estimates,508,1953,male,2.651
estimates,508,1954,male,2.617
estimates,508,1955,male,2.551
estimates,508,1956,male,2.63
estimates,508,1957,male,2.68
estimates,508,1958,male,2.7
estimates,508,1959,male,2.69
estimates,508,1960,male,2.651
estimates,508,1961,male,2.735
estimates,508,1962,male,2.792
estimates,508,1963,male,2.821
estimates,508,1964,male,2.822
estimates,508,1965,male,2.799
estimates,508,1966,male,2.884
estimates,508,1967,male,2.943
estimates,508,1968,male,2.975
estimates,508,1969,male,2.981
estimates,508,1970,male,2.959
estimates,508,1971,male,3.041
estimates,508,1972,male,3.095
estimates,508,1973,male,3.122
estimates,508,1974,male,3.124
estimates,508,1975,male,3.102
estimates,508,1976,male,3.169
estimates,508,1977,male,3.209
estimates,508,1978,male,3.224
estimates,508,1979,male,3.217
estimates,508,1980,male,3.19
estimates,508,1981,male,3.279
estimates,508,1982,male,3.344
estimates,508,1983,male,3.383
estimates,508,1984,male,3.396
estimates,508,1985,male,3.383
estimates,508,1986,male,3.543
estimates,508,1987,male,3.681
estimates,508,1988,male,3.792
estimates,508,1989,male,3.868
estimates,508,1990,male,3.9
estimates,508,1991,male,3.839
estimates,508,1992,male,3.759
estimates,508,1993,male,3.67
estimates,508,1994,male,3.575
estimates,508,1995,male,3.48
estimates,508,1996,male,3.552
estimates,508,1997,male,3.6
estimates,508,1998,male,3.624
estimates,508,1999,male,3.627
estimates,508,2000,male,3.61
estimates,508,2001,male,3.668
estimates,508,2002,male,3.702
estimates,508,2003,male,3.716
estimates,508,2004,male,3.712
estimates,508,2005,male,3.693
estimates,508,2006,male,3.743
estimates,508,2007,male,3.774
estimates,508,2008,male,3.79
estimates,508,2009,male,3.792
estimates,508,2010,male,3.783
estimates,508,2011,male,3.827
estimates,508,2012,male,3.855
estimates,508,2013,male,3.866
estimates,508,2014,male,3.86
estimates,508,2015,male,3.838
medium_variant,508,2015,male,3.838
medium_variant,508,2016,male,3.857
medium_variant,508,2017,male,3.856
medium_variant,508,2018,male,3.842
medium_variant,508,2019,male,3.822
medium_variant,508,2020,male,3.8
medium_variant,508,2021,male,3.823
medium_variant,508,2022,male,3.835
medium_variant,508,2023,male,3.836
medium_variant,508,2024,male,3.826
medium_variant,508,2025,male,3.804
medium_variant,508,2026,male,3.817
medium_variant,508,2027,male,3.815
medium_variant,508,2028,male,3.8
medium_variant,508,2029,male,3.775
medium_variant,508,2030,male,3.741
medium_variant,508,2031,male,3.741
medium_variant,508,2032,male,3.73
medium_variant,508,2033,male,3.709
medium_variant,508,2034,male,3.677
medium_variant,508,2035,male,3.634
medium_variant,508,2036,male,3.624
medium_variant,508,2037,male,3.601
medium_variant,508,2038,male,3.576
medium_variant,508,2039,male,3.554
medium_variant,508,2040,male,3.54
medium_variant,508,2041,male,3.57
medium_variant,508,2042,male,3.601
medium_variant,508,2043,male,3.634
medium_variant,508,2044,male,3.669
medium_variant,508,2045,male,3.707
medium_variant,508,2046,male,3.781
medium_variant,508,2047,male,3.853
medium_variant,508,2048,male,3.923
medium_variant,508,2049,male,3.995
medium_variant,508,2050,male,4.07
medium_variant,508,2051,male,4.177
medium_variant,508,2052,male,4.281
medium_variant,508,2053,male,4.381
medium_variant,508,2054,male,4.479
medium_variant,508,2055,male,4.575
medium_variant,508,2056,male,4.695
medium_variant,508,2057,male,4.808
medium_variant,508,2058,male,4.92
medium_variant,508,2059,male,5.033
medium_variant,508,2060,male,5.151
medium_variant,508,2061,male,5.295
medium_variant,508,2062,male,5.438
medium_variant,508,2063,male,5.581
medium_variant,508,2064,male,5.728
medium_variant,508,2065,male,5.879
medium_variant,508,2066,male,6.054
medium_variant,508,2067,male,6.227
medium_variant,508,2068,male,6.401
medium_variant,508,2069,male,6.58
medium_variant,508,2070,male,6.766
medium_variant,508,2071,male,6.976
medium_variant,508,2072,male,7.184
medium_variant,508,2073,male,7.392
medium_variant,508,2074,male,7.602
medium_variant,508,2075,male,7.816
medium_variant,508,2076,male,8.047
medium_variant,508,2077,male,8.271
medium_variant,508,2078,male,8.493
medium_variant,508,2079,male,8.714
medium_variant,508,2080,male,8.938
medium_variant,508,2081,male,9.177
medium_variant,508,2082,male,9.409
medium_variant,508,2083,male,9.636
medium_variant,508,2084,male,9.861
medium_variant,508,2085,male,10.084
medium_variant,508,2086,male,10.321
medium_variant,508,2087,male,10.548
medium_variant,508,2088,male,10.77
medium_variant,508,2089,male,10.994
medium_variant,508,2090,male,11.225
medium_variant,508,2091,male,11.476
medium_variant,508,2092,male,11.722
medium_variant,508,2093,male,11.966
medium_variant,508,2094,male,12.215
medium_variant,508,2095,male,12.47
medium_variant,508,2096,male,12.747
medium_variant,508,2097,male,13.019
medium_variant,508,2098,male,13.288
medium_variant,508,2099,male,13.561
medium_variant,508,2100,male,13.841
estimates,508,1950,female,3.288
estimates,508,1951,female,3.357
estimates,508,1952,female,3.389
estimates,508,1953,female,3.386
estimates,508,1954,female,3.347
estimates,508,1955,female,3.274
estimates,508,1956,female,3.36
estimates,508,1957,female,3.414
estimates,508,1958,female,3.435
estimates,508,1959,female,3.425
estimates,508,1960,female,3.387
estimates,508,1961,female,3.48
estimates,508,1962,female,3.543
estimates,508,1963,female,3.577
estimates,508,1964,female,3.582
estimates,508,1965,female,3.562
estimates,508,1966,female,3.657
estimates,508,1967,female,3.723
estimates,508,1968,female,3.76
estimates,508,1969,female,3.77
estimates,508,1970,female,3.755
estimates,508,1971,female,3.846
estimates,508,1972,female,3.907
estimates,508,1973,female,3.941
estimates,508,1974,female,3.949
estimates,508,1975,female,3.934
estimates,508,1976,female,4.001
estimates,508,1977,female,4.039
estimates,508,1978,female,4.05
estimates,508,1979,female,4.038
estimates,508,1980,female,4.006
estimates,508,1981,female,4.088
estimates,508,1982,female,4.144
estimates,508,1983,female,4.173
estimates,508,1984,female,4.177
estimates,508,1985,female,4.158
estimates,508,1986,female,4.298
estimates,508,1987,female,4.415
estimates,508,1988,female,4.508
estimates,508,1989,female,4.573
estimates,508,1990,female,4.609
estimates,508,1991,female,4.563
estimates,508,1992,female,4.487
estimates,508,1993,female,4.389
estimates,508,1994,female,4.276
estimates,508,1995,female,4.158
estimates,508,1996,female,4.228
estimates,508,1997,female,4.278
estimates,508,1998,female,4.311
estimates,508,1999,female,4.329
estimates,508,2000,female,4.335
estimates,508,2001,female,4.421
estimates,508,2002,female,4.488
estimates,508,2003,female,4.539
estimates,508,2004,female,4.573
estimates,508,2005,female,4.594
estimates,508,2006,female,4.675
estimates,508,2007,female,4.739
estimates,508,2008,female,4.786
estimates,508,2009,female,4.819
estimates,508,2010,female,4.841
estimates,508,2011,female,4.903
estimates,508,2012,female,4.948
estimates,508,2013,female,4.975
estimates,508,2014,female,4.985
estimates,508,2015,female,4.979
medium_variant,508,2015,female,4.979
medium_variant,508,2016,female,5.002
medium_variant,508,2017,female,5.006
medium_variant,508,2018,female,4.995
medium_variant,508,2019,female,4.977
medium_variant,508,2020,female,4.956
medium_variant,508,2021,female,4.974
medium_variant,508,2022,female,4.981
medium_variant,508,2023,female,4.978
medium_variant,508,2024,female,4.967
medium_variant,508,2025,female,4.948
medium_variant,508,2026,female,4.962
medium_variant,508,2027,female,4.963
medium_variant,508,2028,female,4.956
medium_variant,508,2029,female,4.942
medium_variant,508,2030,female,4.925
medium_variant,508,2031,female,4.94
medium_variant,508,2032,female,4.945
medium_variant,508,2033,female,4.945
medium_variant,508,2034,female,4.944
medium_variant,508,2035,female,4.945
medium_variant,508,2036,female,4.981
medium_variant,508,2037,female,5.012
medium_variant,508,2038,female,5.041
medium_variant,508,2039,female,5.07
medium_variant,508,2040,female,5.101
medium_variant,508,2041,female,5.162
medium_variant,508,2042,female,5.219
medium_variant,508,2043,female,5.273
medium_variant,508,2044,female,5.323
medium_variant,508,2045,female,5.371
medium_variant,508,2046,female,5.442
medium_variant,508,2047,female,5.505
medium_variant,508,2048,female,5.565
medium_variant,508,2049,female,5.625
medium_variant,508,2050,female,5.69
medium_variant,508,2051,female,5.782
medium_variant,508,2052,female,5.873
medium_variant,508,2053,female,5.962
medium_variant,508,2054,female,6.051
medium_variant,508,2055,female,6.14
medium_variant,508,2056,female,6.251
medium_variant,508,2057,female,6.357
medium_variant,508,2058,female,6.466
medium_variant,508,2059,female,6.582
medium_variant,508,2060,female,6.709
medium_variant,508,2061,female,6.861
medium_variant,508,2062,female,7.017
medium_variant,508,2063,female,7.181
medium_variant,508,2064,female,7.355
medium_variant,508,2065,female,7.543
medium_variant,508,2066,female,7.748
medium_variant,508,2067,female,7.957
medium_variant,508,2068,female,8.175
medium_variant,508,2069,female,8.405
medium_variant,508,2070,female,8.65
medium_variant,508,2071,female,8.902
medium_variant,508,2072,female,9.16
medium_variant,508,2073,female,9.425
medium_variant,508,2074,female,9.699
medium_variant,508,2075,female,9.985
medium_variant,508,2076,female,10.266
medium_variant,508,2077,female,10.548
medium_variant,508,2078,female,10.835
medium_variant,508,2079,female,11.13
medium_variant,508,2080,female,11.437
medium_variant,508,2081,female,11.729
medium_variant,508,2082,female,12.022
medium_variant,508,2083,female,12.32
medium_variant,508,2084,female,12.624
medium_variant,508,2085,female,12.939
medium_variant,508,2086,female,13.226
medium_variant,508,2087,female,13.51
medium_variant,508,2088,female,13.8
medium_variant,508,2089,female,14.102
medium_variant,508,2090,female,14.423
medium_variant,508,2091,female,14.72
medium_variant,508,2092,female,15.021
medium_variant,508,2093,female,15.332
medium_variant,508,2094,female,15.659
medium_variant,508,2095,female,16.007
medium_variant,508,2096,female,16.328
medium_variant,508,2097,female,16.653
medium_variant,508,2098,female,16.988
medium_variant,508,2099,female,17.34
medium_variant,508,2100,female,17.714
