variant,country,year,gender,oldagedependencyratio2069
estimates,690,1950,male,6.515
estimates,690,1951,male,6.582
estimates,690,1952,male,6.599
estimates,690,1953,male,6.565
estimates,690,1954,male,6.496
estimates,690,1955,male,6.387
estimates,690,1956,male,6.402
estimates,690,1957,male,6.451
estimates,690,1958,male,6.457
estimates,690,1959,male,6.412
estimates,690,1960,male,6.317
estimates,690,1961,male,6.382
estimates,690,1962,male,6.485
estimates,690,1963,male,6.52
estimates,690,1964,male,6.596
estimates,690,1965,male,6.623
estimates,690,1966,male,6.746
estimates,690,1967,male,6.839
estimates,690,1968,male,6.904
estimates,690,1969,male,6.979
estimates,690,1970,male,7.04
estimates,690,1971,male,7.036
estimates,690,1972,male,7.01
estimates,690,1973,male,6.922
estimates,690,1974,male,6.825
estimates,690,1975,male,6.747
estimates,690,1976,male,6.852
estimates,690,1977,male,6.934
estimates,690,1978,male,7.014
estimates,690,1979,male,7.092
estimates,690,1980,male,7.165
estimates,690,1981,male,7.272
estimates,690,1982,male,7.369
estimates,690,1983,male,7.434
estimates,690,1984,male,7.461
estimates,690,1985,male,7.445
estimates,690,1986,male,7.423
estimates,690,1987,male,7.338
estimates,690,1988,male,7.195
estimates,690,1989,male,7.014
estimates,690,1990,male,6.808
estimates,690,1991,male,6.703
estimates,690,1992,male,6.602
estimates,690,1993,male,6.518
estimates,690,1994,male,6.431
estimates,690,1995,male,6.344
estimates,690,1996,male,6.562
estimates,690,1997,male,6.76
estimates,690,1998,male,6.928
estimates,690,1999,male,7.114
estimates,690,2000,male,7.272
estimates,690,2001,male,7.079
estimates,690,2002,male,6.877
estimates,690,2003,male,6.644
estimates,690,2004,male,6.359
estimates,690,2005,male,6.018
estimates,690,2006,male,5.902
estimates,690,2007,male,5.758
estimates,690,2008,male,5.613
estimates,690,2009,male,5.544
estimates,690,2010,male,5.555
estimates,690,2011,male,5.716
estimates,690,2012,male,5.939
estimates,690,2013,male,6.168
estimates,690,2014,male,6.371
estimates,690,2015,male,6.554
medium_variant,690,2015,male,6.554
medium_variant,690,2016,male,6.739
medium_variant,690,2017,male,6.871
medium_variant,690,2018,male,6.976
medium_variant,690,2019,male,7.113
medium_variant,690,2020,male,7.3
medium_variant,690,2021,male,7.627
medium_variant,690,2022,male,7.983
medium_variant,690,2023,male,8.371
medium_variant,690,2024,male,8.79
medium_variant,690,2025,male,9.22
medium_variant,690,2026,male,9.772
medium_variant,690,2027,male,10.341
medium_variant,690,2028,male,10.912
medium_variant,690,2029,male,11.459
medium_variant,690,2030,male,11.975
medium_variant,690,2031,male,12.597
medium_variant,690,2032,male,13.178
medium_variant,690,2033,male,13.722
medium_variant,690,2034,male,14.223
medium_variant,690,2035,male,14.679
medium_variant,690,2036,male,15.208
medium_variant,690,2037,male,15.698
medium_variant,690,2038,male,16.133
medium_variant,690,2039,male,16.569
medium_variant,690,2040,male,16.988
medium_variant,690,2041,male,17.516
medium_variant,690,2042,male,18.044
medium_variant,690,2043,male,18.544
medium_variant,690,2044,male,19.023
medium_variant,690,2045,male,19.443
medium_variant,690,2046,male,19.951
medium_variant,690,2047,male,20.407
medium_variant,690,2048,male,20.823
medium_variant,690,2049,male,21.225
medium_variant,690,2050,male,21.614
medium_variant,690,2051,male,22.125
medium_variant,690,2052,male,22.62
medium_variant,690,2053,male,23.08
medium_variant,690,2054,male,23.457
medium_variant,690,2055,male,23.779
medium_variant,690,2056,male,24.167
medium_variant,690,2057,male,24.465
medium_variant,690,2058,male,24.682
medium_variant,690,2059,male,24.833
medium_variant,690,2060,male,24.933
medium_variant,690,2061,male,25.121
medium_variant,690,2062,male,25.256
medium_variant,690,2063,male,25.299
medium_variant,690,2064,male,25.277
medium_variant,690,2065,male,25.14
medium_variant,690,2066,male,25.037
medium_variant,690,2067,male,24.849
medium_variant,690,2068,male,24.587
medium_variant,690,2069,male,24.281
medium_variant,690,2070,male,23.983
medium_variant,690,2071,male,23.77
medium_variant,690,2072,male,23.557
medium_variant,690,2073,male,23.338
medium_variant,690,2074,male,23.214
medium_variant,690,2075,male,23.166
medium_variant,690,2076,male,23.308
medium_variant,690,2077,male,23.491
medium_variant,690,2078,male,23.785
medium_variant,690,2079,male,24.164
medium_variant,690,2080,male,24.678
medium_variant,690,2081,male,25.4
medium_variant,690,2082,male,26.211
medium_variant,690,2083,male,27.082
medium_variant,690,2084,male,27.957
medium_variant,690,2085,male,28.805
medium_variant,690,2086,male,29.618
medium_variant,690,2087,male,30.381
medium_variant,690,2088,male,31.061
medium_variant,690,2089,male,31.695
medium_variant,690,2090,male,32.279
medium_variant,690,2091,male,32.755
medium_variant,690,2092,male,33.12
medium_variant,690,2093,male,33.431
medium_variant,690,2094,male,33.744
medium_variant,690,2095,male,34.02
medium_variant,690,2096,male,34.179
medium_variant,690,2097,male,34.318
medium_variant,690,2098,male,34.461
medium_variant,690,2099,male,34.583
medium_variant,690,2100,male,34.737
estimates,690,1950,female,10.433
estimates,690,1951,female,10.398
estimates,690,1952,female,10.273
estimates,690,1953,female,10.15
estimates,690,1954,female,9.913
estimates,690,1955,female,9.675
estimates,690,1956,female,9.582
estimates,690,1957,female,9.499
estimates,690,1958,female,9.298
estimates,690,1959,female,9.1
estimates,690,1960,female,8.889
estimates,690,1961,female,9.077
estimates,690,1962,female,9.243
estimates,690,1963,female,9.46
estimates,690,1964,female,9.68
estimates,690,1965,female,9.908
estimates,690,1966,female,10.094
estimates,690,1967,female,10.346
estimates,690,1968,female,10.548
estimates,690,1969,female,10.818
estimates,690,1970,female,11.009
estimates,690,1971,female,11.002
estimates,690,1972,female,10.937
estimates,690,1973,female,10.834
estimates,690,1974,female,10.777
estimates,690,1975,female,10.701
estimates,690,1976,female,10.792
estimates,690,1977,female,10.873
estimates,690,1978,female,10.936
estimates,690,1979,female,11.042
estimates,690,1980,female,11.159
estimates,690,1981,female,11.306
estimates,690,1982,female,11.448
estimates,690,1983,female,11.514
estimates,690,1984,female,11.579
estimates,690,1985,female,11.542
estimates,690,1986,female,11.483
estimates,690,1987,female,11.352
estimates,690,1988,female,11.221
estimates,690,1989,female,11.087
estimates,690,1990,female,10.963
estimates,690,1991,female,10.828
estimates,690,1992,female,10.748
estimates,690,1993,female,10.686
estimates,690,1994,female,10.648
estimates,690,1995,female,10.655
estimates,690,1996,female,10.79
estimates,690,1997,female,10.955
estimates,690,1998,female,11.116
estimates,690,1999,female,11.287
estimates,690,2000,female,11.46
estimates,690,2001,female,11.196
estimates,690,2002,female,10.919
estimates,690,2003,female,10.652
estimates,690,2004,female,10.395
estimates,690,2005,female,10.164
estimates,690,2006,female,10.342
estimates,690,2007,female,10.485
estimates,690,2008,female,10.621
estimates,690,2009,female,10.743
estimates,690,2010,female,10.869
estimates,690,2011,female,10.682
estimates,690,2012,female,10.552
estimates,690,2013,female,10.439
estimates,690,2014,female,10.329
estimates,690,2015,female,10.247
medium_variant,690,2015,female,10.247
medium_variant,690,2016,female,10.274
medium_variant,690,2017,female,10.258
medium_variant,690,2018,female,10.261
medium_variant,690,2019,female,10.301
medium_variant,690,2020,female,10.465
medium_variant,690,2021,female,10.748
medium_variant,690,2022,female,11.109
medium_variant,690,2023,female,11.542
medium_variant,690,2024,female,12.047
medium_variant,690,2025,female,12.628
medium_variant,690,2026,female,13.279
medium_variant,690,2027,female,13.987
medium_variant,690,2028,female,14.755
medium_variant,690,2029,female,15.597
medium_variant,690,2030,female,16.512
medium_variant,690,2031,female,17.493
medium_variant,690,2032,female,18.506
medium_variant,690,2033,female,19.559
medium_variant,690,2034,female,20.631
medium_variant,690,2035,female,21.688
medium_variant,690,2036,female,22.676
medium_variant,690,2037,female,23.644
medium_variant,690,2038,female,24.605
medium_variant,690,2039,female,25.558
medium_variant,690,2040,female,26.556
medium_variant,690,2041,female,27.442
medium_variant,690,2042,female,28.322
medium_variant,690,2043,female,29.235
medium_variant,690,2044,female,30.154
medium_variant,690,2045,female,31.091
medium_variant,690,2046,female,31.94
medium_variant,690,2047,female,32.789
medium_variant,690,2048,female,33.633
medium_variant,690,2049,female,34.466
medium_variant,690,2050,female,35.311
medium_variant,690,2051,female,36.081
medium_variant,690,2052,female,36.819
medium_variant,690,2053,female,37.491
medium_variant,690,2054,female,38.093
medium_variant,690,2055,female,38.565
medium_variant,690,2056,female,38.876
medium_variant,690,2057,female,39.023
medium_variant,690,2058,female,39.052
medium_variant,690,2059,female,39.018
medium_variant,690,2060,female,38.971
medium_variant,690,2061,female,38.798
medium_variant,690,2062,female,38.586
medium_variant,690,2063,female,38.332
medium_variant,690,2064,female,38.038
medium_variant,690,2065,female,37.703
medium_variant,690,2066,female,37.251
medium_variant,690,2067,female,36.748
medium_variant,690,2068,female,36.225
medium_variant,690,2069,female,35.737
medium_variant,690,2070,female,35.311
medium_variant,690,2071,female,34.882
medium_variant,690,2072,female,34.474
medium_variant,690,2073,female,34.128
medium_variant,690,2074,female,33.919
medium_variant,690,2075,female,33.848
medium_variant,690,2076,female,33.858
medium_variant,690,2077,female,33.994
medium_variant,690,2078,female,34.243
medium_variant,690,2079,female,34.638
medium_variant,690,2080,female,35.258
medium_variant,690,2081,female,35.936
medium_variant,690,2082,female,36.731
medium_variant,690,2083,female,37.662
medium_variant,690,2084,female,38.639
medium_variant,690,2085,female,39.636
medium_variant,690,2086,female,40.454
medium_variant,690,2087,female,41.218
medium_variant,690,2088,female,41.927
medium_variant,690,2089,female,42.622
medium_variant,690,2090,female,43.31
medium_variant,690,2091,female,43.742
medium_variant,690,2092,female,44.096
medium_variant,690,2093,female,44.415
medium_variant,690,2094,female,44.727
medium_variant,690,2095,female,45.085
medium_variant,690,2096,female,45.176
medium_variant,690,2097,female,45.263
medium_variant,690,2098,female,45.371
medium_variant,690,2099,female,45.503
medium_variant,690,2100,female,45.731
